EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
15.896,12.027,-3.348,-1.068,4.369,1.780,3.581,-0.231,-0.002,0.972,-0.106,0.214,-1.129,0.519,66.667,740756.000,1.000
15.530,12.635,-3.745,-0.775,6.493,4.254,5.521,2.593,-0.004,0.974,-0.105,0.397,-1.099,0.366,66.667,740757.000,1.000
14.894,13.033,-4.079,0.108,8.422,6.306,7.051,5.046,-0.005,0.974,-0.105,0.549,-1.160,0.336,66.667,740758.000,1.000
14.061,13.371,-4.132,1.512,10.079,7.784,8.516,6.885,-0.005,0.976,-0.105,0.702,-1.251,0.275,66.667,740759.000,1.000
13.342,13.954,-3.792,3.321,11.672,8.770,10.053,8.211,-0.005,0.975,-0.108,0.763,-1.160,0.305,66.667,740760.000,1.000
13.007,14.847,-3.265,5.197,13.233,9.426,11.304,9.058,-0.005,0.974,-0.109,0.824,-1.190,0.397,66.667,740761.000,1.000
13.083,15.744,-3.009,6.575,14.400,9.877,11.715,9.017,-0.006,0.973,-0.109,0.977,-1.160,0.305,66.667,740762.000,1.000
13.500,16.345,-3.230,7.010,14.775,10.206,11.011,7.637,-0.007,0.975,-0.110,1.068,-1.282,0.397,66.667,740763.000,1.000
14.221,16.635,-3.569,6.512,14.342,10.500,9.562,5.084,-0.007,0.975,-0.110,1.221,-1.343,0.488,66.667,740764.000,1.000
15.059,16.647,-3.558,5.402,13.354,10.770,8.260,2.083,-0.006,0.976,-0.111,1.160,-1.404,0.641,66.667,740765.000,1.000
15.463,16.104,-3.321,3.940,11.873,10.652,7.723,-0.652,-0.006,0.976,-0.112,1.312,-1.404,0.549,66.667,740766.000,1.000
14.700,14.500,-3.593,2.187,9.616,9.322,7.449,-2.849,-0.006,0.975,-0.113,1.312,-1.526,0.702,66.667,740767.000,1.000
12.480,11.633,-4.955,0.251,6.453,6.229,6.273,-4.549,-0.007,0.978,-0.114,1.373,-1.617,0.671,66.667,740768.000,1.000
9.467,8.057,-7.221,-1.445,2.977,2.020,3.939,-5.648,-0.007,0.979,-0.111,1.465,-1.648,0.824,66.667,740769.000,1.000
6.921,4.793,-9.692,-2.366,0.216,-1.780,1.427,-5.901,-0.007,0.981,-0.111,1.373,-1.678,0.946,66.667,740770.000,1.000
5.678,2.550,-11.879,-2.352,-1.198,-3.975,-0.338,-5.411,-0.008,0.982,-0.116,1.434,-1.587,1.068,66.667,740771.000,1.000
5.543,1.310,-13.812,-1.784,-1.378,-4.314,-1.179,-4.708,-0.005,0.982,-0.111,1.434,-1.648,1.129,66.667,740772.000,1.000
5.622,0.580,-15.656,-1.275,-0.927,-3.312,-1.359,-4.350,-0.006,0.983,-0.113,1.343,-1.709,1.312,66.667,740773.000,1.000
5.105,-0.106,-17.282,-1.243,-0.520,-1.835,-1.222,-4.559,-0.005,0.984,-0.113,1.312,-1.556,1.221,66.667,740774.000,1.000
3.734,-0.869,-18.377,-1.669,-0.466,-0.567,-0.854,-5.044,-0.006,0.986,-0.112,1.221,-1.648,1.343,66.667,740775.000,1.000
1.751,-1.503,-18.790,-2.189,-0.490,0.480,0.173,-5.080,-0.004,0.987,-0.114,1.129,-1.678,1.404,66.667,740776.000,1.000
-0.361,-1.742,-18.586,-2.407,-0.030,1.827,2.397,-3.994,-0.002,0.990,-0.114,1.007,-1.587,1.434,66.667,740777.000,1.000
-2.111,-1.592,-17.974,-2.201,1.178,3.748,5.597,-1.714,-0.003,0.988,-0.113,0.854,-1.617,1.617,66.667,740778.000,1.000
-3.188,-1.401,-17.375,-1.782,2.738,5.671,8.374,0.980,-0.004,0.989,-0.113,0.824,-1.648,1.617,66.667,740779.000,1.000
-3.533,-1.552,-17.406,-1.477,3.858,6.558,8.901,2.814,-0.002,0.991,-0.112,0.580,-1.556,1.556,66.667,740780.000,1.000
-3.150,-2.003,-18.500,-1.328,4.130,5.995,6.633,3.080,-0.002,0.993,-0.113,0.488,-1.556,1.495,66.667,740781.000,1.000
-1.886,-2.160,-20.518,-0.921,3.970,4.713,3.042,2.340,-0.003,0.990,-0.111,0.244,-1.526,1.495,66.667,740782.000,1.000
0.265,-1.504,-23.029,0.154,3.995,3.815,0.224,1.624,-0.002,0.987,-0.111,0.092,-1.465,1.465,66.667,740783.000,1.000
2.572,-0.388,-26.014,1.594,4.004,3.512,-0.999,1.108,-0.002,0.983,-0.110,-0.031,-1.373,1.434,66.667,740784.000,1.000
3.763,0.073,-29.827,2.440,3.017,2.873,-1.385,0.045,0.001,0.979,-0.112,-0.183,-1.312,1.373,66.667,740785.000,1.000
3.035,-0.967,-34.167,1.956,0.405,0.898,-2.080,-2.112,0.003,0.975,-0.116,-0.214,-1.221,1.343,66.667,740786.000,1.000
0.750,-3.295,-37.467,0.329,-3.299,-2.263,-3.424,-4.935,0.003,0.975,-0.118,-0.122,-1.068,1.221,66.667,740787.000,1.000
-1.876,-5.821,-37.683,-1.468,-6.694,-5.178,-4.731,-7.290,0.006,0.976,-0.118,0.000,-0.793,1.251,66.667,740788.000,1.000
-3.724,-7.500,-33.895,-2.495,-8.576,-6.372,-5.145,-8.288,0.005,0.977,-0.116,0.122,-0.671,1.312,66.667,740789.000,1.000
-4.529,-8.179,-27.278,-2.645,-8.841,-5.789,-4.845,-8.061,0.003,0.977,-0.113,0.153,-0.519,1.312,66.667,740790.000,1.000
-4.926,-8.640,-20.692,-2.710,-8.474,-4.858,-5.071,-7.638,0.004,0.976,-0.114,0.183,-0.366,1.343,66.667,740791.000,1.000
-5.854,-9.908,-17.184,-3.744,-8.729,-5.143,-6.847,-8.093,0.005,0.976,-0.117,0.153,-0.122,1.404,66.667,740792.000,1.000
-7.788,-12.375,-18.320,-6.251,-10.174,-7.000,-9.843,-9.701,0.006,0.978,-0.118,0.336,0.031,1.373,66.667,740793.000,1.000
-10.423,-15.442,-23.492,-9.848,-12.358,-9.418,-12.582,-11.763,0.004,0.977,-0.117,0.458,0.183,1.434,66.667,740794.000,1.000
-13.058,-18.054,-30.710,-13.613,-14.410,-11.097,-13.892,-13.288,0.002,0.980,-0.113,0.488,0.244,1.556,66.667,740795.000,1.000
-15.222,-19.583,-38.013,-16.723,-15.830,-11.562,-13.838,-13.811,-0.002,0.980,-0.110,0.458,0.336,1.434,66.667,740796.000,1.000
-16.896,-20.085,-44.242,-18.754,-16.575,-11.143,-13.064,-13.392,-0.006,0.981,-0.110,0.519,0.427,1.343,66.667,740797.000,1.000
-18.223,-19.871,-48.918,-19.536,-16.591,-10.171,-11.826,-12.075,-0.010,0.981,-0.111,0.397,0.397,1.190,66.667,740798.000,1.000
-19.193,-19.124,-51.910,-19.027,-15.677,-8.697,-10.054,-9.853,-0.011,0.981,-0.113,0.336,0.214,1.038,66.667,740799.000,1.000
-19.676,-17.937,-53.314,-17.439,-13.839,-6.883,-7.820,-7.091,-0.010,0.979,-0.112,0.305,0.092,0.824,66.667,740800.000,1.000
-19.598,-16.452,-53.458,-15.307,-11.549,-5.231,-5.514,-4.560,-0.009,0.978,-0.113,0.214,0.061,0.610,66.667,740801.000,1.000
-18.930,-14.859,-52.860,-13.296,-9.576,-4.411,-3.965,-3.095,-0.007,0.978,-0.113,0.183,0.000,0.549,66.667,740802.000,1.000
-17.515,-13.230,-51.999,-11.819,-8.474,-4.841,-4.112,-3.130,-0.006,0.977,-0.110,0.214,-0.092,0.610,66.667,740803.000,1.000
-15.097,-11.385,-51.014,-10.764,-8.079,-6.211,-5.996,-4.233,-0.005,0.978,-0.113,0.244,-0.214,0.580,66.667,740804.000,1.000
-11.635,-9.065,-49.809,-9.663,-7.598,-7.444,-8.309,-5.200,-0.006,0.979,-0.112,0.275,-0.336,0.610,66.667,740805.000,1.000
-7.589,-6.287,-48.368,-8.140,-6.273,-7.324,-9.271,-4.871,-0.006,0.981,-0.114,0.305,-0.336,0.732,66.667,740806.000,1.000
-3.831,-3.465,-46.804,-6.200,-4.028,-5.391,-8.040,-3.033,-0.007,0.983,-0.114,0.214,-0.427,0.732,66.667,740807.000,1.000
-1.264,-1.236,-45.276,-4.140,-1.515,-2.304,-5.287,-0.462,-0.007,0.982,-0.115,0.214,-0.366,0.793,66.667,740808.000,1.000
-0.374,-0.115,-43.990,-2.278,0.419,0.750,-2.420,1.901,-0.006,0.982,-0.115,0.305,-0.519,0.977,66.667,740809.000,1.000
-0.976,-0.191,-43.188,-0.792,1.286,2.969,-0.400,3.653,-0.006,0.983,-0.113,0.244,-0.549,1.190,66.667,740810.000,1.000
-2.284,-1.080,-43.142,0.262,1.055,4.244,0.801,4.924,-0.005,0.984,-0.113,0.305,-0.610,1.404,66.667,740811.000,1.000
-3.329,-2.183,-44.183,0.868,-0.134,4.663,1.734,5.876,-0.004,0.985,-0.112,0.275,-0.732,1.495,66.667,740812.000,1.000
-3.595,-3.100,-46.605,0.953,-2.208,4.049,2.479,6.300,-0.006,0.986,-0.112,0.305,-0.854,1.587,66.667,740813.000,1.000
-3.322,-3.827,-50.302,0.394,-5.024,2.252,2.343,5.791,-0.006,0.987,-0.113,0.275,-0.824,1.648,66.667,740814.000,1.000
-3.095,-4.486,-54.423,-0.725,-8.042,-0.226,0.644,4.276,-0.006,0.989,-0.114,0.153,-0.824,1.709,66.667,740815.000,1.000
-3.248,-5.001,-57.576,-1.969,-10.375,-2.348,-2.484,2.228,-0.006,0.990,-0.114,0.031,-0.885,1.678,66.667,740816.000,1.000
-3.812,-5.213,-58.642,-2.826,-11.340,-3.393,-6.159,0.355,-0.007,0.987,-0.116,0.000,-0.854,1.770,66.667,740817.000,1.000
-4.758,-5.135,-57.384,-3.089,-10.881,-3.379,-9.301,-0.889,-0.006,0.985,-0.115,-0.092,-0.916,1.648,66.667,740818.000,1.000
-6.020,-4.933,-54.297,-2.883,-9.416,-2.636,-10.981,-1.528,-0.004,0.985,-0.114,-0.092,-0.885,1.678,66.667,740819.000,1.000
-7.366,-4.753,-50.041,-2.405,-7.400,-1.378,-10.621,-1.792,-0.004,0.983,-0.113,-0.214,-1.038,1.648,66.667,740820.000,1.000
-8.420,-4.674,-45.168,-1.770,-5.158,0.200,-8.270,-1.785,-0.002,0.982,-0.114,-0.214,-0.977,1.678,66.667,740821.000,1.000
-8.804,-4.684,-40.192,-1.038,-2.961,1.758,-4.737,-1.579,0.001,0.981,-0.116,-0.122,-1.007,1.678,66.667,740822.000,1.000
-8.171,-4.549,-35.522,-0.227,-1.015,2.976,-1.323,-1.358,0.001,0.980,-0.116,-0.092,-0.916,1.648,66.667,740823.000,1.000
-6.248,-3.856,-31.340,0.665,0.582,3.746,0.668,-1.246,-0.001,0.980,-0.117,-0.092,-0.824,1.556,66.667,740824.000,1.000
-3.008,-2.315,-27.707,1.585,1.848,4.228,0.545,-1.149,0.000,0.979,-0.114,-0.153,-0.793,1.495,66.667,740825.000,1.000
1.195,0.020,-24.726,2.434,2.921,4.787,-1.286,-0.882,0.001,0.977,-0.116,-0.092,-0.793,1.404,66.667,740826.000,1.000
5.656,2.731,-22.602,3.075,3.929,5.709,-3.579,-0.406,0.001,0.978,-0.115,0.000,-0.702,1.404,66.667,740827.000,1.000
9.602,5.273,-21.555,3.389,4.885,7.030,-5.009,0.183,0.002,0.977,-0.117,0.000,-0.732,1.282,66.667,740828.000,1.000
12.517,7.277,-21.565,3.360,5.725,8.594,-4.813,0.822,0.003,0.975,-0.113,0.092,-0.702,1.251,66.667,740829.000,1.000
14.250,8.647,-22.190,3.086,6.364,10.073,-3.178,1.456,0.002,0.975,-0.114,0.153,-0.671,1.038,66.667,740830.000,1.000
14.966,9.513,-22.638,2.770,6.766,11.086,-1.074,2.002,0.001,0.976,-0.115,0.214,-0.580,1.038,66.667,740831.000,1.000
15.084,10.091,-22.093,2.665,6.996,11.370,0.363,2.377,0.001,0.976,-0.113,0.183,-0.580,0.946,66.667,740832.000,1.000
15.072,10.449,-20.220,2.874,7.072,10.865,0.466,2.488,0.000,0.977,-0.112,0.397,-0.488,0.824,66.667,740833.000,1.000
15.226,10.472,-17.294,3.266,6.871,9.743,-0.538,2.350,0.000,0.978,-0.113,0.519,-0.427,0.732,66.667,740834.000,1.000
15.728,10.169,-13.643,3.720,6.340,8.391,-1.618,2.198,-0.002,0.979,-0.113,0.549,-0.427,0.671,66.667,740835.000,1.000
16.761,9.935,-9.140,4.313,5.745,7.350,-1.698,2.344,-0.002,0.980,-0.116,0.488,-0.366,0.732,66.667,740836.000,1.000
18.313,10.325,-3.565,5.120,5.533,7.148,-0.489,2.934,-0.004,0.979,-0.113,0.427,-0.458,0.702,66.667,740837.000,1.000
19.965,11.571,2.707,5.991,6.050,8.058,1.533,3.977,-0.006,0.980,-0.112,0.458,-0.488,0.641,66.667,740838.000,1.000
21.104,13.397,8.679,6.640,7.413,9.892,3.746,5.537,-0.006,0.979,-0.112,0.458,-0.610,0.702,66.667,740839.000,1.000
21.380,15.219,13.471,6.937,9.472,11.950,5.563,7.642,-0.005,0.981,-0.110,0.366,-0.702,0.610,66.667,740840.000,1.000
20.924,16.537,16.981,7.079,11.912,13.422,6.442,10.085,-0.006,0.979,-0.109,0.427,-0.671,0.793,66.667,740841.000,1.000
20.135,17.156,19.686,7.395,14.378,13.981,6.263,12.318,-0.008,0.980,-0.113,0.427,-0.793,0.885,66.667,740842.000,1.000
19.316,17.126,21.983,8.005,16.473,13.843,5.487,13.616,-0.010,0.982,-0.115,0.366,-1.007,0.763,66.667,740843.000,1.000
18.513,16.609,23.996,8.764,17.825,13.390,4.964,13.627,-0.009,0.981,-0.112,0.244,-1.007,0.824,66.667,740844.000,1.000
17.598,15.816,25.751,9.447,18.289,12.911,5.581,12.691,-0.008,0.982,-0.112,0.214,-0.977,0.824,66.667,740845.000,1.000
16.454,14.963,27.163,9.894,17.999,12.533,7.544,11.468,-0.009,0.979,-0.112,0.214,-1.160,0.916,66.667,740846.000,1.000
15.138,14.223,28.001,10.056,17.229,12.213,9.824,10.421,-0.008,0.979,-0.111,0.122,-1.251,0.916,66.667,740847.000,1.000
13.960,13.782,28.157,10.072,16.350,11.902,10.935,9.769,-0.009,0.982,-0.110,0.000,-1.495,0.916,66.667,740848.000,1.000
13.383,13.902,27.914,10.266,15.819,11.721,10.494,9.740,-0.008,0.981,-0.112,-0.061,-1.526,0.854,66.667,740849.000,1.000
13.689,14.703,27.613,10.894,15.904,11.830,9.456,10.520,-0.008,0.981,-0.111,0.031,-1.648,0.885,66.667,740850.000,1.000
14.705,15.852,27.152,11.849,16.335,12.158,8.843,11.903,-0.007,0.980,-0.113,0.031,-1.740,0.854,66.667,740851.000,1.000
15.898,16.763,26.269,12.765,16.548,12.467,8.930,13.293,-0.005,0.980,-0.115,-0.031,-1.709,0.946,66.667,740852.000,1.000
16.751,17.131,25.249,13.385,16.309,12.704,9.637,14.190,-0.006,0.980,-0.114,-0.092,-1.770,0.946,66.667,740853.000,1.000
16.786,16.842,24.530,13.516,15.652,12.858,10.683,14.220,-0.004,0.979,-0.116,-0.122,-1.770,0.885,66.667,740854.000,1.000
15.348,15.453,23.611,12.725,14.270,12.484,11.192,12.826,-0.003,0.981,-0.114,0.000,-1.740,0.916,66.667,740855.000,1.000
11.976,12.475,21.327,10.610,11.737,10.988,10.250,9.719,-0.002,0.981,-0.114,-0.031,-1.740,1.068,66.667,740856.000,1.000
7.123,8.178,17.269,7.425,8.301,8.378,8.037,5.668,-0.003,0.980,-0.112,-0.092,-1.617,1.038,66.667,740857.000,1.000
2.192,3.619,12.357,4.136,4.929,5.378,5.885,2.322,0.000,0.982,-0.111,0.000,-1.617,1.038,66.667,740858.000,1.000
-1.305,-0.105,8.128,1.790,2.558,2.791,5.141,1.056,0.000,0.982,-0.113,-0.092,-1.526,1.099,66.667,740859.000,1.000
-2.655,-2.462,5.630,0.816,1.413,0.860,5.882,1.907,0.001,0.983,-0.113,-0.214,-1.526,1.190,66.667,740860.000,1.000
-2.214,-3.563,4.716,0.845,0.958,-0.719,6.752,3.626,-0.001,0.982,-0.115,-0.305,-1.434,1.312,66.667,740861.000,1.000
-1.049,-3.961,4.199,1.130,0.382,-2.316,6.282,4.833,-0.001,0.983,-0.115,-0.427,-1.251,1.221,66.667,740862.000,1.000
-0.308,-4.335,2.722,1.065,-0.864,-4.129,4.145,4.877,-0.002,0.983,-0.112,-0.427,-1.190,1.190,66.667,740863.000,1.000
-0.698,-5.132,-0.364,0.404,-2.868,-6.263,0.981,3.623,0.002,0.983,-0.111,-0.397,-1.129,1.312,66.667,740864.000,1.000
-2.248,-6.334,-4.583,-0.701,-5.234,-8.588,-2.254,1.293,0.001,0.984,-0.114,-0.427,-1.068,1.312,66.667,740865.000,1.000
-4.389,-7.546,-8.526,-1.794,-7.215,-10.548,-4.406,-1.245,0.001,0.983,-0.114,-0.488,-0.946,1.373,66.667,740866.000,1.000
-6.346,-8.390,-10.632,-2.460,-8.154,-11.457,-4.507,-2.747,0.001,0.983,-0.116,-0.580,-0.885,1.343,66.667,740867.000,1.000
-7.552,-8.735,-9.897,-2.532,-7.834,-10.940,-2.602,-2.371,-0.001,0.983,-0.111,-0.610,-0.824,1.373,66.667,740868.000,1.000
-7.763,-8.536,-6.103,-1.984,-6.419,-9.056,0.210,-0.044,0.001,0.982,-0.114,-0.610,-0.732,1.251,66.667,740869.000,1.000
-7.015,-7.738,0.183,-0.897,-4.318,-6.229,2.696,3.736,0.000,0.982,-0.114,-0.610,-0.702,1.373,66.667,740870.000,1.000
-5.669,-6.449,7.709,0.409,-2.146,-3.114,4.193,8.400,0.000,0.982,-0.114,-0.671,-0.549,1.343,66.667,740871.000,1.000
-4.393,-5.033,14.909,1.425,-0.559,-0.329,4.594,13.539,0.000,0.980,-0.112,-0.610,-0.366,1.343,66.667,740872.000,1.000
-3.783,-3.867,20.627,1.800,0.179,1.879,4.198,18.673,-0.001,0.980,-0.113,-0.671,-0.397,1.312,66.667,740873.000,1.000
-3.864,-3.031,24.813,1.615,0.442,3.750,3.553,23.087,0.000,0.978,-0.110,-0.580,-0.183,1.282,66.667,740874.000,1.000
-4.099,-2.287,28.438,1.300,0.945,5.744,3.094,25.966,0.001,0.979,-0.107,-0.488,-0.183,1.282,66.667,740875.000,1.000
-3.909,-1.328,32.600,1.291,2.224,8.163,3.025,26.677,-0.002,0.980,-0.112,-0.397,-0.061,1.251,66.667,740876.000,1.000
-3.097,-0.003,37.697,1.807,4.392,11.001,3.498,25.068,-0.001,0.979,-0.112,-0.458,0.000,1.221,66.667,740877.000,1.000
-1.870,1.580,43.303,2.832,7.148,13.930,4.524,21.623,-0.002,0.979,-0.113,-0.305,0.031,1.251,66.667,740878.000,1.000
-0.598,3.140,48.534,4.164,9.890,16.403,5.717,17.325,-0.002,0.981,-0.112,-0.397,-0.092,1.221,66.667,740879.000,1.000
0.511,4.458,52.523,5.532,12.013,17.988,6.639,13.318,-0.003,0.981,-0.112,-0.366,-0.061,1.221,66.667,740880.000,1.000
1.513,5.465,54.725,6.725,13.222,18.626,7.391,10.473,-0.004,0.980,-0.112,-0.244,0.000,1.190,66.667,740881.000,1.000
2.470,6.068,54.910,7.608,13.513,18.403,8.356,9.004,-0.003,0.980,-0.111,-0.153,0.031,1.190,66.667,740882.000,1.000
3.294,6.191,53.128,8.097,13.066,17.355,9.565,8.555,-0.004,0.979,-0.110,-0.183,0.092,1.190,66.667,740883.000,1.000
3.895,6.072,49.775,8.231,12.243,15.663,10.639,8.610,-0.004,0.981,-0.110,-0.214,0.000,1.129,66.667,740884.000,1.000
4.308,6.188,45.578,8.142,11.344,13.679,10.968,8.572,-0.004,0.981,-0.110,-0.214,-0.061,1.190,66.667,740885.000,1.000
4.546,6.756,41.490,7.890,10.274,11.575,9.954,7.724,-0.005,0.980,-0.110,-0.183,-0.183,1.190,66.667,740886.000,1.000
4.466,7.462,38.413,7.366,8.667,9.226,7.472,5.603,-0.006,0.981,-0.110,-0.092,-0.183,1.190,66.667,740887.000,1.000
3.873,7.764,36.851,6.430,6.441,6.605,4.165,2.554,-0.007,0.982,-0.110,-0.031,-0.275,1.312,66.667,740888.000,1.000
2.688,7.317,36.780,5.095,4.033,4.148,1.212,-0.278,-0.007,0.983,-0.109,-0.061,-0.214,1.373,66.667,740889.000,1.000
1.026,6.213,37.854,3.573,2.145,2.596,-0.194,-1.671,-0.005,0.983,-0.111,-0.092,-0.336,1.404,66.667,740890.000,1.000
-0.748,4.990,39.683,2.194,1.369,2.593,0.688,-1.108,-0.005,0.982,-0.111,-0.061,-0.427,1.373,66.667,740891.000,1.000
-2.199,4.212,41.873,1.166,1.790,4.284,3.660,0.881,-0.005,0.983,-0.112,-0.092,-0.519,1.495,66.667,740892.000,1.000
-3.211,3.865,43.954,0.373,2.755,7.001,7.399,3.053,-0.006,0.981,-0.113,0.000,-0.580,1.465,66.667,740893.000,1.000
-4.103,3.323,45.464,-0.483,3.240,9.298,10.180,4.285,-0.005,0.982,-0.111,-0.031,-0.671,1.434,66.667,740894.000,1.000
-5.247,1.970,46.103,-1.539,2.577,9.570,10.960,4.116,-0.004,0.980,-0.110,0.031,-0.610,1.526,66.667,740895.000,1.000
-6.646,-0.222,45.802,-2.625,0.832,7.018,9.666,2.658,-0.002,0.979,-0.111,0.031,-0.763,1.556,66.667,740896.000,1.000
-7.967,-2.679,44.571,-3.452,-1.425,2.131,6.713,0.284,-0.001,0.979,-0.109,0.122,-0.824,1.648,66.667,740897.000,1.000
-8.851,-4.627,42.371,-3.845,-3.509,-3.552,2.841,-2.449,-0.002,0.978,-0.111,0.092,-0.793,1.587,66.667,740898.000,1.000
-9.176,-5.553,39.315,-3.780,-4.836,-8.111,-0.784,-4.806,-0.003,0.977,-0.110,0.214,-0.824,1.648,66.667,740899.000,1.000
-9.141,-5.515,36.005,-3.381,-5.104,-10.158,-3.073,-6.157,-0.003,0.977,-0.111,0.427,-0.854,1.617,66.667,740900.000,1.000
-9.028,-4.957,33.707,-2.791,-4.319,-9.428,-3.493,-6.229,-0.002,0.979,-0.112,0.519,-0.916,1.648,66.667,740901.000,1.000
-8.837,-4.205,34.025,-2.005,-2.658,-6.696,-2.037,-5.139,-0.001,0.981,-0.112,0.641,-0.916,1.617,66.667,740902.000,1.000
-8.274,-3.275,37.936,-0.947,-0.437,-3.302,0.795,-3.370,0.000,0.982,-0.113,0.580,-0.885,1.587,66.667,740903.000,1.000
-7.124,-2.108,44.921,0.363,1.937,-0.523,4.091,-1.537,0.000,0.983,-0.111,0.610,-0.854,1.587,66.667,740904.000,1.000
-5.441,-0.719,53.106,1.839,4.211,1.042,6.932,-0.066,0.001,0.986,-0.109,0.488,-0.854,1.648,66.667,740905.000,1.000
-3.434,0.864,60.244,3.414,6.367,1.590,8.691,0.898,-0.001,0.983,-0.111,0.519,-0.854,1.617,66.667,740906.000,1.000
-1.405,2.510,64.527,4.908,8.230,1.524,8.965,1.286,-0.003,0.982,-0.111,0.427,-0.946,1.526,66.667,740907.000,1.000
0.299,3.920,65.025,5.956,9.196,0.983,7.600,0.945,-0.002,0.982,-0.115,0.336,-0.885,1.404,66.667,740908.000,1.000
1.529,4.920,62.104,6.281,8.721,0.096,5.041,-0.081,-0.003,0.983,-0.115,0.458,-0.885,1.190,66.667,740909.000,1.000
2.597,5.748,57.373,6.081,7.039,-0.650,2.383,-1.227,-0.003,0.981,-0.114,0.458,-0.885,1.160,66.667,740910.000,1.000
4.181,6.858,52.815,5.990,5.147,-0.656,0.816,-1.670,0.000,0.980,-0.113,0.427,-0.916,1.038,66.667,740911.000,1.000
6.807,8.438,49.691,6.525,4.006,0.174,0.847,-1.089,0.003,0.980,-0.113,0.458,-0.946,0.946,66.667,740912.000,1.000
10.345,10.136,47.938,7.596,3.804,1.251,1.973,-0.058,0.002,0.978,-0.114,0.458,-0.977,0.946,66.667,740913.000,1.000
14.022,11.315,46.529,8.654,4.054,1.867,3.252,0.554,0.003,0.975,-0.112,0.458,-0.824,0.946,66.667,740914.000,1.000
16.944,11.606,44.494,9.242,4.247,1.824,4.093,0.454,0.004,0.973,-0.113,0.336,-0.824,0.977,66.667,740915.000,1.000
18.540,11.164,41.672,9.222,4.265,1.502,4.400,0.014,0.004,0.975,-0.116,0.519,-0.763,0.916,66.667,740916.000,1.000
18.730,10.492,38.633,8.660,4.283,1.503,4.359,-0.229,0.005,0.972,-0.113,0.549,-0.610,0.977,66.667,740917.000,1.000
17.933,10.085,35.951,7.751,4.460,2.185,4.196,-0.001,0.004,0.973,-0.115,0.519,-0.458,0.946,66.667,740918.000,1.000
16.785,10.023,33.445,6.718,4.623,3.193,3.674,0.486,0.003,0.975,-0.115,0.580,-0.458,0.946,66.667,740919.000,1.000
15.666,9.861,30.216,5.671,4.259,3.511,2.049,0.632,0.003,0.975,-0.116,0.610,-0.305,0.854,66.667,740920.000,1.000
14.520,9.048,25.593,4.644,3.010,2.366,-0.888,0.004,0.002,0.976,-0.115,0.549,-0.275,0.977,66.667,740921.000,1.000
13.096,7.449,19.956,3.730,1.061,-0.011,-4.149,-1.297,0.002,0.979,-0.115,0.641,-0.275,1.007,66.667,740922.000,1.000
11.207,5.378,14.569,2.989,-1.129,-2.838,-6.431,-2.948,0.002,0.981,-0.118,0.641,-0.305,1.221,66.667,740923.000,1.000
8.750,3.209,10.611,2.270,-3.321,-5.735,-7.280,-4.767,0.001,0.980,-0.118,0.549,-0.275,1.282,66.667,740924.000,1.000
5.686,1.098,8.342,1.258,-5.540,-8.771,-7.143,-6.651,-0.002,0.980,-0.118,0.549,-0.244,1.282,66.667,740925.000,1.000
2.172,-0.876,7.120,-0.220,-7.691,-11.733,-6.662,-8.447,-0.001,0.982,-0.115,0.427,-0.275,1.251,66.667,740926.000,1.000
-1.351,-2.511,6.070,-1.949,-9.365,-13.878,-6.229,-9.979,-0.002,0.984,-0.117,0.519,-0.366,1.373,66.667,740927.000,1.000
-4.266,-3.464,4.737,-3.358,-10.001,-14.334,-5.887,-10.995,-0.003,0.987,-0.117,0.519,-0.366,1.343,66.667,740928.000,1.000
-6.036,-3.430,3.253,-3.887,-9.241,-12.573,-5.357,-11.193,-0.006,0.987,-0.114,0.427,-0.519,1.312,66.667,740929.000,1.000
-6.530,-2.488,1.850,-3.438,-7.330,-8.859,-4.453,-10.504,-0.008,0.990,-0.115,0.305,-0.549,1.251,66.667,740930.000,1.000
-6.210,-1.279,0.329,-2.485,-5.154,-4.392,-3.360,-9.197,-0.006,0.990,-0.115,0.153,-0.702,1.190,66.667,740931.000,1.000
-5.964,-0.723,-1.828,-1.756,-3.776,-0.835,-2.394,-7.696,-0.007,0.995,-0.112,-0.031,-0.763,1.099,66.667,740932.000,1.000
-6.669,-1.601,-4.897,-1.844,-3.926,0.392,-1.976,-6.555,-0.007,0.995,-0.112,-0.275,-0.977,1.099,66.667,740933.000,1.000
-8.759,-4.195,-8.622,-3.010,-5.766,-1.257,-2.668,-6.469,-0.006,0.994,-0.112,-0.580,-1.099,1.068,66.667,740934.000,1.000
-11.939,-7.975,-12.268,-5.107,-8.782,-4.985,-4.515,-7.825,-0.004,0.993,-0.110,-0.793,-1.282,1.038,66.667,740935.000,1.000
-15.296,-11.734,-14.821,-7.573,-11.956,-9.024,-6.665,-10.200,-0.002,0.991,-0.112,-1.038,-1.434,1.068,66.667,740936.000,1.000
-17.866,-14.284,-15.396,-9.623,-14.280,-11.909,-8.089,-12.534,-0.002,0.990,-0.113,-1.221,-1.434,1.007,66.667,740937.000,1.000
-19.166,-15.066,-13.682,-10.560,-15.116,-13.225,-8.245,-13.795,-0.001,0.990,-0.113,-1.343,-1.495,0.977,66.667,740938.000,1.000
