EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
62961.845,154355.294,497251.647,372488.729,41289.752,83189.256,-63089.417,-10647.341,0.067,0.984,-0.204,-21.942,5.341,13.306,73.333,18.000,1.000
52374.678,96782.671,489738.896,373078.807,47481.853,51698.985,-73382.414,-8060.404,0.067,0.984,-0.203,-22.308,5.615,13.672,73.333,19.000,1.000
43722.883,60545.414,487589.427,379680.692,55755.226,32053.368,-80118.883,-503.798,0.072,0.983,-0.197,-22.583,5.707,13.733,73.333,20.000,1.000
31849.348,44758.249,488951.412,387889.646,58416.516,22264.133,-84031.879,3916.712,0.079,0.983,-0.196,-22.491,5.920,13.367,73.333,21.000,1.000
19737.645,42404.729,491008.611,393320.850,54331.581,19723.497,-83497.156,1778.737,0.083,0.988,-0.195,-22.156,6.287,12.543,73.333,22.000,1.000
13832.787,43886.886,490689.056,392385.159,49396.307,19617.290,-73111.155,-2523.300,0.086,1.000,-0.197,-21.515,6.744,11.414,73.333,23.000,1.000
15588.917,42999.770,486765.099,385376.127,48733.314,17691.289,-53896.851,-2807.640,0.086,1.007,-0.196,-21.393,7.202,10.529,73.333,24.000,1.000
19708.888,39217.781,480823.662,376891.693,51055.667,13408.108,-36446.743,1522.642,0.088,1.004,-0.195,-21.637,7.629,10.132,73.333,25.000,1.000
20575.860,34694.635,475518.880,371683.224,51755.857,9166.883,-30354.612,5801.690,0.094,0.992,-0.194,-22.064,8.179,9.796,73.333,26.000,1.000
18113.864,30423.617,471970.817,370363.647,49470.966,6709.492,-33696.955,6631.480,0.101,0.984,-0.195,-22.522,8.942,9.460,73.333,27.000,1.000
16135.826,25812.104,469236.279,369889.726,47288.545,5240.313,-36366.936,5644.810,0.098,0.977,-0.185,-22.614,9.735,9.094,73.333,28.000,1.000
16521.045,20751.085,466071.900,367761.264,47936.495,3057.027,-32396.406,6329.206,0.098,0.972,-0.179,-21.973,9.827,8.881,73.333,29.000,1.000
17173.156,16451.945,462485.309,364565.020,50122.882,-51.239,-25442.370,9108.074,0.102,0.974,-0.176,-21.118,9.918,8.667,73.333,30.000,1.000
15595.379,13932.098,459287.466,362233.905,50638.970,-2773.671,-21940.440,11232.201,0.106,0.977,-0.178,-20.599,10.010,8.545,73.333,31.000,1.000
12463.035,12590.164,456673.927,361024.375,48704.982,-4209.012,-22408.374,10843.819,0.108,0.976,-0.177,-20.294,10.223,8.148,73.333,32.000,1.000
10500.421,10924.042,453907.089,359302.921,46643.593,-4981.300,-21962.727,9330.107,0.112,0.973,-0.175,-19.958,10.345,7.996,73.333,33.000,1.000
10782.410,8295.027,450377.260,355994.717,46546.586,-6284.807,-17715.395,9192.651,0.111,0.970,-0.173,-19.531,10.712,7.507,73.333,34.000,1.000
11594.668,5392.085,446436.757,352096.672,47757.731,-8389.071,-12413.453,10815.875,0.109,0.966,-0.171,-19.012,11.017,7.172,73.333,35.000,1.000
10933.239,3070.181,442900.905,349318.536,48182.784,-10503.301,-10219.271,12366.573,0.105,0.960,-0.168,-18.585,11.230,6.775,73.333,36.000,1.000
8944.752,1327.838,440003.759,347889.661,47115.378,-11891.327,-11221.212,12413.050,0.106,0.954,-0.168,-18.127,11.414,6.317,73.333,37.000,1.000
7312.934,-385.650,437210.973,346435.102,45803.540,-12683.509,-11842.425,11550.176,0.101,0.948,-0.168,-17.487,11.383,5.737,73.333,38.000,1.000
6930.807,-2299.202,434003.390,343851.898,45521.885,-13540.799,-9717.384,11260.336,0.099,0.944,-0.165,-16.541,11.383,4.974,73.333,39.000,1.000
7032.141,-4147.005,430497.689,340595.231,46037.131,-14824.888,-6266.648,11975.535,0.098,0.937,-0.162,-15.686,11.230,4.333,73.333,40.000,1.000
6495.130,-5691.753,427164.635,337865.431,46234.460,-16291.363,-4255.241,12830.100,0.094,0.932,-0.162,-14.557,11.078,3.571,73.333,41.000,1.000
5243.719,-7030.400,424169.536,336012.821,45631.394,-17481.577,-4263.836,12978.587,0.090,0.928,-0.159,-13.489,10.803,2.777,73.333,42.000,1.000
4069.072,-8346.597,421231.118,334246.769,44760.781,-18234.049,-4499.898,12541.484,0.086,0.927,-0.157,-12.329,10.559,1.984,73.333,43.000,1.000
3510.286,-9648.867,418065.500,331795.870,44297.465,-18800.990,-3406.529,12215.041,0.082,0.930,-0.158,-11.108,10.406,1.251,73.333,44.000,1.000
3342.393,-10879.610,414736.734,328856.342,44303.106,-19554.928,-1363.470,12385.911,0.073,0.935,-0.157,-10.040,9.979,0.458,73.333,45.000,1.000
3036.745,-12082.565,411501.653,326203.522,44369.769,-20609.104,221.041,12845.665,0.065,0.941,-0.152,-9.003,9.430,-0.061,73.333,46.000,1.000
2363.080,-13289.109,408459.630,324164.159,44161.172,-21700.091,697.116,13159.894,0.061,0.947,-0.154,-8.118,8.728,-0.671,73.333,47.000,1.000
1493.600,-14367.440,405480.627,322298.004,43660.356,-22462.201,657.677,13097.413,0.056,0.953,-0.155,-7.324,7.935,-1.404,73.333,48.000,1.000
750.873,-15192.441,402418.693,320042.686,43082.824,-22847.568,1035.251,12778.462,0.049,0.959,-0.156,-6.470,7.172,-2.014,73.333,49.000,1.000
344.010,-15913.352,399273.009,317387.115,42702.328,-23218.751,2144.232,12559.608,0.045,0.966,-0.157,-5.859,6.348,-2.563,73.333,50.000,1.000
202.886,-16825.595,396132.778,314787.240,42641.149,-23936.671,3525.574,12724.451,0.042,0.974,-0.157,-5.280,5.646,-2.960,73.333,51.000,1.000
-7.986,-17939.919,393055.499,312567.822,42693.818,-24893.368,4460.553,13160.960,0.039,0.988,-0.161,-4.669,4.913,-3.479,73.333,52.000,1.000
-581.903,-18898.902,390037.728,310583.351,42462.312,-25606.592,4649.946,13403.049,0.032,0.999,-0.164,-4.395,4.028,-3.906,73.333,53.000,1.000
-1387.551,-19454.779,387048.405,308459.095,41825.491,-25829.404,4547.555,13150.863,0.030,1.003,-0.165,-4.242,3.143,-4.089,73.333,54.000,1.000
-1933.983,-19858.278,384045.325,306036.840,41185.890,-25906.451,4960.437,12708.870,0.028,1.005,-0.165,-4.242,2.350,-4.059,73.333,55.000,1.000
-1964.169,-20548.429,380993.693,303514.678,41027.952,-26358.754,6142.178,12683.247,0.026,1.004,-0.166,-4.089,1.465,-3.937,73.333,56.000,1.000
-1859.708,-21527.003,377914.051,301188.921,41248.848,-27192.900,7377.259,13194.343,0.024,0.998,-0.167,-3.998,0.702,-3.723,73.333,57.000,1.000
-2213.983,-22318.377,374887.871,299123.207,41205.342,-27863.123,7758.176,13642.285,0.022,0.990,-0.166,-3.784,0.031,-3.510,73.333,58.000,1.000
-3029.780,-22624.586,371964.568,297094.207,40546.610,-27985.176,7371.997,13455.349,0.018,0.983,-0.164,-3.510,-0.641,-3.418,73.333,59.000,1.000
-3643.113,-22768.642,369075.487,294851.655,39743.893,-27865.128,7319.888,12888.618,0.015,0.978,-0.161,-3.174,-1.221,-3.357,73.333,60.000,1.000
-3584.462,-23270.125,366101.832,292405.070,39510.862,-28107.765,8337.098,12741.942,0.014,0.973,-0.161,-2.838,-1.892,-3.265,73.333,61.000,1.000
-3253.405,-24118.908,363017.801,289996.566,39803.771,-28804.765,9747.969,13290.132,0.015,0.970,-0.169,-2.319,-2.594,-3.143,73.333,62.000,1.000
-3428.640,-24773.160,359858.214,287731.849,39740.442,-29402.064,10267.381,13868.683,0.018,0.974,-0.175,-1.740,-3.143,-2.899,73.333,63.000,1.000
-4211.396,-24909.294,356511.872,285291.654,38612.561,-29445.286,9720.840,13743.054,0.020,0.981,-0.179,-1.038,-3.601,-2.747,73.333,64.000,1.000
-4851.884,-24882.403,352663.202,282141.902,36681.052,-29199.827,9358.575,13119.518,0.024,0.988,-0.180,-0.519,-3.967,-2.350,73.333,65.000,1.000
-4751.632,-25242.660,348039.492,278056.426,34680.301,-29296.273,10218.816,12894.533,0.035,0.991,-0.185,-0.336,-4.242,-1.892,73.333,66.000,1.000
-4294.558,-25973.502,342712.601,273353.381,32738.726,-29877.359,11694.950,13442.570,0.042,0.998,-0.188,0.092,-4.150,-1.282,73.333,67.000,1.000
-4343.882,-26514.801,337104.696,268582.530,30273.124,-30407.868,12306.531,14092.602,0.051,1.006,-0.195,0.458,-4.181,-0.702,73.333,68.000,1.000
-5064.809,-26539.599,331660.823,264036.112,27021.176,-30403.998,11701.828,14033.024,0.056,1.015,-0.202,0.854,-3.998,-0.153,73.333,69.000,1.000
-5688.528,-26403.023,326534.374,259635.226,23706.545,-30084.981,11166.982,13420.219,0.063,1.022,-0.202,1.160,-3.754,0.488,73.333,70.000,1.000
-5558.699,-26645.858,321617.328,255260.863,21301.238,-30065.666,11897.926,13166.465,0.068,1.022,-0.206,1.160,-3.326,1.221,73.333,71.000,1.000
-5030.183,-27250.823,316819.616,251043.989,19827.508,-30521.722,13367.754,13692.708,0.071,1.019,-0.210,1.526,-2.838,1.923,73.333,72.000,1.000
-4983.744,-27680.090,312209.726,247216.193,18344.485,-30965.983,14033.927,14356.990,0.075,1.013,-0.213,1.587,-2.380,2.502,73.333,73.000,1.000
-5623.803,-27626.108,307858.964,243743.918,16176.900,-30923.292,13435.842,14338.132,0.074,1.006,-0.210,2.014,-2.045,3.052,73.333,74.000,1.000
-6209.298,-27428.003,303658.865,240288.007,13749.306,-30569.388,12816.819,13754.084,0.070,0.996,-0.207,2.411,-1.556,3.418,73.333,75.000,1.000
-6075.683,-27592.248,299408.925,236594.565,11931.773,-30474.414,13423.924,13486.125,0.069,0.982,-0.205,3.021,-1.221,3.815,73.333,76.000,1.000
-5534.707,-28099.709,295069.930,232813.425,10828.196,-30825.534,14819.475,13970.601,0.068,0.969,-0.204,3.571,-0.885,4.150,73.333,77.000,1.000
-5429.370,-28451.395,290823.425,229304.393,9659.973,-31192.081,15502.129,14621.257,0.062,0.958,-0.201,4.425,-0.916,4.272,73.333,78.000,1.000
-5979.482,-28363.673,286837.330,226170.129,7859.517,-31127.883,14957.724,14649.597,0.058,0.954,-0.202,5.341,-0.977,4.303,73.333,79.000,1.000
-6503.633,-28142.708,283048.576,223131.314,5842.498,-30768.850,14329.367,14132.630,0.051,0.954,-0.202,6.317,-1.190,4.181,73.333,80.000,1.000
-6368.875,-28243.921,279256.307,219907.667,4416.886,-30625.589,14830.754,13876.938,0.044,0.953,-0.204,7.324,-1.556,4.150,73.333,81.000,1.000
-5842.692,-28650.413,275393.910,216589.571,3675.345,-30885.700,16109.428,14305.419,0.038,0.951,-0.203,8.118,-1.953,4.089,73.333,82.000,1.000
-5699.850,-28920.841,271606.770,213501.969,2889.459,-31182.433,16772.912,14904.791,0.030,0.951,-0.201,8.850,-2.625,3.906,73.333,83.000,1.000
-6161.724,-28807.981,268037.420,210753.361,1512.254,-31114.003,16297.290,14955.446,0.024,0.948,-0.207,9.735,-3.418,3.448,73.333,84.000,1.000
-6624.091,-28581.579,264622.662,208085.705,-105.321,-30779.647,15697.080,14506.229,0.017,0.948,-0.209,10.406,-4.272,3.052,73.333,85.000,1.000
-6505.210,-28636.371,261180.862,205223.602,-1232.989,-30617.583,16102.448,14272.511,0.011,0.951,-0.207,11.108,-5.188,2.441,73.333,86.000,1.000
-6022.559,-28954.884,257660.566,202241.648,-1759.318,-30802.304,17242.422,14646.248,0.007,0.955,-0.209,11.749,-6.226,1.923,73.333,87.000,1.000
-5860.275,-29156.754,254204.407,199453.572,-2308.266,-31030.068,17873.609,15189.533,0.004,0.958,-0.214,12.299,-7.416,1.343,73.333,88.000,1.000
-6230.803,-29031.611,250946.559,196983.421,-3366.947,-30952.801,17488.414,15263.962,0.003,0.958,-0.215,12.817,-8.484,0.732,73.333,89.000,1.000
-6619.612,-28809.419,247828.725,194603.353,-4647.490,-30642.060,16952.793,14891.531,0.004,0.959,-0.220,13.306,-9.491,0.244,73.333,90.000,1.000
-6514.911,-28824.021,244683.785,192047.100,-5521.343,-30466.292,17276.932,14684.569,0.008,0.960,-0.227,13.763,-10.590,-0.244,73.333,91.000,1.000
-6088.409,-29061.718,241462.681,189363.013,-5880.106,-30584.330,18263.113,14995.418,0.014,0.964,-0.232,14.038,-11.505,-0.641,73.333,92.000,1.000
-5922.639,-29206.131,238291.335,186833.132,-6248.290,-30751.919,18841.610,15467.058,0.020,0.966,-0.232,14.343,-12.360,-0.854,73.333,93.000,1.000
-6209.837,-29082.711,235289.171,184584.357,-7047.327,-30673.365,18546.200,15555.263,0.029,0.961,-0.243,14.801,-13.245,-0.977,73.333,94.000,1.000
-6523.808,-28879.653,232406.455,182424.454,-8047.201,-30393.181,18094.242,15261.961,0.036,0.959,-0.247,15.106,-13.519,-0.946,73.333,95.000,1.000
-6428.782,-28868.826,229498.417,180111.090,-8720.525,-30209.656,18357.403,15091.848,0.042,0.955,-0.252,15.503,-13.794,-0.702,73.333,96.000,1.000
-6057.235,-29038.458,226522.757,177673.992,-8963.804,-30263.327,19197.143,15347.165,0.046,0.953,-0.256,15.991,-13.763,-0.580,73.333,97.000,1.000
-5893.000,-29132.862,223587.699,175358.568,-9203.181,-30367.797,19718.915,15744.131,0.049,0.950,-0.261,16.571,-13.672,-0.153,73.333,98.000,1.000
-6106.542,-29011.457,220795.370,173286.317,-9792.704,-30283.170,19507.743,15833.409,0.052,0.945,-0.265,17.120,-13.397,0.214,73.333,99.000,1.000
-6356.286,-28823.722,218103.503,171299.001,-10556.702,-30034.741,19138.532,15604.936,0.052,0.944,-0.267,17.578,-13.062,0.427,73.333,100.000,1.000
-6281.070,-28786.156,215389.412,169182.653,-11067.883,-29856.560,19341.724,15464.055,0.049,0.943,-0.271,18.097,-12.726,0.763,73.333,101.000,1.000
-5976.174,-28892.569,212617.079,166951.720,-11231.970,-29868.155,20030.706,15664.183,0.046,0.942,-0.281,18.677,-12.451,1.099,73.333,102.000,1.000
-5827.530,-28945.394,209877.109,164813.554,-11382.778,-29930.749,20483.933,15989.334,0.045,0.944,-0.284,19.226,-12.207,1.221,73.333,103.000,1.000
-5978.966,-28834.432,207255.585,162880.990,-11807.024,-29852.080,20346.221,16080.739,0.044,0.943,-0.287,19.745,-11.993,1.495,73.333,104.000,1.000
-6165.919,-28671.187,204719.178,161029.374,-12375.272,-29639.039,20062.777,15919.384,0.042,0.940,-0.290,20.264,-11.688,1.587,73.333,105.000,1.000
-6100.078,-28618.188,202167.754,159076.283,-12752.553,-29466.883,20225.581,15817.527,0.041,0.939,-0.291,20.844,-11.322,1.678,73.333,106.000,1.000
-5848.200,-28670.620,199571.011,157023.860,-12856.487,-29435.576,20786.888,15978.774,0.042,0.935,-0.293,21.210,-11.047,1.801,73.333,107.000,1.000
-5710.496,-28682.112,197000.851,155040.216,-12939.935,-29451.013,21181.203,16243.911,0.041,0.931,-0.297,21.667,-10.651,2.014,73.333,108.000,1.000
-5807.515,-28572.894,194525.622,153224.408,-13229.273,-29369.323,21110.091,16334.511,0.041,0.928,-0.299,22.369,-10.315,2.197,73.333,109.000,1.000
-5943.542,-28426.328,192118.606,151480.789,-13635.950,-29187.279,20902.223,16225.601,0.043,0.926,-0.307,22.949,-9.857,2.136,73.333,110.000,1.000
-5894.566,-28361.318,189700.636,149658.732,-13907.585,-29029.106,21023.098,16149.874,0.044,0.927,-0.311,23.529,-9.338,2.258,73.333,111.000,1.000
-5700.282,-28374.587,187248.111,147752.726,-13973.204,-28972.035,21459.274,16268.849,0.044,0.925,-0.312,24.170,-8.850,2.228,73.333,112.000,1.000
-5581.974,-28361.521,184817.627,145895.967,-14013.755,-28953.794,21788.662,16473.594,0.044,0.926,-0.314,24.719,-8.362,2.075,73.333,113.000,1.000
-5635.838,-28264.288,182462.975,144173.991,-14199.830,-28868.775,21770.655,16556.872,0.042,0.925,-0.316,25.177,-7.812,1.923,73.333,114.000,1.000
-5724.379,-28138.074,180164.435,142517.432,-14475.308,-28705.854,21634.706,16489.876,0.043,0.928,-0.316,25.696,-7.416,1.862,73.333,115.000,1.000
-5681.912,-28062.767,177861.713,140805.884,-14659.094,-28549.177,21730.064,16435.159,0.045,0.933,-0.315,26.306,-6.836,1.740,73.333,116.000,1.000
-5529.826,-28037.029,175536.197,139027.776,-14692.933,-28460.545,22064.359,16514.777,0.046,0.939,-0.316,26.611,-6.470,1.587,73.333,117.000,1.000
-5424.434,-27993.249,173229.495,137283.542,-14699.071,-28407.237,22337.266,16662.641,0.046,0.944,-0.320,26.886,-6.226,1.617,73.333,118.000,1.000
-5440.517,-27894.935,170981.257,135643.709,-14801.071,-28317.669,22363.002,16736.264,0.051,0.951,-0.324,27.069,-5.768,1.495,73.333,119.000,1.000
-5489.389,-27778.531,168776.841,134060.211,-14969.421,-28175.671,22291.097,16707.961,0.054,0.956,-0.329,26.764,-5.066,1.343,73.333,120.000,1.000
-5455.642,-27695.932,166571.794,132439.612,-15083.195,-28031.466,22371.380,16681.605,0.054,0.959,-0.328,26.489,-4.517,1.221,73.333,121.000,1.000
-5345.984,-27648.000,164352.004,130766.641,-15096.153,-27930.037,22624.767,16741.573,0.055,0.965,-0.332,26.459,-3.876,1.282,73.333,122.000,1.000
-5261.120,-27594.168,162147.199,129114.175,-15082.104,-27857.879,22849.713,16850.649,0.059,0.969,-0.334,26.245,-3.296,1.282,73.333,123.000,1.000
-5255.127,-27510.650,159986.448,127539.873,-15123.672,-27768.694,22906.413,16916.033,0.060,0.975,-0.338,25.970,-2.716,1.282,73.333,124.000,1.000
-5276.970,-27414.562,157860.774,126014.529,-15210.233,-27643.007,22879.898,16912.135,0.060,0.985,-0.340,25.665,-2.167,1.495,73.333,125.000,1.000
-5251.978,-27332.538,155739.878,124469.357,-15268.786,-27505.755,22938.497,16898.654,0.064,0.994,-0.342,25.085,-1.434,1.648,73.333,126.000,1.000
-5176.779,-27266.873,153613.366,122887.224,-15264.162,-27390.573,23113.941,16932.290,0.067,1.001,-0.343,24.353,-0.763,2.014,73.333,127.000,1.000
-5109.952,-27201.726,151499.762,121316.615,-15233.508,-27302.465,23286.736,16999.974,0.072,1.006,-0.342,23.529,-0.122,2.319,73.333,128.000,1.000
-5090.744,-27128.955,149417.226,119801.192,-15228.137,-27219.234,23357.388,17048.965,0.077,1.005,-0.344,22.522,0.580,2.625,73.333,129.000,1.000
-5097.517,-27054.200,147360.087,118325.301,-15252.226,-27120.260,23361.388,17056.675,0.078,1.000,-0.343,21.362,1.495,3.082,73.333,130.000,1.000
-5085.520,-26983.129,145310.075,116841.438,-15269.730,-27006.889,23401.726,17049.703,0.078,0.992,-0.337,20.294,2.258,3.510,73.333,131.000,1.000
-5040.714,-26913.830,143261.657,115333.627,-15253.508,-26895.953,23517.278,17064.091,0.077,0.985,-0.336,19.409,2.960,3.906,73.333,132.000,1.000
-4985.587,-26842.738,141226.656,113832.704,-15211.087,-26798.201,23654.024,17106.156,0.076,0.980,-0.334,18.616,3.601,4.120,73.333,133.000,1.000
-4945.624,-26769.066,139216.046,112371.605,-15167.864,-26705.850,23746.709,17153.938,0.077,0.977,-0.328,17.853,4.089,4.333,73.333,134.000,1.000
-4924.100,-26691.102,137226.194,110944.528,-15138.846,-26601.325,23791.728,17184.558,0.074,0.974,-0.327,17.029,4.669,4.486,73.333,135.000,1.000
-4906.076,-26605.579,135245.890,109519.242,-15118.157,-26477.504,23835.285,17194.402,0.074,0.969,-0.323,16.327,5.096,4.547,73.333,136.000,1.000
-4876.510,-26515.159,133270.820,108079.089,-15088.163,-26347.774,23913.524,17198.743,0.074,0.965,-0.325,15.625,5.280,4.547,73.333,137.000,1.000
-4834.009,-26430.750,131306.015,106639.501,-15036.519,-26233.247,24017.701,17215.900,0.072,0.962,-0.323,15.045,5.554,4.395,73.333,138.000,1.000
-4791.788,-26358.930,129356.964,105224.249,-14968.689,-26138.687,24110.181,17249.093,0.071,0.959,-0.322,14.526,5.646,4.211,73.333,139.000,1.000
-4765.254,-26290.411,127423.580,103836.562,-14904.382,-26045.338,24164.939,17281.904,0.069,0.953,-0.320,14.099,5.615,4.059,73.333,140.000,1.000
-4755.124,-26210.444,125502.691,102458.995,-14856.786,-25932.871,24193.307,17295.102,0.069,0.951,-0.321,13.855,5.676,3.967,73.333,141.000,1.000
-4743.672,-26120.475,123592.200,101076.366,-14814.961,-25805.635,24232.826,17290.105,0.068,0.946,-0.322,13.428,5.554,3.754,73.333,142.000,1.000
-4714.262,-26039.707,121691.197,99691.583,-14754.382,-25689.293,24307.293,17289.478,0.064,0.945,-0.315,12.970,5.341,3.387,73.333,143.000,1.000
-4674.366,-25980.353,119798.954,98318.720,-14668.386,-25599.289,24397.053,17309.039,0.065,0.943,-0.314,12.604,5.096,3.052,73.333,144.000,1.000
-4649.865,-25929.217,117916.174,96965.580,-14580.606,-25520.299,24457.583,17335.478,0.065,0.941,-0.315,12.329,4.913,2.777,73.333,145.000,1.000
-4652.107,-25863.533,116045.360,95625.982,-14516.986,-25425.009,24472.890,17341.780,0.064,0.936,-0.313,12.024,4.608,2.563,73.333,146.000,1.000
-4659.142,-25781.368,114187.576,94288.058,-14470.368,-25309.363,24480.057,17324.236,0.062,0.933,-0.310,11.780,4.456,2.289,73.333,147.000,1.000
-4640.740,-25704.278,112339.954,92947.805,-14406.756,-25197.663,24526.664,17310.875,0.063,0.931,-0.306,11.383,4.150,2.045,73.333,148.000,1.000
-4598.392,-25647.313,110498.980,91613.181,-14309.609,-25109.786,24608.749,17325.653,0.062,0.933,-0.304,11.261,3.723,1.862,73.333,149.000,1.000
-4565.971,-25597.590,108665.825,90294.742,-14203.901,-25033.908,24671.761,17354.252,0.059,0.927,-0.304,10.986,3.265,1.648,73.333,150.000,1.000
-4565.866,-25531.619,106845.468,88993.237,-14124.507,-24941.496,24681.201,17360.401,0.057,0.926,-0.303,10.803,2.869,1.404,73.333,151.000,1.000
-4577.078,-25447.181,105039.826,87698.507,-14068.798,-24824.207,24673.187,17335.325,0.053,0.924,-0.303,10.498,2.502,1.404,73.333,152.000,1.000
-4561.092,-25365.509,103244.500,86401.620,-13998.483,-24703.542,24712.295,17313.179,0.053,0.924,-0.303,10.437,2.350,1.343,73.333,153.000,1.000
-4513.537,-25301.095,101454.522,85106.091,-13890.778,-24601.208,24806.537,17327.869,0.055,0.925,-0.306,10.284,1.953,1.251,73.333,154.000,1.000
-4471.769,-25241.737,99671.408,83823.833,-13770.237,-24511.021,24892.859,17367.036,0.054,0.925,-0.311,10.315,1.495,1.251,73.333,155.000,1.000
-4467.101,-25167.608,97900.907,82559.627,-13676.864,-24411.118,24915.835,17385.307,0.056,0.924,-0.309,10.193,1.038,1.343,73.333,156.000,1.000
-4484.967,-25082.142,96143.919,81303.538,-13612.820,-24298.418,24897.423,17361.407,0.055,0.925,-0.305,10.223,0.702,1.312,73.333,157.000,1.000
-4485.888,-25009.430,94393.873,80042.386,-13540.036,-24195.365,24905.435,17324.286,0.055,0.921,-0.302,10.101,0.244,1.465,73.333,158.000,1.000
-4457.794,-24960.333,92645.537,78776.968,-13431.883,-24118.438,24962.311,17313.623,0.053,0.918,-0.300,9.918,-0.214,1.617,73.333,159.000,1.000
-4429.234,-24915.215,90903.156,77522.185,-13308.608,-24052.390,25017.158,17327.769,0.053,0.917,-0.298,9.888,-0.641,1.801,73.333,160.000,1.000
-4427.582,-24848.843,89175.577,76288.335,-13208.830,-23967.006,25018.978,17329.021,0.051,0.920,-0.299,9.918,-1.007,2.014,73.333,161.000,1.000
-4440.402,-24763.383,87464.359,75067.591,-13136.675,-23854.732,24989.639,17297.690,0.051,0.926,-0.296,9.918,-1.373,2.045,73.333,162.000,1.000
-4433.392,-24684.685,85761.224,73843.898,-13056.924,-23739.380,24995.410,17259.490,0.052,0.934,-0.292,9.949,-1.770,2.136,73.333,163.000,1.000
-4399.686,-24628.150,84058.571,72613.542,-12944.186,-23645.276,25056.410,17249.479,0.052,0.939,-0.290,9.613,-2.106,2.228,73.333,164.000,1.000
-4371.602,-24580.422,82358.965,71389.265,-12817.957,-23567.992,25118.427,17263.684,0.052,0.945,-0.293,9.308,-2.472,2.441,73.333,165.000,1.000
-4377.659,-24519.459,80671.182,70182.865,-12715.557,-23483.638,25125.833,17265.200,0.053,0.949,-0.299,8.881,-2.716,2.625,73.333,166.000,1.000
-4403.492,-24443.989,78998.464,68989.736,-12640.886,-23381.962,25095.893,17235.465,0.053,0.951,-0.303,8.362,-3.021,2.838,73.333,167.000,1.000
-4411.382,-24373.769,77334.548,67795.486,-12559.738,-23279.393,25093.021,17198.626,0.056,0.956,-0.304,7.904,-3.265,3.052,73.333,168.000,1.000
-4390.896,-24321.895,75672.502,66595.410,-12446.957,-23195.805,25140.295,17186.882,0.060,0.960,-0.304,7.202,-3.448,3.387,73.333,169.000,1.000
