EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-458.670,18272.153,-200915.491,-120860.636,1938.987,20483.140,2258.387,1815.598,-0.027,0.939,-0.332,0.763,-2.350,-0.427,73.333,454.000,1.000
-448.760,18138.497,-201236.938,-120833.808,1951.842,20403.649,2300.319,1870.018,-0.027,0.940,-0.332,0.732,-2.380,-0.275,73.333,455.000,1.000
-439.541,18004.482,-201553.719,-120804.653,1964.085,20323.509,2341.244,1924.079,-0.025,0.940,-0.331,0.732,-2.319,-0.214,73.333,456.000,1.000
-431.475,17869.411,-201866.472,-120773.606,1975.955,20242.475,2381.204,1977.787,-0.024,0.938,-0.332,0.763,-2.350,-0.122,73.333,457.000,1.000
-424.612,17733.360,-202174.966,-120741.102,1987.697,20160.763,2420.464,2030.975,-0.025,0.940,-0.332,0.641,-2.350,-0.092,73.333,458.000,1.000
-418.737,17596.929,-202478.521,-120707.545,1999.401,20078.718,2459.051,2083.056,-0.024,0.938,-0.333,0.610,-2.350,0.061,73.333,459.000,1.000
-413.550,17460.972,-202776.552,-120673.059,2011.036,19996.764,2496.864,2133.419,-0.023,0.938,-0.331,0.641,-2.441,0.092,73.333,460.000,1.000
-408.559,17325.900,-203069.179,-120637.346,2022.599,19915.170,2533.981,2181.894,-0.022,0.941,-0.332,0.702,-2.380,0.183,73.333,461.000,1.000
-403.139,17191.812,-203356.688,-120599.681,2034.186,19834.260,2570.864,2229.179,-0.023,0.939,-0.332,0.671,-2.289,0.183,73.333,462.000,1.000
-396.810,17058.775,-203638.783,-120559.338,2045.897,19754.284,2608.149,2276.465,-0.023,0.939,-0.330,0.702,-2.319,0.244,73.333,463.000,1.000
-389.553,16926.832,-203914.644,-120516.158,2057.738,19675.104,2646.265,2324.707,-0.023,0.941,-0.328,0.641,-2.289,0.336,73.333,464.000,1.000
-382.140,16795.743,-204183.841,-120471.007,2069.556,19596.003,2684.784,2373.948,-0.022,0.941,-0.328,0.793,-2.289,0.366,73.333,465.000,1.000
-375.783,16664.423,-204447.358,-120425.379,2081.037,19515.632,2722.288,2423.122,-0.022,0.940,-0.331,0.641,-2.289,0.366,73.333,466.000,1.000
-371.090,16531.960,-204706.379,-120379.891,2091.978,19433.330,2757.795,2471.418,-0.020,0.941,-0.329,0.610,-2.167,0.366,73.333,467.000,1.000
-367.488,16398.481,-204960.820,-120333.677,2102.518,19349.903,2791.853,2519.149,-0.021,0.942,-0.331,0.671,-2.075,0.336,73.333,468.000,1.000
-363.827,16264.819,-205209.611,-120285.241,2113.055,19267.012,2826.211,2567.295,-0.020,0.941,-0.332,0.641,-2.045,0.397,73.333,469.000,1.000
-359.401,16131.965,-205451.991,-120233.438,2123.920,19186.098,2862.680,2616.696,-0.019,0.940,-0.331,0.580,-2.014,0.458,73.333,470.000,1.000
-354.361,16000.223,-205688.726,-120177.915,2135.099,19107.225,2901.820,2667.213,-0.021,0.941,-0.331,0.519,-1.923,0.519,73.333,471.000,1.000
-349.526,15869.298,-205921.350,-120119.064,2146.257,19029.222,2942.422,2717.733,-0.018,0.939,-0.332,0.580,-1.892,0.458,73.333,472.000,1.000
-345.712,15738.555,-206150.757,-120057.916,2156.984,18950.410,2982.066,2766.715,-0.016,0.940,-0.332,0.610,-1.678,0.610,73.333,473.000,1.000
-343.017,15607.366,-206376.792,-119995.625,2167.058,18869.608,3018.714,2813.264,-0.016,0.941,-0.332,0.519,-1.617,0.702,73.333,474.000,1.000
-340.597,15475.794,-206598.753,-119932.673,2176.543,18786.971,3052.067,2857.932,-0.018,0.940,-0.330,0.488,-1.465,0.641,73.333,475.000,1.000
-337.007,15344.489,-206816.234,-119868.540,2185.743,18703.542,3083.376,2902.127,-0.017,0.941,-0.332,0.458,-1.343,0.641,73.333,476.000,1.000
-331.271,15214.358,-207028.729,-119802.152,2195.063,18620.578,3114.468,2947.168,-0.018,0.938,-0.329,0.519,-1.312,0.671,73.333,477.000,1.000
-323.767,15085.722,-207235.374,-119732.839,2204.755,18538.700,3146.670,2993.336,-0.018,0.939,-0.329,0.488,-1.160,0.580,73.333,478.000,1.000
-315.787,14958.085,-207435.298,-119660.546,2214.774,18457.705,3180.444,3039.967,-0.020,0.940,-0.328,0.580,-1.038,0.549,73.333,479.000,1.000
-308.285,14830.981,-207627.899,-119585.374,2224.918,18377.344,3215.693,3086.527,-0.018,0.942,-0.330,0.519,-0.977,0.549,73.333,480.000,1.000
-301.080,14704.287,-207813.396,-119507.424,2235.012,18297.561,3252.012,3133.044,-0.015,0.941,-0.329,0.488,-0.916,0.488,73.333,481.000,1.000
-293.437,14578.411,-207992.479,-119426.914,2245.021,18218.487,3288.883,3179.983,-0.017,0.939,-0.328,0.580,-0.946,0.549,73.333,482.000,1.000
-285.106,14453.564,-208165.875,-119344.383,2255.013,18139.960,3325.708,3227.519,-0.017,0.938,-0.330,0.641,-0.916,0.580,73.333,483.000,1.000
-276.529,14328.994,-208334.379,-119260.486,2264.979,18061.326,3361.969,3275.268,-0.019,0.938,-0.328,0.641,-0.763,0.580,73.333,484.000,1.000
-268.342,14203.588,-208498.880,-119175.611,2274.723,17981.829,3397.225,3322.576,-0.019,0.937,-0.326,0.610,-0.702,0.549,73.333,485.000,1.000
-260.767,14076.750,-208660.310,-119089.792,2283.959,17900.769,3430.977,3368.631,-0.020,0.936,-0.328,0.549,-0.763,0.427,73.333,486.000,1.000
-253.624,13949.149,-208818.560,-119002.756,2292.545,17818.119,3463.131,3413.086,-0.021,0.934,-0.327,0.610,-0.793,0.275,73.333,487.000,1.000
-246.780,13821.958,-208972.183,-118914.309,2300.573,17734.540,3494.233,3456.205,-0.021,0.931,-0.328,0.702,-0.885,0.153,73.333,488.000,1.000
-240.360,13695.751,-209119.513,-118824.497,2308.342,17650.976,3525.245,3498.626,-0.021,0.930,-0.327,0.793,-0.885,0.061,73.333,489.000,1.000
-234.610,13570.520,-209259.881,-118733.316,2316.250,17568.432,3557.109,3541.225,-0.022,0.932,-0.328,1.038,-0.824,-0.031,73.333,490.000,1.000
-229.662,13445.745,-209394.279,-118640.555,2324.555,17487.391,3590.193,3584.686,-0.021,0.931,-0.330,1.160,-0.854,-0.214,73.333,491.000,1.000
-225.590,13320.939,-209524.216,-118545.877,2333.237,17407.821,3624.296,3629.390,-0.020,0.933,-0.330,1.221,-0.824,-0.153,73.333,492.000,1.000
-222.404,13195.885,-209650.406,-118449.149,2341.996,17329.210,3658.886,3675.117,-0.018,0.931,-0.329,1.343,-0.793,-0.153,73.333,493.000,1.000
-219.771,13070.681,-209772.481,-118350.424,2350.486,17250.832,3693.387,3721.170,-0.017,0.932,-0.333,1.434,-0.702,-0.092,73.333,494.000,1.000
-217.059,12945.776,-209889.560,-118249.801,2358.610,17172.285,3727.326,3766.861,-0.018,0.931,-0.334,1.495,-0.671,0.000,73.333,495.000,1.000
-213.798,12821.142,-210001.581,-118147.609,2366.501,17093.240,3760.158,3811.337,-0.019,0.931,-0.332,1.648,-0.549,0.153,73.333,496.000,1.000
-209.997,12696.406,-210109.217,-118044.282,2374.306,17013.463,3791.516,3853.837,-0.022,0.932,-0.333,1.770,-0.580,0.153,73.333,497.000,1.000
-205.741,12571.520,-210212.881,-117939.982,2382.039,16932.952,3821.604,3894.167,-0.023,0.935,-0.336,1.953,-0.763,0.214,73.333,498.000,1.000
-200.807,12447.012,-210312.105,-117834.271,2389.609,16852.118,3851.326,3932.988,-0.022,0.935,-0.335,1.984,-0.702,0.214,73.333,499.000,1.000
-194.950,12323.648,-210405.753,-117726.339,2396.917,16771.771,3881.726,3971.647,-0.023,0.939,-0.337,2.045,-0.671,0.366,73.333,500.000,1.000
-188.347,12201.367,-210493.410,-117615.759,2403.894,16692.164,3912.924,4011.152,-0.024,0.941,-0.338,2.075,-0.763,0.427,73.333,501.000,1.000
-181.826,12079.380,-210575.774,-117502.857,2410.547,16612.708,3943.904,4051.623,-0.025,0.941,-0.338,2.136,-0.732,0.397,73.333,502.000,1.000
-176.449,11956.758,-210654.028,-117388.446,2416.973,16532.400,3973.258,4092.275,-0.024,0.939,-0.337,2.045,-0.702,0.427,73.333,503.000,1.000
-172.710,11833.047,-210728.983,-117273.057,2423.361,16450.695,4000.370,4132.135,-0.024,0.939,-0.337,2.045,-0.763,0.488,73.333,504.000,1.000
-170.175,11708.835,-210800.627,-117156.506,2429.908,16368.073,4025.879,4170.830,-0.024,0.938,-0.335,2.075,-0.885,0.305,73.333,505.000,1.000
-167.635,11585.134,-210868.719,-117038.243,2436.646,16285.419,4051.024,4208.418,-0.026,0.941,-0.336,2.106,-0.977,0.336,73.333,506.000,1.000
-163.751,11462.796,-210932.875,-116917.784,2443.415,16203.619,4076.994,4245.312,-0.028,0.943,-0.337,1.984,-1.038,0.305,73.333,507.000,1.000
-157.768,11341.897,-210992.588,-116795.037,2450.017,16123.141,4104.406,4282.036,-0.025,0.942,-0.335,1.923,-1.190,0.275,73.333,508.000,1.000
-149.766,11221.947,-211047.407,-116670.197,2456.433,16043.790,4133.197,4319.119,-0.027,0.945,-0.334,1.770,-1.251,0.214,73.333,509.000,1.000
-140.499,11102.785,-211096.957,-116543.456,2462.859,15964.927,4162.863,4357.056,-0.026,0.946,-0.338,1.678,-1.434,0.275,73.333,510.000,1.000
-131.088,10984.255,-211141.511,-116414.988,2469.523,15885.544,4192.562,4395.729,-0.025,0.946,-0.338,1.678,-1.495,0.244,73.333,511.000,1.000
-122.794,10865.986,-211181.813,-116284.970,2476.533,15805.017,4221.463,4434.435,-0.023,0.946,-0.337,1.556,-1.556,0.214,73.333,512.000,1.000
-116.468,10747.580,-211218.554,-116153.741,2483.740,15723.329,4249.091,4472.248,-0.021,0.946,-0.334,1.404,-1.465,0.183,73.333,513.000,1.000
-111.977,10629.033,-211251.910,-116021.701,2490.708,15640.713,4275.555,4508.493,-0.020,0.945,-0.339,1.312,-1.526,0.122,73.333,514.000,1.000
-108.370,10511.015,-211281.164,-115889.047,2496.996,15557.514,4301.488,4542.991,-0.021,0.943,-0.340,1.190,-1.556,0.122,73.333,515.000,1.000
-104.612,10393.913,-211305.345,-115755.893,2502.468,15473.863,4327.550,4575.691,-0.020,0.942,-0.335,1.129,-1.617,0.183,73.333,516.000,1.000
-100.250,10277.451,-211323.690,-115622.251,2507.342,15389.872,4354.198,4606.720,-0.020,0.942,-0.337,1.038,-1.465,0.244,73.333,517.000,1.000
-95.346,10161.043,-211335.857,-115487.723,2511.979,15305.698,4381.487,4636.417,-0.018,0.941,-0.337,0.793,-1.343,0.244,73.333,518.000,1.000
-90.045,10044.573,-211341.821,-115351.327,2516.734,15221.592,4409.198,4665.424,-0.019,0.940,-0.334,0.824,-1.373,0.244,73.333,519.000,1.000
-84.535,9928.801,-211341.669,-115212.053,2521.907,15138.008,4437.159,4694.691,-0.019,0.938,-0.336,0.702,-1.434,0.336,73.333,520.000,1.000
-79.173,9814.243,-211336.161,-115069.776,2527.633,15055.023,4465.150,4724.861,-0.020,0.938,-0.337,0.549,-1.343,0.275,73.333,521.000,1.000
-74.519,9700.641,-211326.465,-114925.495,2533.807,14972.260,4492.721,4756.011,-0.020,0.939,-0.337,0.458,-1.282,0.214,73.333,522.000,1.000
-71.051,9587.150,-211313.497,-114780.796,2540.142,14889.040,4519.119,4787.490,-0.021,0.939,-0.336,0.397,-1.190,0.153,73.333,523.000,1.000
-68.740,9473.032,-211297.427,-114636.686,2546.335,14804.865,4543.812,4818.408,-0.022,0.938,-0.332,0.305,-1.221,0.153,73.333,524.000,1.000
-67.097,9358.372,-211277.507,-114492.857,2552.147,14720.017,4567.071,4848.570,-0.022,0.936,-0.333,0.214,-1.160,0.336,73.333,525.000,1.000
-65.492,9243.500,-211253.004,-114348.142,2557.366,14635.153,4589.735,4878.595,-0.021,0.936,-0.336,0.153,-1.190,0.214,73.333,526.000,1.000
-63.364,9128.750,-211223.660,-114201.249,2561.900,14550.946,4612.720,4909.691,-0.023,0.934,-0.336,0.092,-1.160,0.122,73.333,527.000,1.000
-60.296,9014.271,-211189.753,-114051.301,2565.920,14467.642,4636.412,4942.767,-0.022,0.932,-0.337,0.122,-1.099,-0.031,73.333,528.000,1.000
-56.249,8899.837,-211151.968,-113898.118,2569.838,14384.895,4660.427,4977.628,-0.023,0.935,-0.334,0.061,-1.160,-0.031,73.333,529.000,1.000
-51.839,8785.191,-211110.950,-113742.365,2574.052,14302.130,4683.904,5013.080,-0.022,0.936,-0.331,0.122,-1.251,-0.031,73.333,530.000,1.000
-47.930,8670.058,-211067.262,-113585.316,2578.644,14218.701,4706.069,5047.518,-0.022,0.936,-0.331,0.092,-1.251,-0.092,73.333,531.000,1.000
-44.915,8554.484,-211020.903,-113427.920,2583.374,14134.472,4726.970,5080.059,-0.021,0.937,-0.328,0.061,-1.221,-0.092,73.333,532.000,1.000
-42.434,8438.654,-210971.289,-113270.233,2587.880,14049.789,4747.366,5110.862,-0.021,0.938,-0.330,0.000,-1.190,-0.122,73.333,533.000,1.000
-39.782,8322.635,-210917.628,-113111.574,2591.956,13965.149,4768.044,5140.823,-0.023,0.937,-0.332,-0.031,-1.160,-0.122,73.333,534.000,1.000
-36.421,8206.866,-210858.914,-112951.100,2595.663,13881.246,4789.399,5171.104,-0.023,0.938,-0.329,-0.061,-1.160,-0.092,73.333,535.000,1.000
-32.072,8092.040,-210794.436,-112788.392,2599.158,13798.588,4811.380,5202.279,-0.022,0.938,-0.328,-0.031,-1.160,-0.061,73.333,536.000,1.000
-26.813,7978.909,-210723.984,-112623.445,2602.572,13717.429,4833.845,5234.302,-0.024,0.938,-0.329,0.000,-1.282,0.000,73.333,537.000,1.000
-21.068,7867.773,-210648.059,-112456.532,2606.012,13637.593,4856.580,5266.763,-0.023,0.935,-0.332,-0.031,-1.251,0.000,73.333,538.000,1.000
-15.373,7758.209,-210567.808,-112288.097,2609.601,13558.495,4879.216,5299.181,-0.026,0.937,-0.335,0.031,-1.282,-0.031,73.333,539.000,1.000
-10.197,7649.409,-210484.350,-112118.636,2613.447,13479.671,4901.445,5331.291,-0.026,0.936,-0.333,0.061,-1.282,-0.061,73.333,540.000,1.000
-5.720,7540.244,-210398.597,-111948.563,2617.530,13400.806,4923.155,5362.884,-0.025,0.936,-0.329,0.153,-1.190,0.061,73.333,541.000,1.000
-1.760,7430.063,-210310.905,-111777.949,2621.685,13321.916,4944.518,5393.959,-0.026,0.937,-0.332,0.122,-1.282,0.214,73.333,542.000,1.000
2.109,7319.083,-210221.129,-111606.609,2625.681,13243.171,4965.774,5424.633,-0.027,0.939,-0.332,0.244,-1.343,0.336,73.333,543.000,1.000
6.289,7208.056,-210128.918,-111434.281,2629.301,13164.667,4987.082,5454.994,-0.028,0.940,-0.332,0.275,-1.434,0.305,73.333,544.000,1.000
10.767,7097.844,-210033.738,-111260.734,2632.420,13086.488,5008.524,5485.173,-0.029,0.941,-0.333,0.366,-1.495,0.366,73.333,545.000,1.000
15.157,6988.675,-209935.197,-111085.885,2635.077,13008.424,5030.119,5515.259,-0.028,0.942,-0.335,0.488,-1.587,0.427,73.333,546.000,1.000
19.061,6880.438,-209832.807,-110909.740,2637.548,12930.259,5052.051,5545.574,-0.028,0.948,-0.336,0.427,-1.648,0.519,73.333,547.000,1.000
22.284,6772.842,-209726.156,-110732.512,2640.140,12851.793,5074.381,5576.392,-0.027,0.951,-0.338,0.397,-1.648,0.702,73.333,548.000,1.000
24.744,6665.266,-209615.383,-110554.657,2642.925,12772.801,5096.731,5607.564,-0.030,0.952,-0.334,0.397,-1.587,0.824,73.333,549.000,1.000
26.358,6557.154,-209500.852,-110376.561,2645.735,12693.361,5118.554,5638.584,-0.029,0.955,-0.333,0.366,-1.709,0.854,73.333,550.000,1.000
27.251,6448.177,-209382.901,-110198.154,2648.353,12613.679,5139.451,5668.596,-0.032,0.955,-0.329,0.336,-1.862,0.977,73.333,551.000,1.000
27.840,6338.669,-209261.461,-110018.684,2650.693,12534.200,5159.495,5697.008,-0.032,0.952,-0.328,0.183,-1.953,1.038,73.333,552.000,1.000
28.680,6229.338,-209136.419,-109837.210,2652.735,12455.384,5179.117,5723.877,-0.032,0.946,-0.327,0.122,-2.167,1.129,73.333,553.000,1.000
30.211,6120.447,-209008.272,-109653.305,2654.373,12377.207,5198.647,5749.750,-0.033,0.943,-0.325,-0.061,-2.350,1.282,73.333,554.000,1.000
32.534,6011.735,-208877.828,-109467.157,2655.525,12299.203,5217.956,5775.277,-0.031,0.942,-0.323,0.061,-2.441,1.373,73.333,555.000,1.000
35.672,5902.796,-208745.576,-109279.047,2656.382,12220.742,5236.617,5800.756,-0.032,0.941,-0.321,0.183,-2.625,1.434,73.333,556.000,1.000
39.900,5794.181,-208610.829,-109088.868,2657.449,12141.829,5254.630,5826.348,-0.034,0.945,-0.322,0.336,-2.777,1.648,73.333,557.000,1.000
45.533,5687.108,-208472.093,-108896.521,2659.230,12062.947,5272.435,5852.012,-0.034,0.948,-0.324,0.427,-2.930,1.770,73.333,558.000,1.000
52.352,5582.101,-208328.206,-108702.426,2661.834,11984.354,5290.512,5877.447,-0.033,0.949,-0.324,0.427,-3.143,1.831,73.333,559.000,1.000
59.429,5478.627,-208178.752,-108507.462,2664.867,11905.982,5309.134,5902.455,-0.034,0.949,-0.322,0.397,-3.448,2.045,73.333,560.000,1.000
65.835,5375.519,-208024.220,-108312.457,2667.669,11827.437,5328.243,5927.065,-0.033,0.946,-0.323,0.458,-3.693,2.319,73.333,561.000,1.000
71.222,5272.134,-207865.366,-108117.524,2669.765,11748.598,5347.642,5951.808,-0.031,0.944,-0.320,0.519,-3.815,2.502,73.333,562.000,1.000
75.644,5168.587,-207702.796,-107922.154,2671.096,11669.690,5366.938,5977.336,-0.029,0.943,-0.319,0.610,-4.089,2.716,73.333,563.000,1.000
79.025,5065.117,-207537.031,-107725.872,2671.958,11590.888,5385.359,6003.723,-0.027,0.940,-0.321,0.854,-4.211,2.991,73.333,564.000,1.000
80.976,4961.733,-207368.498,-107528.653,2672.760,11512.183,5401.863,6030.263,-0.026,0.940,-0.323,1.038,-4.395,3.235,73.333,565.000,1.000
81.404,4858.031,-207197.869,-107330.698,2673.768,11433.310,5415.714,6055.755,-0.027,0.936,-0.320,1.312,-4.517,3.448,73.333,566.000,1.000
80.904,4753.894,-207025.749,-107131.878,2675.028,11354.326,5427.352,6079.575,-0.027,0.936,-0.321,1.526,-4.669,3.387,73.333,567.000,1.000
80.405,4649.594,-206852.383,-106931.830,2676.421,11275.511,5438.240,6101.944,-0.030,0.934,-0.321,1.862,-4.883,3.387,73.333,568.000,1.000
80.748,4545.620,-206677.302,-106730.165,2677.815,11197.042,5450.102,6123.687,-0.030,0.930,-0.317,2.045,-4.974,3.510,73.333,569.000,1.000
82.554,4443.054,-206498.830,-106526.407,2679.140,11119.290,5464.386,6146.172,-0.029,0.927,-0.318,2.380,-5.310,3.662,73.333,570.000,1.000
86.000,4342.792,-206315.128,-106320.318,2680.308,11042.574,5481.592,6170.658,-0.026,0.927,-0.320,2.655,-5.432,3.662,73.333,571.000,1.000
90.323,4244.540,-206125.603,-106112.293,2681.264,10966.980,5500.998,6197.617,-0.025,0.924,-0.322,2.869,-5.676,3.662,73.333,572.000,1.000
94.065,4146.393,-205931.650,-105903.275,2682.114,10892.177,5520.993,6226.156,-0.024,0.925,-0.321,3.204,-5.890,3.601,73.333,573.000,1.000
96.285,4046.198,-205735.624,-105693.899,2683.088,10817.758,5540.099,6254.508,-0.021,0.924,-0.323,3.632,-5.981,3.510,73.333,574.000,1.000
97.347,3943.908,-205538.438,-105483.976,2684.355,10743.976,5557.797,6281.364,-0.021,0.927,-0.323,3.815,-6.134,3.510,73.333,575.000,1.000
98.344,3841.299,-205339.236,-105273.273,2685.848,10671.070,5574.222,6306.130,-0.018,0.928,-0.323,4.181,-6.195,3.632,73.333,576.000,1.000
99.750,3739.816,-205136.998,-105062.333,2687.244,10598.345,5589.525,6328.617,-0.015,0.929,-0.326,4.425,-6.317,3.601,73.333,577.000,1.000
101.228,3639.145,-204931.887,-104852.031,2688.129,10524.221,5603.665,6348.923,-0.016,0.929,-0.323,4.730,-6.348,3.510,73.333,578.000,1.000
102.634,3538.354,-204724.492,-104642.239,2688.351,10447.746,5616.913,6367.931,-0.014,0.929,-0.326,4.791,-6.256,3.510,73.333,579.000,1.000
104.419,3437.796,-204514.238,-104431.543,2688.211,10369.956,5630.190,6387.392,-0.013,0.927,-0.330,5.066,-6.226,3.479,73.333,580.000,1.000
106.938,3338.448,-204300.064,-104218.622,2688.155,10292.759,5644.354,6408.473,-0.012,0.928,-0.329,5.341,-6.165,3.571,73.333,581.000,1.000
109.684,3240.461,-204081.938,-104003.366,2688.355,10217.185,5659.529,6430.723,-0.009,0.928,-0.334,5.310,-6.287,3.418,73.333,582.000,1.000
111.692,3142.719,-203861.203,-103786.649,2688.666,10142.691,5675.090,6452.466,-0.008,0.929,-0.334,5.493,-6.073,3.479,73.333,583.000,1.000
112.678,3044.035,-203639.161,-103569.182,2688.887,10068.184,5690.378,6472.520,-0.007,0.930,-0.335,5.524,-5.920,3.387,73.333,584.000,1.000
113.349,2944.624,-203415.453,-103350.858,2688.996,9993.454,5705.246,6491.457,-0.007,0.931,-0.338,5.554,-5.676,3.357,73.333,585.000,1.000
114.748,2845.497,-203188.768,-103131.138,2689.116,9918.873,5719.765,6510.838,-0.006,0.931,-0.338,5.646,-5.615,3.387,73.333,586.000,1.000
117.549,2747.564,-202958.205,-102909.613,2689.333,9844.822,5734.095,6532.062,-0.006,0.933,-0.340,5.615,-5.493,3.235,73.333,587.000,1.000
121.910,2651.175,-202723.817,-102686.235,2689.569,9771.434,5748.525,6555.512,-0.005,0.935,-0.340,5.585,-5.280,3.204,73.333,588.000,1.000
127.517,2556.092,-202486.130,-102461.193,2689.688,9698.676,5763.472,6580.469,-0.006,0.935,-0.339,5.524,-5.127,3.052,73.333,589.000,1.000
133.467,2461.774,-202245.518,-102235.009,2689.641,9626.491,5779.209,6605.595,-0.002,0.936,-0.341,5.402,-4.974,3.052,73.333,590.000,1.000
138.564,2367.195,-202002.570,-102008.739,2689.417,9554.420,5795.438,6629.244,-0.001,0.937,-0.344,5.310,-4.669,2.869,73.333,591.000,1.000
142.111,2271.622,-201757.538,-101783.219,2689.045,9482.119,5811.599,6650.386,-0.002,0.936,-0.345,5.127,-4.364,2.747,73.333,592.000,1.000
144.537,2175.371,-201509.614,-101558.175,2688.614,9409.799,5827.364,6669.216,-0.003,0.935,-0.345,4.974,-4.181,2.655,73.333,593.000,1.000
146.944,2079.513,-201257.515,-101332.411,2688.174,9337.819,5842.729,6686.912,-0.003,0.935,-0.346,4.730,-3.967,2.502,73.333,594.000,1.000
149.902,1984.951,-201000.838,-101104.997,2687.631,9266.076,5857.625,6704.810,-0.002,0.937,-0.349,4.608,-3.754,2.289,73.333,595.000,1.000
153.018,1891.364,-200741.039,-100876.139,2686.816,9193.634,5871.549,6723.447,-0.003,0.937,-0.347,4.517,-3.632,2.167,73.333,596.000,1.000
155.571,1798.038,-200480.042,-100646.597,2685.722,9119.801,5884.017,6742.796,-0.004,0.935,-0.350,4.425,-3.326,2.106,73.333,597.000,1.000
157.436,1704.894,-200218.454,-100416.726,2684.604,9044.958,5895.027,6762.617,-0.001,0.936,-0.345,4.181,-3.113,1.923,73.333,598.000,1.000
159.218,1612.149,-199955.577,-100186.231,2683.820,8970.133,5905.051,6782.439,-0.003,0.935,-0.347,4.059,-2.991,1.953,73.333,599.000,1.000
161.584,1519.630,-199690.687,-99954.656,2683.543,8896.163,5914.749,6801.608,-0.004,0.936,-0.352,3.876,-2.838,1.740,73.333,600.000,1.000
164.824,1426.553,-199424.205,-99721.859,2683.555,8822.960,5924.601,6819.439,-0.001,0.934,-0.354,3.723,-2.655,1.434,73.333,601.000,1.000
168.841,1332.700,-199156.669,-99487.721,2683.422,8750.121,5934.916,6835.991,-0.002,0.934,-0.351,3.540,-2.319,1.373,73.333,602.000,1.000
173.273,1238.790,-198887.510,-99252.034,2682.793,8677.421,5945.611,6852.059,-0.002,0.932,-0.350,3.510,-2.167,1.221,73.333,603.000,1.000
177.454,1145.468,-198615.559,-99015.035,2681.544,8604.492,5955.978,6868.294,-0.002,0.931,-0.353,3.418,-1.953,1.068,73.333,604.000,1.000
180.371,1052.609,-198340.306,-98777.825,2679.761,8530.638,5965.079,6884.601,-0.002,0.932,-0.356,3.143,-1.709,1.007,73.333,605.000,1.000
181.319,959.396,-198062.442,-98541.658,2677.671,8455.149,5972.551,6900.355,-0.002,0.932,-0.355,2.930,-1.526,0.793,73.333,606.000,1.000
180.739,865.771,-197782.177,-98306.392,2675.665,8378.529,5979.244,6915.611,-0.001,0.932,-0.359,2.777,-1.312,0.641,73.333,607.000,1.000
180.106,772.747,-197498.152,-98070.417,2674.121,8302.381,5986.598,6931.256,0.000,0.932,-0.357,2.625,-1.038,0.397,73.333,608.000,1.000
180.868,681.182,-197208.670,-97832.128,2673.069,8227.944,5995.563,6948.097,-0.001,0.934,-0.355,2.350,-0.916,0.275,73.333,609.000,1.000
183.603,591.106,-196913.370,-97591.092,2672.170,8155.316,6006.257,6966.309,-0.003,0.933,-0.359,2.319,-0.580,0.214,73.333,610.000,1.000
188.076,501.785,-196613.876,-97347.975,2671.032,8083.562,6018.222,6985.418,-0.004,0.934,-0.363,2.197,-0.397,0.092,73.333,611.000,1.000
193.583,412.872,-196312.027,-97103.529,2669.523,8011.884,6030.980,7005.036,-0.004,0.935,-0.361,2.014,-0.244,0.031,73.333,612.000,1.000
199.236,324.865,-196008.131,-96858.067,2667.762,7940.106,6044.118,7024.944,-0.005,0.937,-0.360,1.801,-0.092,-0.305,73.333,613.000,1.000
204.121,238.310,-195701.259,-96611.761,2665.949,7868.264,6057.189,7044.722,-0.007,0.938,-0.359,1.556,-0.061,-0.458,73.333,614.000,1.000
207.425,152.936,-195390.617,-96364.984,2664.236,7796.253,6069.800,7063.828,-0.010,0.938,-0.361,1.282,0.061,-0.519,73.333,615.000,1.000
208.935,67.351,-195076.558,-96118.104,2662.675,7723.642,6081.709,7081.818,-0.009,0.940,-0.361,1.038,0.214,-0.641,73.333,616.000,1.000
209.380,-19.451,-194759.493,-95870.865,2661.276,7650.350,6093.027,7098.952,-0.010,0.941,-0.361,0.732,0.366,-0.854,73.333,617.000,1.000
210.040,-107.059,-194438.911,-95622.607,2660.056,7576.825,6104.018,7115.987,-0.011,0.940,-0.361,0.458,0.519,-0.977,73.333,618.000,1.000
212.017,-194.248,-194113.994,-95372.894,2659.011,7503.673,6114.924,7133.527,-0.011,0.938,-0.358,0.122,0.519,-1.190,73.333,619.000,1.000
215.664,-280.101,-193784.601,-95121.810,2658.064,7431.343,6125.942,7151.627,-0.011,0.939,-0.360,-0.183,0.580,-1.282,73.333,620.000,1.000
220.431,-365.013,-193451.829,-94869.990,2657.069,7359.508,6136.852,7169.420,-0.012,0.940,-0.356,-0.458,0.671,-1.465,73.333,621.000,1.000
225.130,-449.786,-193116.761,-94618.145,2655.899,7287.472,6147.088,7185.901,-0.014,0.940,-0.360,-0.732,0.549,-1.465,73.333,622.000,1.000
228.734,-534.613,-192779.387,-94366.624,2654.473,7214.785,6156.254,7200.813,-0.015,0.939,-0.357,-0.977,0.580,-1.526,73.333,623.000,1.000
231.057,-619.248,-192439.114,-94115.359,2652.762,7141.384,6164.525,7214.593,-0.014,0.938,-0.359,-1.282,0.610,-1.678,73.333,624.000,1.000
232.673,-703.481,-192095.582,-93864.061,2650.815,7067.539,6172.450,7227.682,-0.016,0.937,-0.354,-1.556,0.519,-1.740,73.333,625.000,1.000
