EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-227.560,-210.165,-214.740,-335.126,-2653.440,-362.003,-260.783,-241.155,-0.201,0.936,-0.224,0.305,-0.610,1.129,73.333,5005.000,1.000
-228.356,-210.323,-225.674,-343.171,-2656.469,-365.009,-259.901,-241.962,-0.198,0.936,-0.223,0.397,-0.641,1.068,73.333,5006.000,1.000
-228.767,-209.915,-237.280,-350.656,-2659.487,-367.260,-258.478,-240.058,-0.197,0.935,-0.225,0.427,-0.671,1.099,73.333,5007.000,1.000
-228.534,-208.989,-248.761,-357.328,-2661.494,-367.894,-256.773,-235.514,-0.198,0.936,-0.222,0.458,-0.671,1.007,73.333,5008.000,1.000
-227.214,-207.314,-259.170,-362.846,-2661.734,-365.822,-254.737,-228.887,-0.197,0.934,-0.223,0.397,-0.763,0.946,73.333,5009.000,1.000
-224.860,-204.998,-268.398,-367.632,-2660.501,-361.041,-252.543,-221.764,-0.196,0.938,-0.224,0.427,-0.824,0.885,73.333,5010.000,1.000
-222.469,-202.964,-277.529,-373.110,-2659.315,-355.378,-250.963,-216.672,-0.196,0.937,-0.221,0.427,-0.732,0.977,73.333,5011.000,1.000
-221.386,-202.525,-287.775,-380.536,-2659.897,-351.367,-250.792,-215.749,-0.196,0.936,-0.222,0.397,-0.763,1.099,73.333,5012.000,1.000
-222.390,-204.510,-299.768,-390.425,-2663.059,-350.609,-252.283,-219.442,-0.196,0.937,-0.220,0.305,-0.702,1.251,73.333,5013.000,1.000
-225.374,-208.723,-312.962,-402.006,-2668.318,-353.018,-255.050,-226.166,-0.197,0.937,-0.219,0.397,-0.854,1.251,73.333,5014.000,1.000
-229.435,-214.002,-326.206,-413.968,-2674.389,-357.037,-258.312,-233.160,-0.199,0.937,-0.218,0.458,-0.824,1.343,73.333,5015.000,1.000
-233.066,-218.601,-338.425,-424.980,-2679.879,-360.290,-261.049,-237.733,-0.198,0.935,-0.219,0.336,-0.885,1.404,73.333,5016.000,1.000
-234.800,-220.946,-348.717,-433.868,-2683.704,-360.684,-262.315,-238.448,-0.198,0.934,-0.224,0.366,-0.977,1.526,73.333,5017.000,1.000
-234.079,-220.502,-356.891,-440.560,-2685.395,-357.535,-261.834,-235.859,-0.197,0.935,-0.222,0.397,-0.977,1.556,73.333,5018.000,1.000
-231.427,-217.929,-363.244,-445.684,-2685.003,-351.702,-260.069,-231.905,-0.200,0.932,-0.219,0.244,-1.038,1.526,73.333,5019.000,1.000
-227.858,-214.413,-368.461,-450.160,-2682.981,-344.887,-257.748,-228.491,-0.201,0.932,-0.220,0.275,-1.068,1.556,73.333,5020.000,1.000
-224.327,-211.007,-373.465,-454.690,-2680.109,-338.863,-255.370,-226.317,-0.200,0.934,-0.222,0.305,-1.099,1.404,73.333,5021.000,1.000
-221.685,-208.541,-379.134,-459.576,-2677.485,-335.082,-253.297,-224.935,-0.198,0.932,-0.223,0.214,-1.129,1.434,73.333,5022.000,1.000
-220.569,-207.545,-386.449,-465.369,-2676.421,-334.265,-252.000,-223.656,-0.199,0.932,-0.219,0.305,-1.160,1.373,73.333,5023.000,1.000
-220.935,-207.824,-395.544,-472.057,-2677.529,-335.674,-251.601,-221.963,-0.198,0.931,-0.219,0.275,-1.221,1.312,73.333,5024.000,1.000
-222.081,-208.568,-405.570,-478.994,-2680.076,-337.260,-251.655,-219.704,-0.198,0.932,-0.220,0.214,-1.282,1.251,73.333,5025.000,1.000
-223.423,-209.081,-415.552,-485.575,-2682.553,-336.865,-251.632,-217.250,-0.197,0.931,-0.221,0.244,-1.312,1.434,73.333,5026.000,1.000
-225.018,-209.285,-424.984,-491.745,-2683.876,-333.499,-251.409,-215.426,-0.197,0.930,-0.220,0.275,-1.343,1.404,73.333,5027.000,1.000
-227.076,-209.487,-434.067,-498.235,-2683.979,-327.871,-251.232,-215.090,-0.196,0.930,-0.222,0.183,-1.434,1.190,73.333,5028.000,1.000
-229.256,-209.798,-442.911,-505.403,-2683.375,-321.838,-251.230,-216.491,-0.198,0.932,-0.223,0.214,-1.587,1.129,73.333,5029.000,1.000
-230.843,-210.037,-451.655,-513.358,-2682.846,-317.403,-251.476,-219.342,-0.197,0.932,-0.222,0.244,-1.617,1.099,73.333,5030.000,1.000
-231.387,-210.096,-460.676,-522.206,-2683.117,-315.759,-252.241,-223.150,-0.196,0.933,-0.221,0.275,-1.495,1.007,73.333,5031.000,1.000
-231.070,-210.283,-470.128,-531.629,-2684.346,-316.943,-253.878,-227.420,-0.195,0.933,-0.221,0.244,-1.465,0.977,73.333,5032.000,1.000
-230.547,-211.157,-480.092,-541.226,-2686.101,-320.190,-256.439,-231.686,-0.197,0.932,-0.221,0.214,-1.587,1.007,73.333,5033.000,1.000
-230.307,-212.785,-490.198,-550.211,-2687.457,-324.239,-259.137,-235.172,-0.198,0.935,-0.220,0.336,-1.556,1.007,73.333,5034.000,1.000
-230.249,-214.432,-499.893,-557.996,-2687.522,-327.786,-260.641,-237.007,-0.196,0.934,-0.223,0.336,-1.526,0.885,73.333,5035.000,1.000
-229.878,-215.067,-508.987,-564.654,-2686.191,-329.959,-260.050,-236.788,-0.196,0.936,-0.222,0.244,-1.495,0.824,73.333,5036.000,1.000
-228.883,-214.112,-517.598,-570.595,-2684.236,-330.363,-257.467,-234.733,-0.196,0.936,-0.221,0.244,-1.343,0.793,73.333,5037.000,1.000
-227.542,-211.905,-526.328,-576.663,-2682.841,-329.072,-253.998,-231.684,-0.195,0.935,-0.221,0.153,-1.373,0.763,73.333,5038.000,1.000
-226.561,-209.507,-535.723,-583.389,-2682.918,-326.717,-251.240,-228.871,-0.198,0.936,-0.223,0.183,-1.434,0.732,73.333,5039.000,1.000
-226.556,-208.041,-546.059,-591.010,-2684.673,-324.408,-250.595,-227.464,-0.199,0.935,-0.221,0.122,-1.404,0.671,73.333,5040.000,1.000
-227.665,-208.086,-557.305,-599.501,-2687.553,-323.166,-252.529,-227.924,-0.198,0.935,-0.222,0.153,-1.404,0.610,73.333,5041.000,1.000
-229.624,-209.597,-569.168,-608.507,-2690.759,-323.478,-256.360,-229.853,-0.196,0.937,-0.220,0.153,-1.373,0.580,73.333,5042.000,1.000
-231.995,-212.142,-581.666,-617.887,-2693.858,-325.251,-260.741,-232.441,-0.197,0.937,-0.221,0.092,-1.373,0.610,73.333,5043.000,1.000
-234.172,-214.999,-594.498,-627.084,-2696.578,-327.623,-264.113,-234.618,-0.197,0.938,-0.223,0.000,-1.343,0.702,73.333,5044.000,1.000
-235.559,-217.441,-606.938,-635.451,-2698.662,-329.317,-265.410,-235.360,-0.197,0.936,-0.223,-0.061,-1.465,0.824,73.333,5045.000,1.000
-235.984,-219.139,-618.419,-642.840,-2700.091,-329.592,-264.719,-234.350,-0.198,0.937,-0.222,-0.122,-1.373,0.580,73.333,5046.000,1.000
-235.726,-220.107,-628.681,-649.448,-2701.021,-328.628,-263.061,-232.342,-0.199,0.935,-0.222,-0.122,-1.312,0.488,73.333,5047.000,1.000
-235.138,-220.378,-638.006,-655.907,-2701.668,-327.083,-261.609,-230.683,-0.197,0.937,-0.221,-0.244,-1.312,0.549,73.333,5048.000,1.000
-234.403,-219.947,-646.656,-662.514,-2702.168,-325.447,-260.925,-230.171,-0.198,0.938,-0.224,-0.275,-1.282,0.488,73.333,5049.000,1.000
-233.517,-218.904,-654.834,-669.214,-2702.594,-323.808,-260.850,-230.545,-0.202,0.938,-0.224,-0.305,-1.373,0.549,73.333,5050.000,1.000
-232.299,-217.425,-662.950,-675.760,-2703.039,-321.959,-260.884,-230.936,-0.199,0.938,-0.219,-0.397,-1.373,0.427,73.333,5051.000,1.000
-230.507,-215.707,-671.444,-681.807,-2703.563,-319.831,-260.658,-230.605,-0.198,0.936,-0.222,-0.305,-1.465,0.549,73.333,5052.000,1.000
-227.816,-213.828,-680.567,-687.393,-2703.930,-317.837,-259.996,-229.170,-0.201,0.935,-0.223,-0.397,-1.404,0.671,73.333,5053.000,1.000
-223.766,-211.643,-689.595,-692.247,-2703.318,-316.543,-258.548,-226.319,-0.201,0.935,-0.222,-0.397,-1.434,0.519,73.333,5054.000,1.000
-218.268,-209.192,-697.608,-696.295,-2701.117,-316.503,-256.196,-222.339,-0.201,0.935,-0.222,-0.458,-1.495,0.641,73.333,5055.000,1.000
-212.029,-206.941,-704.603,-700.080,-2697.830,-318.259,-253.587,-218.415,-0.200,0.933,-0.221,-0.488,-1.526,0.641,73.333,5056.000,1.000
-206.051,-205.361,-711.182,-704.075,-2694.668,-322.007,-251.645,-215.619,-0.200,0.932,-0.221,-0.458,-1.495,0.702,73.333,5057.000,1.000
-200.940,-204.582,-718.191,-708.673,-2692.704,-327.392,-250.959,-214.054,-0.200,0.932,-0.223,-0.366,-1.404,0.732,73.333,5058.000,1.000
-196.812,-204.397,-725.977,-713.769,-2692.278,-333.476,-251.501,-212.987,-0.198,0.933,-0.222,-0.305,-1.343,0.793,73.333,5059.000,1.000
-193.405,-204.401,-734.365,-719.055,-2693.002,-338.936,-252.683,-211.567,-0.197,0.932,-0.220,-0.275,-1.465,0.824,73.333,5060.000,1.000
-190.028,-204.066,-742.878,-724.103,-2694.009,-342.549,-253.592,-209.318,-0.198,0.935,-0.220,-0.305,-1.434,0.916,73.333,5061.000,1.000
-185.749,-202.778,-750.778,-728.289,-2694.240,-343.666,-253.380,-206.345,-0.197,0.933,-0.220,-0.244,-1.343,1.007,73.333,5062.000,1.000
-180.054,-200.157,-757.897,-731.705,-2693.098,-342.447,-251.791,-203.350,-0.198,0.934,-0.220,-0.275,-1.343,1.038,73.333,5063.000,1.000
-173.453,-196.574,-764.644,-734.910,-2690.893,-339.797,-249.306,-201.201,-0.197,0.935,-0.222,-0.153,-1.282,1.068,73.333,5064.000,1.000
-167.346,-193.164,-771.771,-738.807,-2688.779,-337.085,-246.911,-200.486,-0.197,0.934,-0.221,-0.214,-1.404,1.068,73.333,5065.000,1.000
-163.082,-190.948,-779.773,-744.170,-2688.038,-335.278,-245.448,-201.103,-0.196,0.936,-0.219,-0.183,-1.190,1.129,73.333,5066.000,1.000
-161.136,-190.139,-788.237,-750.961,-2689.170,-334.141,-245.031,-202.285,-0.196,0.934,-0.220,-0.153,-1.190,1.160,73.333,5067.000,1.000
-161.040,-190.291,-796.466,-758.701,-2691.717,-332.485,-245.100,-203.122,-0.197,0.933,-0.221,-0.153,-1.251,1.221,73.333,5068.000,1.000
-161.784,-190.697,-803.752,-766.237,-2694.611,-329.153,-244.831,-202.964,-0.198,0.932,-0.222,-0.153,-1.129,1.221,73.333,5069.000,1.000
-162.369,-190.745,-809.810,-772.446,-2696.884,-324.052,-243.798,-201.809,-0.198,0.933,-0.221,-0.183,-1.099,1.251,73.333,5070.000,1.000
-162.111,-190.102,-814.883,-776.815,-2698.078,-318.178,-242.065,-200.087,-0.197,0.934,-0.224,-0.061,-1.068,1.312,73.333,5071.000,1.000
-160.730,-188.777,-819.352,-779.270,-2698.139,-312.776,-239.748,-198.038,-0.198,0.933,-0.220,-0.031,-0.946,1.373,73.333,5072.000,1.000
-158.545,-187.246,-824.081,-780.608,-2697.520,-308.869,-237.144,-195.871,-0.197,0.935,-0.221,-0.092,-0.916,1.282,73.333,5073.000,1.000
-156.500,-186.293,-829.984,-782.048,-2697.088,-307.003,-234.958,-194.215,-0.198,0.935,-0.220,-0.122,-0.885,1.312,73.333,5074.000,1.000
-155.588,-186.345,-837.494,-784.934,-2697.567,-306.877,-233.860,-193.779,-0.199,0.937,-0.223,-0.122,-0.793,1.190,73.333,5075.000,1.000
-156.038,-186.942,-846.268,-789.941,-2698.961,-307.257,-233.664,-194.391,-0.198,0.936,-0.224,-0.092,-0.885,1.251,73.333,5076.000,1.000
-157.350,-187.269,-855.416,-796.486,-2700.733,-306.828,-233.559,-195.103,-0.199,0.936,-0.222,-0.061,-0.824,1.282,73.333,5077.000,1.000
-158.979,-187.165,-864.662,-803.787,-2702.515,-305.389,-233.356,-195.511,-0.197,0.937,-0.221,-0.092,-0.824,1.312,73.333,5078.000,1.000
-160.607,-187.121,-874.195,-811.039,-2704.117,-303.762,-233.631,-196.154,-0.198,0.939,-0.222,-0.183,-0.732,1.312,73.333,5079.000,1.000
-162.038,-187.546,-884.169,-817.665,-2705.237,-302.811,-234.761,-197.642,-0.198,0.937,-0.222,-0.183,-0.671,1.312,73.333,5080.000,1.000
-163.306,-188.503,-894.408,-823.462,-2705.489,-302.913,-236.373,-199.774,-0.199,0.935,-0.220,-0.214,-0.610,1.221,73.333,5081.000,1.000
-164.952,-190.120,-904.467,-828.646,-2704.824,-304.255,-237.887,-201.877,-0.198,0.935,-0.219,-0.122,-0.580,1.160,73.333,5082.000,1.000
-167.756,-192.673,-914.425,-834.184,-2703.903,-307.010,-239.243,-203.660,-0.197,0.936,-0.218,-0.153,-0.580,1.190,73.333,5083.000,1.000
-171.870,-195.931,-924.325,-840.542,-2703.394,-310.642,-240.526,-204.976,-0.198,0.936,-0.219,-0.183,-0.580,1.282,73.333,5084.000,1.000
-176.482,-198.968,-933.851,-847.402,-2703.231,-313.721,-241.476,-205.403,-0.199,0.937,-0.220,-0.214,-0.580,1.221,73.333,5085.000,1.000
-180.489,-200.885,-942.686,-854.240,-2702.765,-314.964,-241.698,-204.548,-0.199,0.936,-0.219,-0.244,-0.641,1.129,73.333,5086.000,1.000
-183.301,-201.543,-950.803,-860.769,-2701.479,-314.382,-241.123,-202.662,-0.200,0.935,-0.220,-0.244,-0.610,1.160,73.333,5087.000,1.000
-184.971,-201.421,-958.825,-867.465,-2699.539,-313.214,-240.186,-200.831,-0.200,0.936,-0.219,-0.214,-0.610,1.160,73.333,5088.000,1.000
-185.851,-201.014,-967.256,-874.533,-2697.534,-312.812,-239.484,-200.409,-0.200,0.935,-0.218,-0.183,-0.641,1.160,73.333,5089.000,1.000
-186.424,-200.746,-976.358,-881.761,-2696.166,-313.986,-239.588,-202.310,-0.201,0.933,-0.219,-0.153,-0.488,1.190,73.333,5090.000,1.000
-187.071,-200.839,-986.232,-888.693,-2695.919,-316.625,-240.713,-206.191,-0.199,0.933,-0.219,-0.092,-0.519,1.251,73.333,5091.000,1.000
-187.695,-200.860,-996.181,-894.361,-2696.403,-319.260,-242.150,-210.211,-0.197,0.933,-0.217,-0.122,-0.549,1.282,73.333,5092.000,1.000
-187.825,-199.970,-1005.081,-898.048,-2696.450,-319.822,-242.561,-212.053,-0.199,0.932,-0.218,0.031,-0.610,1.160,73.333,5093.000,1.000
-187.216,-197.798,-1012.021,-899.654,-2695.077,-317.283,-240.959,-210.280,-0.200,0.933,-0.219,-0.031,-0.610,1.068,73.333,5094.000,1.000
-186.191,-194.821,-1017.172,-900.203,-2692.480,-312.445,-237.539,-205.236,-0.199,0.935,-0.219,0.061,-0.732,1.160,73.333,5095.000,1.000
-185.447,-192.047,-1021.769,-901.308,-2689.940,-307.242,-233.655,-198.919,-0.201,0.934,-0.220,0.153,-0.671,0.977,73.333,5096.000,1.000
-185.685,-190.583,-1027.098,-904.026,-2688.770,-303.606,-231.085,-193.902,-0.203,0.933,-0.221,0.061,-0.671,1.068,73.333,5097.000,1.000
-187.170,-190.996,-1034.043,-908.796,-2689.410,-302.559,-230.931,-191.771,-0.200,0.933,-0.220,0.092,-0.793,1.129,73.333,5098.000,1.000
-189.439,-192.740,-1042.423,-914.962,-2691.069,-303.621,-232.715,-192.087,-0.202,0.932,-0.220,0.153,-0.793,1.099,73.333,5099.000,1.000
-191.698,-194.662,-1051.450,-921.541,-2692.387,-305.320,-234.951,-193.482,-0.202,0.933,-0.220,0.122,-0.854,1.129,73.333,5100.000,1.000
-193.353,-195.928,-1060.414,-927.942,-2692.319,-306.213,-236.375,-195.298,-0.201,0.933,-0.221,0.214,-0.793,1.068,73.333,5101.000,1.000
-194.119,-196.255,-1068.675,-933.746,-2690.583,-305.401,-236.376,-197.515,-0.201,0.933,-0.219,0.214,-0.854,1.038,73.333,5102.000,1.000
-194.020,-195.781,-1076.198,-939.052,-2687.839,-302.680,-234.983,-199.883,-0.199,0.934,-0.223,0.305,-0.916,1.099,73.333,5103.000,1.000
-193.386,-195.011,-1083.315,-944.015,-2685.137,-298.465,-232.753,-201.702,-0.200,0.935,-0.220,0.336,-0.946,1.068,73.333,5104.000,1.000
-192.768,-194.702,-1090.584,-948.926,-2683.311,-293.674,-230.596,-202.464,-0.201,0.934,-0.218,0.275,-1.129,1.007,73.333,5105.000,1.000
-192.687,-195.399,-1098.653,-954.163,-2682.795,-289.383,-229.286,-202.194,-0.201,0.936,-0.218,0.397,-1.099,1.068,73.333,5106.000,1.000
-193.342,-197.027,-1107.698,-959.700,-2683.565,-286.348,-229.032,-201.295,-0.200,0.935,-0.222,0.366,-1.129,1.129,73.333,5107.000,1.000
-194.449,-199.005,-1117.535,-965.418,-2685.239,-284.858,-229.676,-200.288,-0.200,0.934,-0.221,0.427,-1.129,0.977,73.333,5108.000,1.000
-195.451,-200.650,-1127.549,-970.791,-2687.189,-284.679,-230.904,-199.482,-0.199,0.934,-0.219,0.488,-1.129,1.068,73.333,5109.000,1.000
-196.084,-201.600,-1137.287,-975.486,-2688.915,-285.166,-232.402,-199.058,-0.200,0.936,-0.221,0.427,-1.312,1.160,73.333,5110.000,1.000
-196.623,-201.896,-1146.746,-979.686,-2690.164,-285.433,-233.826,-199.016,-0.199,0.936,-0.221,0.427,-1.251,1.221,73.333,5111.000,1.000
-197.544,-201.724,-1155.776,-983.573,-2690.594,-284.652,-234.643,-198.829,-0.200,0.937,-0.220,0.488,-1.312,1.099,73.333,5112.000,1.000
-199.200,-201.365,-1164.290,-987.635,-2689.890,-282.802,-234.505,-197.897,-0.199,0.934,-0.222,0.397,-1.282,1.099,73.333,5113.000,1.000
-201.791,-201.457,-1172.352,-992.379,-2688.096,-281.003,-233.801,-196.528,-0.200,0.934,-0.223,0.427,-1.404,1.099,73.333,5114.000,1.000
-205.226,-202.789,-1180.376,-998.326,-2685.690,-280.667,-233.550,-196.057,-0.200,0.934,-0.222,0.366,-1.251,1.129,73.333,5115.000,1.000
-208.807,-205.398,-1188.757,-1005.513,-2683.165,-282.106,-234.379,-197.464,-0.200,0.932,-0.219,0.366,-1.282,1.129,73.333,5116.000,1.000
-211.472,-208.272,-1197.165,-1013.005,-2680.665,-284.181,-235.880,-200.382,-0.201,0.934,-0.220,0.427,-1.282,1.068,73.333,5117.000,1.000
-212.622,-210.259,-1205.138,-1019.982,-2678.221,-285.374,-237.201,-203.730,-0.199,0.934,-0.219,0.397,-1.465,1.068,73.333,5118.000,1.000
-212.567,-210.969,-1212.375,-1026.033,-2675.953,-284.808,-237.744,-206.584,-0.198,0.933,-0.221,0.336,-1.343,0.977,73.333,5119.000,1.000
-212.213,-210.910,-1219.081,-1031.457,-2674.119,-282.639,-237.571,-208.531,-0.198,0.933,-0.220,0.366,-1.373,0.977,73.333,5120.000,1.000
-212.356,-210.885,-1225.807,-1036.957,-2672.824,-279.884,-237.362,-209.533,-0.200,0.933,-0.224,0.336,-1.404,0.916,73.333,5121.000,1.000
-213.129,-211.207,-1232.603,-1042.799,-2671.615,-277.643,-237.783,-209.619,-0.200,0.933,-0.223,0.275,-1.373,0.946,73.333,5122.000,1.000
-213.964,-211.421,-1239.242,-1049.059,-2669.874,-276.225,-238.830,-208.785,-0.200,0.932,-0.222,0.275,-1.434,0.885,73.333,5123.000,1.000
-214.073,-210.764,-1245.448,-1055.398,-2667.514,-275.005,-239.793,-207.080,-0.201,0.932,-0.220,0.397,-1.495,0.854,73.333,5124.000,1.000
-213.037,-208.949,-1251.340,-1061.484,-2665.251,-273.291,-240.022,-204.975,-0.200,0.933,-0.221,0.397,-1.495,0.854,73.333,5125.000,1.000
-210.904,-206.362,-1257.277,-1067.098,-2663.866,-270.929,-239.393,-203.255,-0.199,0.931,-0.220,0.397,-1.465,0.854,73.333,5126.000,1.000
-207.974,-203.686,-1263.177,-1071.792,-2663.332,-268.147,-238.056,-202.428,-0.201,0.933,-0.222,0.366,-1.434,0.793,73.333,5127.000,1.000
-204.799,-201.623,-1268.952,-1075.649,-2663.023,-265.427,-236.436,-202.642,-0.198,0.935,-0.220,0.397,-1.343,0.885,73.333,5128.000,1.000
-202.155,-200.686,-1274.585,-1079.197,-2662.298,-263.437,-235.226,-203.767,-0.199,0.938,-0.221,0.366,-1.404,0.854,73.333,5129.000,1.000
-200.714,-200.970,-1280.240,-1083.349,-2660.892,-262.782,-235.060,-205.430,-0.198,0.936,-0.220,0.397,-1.373,0.854,73.333,5130.000,1.000
-200.701,-202.084,-1286.194,-1088.808,-2658.939,-263.519,-235.978,-207.066,-0.197,0.936,-0.223,0.275,-1.343,0.793,73.333,5131.000,1.000
-201.860,-203.436,-1292.460,-1095.347,-2656.739,-264.973,-237.267,-208.169,-0.200,0.938,-0.224,0.244,-1.312,0.793,73.333,5132.000,1.000
-203.611,-204.554,-1299.220,-1102.482,-2654.702,-266.215,-237.956,-208.477,-0.199,0.937,-0.225,0.183,-1.282,0.793,73.333,5133.000,1.000
-205.224,-205.093,-1306.614,-1109.518,-2653.156,-266.505,-237.245,-207.603,-0.201,0.937,-0.221,0.092,-1.251,0.702,73.333,5134.000,1.000
-206.116,-204.866,-1314.720,-1116.035,-2652.274,-265.606,-234.955,-205.150,-0.202,0.936,-0.222,0.061,-1.312,0.732,73.333,5135.000,1.000
-206.133,-203.964,-1323.444,-1121.977,-2651.921,-263.932,-231.721,-201.439,-0.200,0.937,-0.223,-0.031,-1.343,0.732,73.333,5136.000,1.000
-205.563,-202.725,-1332.077,-1127.125,-2651.450,-262.328,-228.542,-197.641,-0.201,0.935,-0.224,-0.092,-1.373,0.702,73.333,5137.000,1.000
-204.836,-201.446,-1339.837,-1131.423,-2650.058,-261.500,-226.067,-194.965,-0.202,0.934,-0.222,-0.153,-1.343,0.763,73.333,5138.000,1.000
-204.036,-199.916,-1345.931,-1134.525,-2647.156,-261.138,-223.889,-193.516,-0.202,0.932,-0.221,-0.092,-1.282,0.732,73.333,5139.000,1.000
-202.804,-197.537,-1349.923,-1136.142,-2642.607,-259.824,-220.719,-192.158,-0.201,0.933,-0.221,-0.183,-1.343,0.671,73.333,5140.000,1.000
-201.014,-194.265,-1352.376,-1136.786,-2637.080,-256.387,-215.691,-189.664,-0.201,0.935,-0.220,-0.214,-1.343,0.702,73.333,5141.000,1.000
-199.366,-191.275,-1354.894,-1137.870,-2632.269,-251.377,-209.610,-186.152,-0.200,0.935,-0.220,-0.214,-1.495,0.763,73.333,5142.000,1.000
-198.922,-190.313,-1359.744,-1141.434,-2630.284,-246.950,-204.811,-183.286,-0.199,0.935,-0.219,-0.214,-1.495,0.671,73.333,5143.000,1.000
-200.175,-192.353,-1368.199,-1148.389,-2632.186,-245.292,-203.476,-182.830,-0.201,0.934,-0.219,-0.214,-1.495,0.702,73.333,5144.000,1.000
-202.743,-197.005,-1379.870,-1158.093,-2637.355,-247.311,-206.159,-185.313,-0.200,0.935,-0.220,-0.275,-1.495,0.793,73.333,5145.000,1.000
-205.754,-202.966,-1393.353,-1169.001,-2644.124,-252.400,-211.715,-189.887,-0.201,0.934,-0.220,-0.244,-1.465,0.763,73.333,5146.000,1.000
-208.431,-208.855,-1406.896,-1179.220,-2650.668,-258.901,-218.249,-195.077,-0.201,0.936,-0.221,-0.183,-1.373,0.854,73.333,5147.000,1.000
-210.373,-213.627,-1419.238,-1187.520,-2655.594,-264.794,-224.017,-199.612,-0.200,0.933,-0.222,-0.214,-1.373,0.885,73.333,5148.000,1.000
-211.461,-216.578,-1429.477,-1193.293,-2658.076,-268.427,-227.730,-202.753,-0.199,0.932,-0.220,-0.183,-1.373,0.885,73.333,5149.000,1.000
-211.710,-217.431,-1437.188,-1196.827,-2657.878,-269.239,-228.806,-204.340,-0.200,0.931,-0.223,-0.183,-1.343,0.977,73.333,5150.000,1.000
-211.044,-216.270,-1442.437,-1198.945,-2655.120,-267.657,-227.306,-204.302,-0.200,0.931,-0.223,-0.153,-1.282,0.977,73.333,5151.000,1.000
-209.267,-213.364,-1445.464,-1200.165,-2650.142,-264.450,-223.720,-202.425,-0.200,0.933,-0.220,-0.122,-1.251,0.977,73.333,5152.000,1.000
-206.444,-209.283,-1447.238,-1201.233,-2643.958,-260.590,-219.094,-199.085,-0.199,0.934,-0.219,-0.061,-1.282,1.160,73.333,5153.000,1.000
-203.210,-205.014,-1449.109,-1202.994,-2638.183,-257.270,-214.905,-195.727,-0.200,0.932,-0.220,0.000,-1.221,1.190,73.333,5154.000,1.000
-200.625,-201.764,-1452.281,-1206.372,-2634.294,-255.663,-212.548,-194.284,-0.201,0.932,-0.223,-0.061,-1.129,1.099,73.333,5155.000,1.000
-199.572,-200.385,-1457.272,-1211.844,-2632.805,-256.203,-212.550,-195.728,-0.204,0.932,-0.220,-0.031,-1.190,1.099,73.333,5156.000,1.000
-200.214,-200.904,-1463.496,-1218.730,-2632.985,-258.039,-214.171,-199.316,-0.202,0.934,-0.221,0.031,-1.190,1.099,73.333,5157.000,1.000
-201.974,-202.592,-1470.214,-1226.038,-2633.542,-259.562,-216.076,-203.300,-0.202,0.935,-0.222,0.092,-1.160,1.099,73.333,5158.000,1.000
-203.823,-204.278,-1476.857,-1232.623,-2633.245,-259.368,-217.147,-205.876,-0.199,0.934,-0.221,0.153,-1.160,1.068,73.333,5159.000,1.000
-204.766,-204.984,-1483.268,-1237.823,-2631.456,-257.173,-217.071,-206.080,-0.198,0.935,-0.219,0.061,-1.160,1.099,73.333,5160.000,1.000
-204.331,-204.476,-1489.857,-1241.882,-2628.513,-254.021,-216.357,-204.153,-0.198,0.936,-0.220,-0.061,-1.099,1.190,73.333,5161.000,1.000
-202.736,-203.114,-1497.041,-1245.316,-2625.357,-251.230,-215.534,-200.833,-0.196,0.936,-0.223,-0.153,-1.068,1.251,73.333,5162.000,1.000
-200.730,-201.368,-1505.103,-1248.773,-2622.802,-249.226,-214.577,-196.708,-0.195,0.935,-0.224,-0.092,-0.793,1.373,73.333,5163.000,1.000
-199.289,-199.685,-1513.650,-1252.422,-2620.893,-247.526,-213.134,-192.325,-0.194,0.935,-0.224,-0.031,-0.732,1.556,73.333,5164.000,1.000
-199.129,-198.603,-1521.725,-1256.184,-2618.970,-245.659,-211.178,-188.508,-0.196,0.938,-0.224,-0.031,-0.763,1.648,73.333,5165.000,1.000
-200.205,-198.523,-1528.454,-1259.977,-2616.345,-243.631,-209.151,-185.968,-0.196,0.937,-0.222,0.061,-0.732,1.709,73.333,5166.000,1.000
-201.744,-199.402,-1533.497,-1263.697,-2612.977,-241.799,-207.723,-184.945,-0.196,0.938,-0.223,-0.031,-0.641,1.831,73.333,5167.000,1.000
-202.840,-200.812,-1537.605,-1267.817,-2609.634,-240.643,-207.616,-185.490,-0.197,0.938,-0.224,-0.061,-0.702,1.831,73.333,5168.000,1.000
-202.944,-202.067,-1541.784,-1272.563,-2607.123,-240.171,-208.939,-187.308,-0.198,0.937,-0.223,-0.031,-0.610,1.892,73.333,5169.000,1.000
-202.005,-202.423,-1546.691,-1277.651,-2605.681,-239.711,-210.830,-189.472,-0.199,0.935,-0.225,-0.092,-0.580,1.831,73.333,5170.000,1.000
-200.495,-201.577,-1552.644,-1282.706,-2605.117,-238.655,-212.222,-190.943,-0.198,0.933,-0.225,-0.061,-0.519,1.770,73.333,5171.000,1.000
-199.331,-200.149,-1559.506,-1287.556,-2605.217,-237.325,-212.942,-191.578,-0.198,0.930,-0.223,0.061,-0.549,1.801,73.333,5172.000,1.000
