EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-8.426,-7.254,-3.241,-3.048,-5.254,-5.142,-1.254,6.755,0.012,0.983,-0.062,0.183,-0.488,1.404,66.667,505324.000,1.000
-7.003,-6.471,-2.826,-4.209,-5.567,-5.331,-2.968,4.525,0.010,0.984,-0.063,0.092,-0.519,1.221,66.667,505325.000,1.000
-5.923,-5.416,-2.274,-5.050,-5.610,-5.289,-3.860,2.288,0.010,0.985,-0.065,0.092,-0.580,1.129,66.667,505326.000,1.000
-5.663,-4.775,-1.896,-5.469,-5.808,-5.332,-4.643,0.401,0.012,0.982,-0.068,0.214,-0.702,0.854,66.667,505327.000,1.000
-6.098,-4.825,-1.672,-5.361,-6.319,-5.577,-5.932,-0.654,0.015,0.983,-0.069,0.275,-0.824,0.732,66.667,505328.000,1.000
-6.641,-5.228,-1.203,-4.571,-6.803,-5.709,-7.396,-0.331,0.017,0.986,-0.069,0.305,-1.007,0.549,66.667,505329.000,1.000
-6.755,-5.526,-0.216,-3.195,-6.879,-5.418,-8.265,1.143,0.019,0.987,-0.068,0.275,-0.946,0.549,66.667,505330.000,1.000
-6.314,-5.601,1.096,-1.654,-6.455,-4.740,-7.910,2.912,0.019,0.988,-0.069,0.305,-0.977,0.580,66.667,505331.000,1.000
-5.474,-5.488,2.411,-0.247,-5.447,-3.721,-5.744,4.800,0.019,0.990,-0.070,0.366,-0.946,0.580,66.667,505332.000,1.000
-4.483,-5.175,3.517,1.004,-3.758,-2.309,-1.637,7.414,0.020,0.993,-0.070,0.244,-0.946,0.610,66.667,505333.000,1.000
-3.637,-4.732,4.181,2.025,-1.689,-0.742,3.270,10.701,0.019,0.993,-0.071,0.153,-0.824,0.580,66.667,505334.000,1.000
-3.050,-4.210,4.244,2.613,0.152,0.549,7.208,13.533,0.019,0.994,-0.070,0.092,-0.824,0.793,66.667,505335.000,1.000
-2.383,-3.321,3.981,2.751,1.519,1.577,9.353,14.895,0.020,0.995,-0.071,-0.122,-0.854,0.916,66.667,505336.000,1.000
-1.087,-1.632,3.985,2.659,2.622,2.762,9.770,14.564,0.020,0.994,-0.070,-0.214,-0.916,1.129,66.667,505337.000,1.000
0.985,0.837,4.529,2.482,3.573,4.246,8.360,12.826,0.019,0.996,-0.068,-0.305,-0.854,1.160,66.667,505338.000,1.000
3.380,3.480,5.314,2.209,4.271,5.841,5.377,10.513,0.018,0.995,-0.070,-0.366,-0.824,1.251,66.667,505339.000,1.000
5.371,5.592,5.815,1.870,4.759,7.481,2.325,8.975,0.015,0.995,-0.071,-0.488,-0.885,1.434,66.667,505340.000,1.000
6.273,6.720,5.577,1.532,5.175,9.121,0.997,9.176,0.016,0.993,-0.068,-0.549,-0.916,1.526,66.667,505341.000,1.000
5.591,6.645,4.213,1.066,5.359,10.331,1.885,10.675,0.016,0.993,-0.066,-0.580,-0.885,1.465,66.667,505342.000,1.000
3.238,5.335,1.571,0.176,4.854,10.439,3.879,11.809,0.016,0.993,-0.066,-0.702,-0.854,1.556,66.667,505343.000,1.000
-0.202,3.085,-1.897,-1.212,3.470,9.126,5.330,11.185,0.016,0.991,-0.066,-0.763,-0.885,1.617,66.667,505344.000,1.000
-3.549,0.578,-5.131,-2.694,1.630,6.727,5.300,8.827,0.018,0.990,-0.067,-0.732,-0.916,1.648,66.667,505345.000,1.000
-5.693,-1.386,-7.075,-3.666,0.077,3.999,4.140,5.805,0.018,0.990,-0.069,-0.763,-0.977,1.617,66.667,505346.000,1.000
-6.274,-2.309,-7.336,-3.789,-0.662,1.727,3.243,3.433,0.019,0.990,-0.069,-0.671,-1.038,1.617,66.667,505347.000,1.000
-5.724,-2.235,-6.336,-3.195,-0.620,0.305,3.609,2.636,0.020,0.990,-0.070,-0.671,-0.854,1.556,66.667,505348.000,1.000
-4.804,-1.694,-5.022,-2.483,-0.492,-0.566,4.179,2.981,0.020,0.990,-0.067,-0.641,-0.793,1.556,66.667,505349.000,1.000
-4.158,-1.329,-4.306,-2.400,-1.167,-1.572,2.505,2.555,0.021,0.988,-0.067,-0.641,-0.793,1.556,66.667,505350.000,1.000
-4.095,-1.453,-4.533,-3.258,-2.850,-3.026,-2.528,-0.303,0.023,0.987,-0.068,-0.671,-0.793,1.556,66.667,505351.000,1.000
-4.603,-1.934,-5.394,-4.658,-4.796,-4.593,-9.420,-5.335,0.021,0.985,-0.070,-0.549,-0.671,1.434,66.667,505352.000,1.000
-5.454,-2.430,-6.288,-5.821,-5.943,-5.703,-15.338,-10.567,0.021,0.985,-0.069,-0.427,-0.610,1.282,66.667,505353.000,1.000
-6.221,-2.560,-6.607,-6.017,-5.586,-5.884,-17.664,-13.545,0.022,0.985,-0.066,-0.214,-0.580,1.312,66.667,505354.000,1.000
-6.403,-1.988,-5.887,-4.861,-3.603,-4.831,-14.775,-12.409,0.023,0.984,-0.067,-0.183,-0.610,1.282,66.667,505355.000,1.000
-5.810,-0.656,-4.090,-2.551,-0.518,-2.662,-6.963,-6.824,0.022,0.986,-0.065,-0.061,-0.488,1.221,66.667,505356.000,1.000
-4.866,0.983,-1.839,0.042,2.492,-0.182,2.818,1.251,0.021,0.985,-0.065,0.031,-0.580,1.160,66.667,505357.000,1.000
-4.341,2.195,-0.106,1.772,4.070,1.470,10.184,8.095,0.021,0.986,-0.066,0.031,-0.549,1.099,66.667,505358.000,1.000
-4.625,2.620,0.610,2.079,3.715,1.775,12.599,10.738,0.019,0.987,-0.067,0.153,-0.549,1.129,66.667,505359.000,1.000
-5.306,2.604,0.697,1.469,2.233,1.275,11.134,9.177,0.018,0.988,-0.066,0.092,-0.397,1.007,66.667,505360.000,1.000
-5.682,2.627,0.815,0.904,0.792,0.762,8.351,5.623,0.018,0.988,-0.065,0.153,-0.397,0.977,66.667,505361.000,1.000
-5.440,2.716,1.178,0.917,-0.128,0.421,5.620,2.331,0.018,0.987,-0.066,0.153,-0.336,0.977,66.667,505362.000,1.000
-4.592,2.704,1.714,1.572,-0.515,0.129,3.298,0.824,0.018,0.988,-0.067,0.122,-0.458,0.854,66.667,505363.000,1.000
-3.193,2.656,2.457,2.774,-0.287,0.004,1.915,1.806,0.016,0.989,-0.066,0.122,-0.549,0.916,66.667,505364.000,1.000
-1.505,2.687,3.366,4.172,0.449,0.158,1.706,4.437,0.018,0.990,-0.065,0.153,-0.641,0.946,66.667,505365.000,1.000
-0.058,2.735,4.131,5.131,1.163,0.381,2.032,6.506,0.016,0.989,-0.065,0.183,-0.641,0.885,66.667,505366.000,1.000
0.731,2.672,4.415,5.182,1.328,0.407,2.192,6.289,0.016,0.989,-0.063,0.214,-0.671,0.946,66.667,505367.000,1.000
0.796,2.400,4.098,4.314,0.777,0.107,1.936,3.758,0.014,0.988,-0.063,0.122,-0.702,0.885,66.667,505368.000,1.000
0.302,1.860,3.245,2.898,-0.281,-0.525,1.344,0.245,0.015,0.990,-0.063,0.092,-0.793,0.885,66.667,505369.000,1.000
-0.410,1.179,2.132,1.535,-1.291,-1.240,1.009,-2.372,0.015,0.989,-0.064,0.061,-0.854,0.885,66.667,505370.000,1.000
-0.841,0.636,1.219,0.775,-1.719,-1.695,1.441,-2.952,0.015,0.990,-0.064,0.183,-0.885,0.977,66.667,505371.000,1.000
-0.532,0.382,0.921,0.795,-1.594,-1.929,1.944,-2.113,0.014,0.990,-0.065,0.000,-0.946,1.038,66.667,505372.000,1.000
0.718,0.397,1.454,1.491,-1.301,-2.158,1.522,-1.153,0.015,0.990,-0.068,0.092,-1.007,0.977,66.667,505373.000,1.000
2.790,0.652,2.775,2.681,-1.001,-2.240,0.822,-0.360,0.014,0.987,-0.065,0.061,-1.099,1.007,66.667,505374.000,1.000
5.240,1.026,4.427,3.905,-0.811,-2.006,1.104,0.387,0.015,0.990,-0.064,0.000,-1.160,1.007,66.667,505375.000,1.000
7.448,1.200,5.645,4.369,-1.228,-1.843,1.644,0.309,0.015,0.989,-0.065,-0.061,-1.282,1.068,66.667,505376.000,1.000
8.981,1.018,5.965,3.565,-2.616,-2.155,0.585,-1.434,0.016,0.988,-0.067,-0.092,-1.312,1.099,66.667,505377.000,1.000
9.836,0.823,5.628,1.882,-4.463,-2.556,-2.076,-4.152,0.015,0.989,-0.067,-0.031,-1.434,1.099,66.667,505378.000,1.000
10.306,1.138,5.253,0.362,-5.733,-2.271,-4.491,-6.091,0.016,0.990,-0.066,-0.092,-1.434,1.068,66.667,505379.000,1.000
10.652,2.124,5.309,-0.098,-5.830,-1.056,-5.556,-6.279,0.016,0.991,-0.065,-0.153,-1.465,1.160,66.667,505380.000,1.000
10.976,3.484,5.948,0.716,-4.910,0.730,-5.697,-5.113,0.016,0.992,-0.066,-0.153,-1.526,1.190,66.667,505381.000,1.000
11.252,4.660,7.004,2.276,-3.608,2.531,-5.563,-3.653,0.019,0.991,-0.067,-0.061,-1.648,1.160,66.667,505382.000,1.000
11.355,5.013,7.946,3.591,-2.795,3.604,-5.644,-3.180,0.020,0.988,-0.065,-0.183,-1.617,1.129,66.667,505383.000,1.000
11.126,4.201,8.148,3.838,-3.050,3.283,-6.344,-4.386,0.020,0.991,-0.066,-0.183,-1.434,1.221,66.667,505384.000,1.000
10.561,2.612,7.455,3.019,-3.941,1.791,-7.095,-6.196,0.019,0.991,-0.063,-0.336,-1.465,1.251,66.667,505385.000,1.000
9.902,1.197,6.356,1.935,-4.209,0.352,-6.364,-6.323,0.020,0.989,-0.065,-0.275,-1.312,1.251,66.667,505386.000,1.000
9.490,0.742,5.512,1.388,-2.976,0.089,-3.538,-3.653,0.019,0.990,-0.064,-0.275,-1.373,1.251,66.667,505387.000,1.000
9.455,1.275,5.177,1.456,-0.681,0.977,-0.182,0.237,0.020,0.989,-0.064,-0.336,-1.282,1.251,66.667,505388.000,1.000
9.541,2.116,5.040,1.512,1.252,1.983,1.172,2.295,0.019,0.990,-0.064,-0.305,-1.251,1.312,66.667,505389.000,1.000
9.255,2.417,4.517,0.859,1.595,2.021,-0.756,0.710,0.020,0.991,-0.062,-0.305,-1.099,1.251,66.667,505390.000,1.000
8.258,1.783,3.254,-0.627,0.292,0.823,-4.793,-3.493,0.021,0.990,-0.066,-0.275,-1.007,1.312,66.667,505391.000,1.000
6.654,0.520,1.463,-2.287,-1.484,-0.867,-7.969,-7.319,0.020,0.988,-0.064,-0.366,-0.946,1.373,66.667,505392.000,1.000
4.860,-0.716,-0.209,-3.134,-2.252,-1.892,-7.851,-8.231,0.021,0.990,-0.066,-0.366,-0.977,1.312,66.667,505393.000,1.000
3.235,-1.440,-1.123,-2.544,-1.251,-1.534,-4.308,-5.750,0.020,0.988,-0.063,-0.366,-0.885,1.282,66.667,505394.000,1.000
1.896,-1.562,-1.018,-0.625,1.235,0.106,1.064,-1.116,0.020,0.991,-0.062,-0.366,-0.763,1.251,66.667,505395.000,1.000
0.847,-1.290,-0.149,1.880,4.162,2.276,6.336,3.769,0.021,0.988,-0.064,-0.244,-0.671,1.251,66.667,505396.000,1.000
0.194,-0.781,0.932,4.084,6.358,4.135,9.892,7.285,0.021,0.990,-0.064,-0.183,-0.671,1.190,66.667,505397.000,1.000
0.163,0.136,1.803,5.512,7.291,5.398,11.047,9.078,0.022,0.987,-0.064,-0.122,-0.641,1.160,66.667,505398.000,1.000
0.863,1.766,2.365,6.203,7.273,6.471,10.638,10.225,0.021,0.986,-0.066,-0.153,-0.610,1.221,66.667,505399.000,1.000
2.055,4.123,2.669,6.320,6.854,7.896,10.016,11.758,0.021,0.988,-0.064,-0.061,-0.580,1.099,66.667,505400.000,1.000
3.213,6.874,2.766,5.927,6.355,9.824,9.688,13.322,0.020,0.988,-0.062,-0.153,-0.549,1.160,66.667,505401.000,1.000
3.826,9.617,2.782,5.189,6.121,12.183,10.023,14.180,0.021,0.987,-0.065,-0.061,-0.488,1.221,66.667,505402.000,1.000
3.652,12.020,2.930,4.433,6.635,14.897,11.898,14.649,0.020,0.987,-0.066,0.000,-0.397,1.099,66.667,505403.000,1.000
2.734,13.751,3.292,3.820,7.956,17.592,15.189,15.301,0.018,0.987,-0.066,0.031,-0.366,1.099,66.667,505404.000,1.000
1.309,14.521,3.730,3.201,9.423,19.494,17.790,15.461,0.017,0.988,-0.065,0.031,-0.366,1.099,66.667,505405.000,1.000
-0.283,14.256,4.054,2.447,10.210,19.997,17.389,13.735,0.019,0.990,-0.068,0.092,-0.458,1.099,66.667,505406.000,1.000
-1.672,13.174,4.163,1.736,10.059,19.192,13.795,9.861,0.016,0.991,-0.066,0.214,-0.397,1.129,66.667,505407.000,1.000
-2.550,11.637,4.008,1.351,9.286,17.610,8.730,5.125,0.016,0.991,-0.067,0.183,-0.427,1.068,66.667,505408.000,1.000
-2.778,9.910,3.509,1.282,8.243,15.617,3.868,1.085,0.016,0.992,-0.064,0.183,-0.427,1.099,66.667,505409.000,1.000
-2.379,8.124,2.663,1.274,7.098,13.351,0.085,-1.177,0.016,0.993,-0.066,0.244,-0.458,1.068,66.667,505410.000,1.000
-1.456,6.402,1.663,1.181,6.056,11.053,-1.780,-0.865,0.017,0.991,-0.068,0.183,-0.519,1.160,66.667,505411.000,1.000
-0.204,4.862,0.813,1.034,5.341,9.033,-0.927,2.090,0.017,0.992,-0.065,0.122,-0.519,1.190,66.667,505412.000,1.000
1.150,3.551,0.349,0.866,4.910,7.341,2.147,6.170,0.015,0.991,-0.064,0.061,-0.488,1.190,66.667,505413.000,1.000
2.468,2.445,0.362,0.692,4.450,5.748,5.404,8.987,0.015,0.990,-0.065,0.092,-0.702,1.190,66.667,505414.000,1.000
3.704,1.449,0.758,0.582,3.704,3.990,6.829,9.210,0.015,0.989,-0.065,0.092,-0.732,1.160,66.667,505415.000,1.000
4.817,0.439,1.297,0.624,2.706,2.011,5.829,7.234,0.016,0.989,-0.067,0.153,-0.763,1.282,66.667,505416.000,1.000
5.736,-0.606,1.775,0.834,1.676,-0.002,3.077,4.193,0.017,0.989,-0.067,0.183,-0.763,1.251,66.667,505417.000,1.000
6.382,-1.508,2.162,1.126,0.793,-1.745,-0.411,0.926,0.017,0.987,-0.066,0.244,-0.793,1.373,66.667,505418.000,1.000
6.733,-1.872,2.587,1.433,0.193,-2.803,-3.533,-2.002,0.016,0.987,-0.067,0.336,-0.946,1.373,66.667,505419.000,1.000
6.973,-1.220,3.296,1.885,0.148,-2.642,-4.895,-3.812,0.017,0.989,-0.067,0.336,-0.916,1.343,66.667,505420.000,1.000
7.520,0.701,4.570,2.791,0.984,-0.953,-3.455,-3.673,0.018,0.989,-0.067,0.336,-0.916,1.312,66.667,505421.000,1.000
8.771,3.649,6.546,4.369,2.725,1.930,0.333,-1.439,0.019,0.987,-0.068,0.275,-0.885,1.251,66.667,505422.000,1.000
10.679,6.896,8.987,6.449,4.936,5.108,4.620,2.006,0.018,0.989,-0.069,0.244,-0.885,1.190,66.667,505423.000,1.000
12.618,9.553,11.234,8.467,6.962,7.628,7.508,5.208,0.019,0.988,-0.066,0.336,-0.916,1.282,66.667,505424.000,1.000
13.804,10.985,12.531,9.807,8.283,8.883,8.088,7.092,0.018,0.988,-0.065,0.397,-0.946,1.251,66.667,505425.000,1.000
13.840,11.084,12.537,10.226,8.851,8.781,6.973,7.869,0.018,0.988,-0.065,0.336,-1.068,1.190,66.667,505426.000,1.000
12.828,10.239,11.558,9.969,9.142,7.770,6.073,8.860,0.018,0.988,-0.066,0.336,-1.099,1.221,66.667,505427.000,1.000
11.094,9.014,10.266,9.437,9.657,6.498,6.730,10.761,0.018,0.990,-0.067,0.214,-1.099,1.129,66.667,505428.000,1.000
9.047,7.840,9.295,8.919,10.462,5.401,8.331,12.493,0.017,0.990,-0.066,0.244,-1.190,1.221,66.667,505429.000,1.000
7.233,7.007,9.056,8.704,11.389,4.659,9.325,12.465,0.017,0.988,-0.066,0.275,-1.099,1.068,66.667,505430.000,1.000
6.198,6.723,9.648,9.087,12.361,4.304,8.789,10.376,0.014,0.988,-0.069,0.244,-1.190,1.099,66.667,505431.000,1.000
6.150,7.064,10.777,10.087,13.323,4.251,6.804,7.286,0.018,0.987,-0.067,0.305,-1.190,1.007,66.667,505432.000,1.000
6.869,7.872,11.934,11.389,14.105,4.327,4.094,4.605,0.018,0.988,-0.067,0.366,-1.312,1.160,66.667,505433.000,1.000
7.992,8.853,12.799,12.660,14.595,4.422,1.863,3.525,0.018,0.987,-0.067,0.305,-1.312,1.068,66.667,505434.000,1.000
9.260,9.788,13.426,13.784,14.901,4.585,1.558,4.765,0.017,0.989,-0.064,0.275,-1.343,1.099,66.667,505435.000,1.000
10.380,10.478,13.890,14.617,15.065,4.807,3.757,7.835,0.018,0.990,-0.066,0.336,-1.343,1.190,66.667,505436.000,1.000
10.831,10.584,13.899,14.742,14.717,4.768,7.176,10.746,0.017,0.989,-0.066,0.244,-1.251,1.221,66.667,505437.000,1.000
10.185,9.786,13.030,13.801,13.389,4.068,9.527,11.417,0.019,0.989,-0.067,0.153,-1.221,1.190,66.667,505438.000,1.000
8.559,8.073,11.209,11.975,11.086,2.705,9.527,9.352,0.020,0.990,-0.064,0.183,-1.312,1.251,66.667,505439.000,1.000
6.458,5.673,8.728,9.797,8.266,1.068,7.566,5.499,0.020,0.988,-0.064,0.214,-1.343,1.099,66.667,505440.000,1.000
4.265,2.792,5.931,7.647,5.387,-0.544,4.524,0.935,0.019,0.987,-0.066,0.275,-1.221,1.251,66.667,505441.000,1.000
2.099,-0.392,3.108,5.635,2.715,-2.105,0.886,-3.666,0.020,0.986,-0.065,0.153,-1.251,1.251,66.667,505442.000,1.000
0.102,-3.464,0.617,3.870,0.569,-3.522,-2.604,-7.497,0.021,0.984,-0.064,0.275,-1.282,1.343,66.667,505443.000,1.000
-1.426,-5.733,-1.064,2.576,-0.600,-4.451,-4.418,-9.449,0.020,0.985,-0.066,0.244,-1.160,1.251,66.667,505444.000,1.000
-2.276,-6.654,-1.596,1.839,-0.677,-4.682,-3.629,-9.136,0.021,0.985,-0.065,0.244,-1.190,1.251,66.667,505445.000,1.000
-2.579,-6.264,-1.071,1.403,-0.199,-4.467,-1.339,-7.583,0.022,0.988,-0.065,0.244,-1.129,1.282,66.667,505446.000,1.000
-2.691,-5.165,-0.032,0.837,0.015,-4.302,0.174,-6.373,0.022,0.990,-0.065,0.275,-1.129,1.312,66.667,505447.000,1.000
-2.984,-4.171,0.732,-0.226,-0.588,-4.588,-0.815,-6.652,0.023,0.992,-0.066,0.305,-1.007,1.404,66.667,505448.000,1.000
-3.766,-3.906,0.542,-1.907,-2.000,-5.443,-4.588,-8.707,0.021,0.993,-0.071,0.305,-0.916,1.404,66.667,505449.000,1.000
-5.197,-4.493,-0.763,-3.875,-3.561,-6.557,-9.708,-11.592,0.021,0.994,-0.069,0.244,-0.885,1.343,66.667,505450.000,1.000
-7.149,-5.550,-2.719,-5.441,-4.293,-7.343,-13.578,-13.449,0.018,0.995,-0.066,0.183,-0.885,1.343,66.667,505451.000,1.000
-9.174,-6.499,-4.575,-6.017,-3.604,-7.432,-14.024,-12.819,0.017,0.991,-0.065,0.122,-0.977,1.312,66.667,505452.000,1.000
-10.616,-6.932,-5.761,-5.497,-1.738,-6.980,-10.809,-9.705,0.018,0.990,-0.063,0.092,-0.916,1.221,66.667,505453.000,1.000
-10.922,-6.800,-6.107,-4.258,0.410,-6.477,-5.689,-5.496,0.019,0.987,-0.065,0.061,-0.916,1.129,66.667,505454.000,1.000
-10.023,-6.390,-5.845,-2.934,1.808,-6.389,-1.297,-2.054,0.021,0.987,-0.067,0.153,-0.732,1.007,66.667,505455.000,1.000
-8.392,-6.111,-5.407,-2.126,1.795,-6.898,0.221,-0.737,0.018,0.988,-0.067,0.183,-0.732,0.916,66.667,505456.000,1.000
-6.656,-6.163,-5.100,-2.124,0.447,-7.748,-1.465,-1.760,0.018,0.990,-0.064,0.305,-0.854,0.793,66.667,505457.000,1.000
-5.247,-6.428,-4.945,-2.802,-1.454,-8.394,-4.555,-4.083,0.019,0.990,-0.067,0.214,-0.824,0.732,66.667,505458.000,1.000
-4.404,-6.699,-4.815,-3.764,-2.961,-8.471,-6.498,-6.067,0.019,0.989,-0.067,0.122,-0.763,0.854,66.667,505459.000,1.000
-4.285,-7.006,-4.725,-4.676,-3.727,-8.242,-6.141,-6.806,0.021,0.985,-0.067,0.061,-0.732,0.793,66.667,505460.000,1.000
-4.901,-7.672,-4.950,-5.501,-4.334,-8.583,-4.766,-7.039,0.020,0.984,-0.066,0.031,-0.702,0.946,66.667,505461.000,1.000
-6.017,-8.952,-5.785,-6.371,-5.667,-10.229,-4.717,-8.274,0.020,0.980,-0.067,0.061,-0.641,0.916,66.667,505462.000,1.000
-7.231,-10.653,-7.159,-7.251,-7.905,-12.933,-6.947,-10.905,0.020,0.978,-0.068,0.153,-0.580,1.038,66.667,505463.000,1.000
-8.204,-12.159,-8.574,-7.917,-10.263,-15.479,-10.325,-13.702,0.021,0.978,-0.069,0.305,-0.549,1.099,66.667,505464.000,1.000
-8.725,-12.821,-9.454,-8.220,-11.713,-16.531,-13.188,-15.122,0.020,0.983,-0.071,0.427,-0.519,1.160,66.667,505465.000,1.000
-8.627,-12.302,-9.539,-8.211,-11.727,-15.381,-14.471,-14.491,0.020,0.987,-0.071,0.458,-0.580,1.190,66.667,505466.000,1.000
-7.766,-10.691,-8.927,-7.951,-10.387,-12.110,-13.362,-11.846,0.020,0.988,-0.072,0.488,-0.519,1.343,66.667,505467.000,1.000
-6.133,-8.425,-7.877,-7.408,-8.157,-7.510,-9.440,-7.529,0.019,0.990,-0.068,0.458,-0.519,1.373,66.667,505468.000,1.000
-3.984,-6.143,-6.674,-6.642,-5.814,-2.959,-3.652,-2.468,0.018,0.992,-0.069,0.336,-0.549,1.373,66.667,505469.000,1.000
-1.786,-4.414,-5.559,-5.922,-4.241,0.112,1.770,1.790,0.019,0.992,-0.069,0.305,-0.641,1.404,66.667,505470.000,1.000
0.037,-3.463,-4.651,-5.530,-3.955,1.001,4.670,3.848,0.018,0.992,-0.069,0.336,-0.610,1.526,66.667,505471.000,1.000
1.253,-3.186,-4.003,-5.588,-4.938,-0.013,4.014,3.070,0.018,0.994,-0.069,0.275,-0.671,1.587,66.667,505472.000,1.000
1.838,-3.347,-3.644,-5.976,-6.756,-2.054,0.261,-0.164,0.013,0.993,-0.069,0.244,-0.732,1.465,66.667,505473.000,1.000
1.963,-3.592,-3.470,-6.252,-8.593,-4.019,-4.680,-4.172,0.012,0.997,-0.066,0.183,-0.885,1.404,66.667,505474.000,1.000
1.868,-3.500,-3.261,-5.895,-9.559,-4.912,-8.547,-6.844,0.011,0.998,-0.067,0.031,-1.007,1.251,66.667,505475.000,1.000
1.715,-2.854,-2.861,-4.745,-9.278,-4.289,-10.219,-7.429,0.012,1.000,-0.066,-0.275,-1.251,1.190,66.667,505476.000,1.000
1.587,-1.779,-2.225,-3.034,-8.007,-2.419,-9.864,-6.580,0.010,1.003,-0.066,-0.366,-1.312,1.038,66.667,505477.000,1.000
1.549,-0.637,-1.411,-1.107,-6.291,-0.059,-8.256,-4.985,0.013,1.001,-0.064,-0.549,-1.434,1.007,66.667,505478.000,1.000
1.605,0.174,-0.673,0.656,-4.746,1.947,-6.399,-3.034,0.012,0.999,-0.066,-0.671,-1.526,0.946,66.667,505479.000,1.000
1.577,0.347,-0.500,1.827,-3.930,2.998,-5.122,-1.290,0.017,0.999,-0.067,-0.854,-1.556,0.946,66.667,505480.000,1.000
1.108,-0.287,-1.372,2.100,-4.073,2.915,-4.522,-0.275,0.018,0.999,-0.065,-1.038,-1.678,1.007,66.667,505481.000,1.000
-0.110,-1.715,-3.367,1.497,-4.935,1.919,-4.045,0.038,0.021,0.997,-0.063,-1.068,-1.587,0.977,66.667,505482.000,1.000
-2.105,-3.727,-6.032,0.342,-6.056,0.414,-3.285,0.069,0.021,0.996,-0.063,-1.251,-1.617,1.129,66.667,505483.000,1.000
-4.575,-5.912,-8.576,-0.896,-6.964,-1.135,-2.209,0.261,0.022,0.994,-0.063,-1.129,-1.526,1.068,66.667,505484.000,1.000
-6.986,-7.687,-10.189,-1.724,-7.163,-2.187,-0.522,1.134,0.024,0.992,-0.064,-1.160,-1.648,1.160,66.667,505485.000,1.000
-8.819,-8.533,-10.390,-1.835,-6.293,-2.373,2.326,3.121,0.023,0.990,-0.063,-1.099,-1.556,1.251,66.667,505486.000,1.000
-9.863,-8.300,-9.307,-1.404,-4.571,-1.866,6.020,5.777,0.022,0.988,-0.062,-1.129,-1.465,1.343,66.667,505487.000,1.000
-10.222,-7.304,-7.617,-1.086,-2.856,-1.348,8.777,7.487,0.019,0.989,-0.061,-1.129,-1.526,1.251,66.667,505488.000,1.000
-10.064,-6.102,-6.100,-1.523,-2.054,-1.472,8.507,6.564,0.020,0.987,-0.062,-0.916,-1.556,1.190,66.667,505489.000,1.000
-9.439,-5.082,-5.149,-2.797,-2.374,-2.256,4.731,2.845,0.019,0.984,-0.061,-0.916,-1.434,1.221,66.667,505490.000,1.000
-8.358,-4.200,-4.613,-4.331,-3.136,-2.984,-0.610,-1.788,0.021,0.983,-0.059,-0.702,-1.587,1.068,66.667,505491.000,1.000
-7.011,-3.120,-4.075,-5.351,-3.377,-2.862,-4.608,-4.731,0.021,0.983,-0.061,-0.549,-1.526,0.885,66.667,505492.000,1.000
-5.872,-1.670,-3.320,-5.530,-2.780,-1.859,-5.989,-4.872,0.020,0.984,-0.061,-0.458,-1.495,0.916,66.667,505493.000,1.000
-5.480,-0.115,-2.531,-5.137,-1.919,-0.744,-5.837,-3.322,0.019,0.983,-0.061,-0.244,-1.465,0.916,66.667,505494.000,1.000
-5.963,1.079,-2.017,-4.645,-1.585,-0.284,-5.781,-1.949,0.021,0.982,-0.063,-0.214,-1.404,0.854,66.667,505495.000,1.000
-6.788,1.673,-1.766,-4.283,-1.988,-0.517,-6.151,-1.696,0.021,0.980,-0.064,0.000,-1.465,0.824,66.667,505496.000,1.000
-7.013,1.876,-1.343,-3.843,-2.523,-0.663,-5.767,-2.048,0.021,0.981,-0.063,0.183,-1.251,0.610,66.667,505497.000,1.000
-5.930,2.102,-0.320,-2.921,-2.309,0.210,-3.237,-1.669,0.020,0.982,-0.062,0.336,-1.282,0.610,66.667,505498.000,1.000
-3.621,2.420,1.111,-1.546,-1.208,2.116,1.251,-0.009,0.020,0.980,-0.063,0.458,-1.282,0.610,66.667,505499.000,1.000
-0.939,2.322,2.081,-0.452,-0.255,3.734,5.273,1.632,0.020,0.981,-0.064,0.641,-1.221,0.641,66.667,505500.000,1.000
1.121,1.187,1.776,-0.480,-0.795,3.361,5.810,1.293,0.020,0.981,-0.064,0.793,-1.251,0.610,66.667,505501.000,1.000
2.150,-0.976,0.272,-1.679,-3.131,0.508,2.058,-1.464,0.020,0.980,-0.063,0.916,-1.099,0.580,66.667,505502.000,1.000
2.548,-3.334,-1.416,-3.155,-6.147,-3.554,-3.584,-5.020,0.019,0.980,-0.061,1.099,-1.099,0.519,66.667,505503.000,1.000
3.031,-4.881,-2.171,-3.828,-8.286,-6.892,-7.581,-7.181,0.018,0.981,-0.063,1.190,-1.007,0.580,66.667,505504.000,1.000
3.966,-5.234,-1.638,-3.290,-8.739,-8.370,-8.176,-6.885,0.016,0.983,-0.063,1.190,-1.068,0.610,66.667,505505.000,1.000
5.138,-4.765,-0.324,-1.976,-7.787,-8.138,-6.324,-4.656,0.018,0.985,-0.063,1.312,-1.038,0.671,66.667,505506.000,1.000
5.990,-4.170,0.874,-0.775,-6.389,-7.144,-4.343,-2.014,0.017,0.985,-0.063,1.404,-1.099,0.671,66.667,505507.000,1.000
