EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
5.630,4.157,-5.755,-3.651,1.175,3.819,1.546,-0.098,-0.066,0.976,-0.152,-0.763,-1.160,0.549,73.333,630791.000,1.000
5.220,3.251,-6.835,-4.586,1.221,0.231,-3.891,-2.046,-0.066,0.975,-0.154,-0.702,-1.038,0.549,73.333,630792.000,1.000
4.711,1.941,-7.638,-5.347,1.622,-3.547,-7.561,-3.029,-0.065,0.977,-0.158,-0.793,-1.129,0.580,73.333,630793.000,1.000
4.291,1.028,-7.503,-5.333,3.223,-5.147,-7.798,-2.950,-0.067,0.978,-0.157,-0.763,-1.129,0.641,73.333,630794.000,1.000
4.093,1.026,-6.186,-4.250,6.123,-3.681,-4.828,-2.357,-0.067,0.981,-0.154,-0.793,-1.068,0.641,73.333,630795.000,1.000
4.342,2.195,-3.590,-1.891,10.029,0.352,0.393,-1.234,-0.068,0.981,-0.156,-0.977,-1.068,0.580,73.333,630796.000,1.000
5.254,4.459,0.100,1.781,14.516,5.546,6.660,1.117,-0.068,0.980,-0.155,-1.007,-1.129,0.580,73.333,630797.000,1.000
6.684,7.166,4.206,6.167,18.777,9.795,12.128,4.856,-0.067,0.980,-0.155,-1.068,-1.068,0.549,73.333,630798.000,1.000
7.928,9.195,7.584,9.877,21.527,11.110,14.743,8.584,-0.064,0.978,-0.156,-1.068,-0.916,0.641,73.333,630799.000,1.000
8.074,9.602,9.127,11.427,21.755,9.147,13.780,10.213,-0.065,0.978,-0.153,-1.038,-1.007,0.641,73.333,630800.000,1.000
6.617,8.145,8.515,10.197,19.446,5.479,10.347,8.648,-0.066,0.975,-0.157,-1.099,-1.038,0.732,73.333,630801.000,1.000
3.781,5.267,6.257,6.750,15.537,2.119,6.146,4.397,-0.067,0.974,-0.154,-1.038,-1.129,0.732,73.333,630802.000,1.000
0.403,1.863,3.450,2.547,11.559,0.188,2.610,-0.606,-0.066,0.976,-0.156,-0.977,-1.129,0.793,73.333,630803.000,1.000
-2.416,-0.995,1.387,-0.707,9.146,-0.257,0.782,-3.779,-0.067,0.977,-0.155,-0.885,-1.007,0.824,73.333,630804.000,1.000
-3.794,-2.489,0.936,-1.916,9.138,0.020,0.549,-3.559,-0.066,0.974,-0.155,-0.916,-0.977,0.824,73.333,630805.000,1.000
-3.527,-2.523,2.138,-1.184,10.859,-0.432,-0.041,-0.817,-0.066,0.972,-0.155,-0.824,-0.946,0.854,73.333,630806.000,1.000
-2.165,-1.723,4.169,0.365,12.564,-2.812,-3.358,1.647,-0.069,0.971,-0.157,-0.702,-1.038,1.007,73.333,630807.000,1.000
-0.569,-0.870,6.039,1.489,12.905,-6.546,-9.362,1.406,-0.069,0.972,-0.159,-0.671,-1.007,0.946,73.333,630808.000,1.000
0.682,-0.400,7.201,1.639,11.909,-9.508,-15.295,-1.655,-0.068,0.972,-0.158,-0.519,-1.160,1.007,73.333,630809.000,1.000
1.507,-0.342,7.572,1.059,10.568,-10.252,-18.499,-5.598,-0.069,0.974,-0.158,-0.488,-1.099,0.916,73.333,630810.000,1.000
2.119,-0.478,7.438,0.371,9.858,-9.185,-18.376,-8.244,-0.069,0.975,-0.156,-0.488,-1.068,0.885,73.333,630811.000,1.000
2.712,-0.483,7.127,0.078,10.222,-7.485,-15.919,-8.604,-0.070,0.975,-0.154,-0.336,-1.129,0.885,73.333,630812.000,1.000
3.256,-0.160,6.775,0.282,11.469,-6.006,-12.799,-7.089,-0.068,0.976,-0.155,-0.305,-1.129,0.946,73.333,630813.000,1.000
3.525,0.349,6.255,0.724,12.946,-5.181,-10.841,-4.914,-0.067,0.979,-0.159,-0.336,-1.129,0.946,73.333,630814.000,1.000
3.364,0.806,5.429,1.123,14.173,-4.744,-10.819,-3.175,-0.069,0.979,-0.158,-0.366,-1.160,0.793,73.333,630815.000,1.000
2.989,1.319,4.617,1.538,15.335,-3.539,-11.537,-2.145,-0.069,0.979,-0.157,-0.366,-1.251,0.732,73.333,630816.000,1.000
2.895,2.234,4.342,2.285,16.972,-0.641,-11.153,-1.419,-0.068,0.979,-0.156,-0.549,-1.251,0.702,73.333,630817.000,1.000
3.406,3.592,4.871,3.609,19.375,3.341,-8.999,-0.451,-0.065,0.978,-0.152,-0.549,-1.373,0.610,73.333,630818.000,1.000
4.369,4.971,6.053,5.521,22.449,6.553,-5.790,1.271,-0.062,0.979,-0.153,-0.580,-1.373,0.671,73.333,630819.000,1.000
5.251,5.785,7.432,7.777,25.773,7.227,-2.823,4.080,-0.060,0.976,-0.158,-0.641,-1.251,0.732,73.333,630820.000,1.000
5.502,5.599,8.534,9.846,28.574,4.852,-1.097,7.507,-0.060,0.976,-0.158,-0.519,-1.129,0.885,73.333,630821.000,1.000
4.909,4.389,8.966,11.102,30.001,0.649,-0.751,10.137,-0.060,0.974,-0.161,-0.549,-1.007,0.946,73.333,630822.000,1.000
3.710,2.640,8.682,11.271,29.654,-3.118,-1.140,10.683,-0.060,0.975,-0.156,-0.580,-0.977,1.068,73.333,630823.000,1.000
2.371,1.073,8.017,10.539,27.818,-4.414,-1.363,8.870,-0.063,0.974,-0.157,-0.549,-0.916,1.160,73.333,630824.000,1.000
1.301,0.202,7.312,9.342,25.288,-2.317,-0.660,5.368,-0.066,0.974,-0.159,-0.519,-0.793,1.190,73.333,630825.000,1.000
0.713,0.027,6.728,8.216,22.951,2.284,1.067,1.526,-0.066,0.975,-0.160,-0.519,-0.824,1.160,73.333,630826.000,1.000
0.594,0.017,6.110,7.599,21.184,6.520,2.562,-1.143,-0.066,0.978,-0.158,-0.610,-0.885,1.129,73.333,630827.000,1.000
0.819,-0.410,5.286,7.665,19.781,7.337,2.174,-1.698,-0.065,0.981,-0.158,-0.702,-0.763,1.251,73.333,630828.000,1.000
1.332,-1.310,4.385,8.330,18.489,4.004,-0.341,-0.205,-0.062,0.983,-0.159,-0.671,-0.671,1.221,73.333,630829.000,1.000
2.162,-2.211,3.683,9.259,17.241,-1.732,-3.830,2.308,-0.062,0.982,-0.162,-0.641,-0.671,1.343,73.333,630830.000,1.000
3.292,-2.499,3.466,9.969,16.063,-7.236,-6.893,4.468,-0.061,0.980,-0.161,-0.702,-0.610,1.312,73.333,630831.000,1.000
4.601,-1.685,3.883,10.087,15.154,-10.060,-8.497,5.390,-0.060,0.979,-0.159,-0.793,-0.610,1.404,73.333,630832.000,1.000
6.002,0.464,4.976,9.610,14.924,-8.563,-7.934,5.139,-0.062,0.979,-0.159,-0.916,-0.549,1.434,73.333,630833.000,1.000
7.594,3.831,6.690,8.955,15.760,-2.637,-4.756,4.601,-0.061,0.977,-0.158,-0.885,-0.488,1.404,73.333,630834.000,1.000
9.490,7.813,8.748,8.576,17.547,5.750,0.469,4.652,-0.062,0.977,-0.158,-0.946,-0.336,1.434,73.333,630835.000,1.000
11.492,11.379,10.738,8.530,19.475,13.189,5.586,5.397,-0.065,0.977,-0.154,-1.007,-0.305,1.373,73.333,630836.000,1.000
13.135,13.581,12.252,8.586,20.722,16.930,8.381,6.544,-0.066,0.979,-0.155,-1.007,-0.244,1.221,73.333,630837.000,1.000
14.010,14.042,13.106,8.634,21.185,16.366,8.699,8.222,-0.064,0.980,-0.157,-1.068,-0.366,1.160,73.333,630838.000,1.000
13.856,12.906,13.282,8.704,21.200,12.505,7.781,10.617,-0.065,0.980,-0.158,-1.068,-0.305,1.007,73.333,630839.000,1.000
12.520,10.595,12.808,8.715,20.886,6.875,6.228,13.060,-0.065,0.982,-0.160,-1.190,-0.397,0.916,73.333,630840.000,1.000
10.091,7.724,11.952,8.568,20.144,1.081,4.036,14.348,-0.065,0.983,-0.157,-1.312,-0.244,0.946,73.333,630841.000,1.000
7.149,5.094,11.081,8.402,19.104,-3.257,1.757,13.858,-0.062,0.983,-0.155,-1.343,-0.275,0.854,73.333,630842.000,1.000
4.733,3.528,10.606,8.563,18.250,-4.815,0.382,11.864,-0.063,0.983,-0.156,-1.434,-0.305,0.763,73.333,630843.000,1.000
3.863,3.556,10.902,9.327,18.199,-3.118,0.446,9.127,-0.063,0.985,-0.161,-1.587,-0.336,0.702,73.333,630844.000,1.000
5.007,5.322,12.098,10.835,19.591,1.650,2.429,6.832,-0.063,0.986,-0.155,-1.709,-0.366,0.641,73.333,630845.000,1.000
7.907,8.626,14.145,13.162,22.775,9.163,7.324,6.413,-0.063,0.983,-0.156,-1.862,-0.336,0.580,73.333,630846.000,1.000
11.676,12.665,16.565,16.013,27.008,18.040,14.797,8.469,-0.064,0.981,-0.155,-1.801,-0.305,0.610,73.333,630847.000,1.000
15.155,15.995,18.432,18.551,30.298,24.974,21.672,12.045,-0.061,0.980,-0.156,-1.862,-0.244,0.580,73.333,630848.000,1.000
17.472,17.357,18.921,19.886,30.740,26.667,24.241,15.392,-0.061,0.977,-0.156,-1.892,-0.305,0.580,73.333,630849.000,1.000
18.349,16.470,17.748,19.623,27.868,22.392,21.309,17.029,-0.063,0.975,-0.153,-1.801,-0.275,0.549,73.333,630850.000,1.000
17.923,13.937,15.190,17.867,22.649,14.024,14.212,16.206,-0.065,0.973,-0.155,-1.801,-0.153,0.610,73.333,630851.000,1.000
16.578,10.907,11.935,15.124,16.964,4.954,5.547,13.335,-0.066,0.974,-0.155,-1.648,-0.153,0.580,73.333,630852.000,1.000
14.977,8.866,9.180,12.298,13.022,-1.024,-1.458,10.042,-0.068,0.973,-0.154,-1.587,-0.122,0.549,73.333,630853.000,1.000
13.907,9.014,8.190,10.299,12.214,-1.740,-4.413,8.048,-0.067,0.973,-0.152,-1.587,-0.214,0.641,73.333,630854.000,1.000
13.864,11.496,9.451,9.456,14.229,2.008,-3.175,7.929,-0.068,0.974,-0.153,-1.495,-0.275,0.641,73.333,630855.000,1.000
14.725,15.211,12.372,9.335,17.419,7.568,0.770,8.914,-0.069,0.975,-0.155,-1.434,-0.336,0.671,73.333,630856.000,1.000
15.777,18.337,15.381,9.012,19.766,12.302,5.254,9.409,-0.069,0.974,-0.153,-1.373,-0.458,0.732,73.333,630857.000,1.000
16.131,19.269,16.838,7.727,19.711,14.427,8.048,8.130,-0.070,0.973,-0.150,-1.343,-0.549,0.732,73.333,630858.000,1.000
15.212,17.460,15.998,5.448,16.824,13.399,8.040,5.229,-0.071,0.973,-0.148,-1.343,-0.763,0.732,73.333,630859.000,1.000
12.946,13.539,13.058,2.795,11.971,10.001,5.841,2.164,-0.070,0.971,-0.150,-1.251,-0.854,0.671,73.333,630860.000,1.000
9.705,8.748,8.878,0.506,6.606,5.477,2.656,0.285,-0.070,0.971,-0.152,-1.099,-0.946,0.580,73.333,630861.000,1.000
6.148,4.364,4.619,-0.978,1.946,0.734,-0.956,-0.334,-0.071,0.970,-0.150,-1.129,-0.946,0.610,73.333,630862.000,1.000
3.001,1.455,1.521,-1.510,-1.125,-3.192,-4.424,-0.480,-0.070,0.970,-0.150,-1.099,-1.038,0.732,73.333,630863.000,1.000
0.773,0.624,0.434,-1.091,-1.942,-4.823,-6.623,-0.689,-0.070,0.971,-0.151,-1.007,-1.129,0.763,73.333,630864.000,1.000
-0.454,1.662,1.207,0.072,-0.433,-3.272,-6.899,-1.060,-0.068,0.971,-0.151,-0.793,-1.190,0.854,73.333,630865.000,1.000
-1.027,3.549,2.854,1.552,2.639,0.784,-5.517,-1.670,-0.068,0.971,-0.152,-0.824,-1.190,0.885,73.333,630866.000,1.000
-1.483,4.957,4.112,2.860,6.068,5.213,-3.262,-2.527,-0.066,0.972,-0.154,-0.763,-1.221,0.824,73.333,630867.000,1.000
-2.242,4.815,4.062,3.588,8.659,7.218,-1.265,-3.330,-0.067,0.972,-0.154,-0.763,-1.373,1.007,73.333,630868.000,1.000
-3.472,2.652,2.422,3.402,9.448,4.562,-1.090,-3.803,-0.066,0.974,-0.152,-0.732,-1.373,1.099,73.333,630869.000,1.000
-5.106,-1.244,-0.536,2.105,8.021,-3.017,-4.307,-4.172,-0.066,0.975,-0.153,-0.702,-1.465,1.099,73.333,630870.000,1.000
-6.870,-5.785,-3.982,-0.124,5.048,-12.950,-10.812,-4.883,-0.063,0.975,-0.151,-0.702,-1.465,1.190,73.333,630871.000,1.000
-8.313,-9.368,-6.788,-2.550,2.425,-20.423,-17.471,-5.776,-0.062,0.975,-0.151,-0.671,-1.495,1.251,73.333,630872.000,1.000
-8.935,-10.644,-7.867,-4.123,2.213,-21.148,-19.882,-5.967,-0.063,0.975,-0.151,-0.610,-1.434,1.312,73.333,630873.000,1.000
-8.534,-9.454,-6.842,-4.269,4.853,-14.863,-16.532,-5.014,-0.063,0.975,-0.147,-0.610,-1.373,1.343,73.333,630874.000,1.000
-7.409,-6.916,-4.499,-3.443,8.718,-5.626,-10.091,-3.744,-0.063,0.976,-0.154,-0.610,-1.404,1.282,73.333,630875.000,1.000
-6.095,-4.493,-2.084,-2.673,11.659,1.700,-4.322,-3.347,-0.063,0.976,-0.155,-0.671,-1.373,1.373,73.333,630876.000,1.000
-5.069,-3.227,-0.668,-2.834,12.465,4.477,-1.433,-4.258,-0.063,0.978,-0.153,-0.702,-1.343,1.434,73.333,630877.000,1.000
-4.782,-3.660,-0.955,-4.359,10.924,2.500,-1.894,-6.200,-0.063,0.977,-0.155,-0.671,-1.251,1.495,73.333,630878.000,1.000
-5.553,-5.799,-3.152,-7.160,7.521,-2.755,-4.737,-8.556,-0.062,0.978,-0.155,-0.763,-1.251,1.404,73.333,630879.000,1.000
-7.183,-8.864,-6.684,-10.500,3.523,-8.525,-7.641,-10.329,-0.060,0.979,-0.159,-0.885,-1.190,1.404,73.333,630880.000,1.000
-8.925,-11.488,-10.125,-13.199,0.691,-11.688,-7.981,-10.403,-0.062,0.979,-0.157,-0.824,-1.190,1.373,73.333,630881.000,1.000
-10.153,-12.663,-12.205,-14.399,0.153,-10.701,-5.032,-8.534,-0.061,0.977,-0.156,-0.854,-1.251,1.465,73.333,630882.000,1.000
-10.975,-12.513,-12.727,-14.181,1.516,-6.840,-0.759,-5.863,-0.061,0.978,-0.154,-0.854,-1.190,1.434,73.333,630883.000,1.000
-12.012,-11.999,-12.449,-13.317,3.339,-3.031,1.957,-4.121,-0.061,0.980,-0.153,-0.916,-1.038,1.343,73.333,630884.000,1.000
-13.592,-11.901,-12.197,-12.462,4.417,-1.378,1.693,-4.271,-0.060,0.979,-0.156,-0.916,-1.068,1.312,73.333,630885.000,1.000
-15.276,-12.203,-12.062,-11.671,4.401,-2.058,-0.744,-5.869,-0.061,0.981,-0.154,-0.916,-1.099,1.221,73.333,630886.000,1.000
-16.229,-12.357,-11.694,-10.628,3.575,-4.004,-3.372,-7.554,-0.061,0.982,-0.155,-1.068,-0.916,1.129,73.333,630887.000,1.000
-15.951,-11.849,-10.844,-9.064,2.536,-5.603,-4.224,-7.967,-0.062,0.982,-0.154,-1.160,-0.916,1.068,73.333,630888.000,1.000
-14.642,-10.551,-9.605,-7.006,1.877,-5.247,-2.267,-6.626,-0.061,0.982,-0.154,-1.282,-0.916,1.099,73.333,630889.000,1.000
-13.029,-8.827,-8.462,-4.835,1.737,-2.554,1.799,-4.230,-0.061,0.980,-0.151,-1.495,-0.916,1.038,73.333,630890.000,1.000
-11.915,-7.418,-7.947,-3.150,1.575,0.813,5.683,-2.063,-0.061,0.977,-0.153,-1.556,-0.854,0.977,73.333,630891.000,1.000
-11.797,-6.988,-8.422,-2.540,0.561,2.297,6.768,-1.165,-0.059,0.977,-0.153,-1.495,-0.732,0.793,73.333,630892.000,1.000
-12.626,-7.620,-9.773,-3.291,-1.721,0.678,3.901,-1.870,-0.059,0.977,-0.154,-1.434,-0.702,0.793,73.333,630893.000,1.000
-13.859,-8.800,-11.363,-5.212,-5.018,-3.049,-1.765,-3.927,-0.059,0.977,-0.157,-1.373,-0.671,0.824,73.333,630894.000,1.000
-14.767,-9.835,-12.484,-7.685,-8.648,-6.744,-7.625,-6.774,-0.059,0.976,-0.160,-1.221,-0.549,0.824,73.333,630895.000,1.000
-14.759,-10.196,-12.639,-9.853,-11.840,-8.817,-11.310,-9.617,-0.059,0.977,-0.159,-1.160,-0.488,0.824,73.333,630896.000,1.000
-13.568,-9.586,-11.808,-10.994,-13.982,-8.937,-11.907,-11.600,-0.060,0.981,-0.156,-1.129,-0.580,0.793,73.333,630897.000,1.000
-11.238,-7.803,-10.217,-10.750,-14.534,-7.106,-9.388,-11.918,-0.061,0.982,-0.157,-1.190,-0.580,0.793,73.333,630898.000,1.000
-8.084,-4.794,-8.066,-9.151,-12.981,-3.032,-3.954,-9.977,-0.060,0.979,-0.157,-1.343,-0.488,0.885,73.333,630899.000,1.000
-4.829,-1.206,-5.856,-6.785,-9.561,2.332,2.775,-6.054,-0.061,0.976,-0.156,-1.312,-0.427,1.038,73.333,630900.000,1.000
-2.527,1.546,-4.451,-4.730,-5.761,5.914,7.440,-1.699,-0.061,0.972,-0.154,-1.343,-0.458,1.068,73.333,630901.000,1.000
-1.805,2.482,-4.446,-3.783,-3.200,5.156,7.542,1.194,-0.063,0.970,-0.150,-1.251,-0.366,1.099,73.333,630902.000,1.000
-2.197,2.181,-5.280,-3.700,-2.082,0.992,4.055,1.874,-0.064,0.972,-0.152,-1.190,-0.336,1.129,73.333,630903.000,1.000
-2.603,2.192,-5.599,-3.553,-1.342,-3.018,0.338,1.016,-0.066,0.973,-0.154,-1.038,-0.549,1.099,73.333,630904.000,1.000
-2.345,3.537,-4.587,-2.735,-0.073,-3.900,-1.128,-0.184,-0.069,0.972,-0.155,-0.946,-0.519,1.038,73.333,630905.000,1.000
-1.598,6.066,-2.402,-1.384,1.652,-1.091,-0.188,-0.937,-0.068,0.974,-0.155,-0.916,-0.702,0.885,73.333,630906.000,1.000
-1.028,8.777,0.025,-0.168,2.995,3.620,1.683,-1.348,-0.067,0.977,-0.155,-0.916,-0.793,0.763,73.333,630907.000,1.000
-1.207,10.447,1.593,0.224,3.107,7.208,2.907,-2.069,-0.067,0.978,-0.156,-1.068,-0.885,0.732,73.333,630908.000,1.000
-2.156,10.418,1.720,-0.292,2.062,7.603,3.228,-3.231,-0.063,0.979,-0.154,-1.129,-0.885,0.671,73.333,630909.000,1.000
-3.331,9.019,0.569,-1.055,0.984,5.123,3.516,-3.989,-0.065,0.979,-0.153,-1.068,-1.038,0.580,73.333,630910.000,1.000
-4.084,7.157,-1.089,-1.277,0.982,1.525,4.110,-3.428,-0.065,0.978,-0.155,-1.160,-1.160,0.519,73.333,630911.000,1.000
-4.063,5.630,-2.384,-0.666,2.279,-1.620,4.008,-1.543,-0.064,0.977,-0.156,-1.160,-1.099,0.549,73.333,630912.000,1.000
-3.250,4.774,-2.693,0.580,4.353,-3.616,2.018,0.822,-0.063,0.977,-0.156,-1.099,-1.190,0.580,73.333,630913.000,1.000
-1.874,4.417,-1.996,1.970,6.368,-4.671,-1.940,2.469,-0.062,0.976,-0.158,-1.251,-1.160,0.519,73.333,630914.000,1.000
-0.215,4.241,-0.901,2.977,7.732,-5.095,-6.374,2.576,-0.063,0.973,-0.157,-1.160,-1.251,0.641,73.333,630915.000,1.000
1.617,4.310,0.165,3.471,8.728,-4.371,-8.538,1.572,-0.061,0.976,-0.154,-1.068,-1.251,0.641,73.333,630916.000,1.000
3.517,4.910,1.151,3.669,10.114,-1.973,-6.677,0.812,-0.060,0.977,-0.155,-1.099,-1.312,0.641,73.333,630917.000,1.000
5.116,5.913,1.982,3.629,11.953,1.212,-2.137,1.094,-0.057,0.978,-0.156,-1.190,-1.221,0.671,73.333,630918.000,1.000
6.040,6.830,2.444,3.148,13.448,3.661,1.905,1.955,-0.057,0.979,-0.157,-1.129,-1.251,0.763,73.333,630919.000,1.000
6.392,7.448,2.443,2.209,13.978,5.105,3.612,2.431,-0.060,0.980,-0.156,-1.129,-1.129,0.885,73.333,630920.000,1.000
6.771,8.024,2.383,1.261,13.789,6.676,3.815,2.209,-0.061,0.981,-0.157,-1.251,-1.129,0.977,73.333,630921.000,1.000
7.793,8.821,2.831,0.882,13.492,9.211,4.164,1.652,-0.060,0.979,-0.156,-1.282,-1.099,1.068,73.333,630922.000,1.000
9.610,9.700,4.027,1.256,13.175,11.775,4.737,0.984,-0.060,0.978,-0.155,-1.282,-1.007,1.068,73.333,630923.000,1.000
11.809,10.227,5.695,2.041,12.387,12.144,4.033,0.118,-0.061,0.978,-0.154,-1.282,-1.038,1.160,73.333,630924.000,1.000
13.748,10.194,7.269,2.733,10.951,9.003,1.074,-0.710,-0.061,0.978,-0.157,-1.312,-1.038,1.129,73.333,630925.000,1.000
14.999,9.991,8.612,3.150,9.476,3.759,-2.838,-0.728,-0.063,0.979,-0.154,-1.251,-1.099,1.160,73.333,630926.000,1.000
15.545,10.372,10.024,3.476,8.917,-0.176,-5.013,0.614,-0.063,0.977,-0.152,-1.282,-1.068,1.251,73.333,630927.000,1.000
15.624,11.802,11.806,3.914,9.586,-0.150,-3.857,2.887,-0.064,0.975,-0.149,-1.312,-1.129,1.251,73.333,630928.000,1.000
15.417,14.054,13.901,4.490,10.814,3.848,-0.003,4.940,-0.065,0.975,-0.152,-1.251,-1.190,1.099,73.333,630929.000,1.000
14.872,16.334,15.833,5.218,11.549,9.537,4.570,5.917,-0.063,0.974,-0.151,-1.221,-1.129,1.038,73.333,630930.000,1.000
13.777,17.648,17.103,6.188,11.030,13.874,8.026,5.780,-0.063,0.975,-0.149,-1.282,-1.221,0.916,73.333,630931.000,1.000
12.076,17.374,17.386,7.415,9.186,14.979,9.582,4.930,-0.062,0.976,-0.150,-1.282,-1.312,0.824,73.333,630932.000,1.000
10.154,15.707,16.760,8.818,6.672,13.176,9.344,3.844,-0.062,0.975,-0.151,-1.221,-1.312,0.793,73.333,630933.000,1.000
8.749,13.409,15.647,10.263,4.230,9.985,7.295,2.933,-0.063,0.974,-0.154,-1.312,-1.190,0.671,73.333,630934.000,1.000
8.508,11.223,14.425,11.580,2.163,6.573,3.279,2.508,-0.064,0.975,-0.154,-1.190,-1.251,0.671,73.333,630935.000,1.000
9.608,9.566,13.378,12.654,0.499,3.437,-1.730,2.831,-0.063,0.975,-0.155,-1.129,-1.312,0.610,73.333,630936.000,1.000
11.652,8.567,12.581,13.454,-0.626,1.192,-5.214,3.977,-0.062,0.973,-0.157,-1.160,-1.343,0.580,73.333,630937.000,1.000
13.901,8.233,12.050,14.047,-0.936,1.000,-4.289,5.730,-0.063,0.974,-0.156,-0.977,-1.465,0.549,73.333,630938.000,1.000
15.542,8.295,11.735,14.384,-0.566,3.259,1.541,7.433,-0.061,0.972,-0.153,-0.977,-1.526,0.488,73.333,630939.000,1.000
15.920,8.018,11.154,14.030,-0.538,6.083,8.659,7.901,-0.063,0.972,-0.154,-0.946,-1.434,0.397,73.333,630940.000,1.000
14.923,6.737,9.818,12.516,-1.996,6.605,12.039,6.208,-0.062,0.974,-0.154,-0.854,-1.465,0.336,73.333,630941.000,1.000
13.147,4.666,7.799,10.007,-4.872,3.984,9.859,2.820,-0.061,0.974,-0.156,-0.763,-1.465,0.305,73.333,630942.000,1.000
11.493,2.868,5.886,7.405,-7.675,0.434,4.987,-0.317,-0.061,0.972,-0.157,-0.763,-1.495,0.305,73.333,630943.000,1.000
10.599,2.373,5.035,5.757,-8.654,-0.808,2.054,-1.052,-0.061,0.973,-0.156,-0.702,-1.495,0.244,73.333,630944.000,1.000
10.577,3.361,5.527,5.526,-7.190,1.596,3.455,1.331,-0.062,0.976,-0.153,-0.549,-1.587,0.305,73.333,630945.000,1.000
11.114,5.128,6.898,6.303,-4.186,6.184,8.169,5.569,-0.062,0.974,-0.155,-0.458,-1.526,0.336,73.333,630946.000,1.000
11.643,6.579,8.153,7.017,-1.430,10.005,13.022,9.260,-0.064,0.975,-0.157,-0.580,-1.587,0.214,73.333,630947.000,1.000
11.509,6.764,8.279,6.514,-0.662,10.353,14.739,10.265,-0.063,0.979,-0.154,-0.610,-1.495,0.122,73.333,630948.000,1.000
10.287,5.475,6.887,4.319,-2.567,6.676,12.315,7.810,-0.063,0.976,-0.155,-0.549,-1.526,0.244,73.333,630949.000,1.000
8.149,3.636,4.511,1.066,-6.111,1.915,8.253,2.956,-0.063,0.980,-0.154,-0.671,-1.648,0.244,73.333,630950.000,1.000
5.795,2.568,2.366,-1.922,-9.310,0.158,6.320,-2.039,-0.063,0.980,-0.155,-0.732,-1.709,0.244,73.333,630951.000,1.000
3.826,2.531,1.183,-3.686,-11.119,1.890,7.396,-5.423,-0.064,0.980,-0.158,-0.824,-1.709,0.183,73.333,630952.000,1.000
2.314,2.540,0.762,-4.127,-11.986,3.582,9.146,-6.865,-0.065,0.979,-0.156,-0.824,-1.770,0.092,73.333,630953.000,1.000
1.034,1.722,0.631,-3.580,-12.607,2.328,9.264,-6.837,-0.064,0.978,-0.150,-0.793,-1.801,0.122,73.333,630954.000,1.000
-0.163,0.168,0.492,-2.425,-13.085,-1.432,7.074,-5.907,-0.065,0.979,-0.154,-0.885,-1.770,0.092,73.333,630955.000,1.000
-1.243,-1.476,0.333,-1.054,-13.287,-5.486,2.990,-4.584,-0.064,0.978,-0.154,-1.007,-1.801,0.061,73.333,630956.000,1.000
-2.036,-2.619,0.214,0.167,-13.210,-7.939,-1.949,-3.219,-0.065,0.978,-0.156,-0.977,-1.892,0.061,73.333,630957.000,1.000
-2.315,-2.897,0.233,1.056,-12.892,-7.950,-6.094,-1.912,-0.068,0.976,-0.152,-0.977,-1.862,0.031,73.333,630958.000,1.000
-1.972,-2.196,0.493,1.616,-12.341,-5.928,-7.945,-0.626,-0.067,0.975,-0.150,-0.946,-1.862,-0.061,73.333,630959.000,1.000
-1.165,-0.684,0.965,1.879,-11.688,-3.215,-7.447,0.575,-0.068,0.976,-0.153,-1.038,-1.831,-0.061,73.333,630960.000,1.000
-0.240,1.238,1.692,1.835,-11.223,-0.939,-5.675,1.479,-0.066,0.978,-0.152,-1.068,-1.892,-0.061,73.333,630961.000,1.000
0.489,3.139,2.667,1.489,-11.088,1.104,-3.175,1.983,-0.065,0.978,-0.152,-1.038,-2.014,-0.153,73.333,630962.000,1.000
0.964,4.778,3.767,1.008,-11.021,4.188,0.645,2.473,-0.066,0.978,-0.152,-0.977,-2.045,-0.092,73.333,630963.000,1.000
1.376,5.989,4.743,0.640,-10.725,8.742,6.012,3.658,-0.066,0.979,-0.153,-1.038,-2.014,-0.122,73.333,630964.000,1.000
1.840,6.377,5.075,0.394,-10.539,12.839,11.243,5.654,-0.066,0.978,-0.155,-0.977,-2.136,-0.092,73.333,630965.000,1.000
2.188,5.471,4.350,-0.027,-11.337,13.453,13.592,7.449,-0.068,0.979,-0.153,-0.946,-2.167,-0.031,73.333,630966.000,1.000
2.155,3.253,2.525,-0.874,-13.570,9.386,11.630,7.781,-0.068,0.978,-0.154,-1.038,-2.167,0.061,73.333,630967.000,1.000
1.677,0.320,0.077,-2.004,-16.635,2.616,6.854,6.569,-0.068,0.979,-0.154,-1.038,-2.075,0.092,73.333,630968.000,1.000
0.936,-2.541,-2.182,-3.007,-19.386,-3.289,2.723,4.999,-0.065,0.978,-0.149,-0.977,-2.228,0.061,73.333,630969.000,1.000
0.158,-4.806,-3.668,-3.609,-21.116,-5.842,1.849,4.193,-0.065,0.979,-0.151,-1.007,-2.136,0.153,73.333,630970.000,1.000
-0.547,-6.358,-4.235,-3.933,-22.076,-5.065,3.804,3.973,-0.064,0.978,-0.154,-1.068,-2.258,0.092,73.333,630971.000,1.000
-1.240,-7.426,-4.312,-4.463,-23.273,-3.182,5.100,2.820,-0.066,0.979,-0.154,-1.038,-2.289,0.214,73.333,630972.000,1.000
