EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-1.085,-1.259,-0.513,-4.681,-6.325,-11.881,-16.826,-7.114,-0.049,0.979,-0.137,-0.977,-1.495,0.702,73.333,725701.000,1.000
-2.141,-1.705,-1.537,-4.785,-5.824,-14.632,-18.479,-5.741,-0.047,0.977,-0.139,-1.038,-1.465,0.763,73.333,725702.000,1.000
-2.696,-0.458,-1.229,-3.736,-3.985,-13.927,-16.231,-4.056,-0.048,0.980,-0.139,-0.977,-1.495,0.763,73.333,725703.000,1.000
-2.455,2.215,0.211,-1.998,-1.472,-10.431,-11.568,-2.841,-0.049,0.980,-0.136,-1.007,-1.495,0.702,73.333,725704.000,1.000
-1.191,5.761,2.565,0.204,1.376,-5.106,-6.083,-1.943,-0.049,0.979,-0.137,-0.946,-1.587,0.702,73.333,725705.000,1.000
0.984,9.266,5.402,2.839,4.378,0.509,-1.132,-0.428,-0.048,0.979,-0.138,-1.038,-1.587,0.793,73.333,725706.000,1.000
3.476,11.594,8.056,5.763,7.019,4.219,1.961,2.280,-0.047,0.983,-0.139,-0.977,-1.617,0.793,73.333,725707.000,1.000
5.514,12.069,9.906,8.640,8.602,4.621,2.427,5.673,-0.046,0.981,-0.141,-1.038,-1.587,0.763,73.333,725708.000,1.000
6.591,11.052,10.687,11.056,8.829,2.657,0.803,8.365,-0.046,0.982,-0.139,-1.038,-1.617,0.671,73.333,725709.000,1.000
6.770,9.757,10.689,12.748,8.186,1.369,-1.013,9.177,-0.046,0.983,-0.133,-1.007,-1.587,0.732,73.333,725710.000,1.000
6.575,9.317,10.451,13.673,7.540,3.344,-1.169,7.925,-0.045,0.982,-0.136,-1.007,-1.617,0.732,73.333,725711.000,1.000
6.436,9.675,10.194,13.758,7.030,7.572,-0.254,5.165,-0.045,0.984,-0.137,-1.190,-1.617,0.671,73.333,725712.000,1.000
6.327,9.524,9.487,12.794,5.780,9.550,-1.432,1.780,-0.045,0.983,-0.135,-1.160,-1.587,0.671,73.333,725713.000,1.000
6.140,7.750,7.935,10.841,3.264,6.043,-6.243,-0.952,-0.045,0.983,-0.139,-1.129,-1.495,0.702,73.333,725714.000,1.000
6.164,4.752,5.984,8.533,0.392,-1.023,-11.759,-1.730,-0.045,0.984,-0.138,-1.282,-1.495,0.671,73.333,725715.000,1.000
6.797,1.879,4.454,6.568,-1.590,-7.056,-14.354,-0.500,-0.046,0.984,-0.141,-1.251,-1.465,0.702,73.333,725716.000,1.000
7.962,-0.029,3.718,5.058,-2.606,-9.766,-14.030,1.095,-0.045,0.984,-0.140,-1.312,-1.495,0.671,73.333,725717.000,1.000
9.126,-0.951,3.594,3.709,-3.297,-9.717,-12.779,1.236,-0.043,0.983,-0.139,-1.251,-1.526,0.580,73.333,725718.000,1.000
9.842,-1.051,3.820,2.442,-3.705,-7.690,-10.860,-0.250,-0.044,0.984,-0.138,-1.373,-1.465,0.610,73.333,725719.000,1.000
10.057,-0.489,4.259,1.518,-3.258,-3.986,-7.003,-1.904,-0.045,0.983,-0.137,-1.404,-1.465,0.519,73.333,725720.000,1.000
9.965,0.298,4.639,1.128,-1.762,0.225,-1.297,-2.156,-0.044,0.981,-0.139,-1.312,-1.343,0.580,73.333,725721.000,1.000
9.799,0.745,4.635,1.100,0.143,2.684,3.698,-0.729,-0.045,0.983,-0.138,-1.434,-1.312,0.671,73.333,725722.000,1.000
9.780,0.712,4.133,1.003,1.464,1.752,4.863,1.095,-0.046,0.983,-0.136,-1.526,-1.282,0.610,73.333,725723.000,1.000
10.102,0.724,3.452,0.537,1.708,-1.871,1.395,1.459,-0.045,0.982,-0.137,-1.526,-1.312,0.488,73.333,725724.000,1.000
10.795,1.575,3.205,-0.193,1.235,-5.459,-4.366,-0.603,-0.046,0.980,-0.136,-1.587,-1.221,0.427,73.333,725725.000,1.000
11.558,3.716,3.734,-0.718,1.025,-6.222,-8.451,-4.170,-0.047,0.981,-0.133,-1.495,-1.312,0.580,73.333,725726.000,1.000
11.813,6.932,4.907,-0.521,2.091,-3.013,-7.577,-6.793,-0.049,0.982,-0.135,-1.495,-1.221,0.549,73.333,725727.000,1.000
10.945,10.247,6.064,0.456,4.519,2.850,-1.757,-6.570,-0.047,0.982,-0.135,-1.434,-1.312,0.427,73.333,725728.000,1.000
8.557,12.150,6.136,1.569,6.886,7.856,4.913,-4.055,-0.048,0.980,-0.137,-1.404,-1.343,0.366,73.333,725729.000,1.000
4.688,11.352,4.224,1.907,7.150,8.308,7.272,-1.687,-0.048,0.983,-0.136,-1.465,-1.251,0.397,73.333,725730.000,1.000
-0.128,7.731,0.271,1.015,4.455,3.321,3.541,-1.434,-0.048,0.981,-0.137,-1.434,-1.251,0.397,73.333,725731.000,1.000
-4.987,2.583,-4.592,-0.712,0.055,-3.808,-2.908,-3.185,-0.051,0.982,-0.134,-1.343,-1.251,0.458,73.333,725732.000,1.000
-8.884,-2.135,-8.635,-2.284,-3.569,-7.752,-6.300,-5.126,-0.051,0.981,-0.132,-1.434,-1.251,0.427,73.333,725733.000,1.000
-11.043,-4.965,-10.494,-2.795,-4.519,-5.404,-3.411,-5.270,-0.049,0.981,-0.134,-1.343,-1.373,0.519,73.333,725734.000,1.000
-11.218,-5.627,-9.813,-2.077,-2.713,1.754,4.009,-3.029,-0.048,0.980,-0.136,-1.221,-1.373,0.488,73.333,725735.000,1.000
-9.764,-4.814,-7.381,-0.802,0.371,9.346,11.338,0.380,-0.046,0.979,-0.135,-1.251,-1.434,0.549,73.333,725736.000,1.000
-7.471,-3.623,-4.574,0.030,2.748,13.172,14.390,3.023,-0.046,0.982,-0.133,-1.282,-1.343,0.549,73.333,725737.000,1.000
-5.385,-3.182,-2.786,-0.419,2.759,10.914,11.069,3.398,-0.050,0.984,-0.135,-1.190,-1.312,0.610,73.333,725738.000,1.000
-4.442,-4.196,-2.860,-2.493,-0.140,3.239,2.539,1.028,-0.049,0.984,-0.136,-1.282,-1.373,0.580,73.333,725739.000,1.000
-4.947,-6.432,-4.601,-5.748,-4.850,-6.082,-6.917,-3.147,-0.048,0.984,-0.133,-1.251,-1.312,0.702,73.333,725740.000,1.000
-6.341,-8.800,-6.947,-9.060,-9.211,-12.272,-12.646,-7.128,-0.047,0.986,-0.133,-1.190,-1.404,0.824,73.333,725741.000,1.000
-7.602,-10.149,-8.621,-11.300,-11.464,-12.557,-12.455,-9.169,-0.045,0.986,-0.133,-1.190,-1.373,0.732,73.333,725742.000,1.000
-8.000,-10.228,-9.061,-12.103,-11.420,-7.965,-7.639,-9.003,-0.047,0.985,-0.132,-1.282,-1.343,0.732,73.333,725743.000,1.000
-7.462,-9.824,-8.710,-11.921,-10.307,-2.485,-1.898,-7.734,-0.048,0.983,-0.132,-1.251,-1.312,0.763,73.333,725744.000,1.000
-6.376,-9.932,-8.445,-11.453,-9.599,-0.131,0.998,-6.643,-0.048,0.983,-0.130,-1.221,-1.373,0.763,73.333,725745.000,1.000
-5.302,-10.905,-8.964,-11.212,-10.063,-2.291,-0.744,-6.412,-0.048,0.983,-0.133,-1.190,-1.434,0.732,73.333,725746.000,1.000
-4.600,-12.042,-10.132,-11.237,-11.221,-6.641,-5.322,-6.867,-0.049,0.983,-0.132,-1.190,-1.373,0.732,73.333,725747.000,1.000
-4.161,-11.849,-10.924,-10.994,-11.418,-8.443,-7.767,-6.918,-0.048,0.983,-0.133,-1.099,-1.282,0.732,73.333,725748.000,1.000
-3.770,-9.278,-10.426,-9.952,-9.319,-4.563,-4.231,-5.519,-0.049,0.980,-0.135,-1.099,-1.373,0.763,73.333,725749.000,1.000
-3.739,-4.956,-8.939,-8.411,-5.646,3.276,3.775,-3.234,-0.049,0.980,-0.134,-1.038,-1.343,0.763,73.333,725750.000,1.000
-4.845,-0.903,-7.898,-7.463,-2.798,10.035,10.564,-2.251,-0.050,0.979,-0.131,-0.946,-1.343,0.793,73.333,725751.000,1.000
-7.513,1.031,-8.467,-7.985,-2.697,11.870,11.352,-4.469,-0.050,0.977,-0.131,-0.916,-1.282,0.763,73.333,725752.000,1.000
-11.208,0.313,-10.597,-9.795,-5.324,8.473,5.618,-9.629,-0.049,0.975,-0.131,-0.732,-1.251,0.671,73.333,725753.000,1.000
-14.721,-2.395,-13.323,-11.810,-9.180,1.699,-3.469,-15.300,-0.048,0.976,-0.130,-0.610,-1.282,0.763,73.333,725754.000,1.000
-17.048,-6.000,-15.661,-12.965,-12.741,-6.425,-11.806,-18.821,-0.049,0.976,-0.131,-0.519,-1.312,0.824,73.333,725755.000,1.000
-17.952,-9.459,-17.217,-12.935,-15.278,-13.948,-16.670,-19.259,-0.047,0.975,-0.134,-0.336,-1.251,0.854,73.333,725756.000,1.000
-17.761,-11.903,-17.964,-12.011,-16.675,-18.790,-17.307,-17.497,-0.049,0.977,-0.133,-0.305,-1.221,0.732,73.333,725757.000,1.000
-16.826,-12.704,-17.874,-10.523,-16.811,-19.236,-13.931,-14.710,-0.048,0.977,-0.134,-0.214,-1.190,0.702,73.333,725758.000,1.000
-15.280,-11.652,-16.840,-8.601,-15.423,-14.868,-7.029,-11.288,-0.047,0.981,-0.134,-0.153,-1.251,0.702,73.333,725759.000,1.000
-13.288,-9.360,-15.050,-6.572,-12.901,-7.788,1.092,-7.540,-0.046,0.983,-0.134,-0.061,-1.221,0.793,73.333,725760.000,1.000
-11.238,-7.263,-13.265,-5.139,-10.681,-2.377,5.712,-4.540,-0.048,0.984,-0.134,-0.031,-1.129,0.671,73.333,725761.000,1.000
-9.496,-6.688,-12.204,-4.726,-10.047,-2.214,3.520,-3.288,-0.050,0.985,-0.137,-0.092,-1.099,0.732,73.333,725762.000,1.000
-8.163,-7.860,-11.952,-4.955,-10.787,-6.926,-3.633,-3.407,-0.049,0.985,-0.136,-0.305,-1.221,0.793,73.333,725763.000,1.000
-7.144,-9.848,-11.973,-5.040,-11.392,-12.458,-10.217,-3.342,-0.049,0.986,-0.135,-0.336,-1.312,0.702,73.333,725764.000,1.000
-6.304,-11.356,-11.524,-4.571,-10.524,-14.579,-11.937,-1.921,-0.048,0.987,-0.137,-0.397,-1.160,0.549,73.333,725765.000,1.000
-5.549,-11.682,-10.339,-3.953,-8.325,-12.351,-9.159,0.190,-0.049,0.987,-0.136,-0.488,-1.068,0.488,73.333,725766.000,1.000
-4.872,-11.079,-8.841,-4.174,-6.376,-8.474,-5.966,0.721,-0.046,0.985,-0.136,-0.610,-1.068,0.458,73.333,725767.000,1.000
-4.359,-10.278,-7.736,-5.962,-6.217,-6.437,-6.041,-2.122,-0.043,0.984,-0.138,-0.702,-1.007,0.427,73.333,725768.000,1.000
-4.063,-9.636,-7.244,-8.917,-7.712,-7.214,-9.167,-7.470,-0.041,0.980,-0.138,-0.671,-0.977,0.427,73.333,725769.000,1.000
-3.798,-8.730,-6.693,-11.437,-8.840,-8.366,-11.228,-11.685,-0.038,0.979,-0.137,-0.702,-0.946,0.488,73.333,725770.000,1.000
-3.190,-6.848,-5.160,-11.800,-7.363,-6.507,-7.990,-11.120,-0.037,0.978,-0.139,-0.671,-0.793,0.488,73.333,725771.000,1.000
-2.175,-3.997,-2.539,-9.643,-3.118,-0.930,0.270,-5.747,-0.038,0.977,-0.139,-0.549,-0.671,0.580,73.333,725772.000,1.000
-1.330,-1.196,0.024,-6.344,1.519,5.392,8.172,0.346,-0.040,0.978,-0.137,-0.488,-0.549,0.732,73.333,725773.000,1.000
-1.398,0.446,1.113,-3.759,3.801,8.582,10.137,2.671,-0.043,0.980,-0.137,-0.427,-0.488,0.793,73.333,725774.000,1.000
-2.514,0.753,0.352,-2.767,2.911,7.252,5.321,-0.023,-0.047,0.979,-0.137,-0.519,-0.336,0.824,73.333,725775.000,1.000
-4.005,0.514,-1.410,-2.939,0.282,3.217,-2.322,-5.386,-0.048,0.982,-0.139,-0.519,-0.336,0.793,73.333,725776.000,1.000
-4.806,0.782,-2.710,-3.077,-1.691,-0.403,-7.524,-9.219,-0.048,0.986,-0.135,-0.488,-0.305,0.824,73.333,725777.000,1.000
-4.180,2.060,-2.519,-2.216,-1.371,-1.440,-7.338,-8.186,-0.048,0.986,-0.139,-0.519,-0.366,0.885,73.333,725778.000,1.000
-2.221,3.974,-0.956,-0.431,1.076,0.415,-2.385,-2.249,-0.046,0.986,-0.141,-0.641,-0.336,0.885,73.333,725779.000,1.000
0.266,5.631,0.990,1.368,4.176,4.189,4.707,5.572,-0.048,0.987,-0.142,-0.580,-0.458,1.038,73.333,725780.000,1.000
2.324,6.317,2.275,2.372,6.559,8.702,11.624,12.004,-0.047,0.985,-0.139,-0.671,-0.549,1.129,73.333,725781.000,1.000
3.362,5.965,2.545,2.549,7.867,13.241,17.534,15.840,-0.048,0.984,-0.140,-0.763,-0.488,1.251,73.333,725782.000,1.000
3.289,4.972,1.967,2.323,8.272,17.079,21.833,17.387,-0.052,0.985,-0.138,-0.671,-0.427,1.251,73.333,725783.000,1.000
2.272,3.487,0.542,1.724,7.293,18.374,22.009,16.221,-0.051,0.985,-0.137,-0.824,-0.427,1.129,73.333,725784.000,1.000
0.620,1.319,-1.834,0.346,4.022,15.032,15.250,11.048,-0.054,0.984,-0.136,-0.885,-0.641,1.099,73.333,725785.000,1.000
-1.046,-1.323,-4.696,-1.722,-1.194,7.268,2.928,2.319,-0.056,0.983,-0.135,-0.916,-0.641,0.977,73.333,725786.000,1.000
-1.912,-3.568,-6.789,-3.495,-6.191,-1.788,-8.829,-6.487,-0.058,0.983,-0.137,-1.038,-0.916,0.824,73.333,725787.000,1.000
-1.507,-4.500,-6.950,-3.891,-8.472,-8.005,-13.754,-11.155,-0.057,0.984,-0.135,-1.099,-1.068,0.641,73.333,725788.000,1.000
-0.025,-3.808,-4.961,-2.644,-7.008,-8.724,-9.950,-9.923,-0.052,0.987,-0.134,-1.099,-1.190,0.458,73.333,725789.000,1.000
1.924,-1.995,-1.614,-0.426,-2.911,-4.654,-0.678,-4.446,-0.049,0.987,-0.134,-1.221,-1.312,0.427,73.333,725790.000,1.000
3.690,-0.143,1.676,1.549,1.259,0.338,8.099,1.511,-0.049,0.987,-0.135,-1.312,-1.251,0.366,73.333,725791.000,1.000
4.787,0.728,3.695,2.082,3.123,2.227,11.439,4.323,-0.048,0.988,-0.135,-1.312,-1.373,0.305,73.333,725792.000,1.000
5.103,0.430,4.158,0.693,2.038,-0.054,8.121,2.668,-0.041,0.986,-0.135,-1.373,-1.404,0.214,73.333,725793.000,1.000
5.067,-0.249,3.800,-1.959,-0.705,-4.539,0.750,-1.744,-0.041,0.988,-0.135,-1.465,-1.404,0.275,73.333,725794.000,1.000
5.325,-0.256,3.671,-4.533,-3.181,-8.443,-6.590,-5.852,-0.041,0.985,-0.135,-1.556,-1.343,0.336,73.333,725795.000,1.000
6.158,0.951,4.221,-5.917,-4.123,-9.729,-10.743,-7.501,-0.042,0.983,-0.136,-1.495,-1.251,0.488,73.333,725796.000,1.000
7.269,3.199,5.191,-5.682,-3.209,-7.542,-10.261,-6.110,-0.042,0.980,-0.136,-1.343,-1.190,0.458,73.333,725797.000,1.000
8.077,5.806,5.961,-4.031,-0.834,-2.449,-5.370,-2.243,-0.040,0.981,-0.136,-1.343,-1.129,0.549,73.333,725798.000,1.000
8.176,7.958,6.040,-1.530,2.192,3.768,2.308,2.879,-0.039,0.980,-0.136,-1.312,-1.038,0.549,73.333,725799.000,1.000
7.569,9.084,5.396,1.180,4.956,9.044,10.436,7.802,-0.043,0.979,-0.135,-1.251,-0.824,0.580,73.333,725800.000,1.000
6.521,8.941,4.244,3.483,6.612,11.807,16.481,11.114,-0.046,0.980,-0.135,-1.068,-0.824,0.580,73.333,725801.000,1.000
5.240,7.422,2.749,4.824,6.390,10.991,17.931,11.667,-0.046,0.982,-0.135,-1.038,-0.793,0.671,73.333,725802.000,1.000
3.755,4.590,0.940,4.913,3.943,6.264,13.416,9.084,-0.048,0.981,-0.133,-0.977,-0.824,0.610,73.333,725803.000,1.000
2.109,1.034,-0.938,4.019,0.069,-0.730,4.826,4.339,-0.048,0.980,-0.133,-0.977,-0.763,0.519,73.333,725804.000,1.000
0.512,-2.146,-2.227,2.871,-3.299,-6.190,-2.687,-0.526,-0.050,0.979,-0.134,-0.793,-0.854,0.549,73.333,725805.000,1.000
-0.798,-4.011,-2.397,2.111,-4.349,-6.620,-4.211,-3.557,-0.050,0.978,-0.135,-0.793,-0.916,0.366,73.333,725806.000,1.000
-1.731,-4.409,-1.492,1.871,-2.821,-1.977,0.878,-3.932,-0.049,0.979,-0.134,-0.641,-0.946,0.336,73.333,725807.000,1.000
-2.300,-3.899,-0.109,1.828,-0.119,4.072,8.421,-2.099,-0.049,0.979,-0.131,-0.641,-0.977,0.275,73.333,725808.000,1.000
-2.431,-3.026,1.177,1.738,2.203,7.698,13.628,1.129,-0.048,0.978,-0.135,-0.641,-0.977,0.244,73.333,725809.000,1.000
-1.981,-1.914,2.290,1.728,3.703,7.980,14.800,5.257,-0.048,0.978,-0.135,-0.519,-1.007,0.275,73.333,725810.000,1.000
-1.034,-0.675,3.302,1.918,4.603,6.146,12.601,9.546,-0.048,0.979,-0.133,-0.519,-0.946,0.214,73.333,725811.000,1.000
0.060,0.371,4.162,2.130,5.008,3.730,8.574,12.549,-0.048,0.979,-0.132,-0.366,-1.160,0.214,73.333,725812.000,1.000
1.005,1.084,4.753,2.123,5.017,2.154,4.965,12.860,-0.048,0.979,-0.132,-0.397,-1.160,0.275,73.333,725813.000,1.000
1.683,1.592,4.943,1.762,4.754,2.240,3.387,9.942,-0.047,0.979,-0.134,-0.336,-1.221,0.336,73.333,725814.000,1.000
1.950,1.853,4.524,0.853,3.953,3.196,2.968,4.171,-0.049,0.980,-0.133,-0.275,-1.190,0.458,73.333,725815.000,1.000
1.607,1.625,3.309,-0.769,2.212,3.179,1.464,-3.069,-0.047,0.981,-0.135,-0.275,-1.160,0.458,73.333,725816.000,1.000
0.677,0.949,1.610,-2.824,-0.102,1.394,-1.642,-9.250,-0.048,0.980,-0.135,-0.153,-1.160,0.427,73.333,725817.000,1.000
-0.581,0.167,0.088,-4.745,-1.994,-1.247,-4.685,-12.046,-0.047,0.980,-0.135,-0.061,-1.129,0.488,73.333,725818.000,1.000
-1.986,-0.653,-0.944,-6.338,-3.003,-3.566,-6.211,-11.224,-0.047,0.981,-0.134,-0.061,-1.221,0.580,73.333,725819.000,1.000
-3.401,-1.772,-1.601,-7.725,-3.432,-5.068,-6.231,-8.295,-0.046,0.980,-0.133,0.061,-1.251,0.702,73.333,725820.000,1.000
-4.333,-3.081,-1.893,-8.575,-3.345,-5.288,-4.922,-4.329,-0.045,0.980,-0.139,0.061,-1.282,0.793,73.333,725821.000,1.000
-4.108,-3.978,-1.525,-8.119,-2.359,-3.640,-1.892,0.600,-0.046,0.982,-0.140,0.122,-1.251,0.793,73.333,725822.000,1.000
-2.724,-4.319,-0.700,-6.311,-0.901,-0.860,2.016,5.531,-0.047,0.982,-0.139,0.000,-1.312,0.885,73.333,725823.000,1.000
-1.186,-4.908,-0.456,-4.303,-0.603,0.676,4.156,7.941,-0.045,0.983,-0.138,0.092,-1.434,0.885,73.333,725824.000,1.000
-0.733,-6.598,-1.708,-3.377,-2.748,-0.892,2.662,5.914,-0.045,0.983,-0.135,-0.061,-1.404,0.885,73.333,725825.000,1.000
-1.856,-9.353,-4.429,-3.842,-6.987,-5.290,-1.845,0.039,-0.047,0.984,-0.138,-0.214,-1.373,1.007,73.333,725826.000,1.000
-3.959,-12.293,-7.619,-4.944,-11.713,-10.748,-7.362,-7.063,-0.046,0.986,-0.136,-0.122,-1.434,1.038,73.333,725827.000,1.000
-5.705,-14.271,-9.876,-5.443,-15.107,-15.251,-12.091,-12.411,-0.046,0.985,-0.137,-0.183,-1.373,1.099,73.333,725828.000,1.000
-5.764,-14.356,-9.997,-4.288,-15.859,-17.282,-14.797,-13.927,-0.046,0.984,-0.137,-0.305,-1.312,1.068,73.333,725829.000,1.000
-3.642,-12.274,-7.553,-1.280,-13.764,-16.496,-14.938,-11.263,-0.046,0.984,-0.136,-0.244,-1.312,1.129,73.333,725830.000,1.000
-0.066,-8.658,-3.282,2.674,-9.888,-13.892,-12.968,-5.976,-0.047,0.985,-0.136,-0.366,-1.221,1.068,73.333,725831.000,1.000
3.571,-4.575,1.506,6.284,-5.544,-10.577,-9.443,-0.117,-0.045,0.987,-0.137,-0.488,-1.190,1.038,73.333,725832.000,1.000
6.178,-0.852,5.806,8.864,-1.273,-6.715,-4.282,5.395,-0.044,0.985,-0.135,-0.580,-1.190,1.007,73.333,725833.000,1.000
7.332,1.968,9.080,10.315,2.691,-2.382,1.996,10.337,-0.046,0.986,-0.137,-0.763,-1.129,1.007,73.333,725834.000,1.000
7.107,3.429,11.036,10.575,5.613,1.567,7.480,13.730,-0.046,0.987,-0.135,-0.854,-1.221,0.916,73.333,725835.000,1.000
5.947,3.368,11.560,9.586,6.630,4.027,10.072,13.990,-0.045,0.988,-0.134,-0.854,-1.221,0.854,73.333,725836.000,1.000
4.525,2.048,10.796,7.571,5.426,3.925,8.341,10.408,-0.045,0.986,-0.132,-1.038,-1.190,0.854,73.333,725837.000,1.000
3.395,-0.056,8.959,4.972,2.287,0.370,1.618,3.806,-0.046,0.985,-0.135,-1.099,-1.038,0.793,73.333,725838.000,1.000
2.823,-2.318,6.388,2.288,-1.915,-6.140,-8.988,-3.956,-0.046,0.983,-0.136,-1.160,-1.038,0.854,73.333,725839.000,1.000
2.937,-3.887,3.747,0.085,-5.727,-13.036,-19.992,-10.587,-0.043,0.981,-0.134,-1.373,-1.099,0.824,73.333,725840.000,1.000
3.724,-4.042,1.657,-1.230,-7.670,-17.043,-27.027,-14.051,-0.043,0.980,-0.135,-1.221,-1.007,0.793,73.333,725841.000,1.000
4.809,-2.812,0.276,-1.792,-7.183,-16.463,-27.520,-13.617,-0.043,0.977,-0.135,-1.312,-1.038,0.732,73.333,725842.000,1.000
5.572,-0.997,-0.691,-2.135,-4.947,-12.134,-22.313,-10.304,-0.042,0.976,-0.136,-1.221,-0.916,0.702,73.333,725843.000,1.000
5.652,0.634,-1.442,-2.489,-2.036,-6.051,-14.281,-5.831,-0.042,0.975,-0.139,-1.160,-0.824,0.702,73.333,725844.000,1.000
5.168,1.916,-1.775,-2.540,0.913,0.299,-6.097,-1.501,-0.042,0.976,-0.136,-1.007,-0.763,0.763,73.333,725845.000,1.000
4.441,3.002,-1.539,-2.023,3.483,5.786,0.098,1.689,-0.042,0.979,-0.135,-0.916,-0.763,0.763,73.333,725846.000,1.000
3.715,3.927,-0.888,-1.092,5.211,9.219,3.088,3.054,-0.041,0.979,-0.135,-0.793,-0.641,0.702,73.333,725847.000,1.000
3.137,4.588,-0.152,-0.055,5.918,10.032,3.480,2.821,-0.041,0.979,-0.138,-0.793,-0.580,0.793,73.333,725848.000,1.000
2.808,4.816,0.365,0.805,5.689,8.526,2.665,1.792,-0.042,0.977,-0.132,-0.793,-0.458,0.885,73.333,725849.000,1.000
2.710,4.438,0.522,1.226,4.543,5.226,0.963,0.399,-0.041,0.975,-0.134,-0.732,-0.488,0.946,73.333,725850.000,1.000
