EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-21.510,-16.940,-12.846,-11.755,-15.903,-16.090,-18.110,-19.951,-0.067,0.992,-0.040,-0.153,-1.465,0.336,73.333,807940.000,1.000
-21.109,-18.133,-12.554,-12.812,-17.057,-18.061,-24.267,-23.825,-0.068,0.994,-0.041,-0.214,-1.495,0.366,73.333,807941.000,1.000
-18.220,-16.064,-9.460,-10.912,-14.044,-14.405,-22.542,-23.082,-0.068,0.995,-0.042,-0.275,-1.495,0.519,73.333,807942.000,1.000
-14.751,-12.775,-5.622,-7.712,-9.258,-9.243,-16.326,-19.454,-0.067,0.995,-0.041,-0.275,-1.526,0.580,73.333,807943.000,1.000
-12.543,-10.420,-3.253,-5.431,-5.904,-7.444,-11.495,-16.014,-0.070,1.000,-0.041,-0.305,-1.617,0.732,73.333,807944.000,1.000
-12.420,-10.016,-3.441,-5.566,-6.009,-11.260,-12.333,-15.222,-0.071,1.000,-0.038,-0.488,-1.617,0.763,73.333,807945.000,1.000
-13.930,-11.205,-5.707,-8.095,-9.321,-19.276,-18.822,-17.006,-0.070,1.000,-0.038,-0.549,-1.617,0.824,73.333,807946.000,1.000
-15.761,-12.710,-8.529,-11.583,-13.547,-27.185,-26.657,-18.706,-0.068,1.001,-0.041,-0.610,-1.740,0.946,73.333,807947.000,1.000
-16.506,-13.104,-10.199,-14.093,-15.863,-30.154,-29.932,-17.331,-0.068,1.001,-0.041,-0.641,-1.801,0.977,73.333,807948.000,1.000
-15.299,-11.548,-9.657,-14.292,-14.698,-25.723,-25.157,-12.081,-0.070,1.001,-0.039,-0.732,-1.892,1.068,73.333,807949.000,1.000
-12.140,-8.234,-6.900,-12.098,-10.603,-15.493,-14.030,-4.902,-0.070,1.000,-0.039,-0.793,-1.953,1.221,73.333,807950.000,1.000
-7.908,-4.368,-2.885,-8.599,-5.767,-4.552,-2.452,1.141,-0.072,1.003,-0.037,-0.916,-2.014,1.160,73.333,807951.000,1.000
-3.996,-1.591,0.771,-5.400,-2.626,1.291,3.520,3.908,-0.070,1.001,-0.038,-1.129,-2.075,1.129,73.333,807952.000,1.000
-1.555,-0.976,2.643,-3.673,-2.428,-0.824,1.518,3.238,-0.070,1.002,-0.043,-1.160,-2.136,1.129,73.333,807953.000,1.000
-0.849,-2.273,2.370,-3.506,-4.535,-8.790,-6.046,0.698,-0.067,1.002,-0.042,-1.221,-2.228,1.129,73.333,807954.000,1.000
-1.304,-4.107,0.835,-4.019,-6.961,-17.170,-13.948,-1.518,-0.069,1.002,-0.041,-1.312,-2.319,1.099,73.333,807955.000,1.000
-2.057,-4.881,-0.440,-4.000,-7.593,-20.862,-17.523,-1.533,-0.068,1.001,-0.038,-1.343,-2.319,0.977,73.333,807956.000,1.000
-2.441,-3.634,-0.224,-2.574,-5.223,-17.621,-14.983,1.719,-0.066,1.001,-0.036,-1.404,-2.502,0.916,73.333,807957.000,1.000
-2.160,-0.450,1.929,0.318,-0.102,-8.475,-7.539,7.925,-0.065,0.998,-0.035,-1.556,-2.502,0.916,73.333,807958.000,1.000
-1.262,3.610,5.470,3.809,6.059,3.049,1.469,14.930,-0.063,0.995,-0.039,-1.556,-2.411,0.946,73.333,807959.000,1.000
-0.020,7.043,9.120,6.602,10.939,12.426,8.058,19.789,-0.063,0.991,-0.041,-1.526,-2.319,0.824,73.333,807960.000,1.000
1.239,8.767,11.753,7.902,13.108,16.440,9.964,21.091,-0.060,0.990,-0.039,-1.526,-2.258,0.824,73.333,807961.000,1.000
2.325,8.806,13.133,7.991,13.070,15.245,8.345,20.186,-0.057,0.990,-0.041,-1.373,-2.289,0.854,73.333,807962.000,1.000
3.237,8.203,13.995,7.995,12.855,12.153,6.853,20.158,-0.056,0.992,-0.042,-1.343,-2.075,0.916,73.333,807963.000,1.000
4.017,8.117,15.157,8.906,14.253,10.842,8.359,23.264,-0.056,0.994,-0.041,-1.221,-1.923,1.007,73.333,807964.000,1.000
4.595,8.924,16.571,10.628,17.200,12.540,12.536,28.707,-0.057,0.994,-0.042,-1.068,-1.831,1.129,73.333,807965.000,1.000
4.934,10.184,17.484,12.114,20.009,15.886,16.836,33.149,-0.059,0.991,-0.042,-1.160,-1.678,1.160,73.333,807966.000,1.000
5.257,11.314,17.298,12.482,21.114,18.884,19.038,33.859,-0.057,0.988,-0.041,-1.038,-1.495,1.221,73.333,807967.000,1.000
5.911,12.028,16.151,11.704,20.186,20.377,18.328,30.938,-0.060,0.987,-0.040,-0.885,-1.373,1.221,73.333,807968.000,1.000
6.917,12.118,14.476,10.184,17.634,19.802,14.445,26.325,-0.065,0.989,-0.040,-0.824,-1.221,1.221,73.333,807969.000,1.000
7.766,11.181,12.389,8.081,13.727,16.359,7.085,21.676,-0.069,0.991,-0.040,-0.610,-1.282,1.007,73.333,807970.000,1.000
7.860,9.091,9.929,5.509,8.904,10.128,-2.548,17.876,-0.070,0.993,-0.041,-0.641,-1.343,0.824,73.333,807971.000,1.000
7.213,6.775,7.563,3.109,4.711,4.330,-10.066,15.787,-0.072,0.995,-0.038,-0.580,-1.373,0.732,73.333,807972.000,1.000
6.479,5.742,6.092,1.827,3.143,3.743,-10.285,16.269,-0.072,0.996,-0.042,-0.671,-1.434,0.427,73.333,807973.000,1.000
6.215,6.546,5.759,1.999,4.647,9.518,-2.389,19.245,-0.073,0.999,-0.042,-0.763,-1.465,0.336,73.333,807974.000,1.000
6.294,8.174,5.875,2.967,7.426,17.481,8.697,23.125,-0.070,0.998,-0.042,-0.732,-1.617,0.244,73.333,807975.000,1.000
6.074,8.945,5.386,3.559,8.797,21.911,16.186,25.390,-0.069,1.000,-0.042,-0.732,-1.648,0.183,73.333,807976.000,1.000
4.991,7.760,3.536,2.855,7.041,19.713,15.943,24.122,-0.067,1.000,-0.038,-0.824,-1.862,0.092,73.333,807977.000,1.000
3.056,4.819,0.453,0.809,2.480,11.980,8.632,19.349,-0.069,1.004,-0.041,-0.885,-1.831,0.000,73.333,807978.000,1.000
0.896,1.522,-2.825,-1.613,-2.705,3.121,-1.124,13.194,-0.068,1.004,-0.041,-1.007,-1.862,-0.061,73.333,807979.000,1.000
-0.609,-0.472,-4.960,-2.948,-5.893,-2.315,-8.130,8.795,-0.067,1.001,-0.040,-0.977,-1.831,-0.031,73.333,807980.000,1.000
-0.864,-0.427,-5.178,-2.212,-5.809,-3.000,-10.198,8.397,-0.066,1.000,-0.042,-1.007,-1.831,-0.092,73.333,807981.000,1.000
0.120,1.099,-3.771,0.377,-3.181,-0.950,-8.696,11.793,-0.066,0.998,-0.044,-1.068,-1.831,-0.061,73.333,807982.000,1.000
1.836,2.977,-1.604,3.681,0.235,1.079,-5.968,16.773,-0.065,0.999,-0.045,-0.977,-1.862,0.000,73.333,807983.000,1.000
3.726,4.534,0.610,6.590,3.215,1.886,-2.908,21.242,-0.066,0.995,-0.043,-0.977,-1.923,0.122,73.333,807984.000,1.000
5.532,5.951,2.680,8.640,5.804,2.409,1.119,24.647,-0.066,0.996,-0.042,-0.977,-1.923,0.214,73.333,807985.000,1.000
7.228,7.684,4.707,9.810,8.496,4.248,6.260,27.211,-0.066,0.996,-0.040,-0.916,-1.801,0.305,73.333,807986.000,1.000
8.723,9.634,6.521,10.060,11.088,7.628,11.005,28.558,-0.067,0.994,-0.041,-0.793,-1.892,0.366,73.333,807987.000,1.000
9.868,11.227,7.885,9.466,12.897,11.394,13.780,28.097,-0.068,0.996,-0.042,-0.824,-1.770,0.427,73.333,807988.000,1.000
10.620,11.948,8.802,8.395,13.454,14.079,13.930,25.956,-0.069,0.996,-0.041,-0.732,-1.862,0.580,73.333,807989.000,1.000
10.932,11.476,9.299,7.111,12.421,14.258,10.942,22.716,-0.069,0.997,-0.040,-0.702,-1.801,0.641,73.333,807990.000,1.000
10.786,9.881,9.366,5.711,9.865,11.578,5.292,19.257,-0.068,0.995,-0.042,-0.580,-1.831,0.702,73.333,807991.000,1.000
10.341,7.754,9.034,4.402,6.685,7.398,-0.794,16.822,-0.067,0.993,-0.042,-0.641,-1.831,0.671,73.333,807992.000,1.000
9.687,5.556,8.223,3.223,3.695,2.764,-5.862,15.860,-0.068,0.991,-0.040,-0.580,-1.770,0.824,73.333,807993.000,1.000
8.711,3.273,6.697,1.846,0.875,-2.728,-10.655,15.379,-0.067,0.991,-0.043,-0.488,-1.831,0.732,73.333,807994.000,1.000
7.506,1.110,4.704,0.229,-1.650,-8.653,-15.250,14.527,-0.070,0.991,-0.043,-0.427,-1.862,0.732,73.333,807995.000,1.000
6.581,-0.155,3.217,-0.988,-2.899,-12.433,-17.251,13.855,-0.071,0.993,-0.041,-0.336,-1.892,0.702,73.333,807996.000,1.000
6.502,0.253,3.117,-1.054,-1.865,-11.202,-14.234,14.463,-0.070,0.994,-0.040,-0.305,-1.953,0.702,73.333,807997.000,1.000
7.458,2.469,4.591,0.211,1.424,-4.118,-6.483,16.722,-0.070,0.993,-0.040,-0.275,-1.953,0.671,73.333,807998.000,1.000
9.056,5.710,6.967,2.247,5.623,6.462,2.833,19.987,-0.070,0.993,-0.041,-0.275,-1.953,0.641,73.333,807999.000,1.000
10.461,8.442,8.989,4.102,8.665,15.540,9.530,23.208,-0.068,0.993,-0.042,-0.244,-2.014,0.610,73.333,808000.000,1.000
10.898,9.262,9.595,5.058,9.002,18.493,10.878,25.567,-0.071,0.992,-0.044,-0.336,-2.045,0.671,73.333,808001.000,1.000
10.074,7.882,8.492,4.955,6.517,14.275,6.931,26.386,-0.070,0.990,-0.042,-0.244,-2.106,0.549,73.333,808002.000,1.000
8.233,5.192,6.209,4.023,2.324,5.693,0.112,24.925,-0.069,0.990,-0.042,-0.305,-2.167,0.488,73.333,808003.000,1.000
5.874,2.439,3.534,2.580,-2.035,-2.755,-6.239,20.927,-0.068,0.991,-0.042,-0.244,-2.106,0.427,73.333,808004.000,1.000
3.429,0.424,1.000,0.890,-5.293,-7.430,-9.476,15.357,-0.067,0.991,-0.039,-0.153,-2.136,0.366,73.333,808005.000,1.000
1.157,-0.681,-1.117,-0.783,-6.809,-7.293,-8.852,10.285,-0.067,0.993,-0.042,-0.183,-2.167,0.244,73.333,808006.000,1.000
-0.665,-0.918,-2.530,-1.988,-6.433,-3.761,-5.182,8.046,-0.069,0.997,-0.044,-0.214,-2.106,0.305,73.333,808007.000,1.000
-1.599,-0.159,-2.667,-2.093,-4.264,1.006,0.442,10.053,-0.069,0.996,-0.047,-0.275,-2.106,0.305,73.333,808008.000,1.000
-1.227,1.690,-1.080,-0.794,-0.882,5.287,6.628,15.399,-0.069,0.996,-0.046,-0.336,-2.045,0.305,73.333,808009.000,1.000
0.569,4.375,2.087,1.588,2.664,8.154,11.543,21.106,-0.070,0.996,-0.046,-0.305,-2.014,0.275,73.333,808010.000,1.000
3.500,7.396,6.215,4.435,5.558,9.777,14.213,24.565,-0.067,0.996,-0.047,-0.397,-2.045,0.275,73.333,808011.000,1.000
6.824,10.079,10.287,7.073,7.502,10.804,14.947,25.241,-0.069,0.996,-0.046,-0.458,-2.014,0.366,73.333,808012.000,1.000
9.499,11.588,13.105,8.753,8.277,11.235,14.111,23.957,-0.068,0.997,-0.043,-0.549,-2.167,0.336,73.333,808013.000,1.000
10.781,11.451,13.840,8.919,7.811,10.889,11.890,21.568,-0.068,0.996,-0.044,-0.549,-2.045,0.366,73.333,808014.000,1.000
10.775,10.125,12.670,7.708,6.667,10.249,9.224,18.834,-0.068,0.998,-0.047,-0.763,-1.984,0.427,73.333,808015.000,1.000
10.127,8.448,10.525,5.821,5.533,9.130,6.907,16.558,-0.068,0.998,-0.050,-0.824,-1.862,0.549,73.333,808016.000,1.000
9.167,6.643,7.991,3.740,4.203,5.841,3.991,14.880,-0.068,0.998,-0.047,-0.763,-1.892,0.488,73.333,808017.000,1.000
7.752,4.481,5.153,1.495,2.043,-0.220,-0.457,13.160,-0.068,0.998,-0.046,-0.824,-1.892,0.488,73.333,808018.000,1.000
5.856,2.134,2.194,-0.790,-0.639,-6.469,-4.839,11.248,-0.068,0.999,-0.045,-1.038,-1.953,0.610,73.333,808019.000,1.000
3.867,0.213,-0.437,-2.619,-2.612,-9.326,-6.348,10.088,-0.067,1.001,-0.046,-1.129,-1.892,0.641,73.333,808020.000,1.000
2.270,-0.917,-2.399,-3.554,-3.078,-7.688,-4.319,10.500,-0.067,1.001,-0.046,-1.221,-1.770,0.732,73.333,808021.000,1.000
1.307,-1.422,-3.778,-3.641,-2.394,-3.551,-0.961,12.106,-0.068,1.001,-0.046,-1.251,-1.770,0.702,73.333,808022.000,1.000
1.000,-1.607,-4.758,-3.146,-1.351,0.126,1.188,14.074,-0.066,1.000,-0.045,-1.312,-1.770,0.793,73.333,808023.000,1.000
1.306,-1.469,-5.288,-2.090,-0.161,1.735,1.648,16.311,-0.070,0.998,-0.044,-1.404,-1.831,0.824,73.333,808024.000,1.000
2.050,-0.743,-5.136,-0.316,1.623,1.903,2.051,19.312,-0.069,0.998,-0.046,-1.373,-1.892,0.824,73.333,808025.000,1.000
2.800,0.739,-4.174,2.085,4.406,2.713,4.339,23.084,-0.067,0.997,-0.045,-1.556,-1.801,0.854,73.333,808026.000,1.000
3.049,2.807,-2.664,4.549,7.891,5.814,8.732,26.578,-0.069,0.998,-0.042,-1.556,-1.740,0.824,73.333,808027.000,1.000
2.495,4.912,-1.097,6.290,11.038,10.560,13.248,28.400,-0.068,1.000,-0.040,-1.556,-1.862,0.946,73.333,808028.000,1.000
1.106,6.280,0.019,6.749,12.642,13.980,15.037,28.022,-0.065,1.000,-0.042,-1.556,-1.801,0.977,73.333,808029.000,1.000
-0.845,6.461,0.479,5.993,12.263,13.578,12.890,26.187,-0.065,0.998,-0.042,-1.648,-1.740,0.854,73.333,808030.000,1.000
-2.738,5.825,0.646,4.703,10.725,10.323,8.931,24.161,-0.065,0.998,-0.042,-1.831,-1.709,0.916,73.333,808031.000,1.000
-3.849,5.239,1.086,3.648,9.455,7.811,7.151,22.718,-0.066,0.997,-0.042,-1.862,-1.617,0.916,73.333,808032.000,1.000
-3.743,5.224,2.115,3.220,9.342,8.412,10.025,22.041,-0.066,0.997,-0.042,-2.014,-1.587,0.977,73.333,808033.000,1.000
-2.418,5.611,3.586,3.440,10.273,11.133,16.565,22.200,-0.064,0.996,-0.040,-2.075,-1.587,1.007,73.333,808034.000,1.000
-0.242,5.905,5.068,4.038,11.407,13.214,23.159,22.924,-0.063,0.998,-0.039,-2.045,-1.587,0.946,73.333,808035.000,1.000
2.096,5.672,6.150,4.338,11.520,12.660,25.886,22.721,-0.064,0.998,-0.042,-1.953,-1.556,0.916,73.333,808036.000,1.000
3.692,4.632,6.486,3.454,9.494,8.984,22.641,19.444,-0.064,0.995,-0.037,-2.106,-1.434,0.977,73.333,808037.000,1.000
3.785,2.723,5.908,0.997,5.157,2.740,14.181,12.586,-0.063,0.995,-0.041,-2.075,-1.221,1.007,73.333,808038.000,1.000
2.097,0.199,4.350,-2.598,-0.452,-4.775,3.419,4.142,-0.063,0.996,-0.040,-2.045,-1.190,0.977,73.333,808039.000,1.000
-1.072,-2.429,1.758,-6.474,-5.733,-11.543,-6.051,-3.048,-0.063,0.997,-0.037,-2.075,-1.007,0.885,73.333,808040.000,1.000
-4.904,-4.580,-1.660,-9.773,-9.276,-15.348,-11.093,-6.893,-0.064,0.997,-0.035,-2.106,-0.946,0.793,73.333,808041.000,1.000
-8.332,-5.911,-5.378,-11.799,-10.339,-15.093,-10.252,-6.429,-0.064,0.998,-0.035,-2.136,-0.916,0.916,73.333,808042.000,1.000
-10.633,-6.614,-8.845,-12.362,-9.366,-12.010,-5.159,-2.187,-0.064,0.998,-0.040,-2.228,-0.854,0.854,73.333,808043.000,1.000
-11.918,-7.397,-11.997,-12.113,-8.101,-9.204,-0.198,3.402,-0.063,0.998,-0.037,-2.167,-0.824,0.916,73.333,808044.000,1.000
-12.884,-8.800,-15.062,-12.087,-8.343,-8.987,1.048,7.154,-0.064,0.998,-0.036,-2.167,-0.732,0.977,73.333,808045.000,1.000
-14.002,-10.484,-17.788,-12.687,-10.285,-10.614,-1.100,7.404,-0.064,0.996,-0.036,-2.228,-0.671,0.946,73.333,808046.000,1.000
-15.122,-11.538,-19.438,-13.388,-12.536,-11.465,-3.921,4.897,-0.064,0.994,-0.036,-2.197,-0.641,1.160,73.333,808047.000,1.000
-15.805,-11.413,-19.421,-13.370,-13.614,-9.990,-5.590,1.745,-0.066,0.994,-0.039,-2.045,-0.519,1.068,73.333,808048.000,1.000
-15.844,-10.342,-17.866,-12.269,-13.001,-6.688,-6.023,-0.132,-0.066,0.995,-0.037,-1.984,-0.519,0.885,73.333,808049.000,1.000
-15.460,-9.072,-15.560,-10.456,-11.187,-3.244,-5.760,-0.060,-0.066,0.996,-0.041,-1.892,-0.397,0.854,73.333,808050.000,1.000
-15.036,-8.364,-13.374,-8.700,-9.108,-1.393,-4.933,1.414,-0.067,0.997,-0.041,-1.770,-0.366,0.946,73.333,808051.000,1.000
-14.668,-8.426,-11.691,-7.433,-7.270,-1.584,-2.834,3.660,-0.066,0.995,-0.039,-1.801,-0.366,1.038,73.333,808052.000,1.000
-14.005,-8.638,-10.048,-6.331,-5.324,-2.273,1.531,6.655,-0.067,0.996,-0.037,-1.709,-0.366,0.977,73.333,808053.000,1.000
-12.577,-8.018,-7.717,-4.840,-2.723,-1.134,7.881,10.208,-0.069,0.997,-0.033,-1.617,-0.427,0.916,73.333,808054.000,1.000
-10.246,-6.093,-4.561,-2.942,0.377,2.753,14.166,13.243,-0.067,0.994,-0.032,-1.587,-0.580,0.854,73.333,808055.000,1.000
-7.322,-3.298,-1.083,-1.165,3.056,7.778,17.761,14.358,-0.069,0.995,-0.031,-1.526,-0.488,0.824,73.333,808056.000,1.000
-4.384,-0.624,1.919,-0.106,4.325,10.978,17.005,12.786,-0.069,0.996,-0.036,-1.373,-0.519,0.854,73.333,808057.000,1.000
-2.016,1.059,3.797,-0.042,3.978,10.934,12.678,9.016,-0.069,0.994,-0.036,-1.343,-0.488,0.885,73.333,808058.000,1.000
-0.545,1.364,4.243,-0.790,2.674,8.884,7.685,4.600,-0.069,0.992,-0.034,-1.251,-0.549,0.763,73.333,808059.000,1.000
0.013,0.156,3.210,-1.993,0.898,6.093,4.029,0.942,-0.069,0.992,-0.033,-1.068,-0.671,0.793,73.333,808060.000,1.000
-0.166,-2.569,0.870,-3.443,-1.601,1.967,1.047,-1.556,-0.070,0.993,-0.035,-0.916,-0.824,0.854,73.333,808061.000,1.000
-0.719,-6.221,-2.220,-4.898,-4.832,-3.851,-2.341,-2.900,-0.070,0.994,-0.035,-0.854,-0.793,0.824,73.333,808062.000,1.000
-1.115,-9.412,-4.914,-5.773,-7.664,-9.300,-4.932,-2.628,-0.069,0.996,-0.040,-0.763,-0.824,0.793,73.333,808063.000,1.000
-0.922,-10.612,-5.973,-5.346,-8.335,-10.978,-3.882,0.048,-0.067,0.997,-0.040,-0.702,-0.916,0.824,73.333,808064.000,1.000
-0.063,-8.971,-4.772,-3.266,-5.610,-6.583,2.739,5.447,-0.065,0.996,-0.036,-0.580,-0.885,0.916,73.333,808065.000,1.000
1.207,-4.729,-1.609,0.055,0.179,3.226,13.806,12.476,-0.066,0.998,-0.037,-0.580,-1.007,0.916,73.333,808066.000,1.000
2.374,0.697,2.224,3.306,6.698,14.270,24.451,18.195,-0.068,0.997,-0.034,-0.549,-0.916,0.885,73.333,808067.000,1.000
2.819,5.253,5.040,4.860,10.741,21.025,28.531,19.305,-0.068,0.996,-0.036,-0.549,-0.946,0.916,73.333,808068.000,1.000
2.208,7.401,5.745,3.928,10.572,20.716,23.393,14.946,-0.067,0.997,-0.037,-0.580,-0.977,0.946,73.333,808069.000,1.000
0.790,6.976,4.487,1.237,7.168,15.182,12.263,7.719,-0.067,0.996,-0.037,-0.549,-0.946,0.916,73.333,808070.000,1.000
-0.826,4.884,2.347,-1.557,2.976,8.534,1.339,1.393,-0.066,0.998,-0.035,-0.580,-0.977,0.854,73.333,808071.000,1.000
-2.222,2.000,0.183,-3.227,-0.437,3.242,-5.690,-2.355,-0.067,0.999,-0.035,-0.610,-0.946,0.977,73.333,808072.000,1.000
-3.409,-1.386,-1.840,-3.654,-3.207,-1.315,-9.650,-4.487,-0.065,0.997,-0.036,-0.549,-0.977,0.854,73.333,808073.000,1.000
-4.468,-4.994,-3.711,-3.234,-5.795,-6.536,-12.722,-6.321,-0.065,0.997,-0.037,-0.458,-0.946,0.824,73.333,808074.000,1.000
-5.200,-7.958,-4.980,-2.104,-7.665,-11.785,-15.128,-7.625,-0.064,0.998,-0.035,-0.610,-1.007,0.885,73.333,808075.000,1.000
-5.367,-9.322,-5.031,-0.223,-7.763,-14.844,-15.833,-6.932,-0.064,0.999,-0.035,-0.427,-0.946,0.946,73.333,808076.000,1.000
-5.145,-8.928,-3.930,2.081,-5.843,-14.399,-14.645,-3.348,-0.065,0.999,-0.037,-0.488,-0.916,0.885,73.333,808077.000,1.000
-5.123,-7.542,-2.564,3.893,-2.983,-11.225,-12.357,1.923,-0.066,0.998,-0.035,-0.641,-0.916,0.824,73.333,808078.000,1.000
-5.895,-6.276,-2.115,4.121,-0.867,-7.345,-9.846,6.118,-0.066,0.997,-0.039,-0.549,-0.793,0.793,73.333,808079.000,1.000
-7.585,-5.830,-3.227,2.340,-0.400,-4.255,-7.378,7.379,-0.068,0.997,-0.040,-0.549,-0.946,0.793,73.333,808080.000,1.000
-9.611,-6.103,-5.482,-0.744,-1.092,-1.929,-4.658,6.181,-0.066,0.998,-0.037,-0.610,-0.885,0.824,73.333,808081.000,1.000
-10.962,-6.463,-7.845,-3.759,-1.785,0.446,-1.503,4.212,-0.068,0.996,-0.039,-0.488,-1.007,0.793,73.333,808082.000,1.000
-10.734,-6.356,-9.320,-5.500,-1.721,3.010,1.683,2.608,-0.068,0.995,-0.038,-0.488,-0.977,0.763,73.333,808083.000,1.000
-8.594,-5.766,-9.534,-5.570,-1.109,4.503,3.566,1.158,-0.068,0.995,-0.038,-0.580,-1.129,0.732,73.333,808084.000,1.000
-4.938,-5.135,-8.878,-4.469,-0.784,3.278,2.609,-1.116,-0.069,0.995,-0.037,-0.519,-1.068,0.702,73.333,808085.000,1.000
-0.610,-4.766,-7.966,-3.010,-1.138,-0.699,-0.795,-4.391,-0.068,0.995,-0.040,-0.488,-1.038,0.702,73.333,808086.000,1.000
3.543,-4.422,-7.111,-1.650,-1.532,-5.267,-3.839,-7.153,-0.068,0.994,-0.038,-0.458,-0.977,0.793,73.333,808087.000,1.000
6.863,-3.596,-6.216,-0.467,-1.116,-7.841,-4.126,-7.596,-0.066,0.996,-0.035,-0.397,-1.068,0.763,73.333,808088.000,1.000
8.858,-2.173,-5.270,0.366,-0.121,-7.788,-2.687,-5.990,-0.064,0.996,-0.036,-0.458,-1.129,0.763,73.333,808089.000,1.000
9.253,-0.651,-4.618,0.435,0.107,-6.838,-3.124,-4.829,-0.064,0.998,-0.035,-0.488,-1.190,0.793,73.333,808090.000,1.000
8.149,0.333,-4.558,-0.531,-1.546,-7.218,-7.940,-6.382,-0.064,1.000,-0.038,-0.488,-1.099,0.793,73.333,808091.000,1.000
6.032,0.619,-4.979,-2.283,-4.762,-9.304,-15.898,-10.611,-0.066,0.999,-0.041,-0.366,-1.190,0.793,73.333,808092.000,1.000
3.655,0.726,-5.226,-3.989,-7.745,-10.708,-22.164,-15.341,-0.066,0.997,-0.043,-0.427,-1.221,0.763,73.333,808093.000,1.000
1.741,1.268,-4.702,-4.737,-8.649,-8.502,-22.019,-18.232,-0.064,0.999,-0.044,-0.397,-1.221,0.854,73.333,808094.000,1.000
0.512,2.016,-3.650,-4.348,-7.509,-3.343,-15.826,-18.707,-0.064,0.999,-0.041,-0.366,-1.190,0.854,73.333,808095.000,1.000
-0.329,2.001,-3.000,-3.462,-6.267,0.148,-9.147,-18.008,-0.063,0.998,-0.040,-0.397,-1.190,0.732,73.333,808096.000,1.000
-1.070,0.723,-3.428,-2.723,-6.580,-1.757,-7.080,-17.536,-0.062,0.997,-0.041,-0.427,-1.099,0.793,73.333,808097.000,1.000
-1.525,-1.145,-4.540,-2.081,-8.160,-8.071,-9.715,-17.420,-0.062,0.997,-0.042,-0.519,-1.068,0.702,73.333,808098.000,1.000
-1.082,-2.230,-5.106,-0.873,-9.160,-14.023,-12.950,-16.585,-0.062,0.998,-0.042,-0.519,-1.007,0.732,73.333,808099.000,1.000
0.796,-1.426,-3.958,1.594,-7.572,-14.325,-12.019,-13.668,-0.065,0.997,-0.039,-0.549,-1.068,0.702,73.333,808100.000,1.000
3.887,1.097,-0.963,5.337,-2.854,-7.097,-5.262,-8.181,-0.067,0.997,-0.040,-0.488,-1.038,0.671,73.333,808101.000,1.000
6.924,3.460,2.435,9.184,3.002,3.416,3.886,-1.580,-0.065,0.995,-0.041,-0.549,-0.916,0.580,73.333,808102.000,1.000
8.210,3.229,4.114,11.237,6.474,9.453,9.359,2.989,-0.067,0.996,-0.041,-0.427,-0.916,0.580,73.333,808103.000,1.000
6.762,-0.641,2.779,10.111,4.994,6.012,6.859,2.427,-0.069,0.994,-0.040,-0.458,-0.916,0.580,73.333,808104.000,1.000
2.945,-7.125,-1.297,5.812,-1.520,-6.133,-3.933,-4.373,-0.066,0.994,-0.037,-0.458,-0.916,0.488,73.333,808105.000,1.000
-1.796,-13.860,-6.443,-0.163,-10.608,-21.752,-19.016,-15.241,-0.067,0.995,-0.040,-0.397,-0.977,0.397,73.333,808106.000,1.000
-5.592,-18.156,-10.425,-5.442,-18.197,-33.577,-31.242,-25.278,-0.067,0.996,-0.043,-0.366,-1.038,0.458,73.333,808107.000,1.000
