EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
0.017,4.594,-4.166,2.801,5.588,10.765,15.401,11.203,-0.055,0.996,-0.028,-0.549,-1.648,0.580,73.333,859777.000,1.000
-2.830,2.303,-7.634,-0.528,2.336,4.850,7.679,9.465,-0.057,0.995,-0.026,-0.488,-1.709,0.610,73.333,859778.000,1.000
-5.332,-0.321,-10.913,-4.225,-2.397,-2.347,-2.667,5.191,-0.055,0.998,-0.028,-0.549,-1.709,0.671,73.333,859779.000,1.000
-6.509,-1.925,-12.773,-6.896,-6.350,-6.733,-9.622,-0.240,-0.055,1.000,-0.028,-0.488,-1.801,0.671,73.333,859780.000,1.000
-5.966,-1.596,-12.487,-7.501,-7.501,-5.358,-8.429,-4.357,-0.054,0.999,-0.027,-0.519,-1.831,0.641,73.333,859781.000,1.000
-4.149,0.490,-10.323,-6.018,-5.520,1.232,0.739,-5.286,-0.054,1.001,-0.028,-0.580,-1.831,0.732,73.333,859782.000,1.000
-2.181,3.001,-7.559,-3.532,-2.103,8.945,12.159,-3.301,-0.055,1.003,-0.027,-0.610,-1.831,0.671,73.333,859783.000,1.000
-1.190,4.285,-5.699,-1.523,0.365,13.188,18.757,-0.543,-0.052,1.000,-0.026,-0.702,-1.892,0.580,73.333,859784.000,1.000
-1.804,3.228,-5.756,-1.059,0.389,11.785,17.030,0.724,-0.052,1.000,-0.027,-0.793,-1.831,0.549,73.333,859785.000,1.000
-4.046,-0.306,-7.906,-2.393,-2.106,5.076,8.260,-0.273,-0.051,0.999,-0.028,-0.854,-1.831,0.641,73.333,859786.000,1.000
-7.271,-5.301,-11.426,-4.924,-6.079,-5.089,-3.501,-2.592,-0.052,1.000,-0.028,-0.977,-1.740,0.641,73.333,859787.000,1.000
-10.380,-9.914,-15.019,-7.583,-9.915,-15.405,-13.700,-4.693,-0.051,0.999,-0.025,-1.068,-1.740,0.671,73.333,859788.000,1.000
-12.408,-12.359,-17.359,-9.367,-12.018,-21.501,-18.501,-5.513,-0.052,1.001,-0.025,-1.190,-1.770,0.671,73.333,859789.000,1.000
-13.005,-11.861,-17.674,-9.734,-11.539,-20.399,-16.137,-4.822,-0.052,1.001,-0.027,-1.190,-1.709,0.702,73.333,859790.000,1.000
-12.546,-9.108,-16.116,-8.856,-8.990,-13.147,-8.431,-3.195,-0.052,1.000,-0.028,-1.068,-1.709,0.702,73.333,859791.000,1.000
-11.750,-5.690,-13.578,-7.443,-5.820,-4.111,0.113,-1.454,-0.049,0.999,-0.028,-1.282,-1.648,0.702,73.333,859792.000,1.000
-11.046,-2.882,-10.955,-6.093,-3.158,2.421,5.711,0.268,-0.048,1.000,-0.031,-1.343,-1.556,0.702,73.333,859793.000,1.000
-10.398,-1.047,-8.653,-4.991,-1.293,4.703,7.428,2.378,-0.049,1.000,-0.026,-1.373,-1.495,0.610,73.333,859794.000,1.000
-9.637,0.002,-6.857,-4.208,-0.246,3.533,6.332,4.597,-0.050,1.001,-0.023,-1.404,-1.556,0.671,73.333,859795.000,1.000
-8.689,0.515,-5.712,-3.913,-0.074,1.031,4.181,5.791,-0.049,1.002,-0.024,-1.495,-1.495,0.702,73.333,859796.000,1.000
-7.578,0.696,-5.177,-4.208,-0.511,-0.371,3.146,5.262,-0.049,0.999,-0.026,-1.556,-1.373,0.702,73.333,859797.000,1.000
-6.501,0.612,-5.158,-5.118,-1.165,0.748,4.481,3.168,-0.051,0.999,-0.027,-1.648,-1.221,0.610,73.333,859798.000,1.000
-5.758,0.105,-5.721,-6.752,-2.238,3.094,6.423,-0.300,-0.052,1.000,-0.024,-1.587,-1.221,0.641,73.333,859799.000,1.000
-5.430,-0.778,-6.840,-9.014,-4.077,3.702,5.991,-4.788,-0.052,1.000,-0.026,-1.617,-1.068,0.732,73.333,859800.000,1.000
-5.246,-1.307,-7.968,-11.248,-5.991,1.725,3.493,-8.911,-0.051,1.000,-0.024,-1.648,-1.038,0.610,73.333,859801.000,1.000
-4.934,-0.614,-8.356,-12.578,-6.635,-0.504,2.177,-10.884,-0.052,1.000,-0.021,-1.495,-1.038,0.610,73.333,859802.000,1.000
-4.460,1.326,-7.763,-12.568,-5.536,-0.635,3.485,-10.030,-0.052,1.000,-0.021,-1.617,-0.946,0.549,73.333,859803.000,1.000
-3.892,3.639,-6.505,-11.279,-3.421,1.270,5.609,-6.917,-0.049,1.000,-0.020,-1.495,-0.946,0.671,73.333,859804.000,1.000
-3.311,5.311,-5.147,-9.029,-1.317,3.408,6.221,-2.544,-0.052,0.999,-0.023,-1.556,-0.946,0.671,73.333,859805.000,1.000
-2.996,5.737,-4.340,-6.434,-0.045,3.806,4.491,1.709,-0.052,0.997,-0.023,-1.526,-0.854,0.732,73.333,859806.000,1.000
-3.384,4.911,-4.617,-4.376,-0.143,1.549,1.118,4.111,-0.052,0.995,-0.024,-1.678,-0.793,0.824,73.333,859807.000,1.000
-4.541,3.531,-5.882,-3.391,-1.454,-2.410,-2.084,3.810,-0.054,0.995,-0.025,-1.556,-0.854,0.824,73.333,859808.000,1.000
-5.804,2.730,-7.151,-3.155,-2.950,-5.694,-3.048,1.765,-0.052,0.997,-0.023,-1.495,-0.793,0.885,73.333,859809.000,1.000
-6.292,3.225,-7.342,-2.930,-3.578,-6.488,-1.219,-0.183,-0.052,0.997,-0.025,-1.404,-0.824,0.793,73.333,859810.000,1.000
-5.758,4.623,-6.258,-2.365,-3.281,-5.342,1.474,-0.852,-0.055,0.998,-0.024,-1.434,-0.854,0.793,73.333,859811.000,1.000
-4.733,5.812,-4.664,-1.638,-2.820,-4.478,2.133,-0.281,-0.056,0.998,-0.021,-1.373,-0.732,0.824,73.333,859812.000,1.000
-3.952,6.065,-3.518,-1.047,-2.683,-5.188,-0.150,0.683,-0.055,0.997,-0.022,-1.373,-0.824,0.854,73.333,859813.000,1.000
-3.850,5.653,-3.207,-0.712,-2.487,-6.389,-3.012,1.325,-0.054,0.997,-0.022,-1.343,-0.763,0.854,73.333,859814.000,1.000
-4.406,5.471,-3.422,-0.517,-1.393,-5.751,-2.904,1.788,-0.054,0.999,-0.026,-1.221,-0.824,0.854,73.333,859815.000,1.000
-5.160,6.279,-3.394,-0.167,1.044,-1.912,1.599,2.675,-0.052,0.998,-0.024,-1.251,-0.793,0.977,73.333,859816.000,1.000
-5.399,8.215,-2.403,0.615,4.371,4.338,8.618,4.043,-0.052,0.999,-0.024,-1.190,-0.854,0.977,73.333,859817.000,1.000
-4.632,10.747,-0.374,1.782,7.404,10.431,14.535,5.232,-0.053,1.000,-0.024,-1.129,-0.854,0.916,73.333,859818.000,1.000
-2.999,12.986,2.031,2.868,8.918,13.352,16.395,5.549,-0.054,1.000,-0.024,-1.160,-0.854,0.885,73.333,859819.000,1.000
-1.051,14.372,4.006,3.427,8.585,11.692,13.659,4.945,-0.053,1.000,-0.024,-1.160,-0.732,1.038,73.333,859820.000,1.000
0.897,15.187,5.418,3.579,7.459,7.306,8.847,4.231,-0.050,1.000,-0.023,-1.068,-0.824,1.038,73.333,859821.000,1.000
2.893,16.080,6.733,3.810,7.119,4.125,5.888,4.320,-0.053,0.999,-0.023,-1.038,-0.916,0.977,73.333,859822.000,1.000
4.810,17.124,8.066,4.196,8.078,4.619,6.728,5.017,-0.053,1.001,-0.024,-1.160,-0.824,0.977,73.333,859823.000,1.000
6.179,17.777,8.904,4.278,9.437,7.976,9.926,5.041,-0.052,1.000,-0.025,-1.068,-0.824,1.007,73.333,859824.000,1.000
6.733,17.697,8.797,3.786,10.158,11.733,12.698,3.494,-0.052,1.000,-0.026,-1.099,-0.885,1.007,73.333,859825.000,1.000
6.699,17.114,7.944,3.071,10.079,14.062,13.433,0.897,-0.053,1.000,-0.022,-0.885,-0.854,0.946,73.333,859826.000,1.000
6.524,16.453,6.993,2.735,9.672,14.445,12.143,-1.402,-0.054,1.001,-0.024,-0.946,-0.885,0.854,73.333,859827.000,1.000
6.562,15.989,6.512,3.168,9.433,13.413,9.984,-2.360,-0.054,1.001,-0.025,-1.007,-0.977,0.885,73.333,859828.000,1.000
6.959,15.765,6.659,4.381,9.617,12.128,8.664,-1.659,-0.052,1.000,-0.025,-1.068,-1.038,0.885,73.333,859829.000,1.000
7.554,15.486,6.954,5.939,10.028,11.412,8.925,0.289,-0.054,0.999,-0.022,-1.160,-0.946,0.824,73.333,859830.000,1.000
7.860,14.503,6.475,7.068,9.934,10.712,9.569,2.519,-0.052,1.000,-0.025,-1.099,-0.946,0.793,73.333,859831.000,1.000
7.367,12.251,4.600,7.194,8.587,8.412,8.610,4.121,-0.051,0.999,-0.021,-0.977,-0.854,0.793,73.333,859832.000,1.000
5.970,8.834,1.588,6.461,5.929,3.404,4.967,4.842,-0.049,0.999,-0.024,-1.038,-0.824,0.671,73.333,859833.000,1.000
4.100,5.054,-1.587,5.594,2.713,-3.555,-0.732,4.950,-0.050,1.000,-0.026,-1.129,-0.916,0.763,73.333,859834.000,1.000
2.560,1.990,-3.923,5.335,0.146,-9.686,-6.156,4.665,-0.052,0.999,-0.027,-0.977,-0.977,0.702,73.333,859835.000,1.000
2.171,0.540,-4.843,6.036,-0.644,-11.706,-8.497,4.011,-0.052,0.999,-0.025,-0.885,-0.977,0.732,73.333,859836.000,1.000
3.247,0.967,-4.368,7.465,0.711,-8.407,-6.613,3.089,-0.052,0.998,-0.024,-0.885,-0.977,0.763,73.333,859837.000,1.000
5.278,2.616,-3.079,8.925,3.515,-1.817,-1.914,2.267,-0.052,0.999,-0.023,-0.824,-0.946,0.824,73.333,859838.000,1.000
7.256,4.180,-1.740,9.685,6.438,4.346,2.931,2.004,-0.052,0.996,-0.024,-0.916,-0.916,0.793,73.333,859839.000,1.000
8.242,4.404,-1.001,9.309,8.242,7.193,5.810,2.396,-0.052,0.995,-0.021,-0.824,-0.916,0.671,73.333,859840.000,1.000
7.810,2.885,-1.126,7.767,8.390,6.242,6.158,3.021,-0.051,0.995,-0.021,-0.824,-0.946,0.763,73.333,859841.000,1.000
6.338,0.494,-1.715,5.563,7.367,3.398,4.973,3.535,-0.052,0.996,-0.024,-0.763,-1.038,0.732,73.333,859842.000,1.000
4.850,-1.117,-1.915,3.609,6.341,1.444,4.035,4.117,-0.053,0.999,-0.024,-0.702,-1.099,0.671,73.333,859843.000,1.000
4.268,-0.711,-1.029,2.655,6.215,2.207,4.721,4.983,-0.054,0.999,-0.022,-0.641,-1.038,0.793,73.333,859844.000,1.000
4.780,1.714,0.953,2.764,6.937,5.395,6.909,5.756,-0.052,0.998,-0.022,-0.641,-1.099,0.763,73.333,859845.000,1.000
5.944,5.157,3.429,3.430,7.750,8.788,9.036,5.879,-0.052,0.999,-0.023,-0.702,-1.068,0.702,73.333,859846.000,1.000
7.256,8.480,5.743,4.125,8.108,10.085,9.564,5.492,-0.051,1.000,-0.025,-0.641,-1.038,0.671,73.333,859847.000,1.000
8.423,10.992,7.516,4.569,8.135,8.931,8.281,5.266,-0.054,0.999,-0.026,-0.488,-1.099,0.671,73.333,859848.000,1.000
9.267,12.446,8.599,4.578,8.184,7.048,6.293,5.316,-0.053,0.998,-0.023,-0.519,-1.099,0.610,73.333,859849.000,1.000
9.556,12.728,8.779,3.885,8.104,6.092,4.594,4.739,-0.052,0.998,-0.027,-0.641,-1.129,0.641,73.333,859850.000,1.000
8.945,11.587,7.705,2.247,7.062,5.481,2.713,2.387,-0.053,0.999,-0.025,-0.488,-1.251,0.488,73.333,859851.000,1.000
7.278,8.935,5.312,-0.165,4.463,3.377,-0.370,-1.826,-0.052,1.000,-0.025,-0.488,-1.190,0.458,73.333,859852.000,1.000
5.016,5.450,2.279,-2.506,0.979,-0.400,-4.304,-6.338,-0.052,1.000,-0.023,-0.427,-1.251,0.488,73.333,859853.000,1.000
3.077,2.405,-0.168,-3.661,-1.819,-3.980,-7.512,-8.881,-0.052,0.999,-0.020,-0.519,-1.251,0.397,73.333,859854.000,1.000
2.145,0.782,-1.163,-3.061,-2.794,-5.426,-8.717,-8.211,-0.052,0.998,-0.025,-0.488,-1.221,0.305,73.333,859855.000,1.000
2.278,0.757,-0.692,-0.977,-1.869,-3.813,-7.284,-4.857,-0.052,0.997,-0.022,-0.366,-1.190,0.366,73.333,859856.000,1.000
3.128,1.868,0.678,1.841,0.308,0.646,-3.090,-0.412,-0.051,0.999,-0.021,-0.488,-1.129,0.397,73.333,859857.000,1.000
4.219,3.297,2.131,4.466,2.628,6.057,2.459,3.248,-0.051,1.000,-0.020,-0.549,-1.221,0.366,73.333,859858.000,1.000
5.002,4.033,2.811,5.889,3.567,8.797,5.616,4.210,-0.052,1.001,-0.021,-0.488,-1.099,0.336,73.333,859859.000,1.000
5.055,3.334,2.169,5.476,1.978,5.740,2.511,1.493,-0.054,1.000,-0.020,-0.427,-1.221,0.336,73.333,859860.000,1.000
4.397,1.345,0.417,3.576,-1.649,-2.553,-6.689,-3.604,-0.053,1.000,-0.023,-0.519,-1.160,0.397,73.333,859861.000,1.000
3.441,-0.919,-1.563,1.340,-5.242,-11.511,-17.023,-8.073,-0.052,0.999,-0.025,-0.488,-1.190,0.366,73.333,859862.000,1.000
2.691,-2.240,-2.710,-0.087,-6.598,-15.824,-22.259,-9.365,-0.053,0.999,-0.024,-0.488,-1.190,0.336,73.333,859863.000,1.000
2.551,-1.802,-2.064,-0.033,-4.655,-12.910,-18.729,-6.705,-0.053,1.001,-0.025,-0.427,-1.221,0.397,73.333,859864.000,1.000
3.199,0.458,0.725,1.496,-0.030,-4.089,-7.686,-1.353,-0.053,0.999,-0.022,-0.549,-1.221,0.488,73.333,859865.000,1.000
4.421,3.764,4.958,3.709,5.159,6.476,5.046,3.717,-0.054,0.999,-0.023,-0.488,-1.190,0.427,73.333,859866.000,1.000
5.698,6.920,9.258,5.425,8.454,14.017,12.778,5.349,-0.053,0.998,-0.024,-0.488,-1.251,0.580,73.333,859867.000,1.000
6.545,9.024,12.441,5.862,8.584,15.355,12.089,2.350,-0.054,0.999,-0.025,-0.488,-1.221,0.610,73.333,859868.000,1.000
6.795,9.933,14.200,5.116,6.243,10.432,4.478,-3.470,-0.054,0.997,-0.024,-0.458,-1.312,0.580,73.333,859869.000,1.000
6.693,10.366,15.130,4.084,3.780,2.848,-4.487,-8.184,-0.055,0.999,-0.025,-0.397,-1.251,0.580,73.333,859870.000,1.000
6.718,11.433,16.189,3.864,3.723,-1.825,-8.491,-8.217,-0.054,0.997,-0.024,-0.336,-1.434,0.549,73.333,859871.000,1.000
6.990,13.414,17.563,4.717,6.522,-0.331,-5.556,-3.170,-0.055,0.996,-0.023,-0.366,-1.404,0.610,73.333,859872.000,1.000
6.806,14.954,17.943,5.528,9.691,5.038,-0.029,3.542,-0.057,0.996,-0.026,-0.336,-1.495,0.641,73.333,859873.000,1.000
5.196,14.130,15.632,4.761,9.950,8.546,1.949,7.473,-0.057,0.996,-0.026,-0.244,-1.526,0.580,73.333,859874.000,1.000
2.043,10.561,10.533,2.121,6.462,6.813,-1.132,6.886,-0.056,0.996,-0.027,-0.214,-1.434,0.610,73.333,859875.000,1.000
-1.559,6.128,4.758,-0.975,1.673,1.999,-4.819,3.725,-0.055,0.996,-0.027,-0.244,-1.526,0.549,73.333,859876.000,1.000
-4.181,3.268,0.900,-2.774,-1.262,-1.237,-4.117,0.963,-0.054,0.997,-0.027,-0.214,-1.587,0.580,73.333,859877.000,1.000
-5.261,2.668,-0.271,-2.877,-1.608,-1.272,0.359,-0.433,-0.053,0.999,-0.025,-0.275,-1.617,0.519,73.333,859878.000,1.000
-5.297,3.008,0.016,-2.297,-1.215,-0.622,3.188,-1.492,-0.052,1.000,-0.026,-0.305,-1.556,0.671,73.333,859879.000,1.000
-5.014,2.721,0.194,-2.156,-2.072,-2.158,0.500,-3.201,-0.053,0.999,-0.023,-0.366,-1.495,0.641,73.333,859880.000,1.000
-4.761,1.280,-0.397,-2.835,-4.627,-6.306,-6.563,-5.511,-0.052,0.999,-0.024,-0.458,-1.495,0.702,73.333,859881.000,1.000
-4.541,-0.887,-1.617,-4.079,-8.033,-11.520,-13.970,-7.786,-0.052,0.998,-0.025,-0.366,-1.556,0.763,73.333,859882.000,1.000
-4.137,-2.804,-2.975,-5.309,-10.894,-15.377,-17.863,-9.356,-0.050,0.999,-0.025,-0.336,-1.617,0.641,73.333,859883.000,1.000
-3.224,-3.359,-3.718,-5.892,-11.943,-15.567,-16.212,-9.866,-0.052,0.996,-0.024,-0.397,-1.526,0.641,73.333,859884.000,1.000
-1.699,-2.040,-3.242,-5.495,-10.733,-11.455,-9.902,-9.392,-0.052,0.998,-0.025,-0.305,-1.434,0.610,73.333,859885.000,1.000
0.038,0.504,-1.599,-4.328,-7.982,-5.031,-2.585,-8.309,-0.052,0.998,-0.025,-0.336,-1.495,0.580,73.333,859886.000,1.000
1.276,2.790,0.506,-3.029,-5.187,0.101,1.395,-7.196,-0.053,1.000,-0.026,-0.336,-1.556,0.549,73.333,859887.000,1.000
1.576,3.682,2.282,-2.178,-3.582,1.392,0.047,-6.546,-0.054,0.999,-0.024,-0.427,-1.495,0.488,73.333,859888.000,1.000
1.229,3.280,3.501,-1.837,-3.322,-0.747,-4.924,-6.285,-0.054,0.999,-0.023,-0.397,-1.434,0.366,73.333,859889.000,1.000
1.125,2.670,4.518,-1.561,-3.609,-3.706,-9.784,-5.747,-0.053,0.999,-0.023,-0.519,-1.465,0.305,73.333,859890.000,1.000
2.173,3.054,5.908,-0.776,-3.414,-4.815,-11.286,-4.329,-0.053,0.998,-0.028,-0.519,-1.495,0.336,73.333,859891.000,1.000
4.619,4.881,7.891,0.625,-2.418,-3.380,-8.839,-2.446,-0.055,0.999,-0.024,-0.488,-1.556,0.275,73.333,859892.000,1.000
7.646,7.339,9.797,1.923,-1.489,-1.343,-5.223,-1.526,-0.053,0.999,-0.026,-0.519,-1.495,0.244,73.333,859893.000,1.000
9.770,8.882,10.535,2.123,-1.747,-1.097,-3.723,-2.470,-0.055,0.999,-0.026,-0.549,-1.495,0.275,73.333,859894.000,1.000
9.807,8.408,9.501,0.841,-3.299,-2.803,-4.782,-4.536,-0.056,0.999,-0.027,-0.519,-1.495,0.275,73.333,859895.000,1.000
7.501,5.852,6.918,-1.520,-5.260,-4.651,-6.327,-6.070,-0.056,1.000,-0.023,-0.519,-1.434,0.244,73.333,859896.000,1.000
3.626,2.165,3.696,-3.943,-6.304,-4.437,-5.385,-5.512,-0.055,0.998,-0.027,-0.580,-1.465,0.214,73.333,859897.000,1.000
-0.304,-0.964,1.135,-5.044,-5.001,-0.295,0.936,-1.821,-0.054,0.997,-0.026,-0.580,-1.495,0.275,73.333,859898.000,1.000
-2.946,-2.300,0.077,-4.075,-1.167,7.414,12.148,4.341,-0.054,0.998,-0.028,-0.610,-1.465,0.275,73.333,859899.000,1.000
-4.177,-2.463,-0.244,-2.068,2.648,13.693,21.132,9.615,-0.053,0.999,-0.027,-0.580,-1.373,0.275,73.333,859900.000,1.000
-4.942,-3.408,-1.637,-1.159,2.624,11.361,18.530,10.067,-0.054,0.999,-0.028,-0.641,-1.373,0.366,73.333,859901.000,1.000
-5.990,-6.197,-4.886,-2.480,-2.560,-1.845,2.189,4.981,-0.054,0.998,-0.026,-0.610,-1.282,0.366,73.333,859902.000,1.000
-7.107,-9.710,-8.761,-5.088,-10.020,-19.428,-19.325,-2.263,-0.055,0.997,-0.025,-0.549,-1.251,0.305,73.333,859903.000,1.000
-7.532,-11.683,-11.083,-6.981,-15.054,-30.702,-33.301,-7.288,-0.056,0.996,-0.027,-0.549,-1.282,0.336,73.333,859904.000,1.000
-6.804,-10.752,-10.581,-6.854,-15.034,-29.746,-33.229,-8.203,-0.057,0.996,-0.026,-0.519,-1.312,0.305,73.333,859905.000,1.000
-5.106,-7.357,-7.606,-4.831,-10.863,-19.481,-22.611,-5.971,-0.057,0.995,-0.026,-0.610,-1.221,0.305,73.333,859906.000,1.000
-2.990,-2.952,-3.490,-1.975,-5.322,-7.398,-9.899,-2.588,-0.056,0.995,-0.027,-0.458,-1.251,0.244,73.333,859907.000,1.000
-0.932,1.165,0.357,0.547,-0.799,0.920,-1.667,0.304,-0.056,0.995,-0.029,-0.305,-1.190,0.305,73.333,859908.000,1.000
0.920,4.429,3.213,2.140,1.909,4.661,0.874,1.971,-0.055,0.998,-0.028,-0.183,-1.221,0.244,73.333,859909.000,1.000
2.655,6.951,5.233,3.017,3.638,6.829,1.567,2.898,-0.053,0.998,-0.029,-0.183,-1.160,0.275,73.333,859910.000,1.000
4.271,8.981,6.967,3.815,5.791,10.858,5.405,4.480,-0.052,1.000,-0.028,-0.275,-1.038,0.305,73.333,859911.000,1.000
5.401,10.277,8.557,4.857,8.775,16.915,13.494,7.728,-0.051,0.999,-0.025,-0.397,-0.946,0.305,73.333,859912.000,1.000
5.418,10.080,9.394,5.734,11.457,21.551,21.915,11.976,-0.051,0.999,-0.026,-0.305,-0.854,0.305,73.333,859913.000,1.000
3.922,7.820,8.770,5.620,12.153,21.188,25.405,15.060,-0.053,1.000,-0.025,-0.214,-0.824,0.366,73.333,859914.000,1.000
1.194,3.778,6.636,4.000,10.055,15.334,21.485,14.984,-0.052,0.998,-0.025,-0.305,-0.610,0.427,73.333,859915.000,1.000
-1.774,-0.866,3.839,1.244,5.916,6.679,11.843,11.486,-0.053,0.997,-0.024,-0.275,-0.580,0.519,73.333,859916.000,1.000
-3.829,-4.689,1.636,-1.636,1.463,-1.082,0.655,5.971,-0.053,0.995,-0.027,-0.305,-0.488,0.580,73.333,859917.000,1.000
-4.437,-6.917,0.758,-3.802,-1.812,-5.537,-8.190,0.383,-0.053,0.994,-0.025,-0.366,-0.488,0.641,73.333,859918.000,1.000
-3.913,-7.762,1.067,-4.939,-3.264,-6.379,-12.506,-3.487,-0.052,0.994,-0.025,-0.305,-0.397,0.702,73.333,859919.000,1.000
-3.091,-8.165,1.717,-5.130,-3.096,-5.013,-12.180,-4.534,-0.051,0.994,-0.030,-0.214,-0.275,0.732,73.333,859920.000,1.000
-2.902,-9.332,1.609,-4.783,-2.338,-3.840,-9.377,-3.262,-0.053,0.996,-0.029,-0.214,-0.214,0.702,73.333,859921.000,1.000
-3.902,-12.043,0.050,-4.406,-2.313,-4.892,-7.285,-1.727,-0.053,0.998,-0.027,-0.214,-0.122,0.671,73.333,859922.000,1.000
-5.835,-15.919,-2.679,-4.064,-3.412,-7.911,-7.343,-1.662,-0.054,0.999,-0.026,-0.305,-0.122,0.702,73.333,859923.000,1.000
-7.750,-19.529,-5.401,-3.296,-4.720,-10.315,-8.403,-2.979,-0.057,1.001,-0.028,-0.275,-0.122,0.732,73.333,859924.000,1.000
-8.837,-21.527,-7.162,-1.886,-5.227,-9.769,-8.720,-4.605,-0.058,1.003,-0.026,-0.366,-0.092,0.763,73.333,859925.000,1.000
-9.115,-21.650,-8.044,-0.438,-4.931,-6.127,-7.550,-5.919,-0.058,1.005,-0.023,-0.397,-0.122,0.763,73.333,859926.000,1.000
-9.109,-20.559,-8.621,0.250,-4.480,-0.890,-5.236,-6.652,-0.059,1.005,-0.025,-0.549,-0.092,0.732,73.333,859927.000,1.000
-9.095,-19.064,-9.106,0.071,-4.240,4.058,-2.773,-6.181,-0.059,1.004,-0.025,-0.641,-0.061,0.580,73.333,859928.000,1.000
-9.007,-17.819,-9.298,-0.553,-4.275,6.806,-1.414,-4.206,-0.059,1.004,-0.025,-0.702,-0.092,0.458,73.333,859929.000,1.000
-8.754,-17.288,-9.101,-1.352,-4.753,6.078,-2.036,-1.947,-0.056,1.002,-0.028,-0.732,-0.153,0.458,73.333,859930.000,1.000
-8.201,-17.338,-8.364,-2.117,-5.472,2.912,-3.799,-1.276,-0.053,1.000,-0.026,-0.763,-0.153,0.488,73.333,859931.000,1.000
-7.085,-17.168,-6.588,-2.309,-5.461,0.348,-4.566,-2.565,-0.051,0.998,-0.023,-0.824,-0.183,0.580,73.333,859932.000,1.000
-5.281,-16.059,-3.494,-1.379,-3.784,0.334,-3.385,-4.199,-0.049,0.996,-0.029,-0.671,-0.122,0.702,73.333,859933.000,1.000
-2.964,-13.868,0.539,0.769,-0.296,2.315,-0.866,-4.000,-0.050,0.993,-0.028,-0.763,0.061,0.916,73.333,859934.000,1.000
-0.456,-10.887,4.673,3.717,4.395,4.700,2.148,-0.951,-0.049,0.994,-0.025,-0.702,0.214,1.007,73.333,859935.000,1.000
1.844,-7.759,7.953,6.546,8.979,6.060,4.614,3.931,-0.052,0.993,-0.026,-0.580,0.275,1.099,73.333,859936.000,1.000
3.468,-5.427,9.499,8.099,11.769,5.535,5.231,8.360,-0.052,0.997,-0.024,-0.580,0.244,1.099,73.333,859937.000,1.000
4.101,-4.621,8.903,7.796,11.847,3.365,3.757,10.827,-0.053,0.999,-0.025,-0.427,0.305,1.251,73.333,859938.000,1.000
3.879,-5.300,6.706,6.194,9.872,0.779,1.897,11.737,-0.054,1.002,-0.025,-0.519,0.305,1.282,73.333,859939.000,1.000
3.296,-6.739,4.037,4.438,7.493,-0.659,2.121,12.367,-0.053,1.002,-0.026,-0.488,0.305,1.465,73.333,859940.000,1.000
2.922,-7.986,1.903,3.327,6.115,0.462,5.712,13.330,-0.052,1.004,-0.028,-0.610,0.275,1.617,73.333,859941.000,1.000
3.224,-8.231,0.891,3.071,6.261,4.692,12.052,14.453,-0.052,1.004,-0.029,-0.641,0.275,1.740,73.333,859942.000,1.000
4.339,-7.185,1.039,3.416,7.531,10.932,19.039,15.268,-0.053,1.004,-0.029,-0.702,0.275,1.801,73.333,859943.000,1.000
5.878,-5.392,1.815,3.742,8.679,16.521,23.394,14.940,-0.051,1.002,-0.030,-0.763,0.183,1.831,73.333,859944.000,1.000
7.114,-4.016,2.208,3.332,8.034,18.232,21.309,12.310,-0.054,1.001,-0.028,-0.702,0.214,1.923,73.333,859945.000,1.000
7.550,-4.001,1.384,1.945,4.698,14.093,11.190,6.975,-0.054,1.000,-0.027,-0.671,0.153,1.892,73.333,859946.000,1.000
7.358,-5.208,-0.548,0.161,-0.308,5.419,-3.482,0.314,-0.057,1.000,-0.028,-0.610,0.122,1.862,73.333,859947.000,1.000
7.217,-6.448,-2.641,-0.998,-4.391,-3.092,-15.167,-5.077,-0.060,1.000,-0.025,-0.580,0.092,1.770,73.333,859948.000,1.000
7.766,-6.343,-3.721,-0.752,-5.037,-6.126,-17.032,-6.760,-0.061,0.997,-0.025,-0.641,0.000,1.495,73.333,859949.000,1.000
9.227,-4.197,-3.007,1.107,-1.266,-1.061,-7.441,-3.509,-0.060,1.000,-0.022,-0.763,-0.183,1.221,73.333,859950.000,1.000
11.403,-0.333,-0.372,4.262,6.009,10.791,9.574,3.981,-0.058,1.003,-0.022,-0.824,-0.275,0.946,73.333,859951.000,1.000
13.764,3.929,3.502,7.894,14.211,24.480,26.561,12.817,-0.057,1.006,-0.020,-0.977,-0.397,0.763,73.333,859952.000,1.000
15.495,6.714,7.134,10.751,19.850,32.878,35.393,18.899,-0.056,1.007,-0.022,-1.068,-0.519,0.610,73.333,859953.000,1.000
15.952,6.856,9.260,11.909,20.638,31.113,32.068,19.669,-0.053,1.008,-0.026,-1.190,-0.641,0.458,73.333,859954.000,1.000
15.297,5.037,9.954,11.687,17.498,20.878,20.210,16.356,-0.052,1.007,-0.026,-1.373,-0.610,0.244,73.333,859955.000,1.000
14.319,3.185,10.380,11.248,13.543,8.634,7.517,12.542,-0.050,1.006,-0.025,-1.404,-0.610,0.153,73.333,859956.000,1.000
13.608,2.746,11.414,11.272,11.116,-0.095,-0.732,10.458,-0.049,1.008,-0.022,-1.526,-0.519,0.183,73.333,859957.000,1.000
