EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-83.848,-21.479,-24.619,-33.535,-26.832,-40.509,-41.556,-77.239,0.016,0.980,-0.123,0.244,-0.244,1.343,73.333,71438.000,1.000
-83.635,-18.238,-23.950,-32.276,-24.456,-31.718,-33.432,-70.302,0.016,0.979,-0.127,0.244,-0.183,1.465,73.333,71439.000,1.000
-82.947,-15.210,-23.217,-30.567,-21.579,-21.972,-22.941,-60.441,0.014,0.980,-0.127,0.336,-0.336,1.465,73.333,71440.000,1.000
-82.859,-13.654,-23.358,-29.690,-19.456,-13.868,-13.700,-50.614,0.014,0.981,-0.126,0.336,-0.183,1.404,73.333,71441.000,1.000
-84.169,-14.074,-24.663,-30.135,-18.450,-8.648,-8.017,-42.585,0.015,0.979,-0.125,0.336,-0.183,1.434,73.333,71442.000,1.000
-86.880,-15.969,-26.587,-31.327,-17.990,-6.167,-6.085,-36.315,0.015,0.980,-0.127,0.427,-0.061,1.404,73.333,71443.000,1.000
-90.362,-18.519,-28.305,-32.272,-17.308,-5.822,-6.425,-30.842,0.015,0.981,-0.125,0.397,-0.092,1.251,73.333,71444.000,1.000
-93.530,-20.974,-29.098,-32.161,-15.914,-6.742,-6.922,-25.433,0.015,0.979,-0.131,0.519,-0.092,1.404,73.333,71445.000,1.000
-95.454,-23.085,-28.933,-30.962,-14.191,-8.325,-6.540,-20.580,0.016,0.979,-0.127,0.580,-0.092,1.465,73.333,71446.000,1.000
-95.889,-25.243,-28.564,-29.378,-13.275,-10.664,-5.927,-17.514,0.013,0.979,-0.127,0.549,-0.092,1.404,73.333,71447.000,1.000
-95.240,-27.905,-28.879,-28.176,-14.008,-13.953,-5.945,-16.646,0.013,0.981,-0.125,0.580,-0.153,1.373,73.333,71448.000,1.000
-94.264,-31.129,-30.329,-27.793,-16.341,-18.088,-6.950,-17.330,0.010,0.982,-0.126,0.549,-0.153,1.373,73.333,71449.000,1.000
-93.626,-34.364,-32.641,-28.240,-19.396,-22.536,-9.087,-18.720,0.009,0.982,-0.124,0.580,-0.244,1.282,73.333,71450.000,1.000
-93.433,-36.463,-34.786,-28.985,-21.671,-26.040,-11.645,-19.985,0.010,0.983,-0.124,0.610,-0.275,1.312,73.333,71451.000,1.000
-93.209,-36.381,-35.559,-29.192,-21.710,-27.222,-13.133,-20.334,0.010,0.985,-0.125,0.580,-0.214,1.221,73.333,71452.000,1.000
-92.678,-34.257,-34.689,-28.596,-19.418,-26.132,-12.882,-19.810,0.009,0.985,-0.124,0.549,-0.336,1.221,73.333,71453.000,1.000
-92.080,-31.305,-32.926,-27.663,-16.131,-24.198,-11.630,-19.373,0.008,0.985,-0.124,0.488,-0.397,1.221,73.333,71454.000,1.000
-91.570,-28.502,-31.001,-26.815,-13.176,-22.439,-10.179,-19.667,0.009,0.985,-0.124,0.397,-0.519,1.251,73.333,71455.000,1.000
-91.131,-26.206,-29.346,-26.298,-11.214,-20.993,-8.678,-20.672,0.011,0.986,-0.126,0.336,-0.519,1.251,73.333,71456.000,1.000
-90.745,-24.589,-28.319,-26.459,-10.485,-19.907,-7.317,-22.352,0.010,0.985,-0.127,0.275,-0.610,1.373,73.333,71457.000,1.000
-90.296,-23.744,-28.138,-27.603,-11.019,-19.501,-6.596,-24.822,0.012,0.985,-0.125,0.183,-0.549,1.373,73.333,71458.000,1.000
-89.354,-23.484,-28.565,-29.488,-12.565,-20.080,-7.002,-27.986,0.013,0.983,-0.126,0.244,-0.671,1.434,73.333,71459.000,1.000
-87.027,-22.988,-28.560,-30.905,-14.227,-21.203,-8.529,-31.061,0.012,0.980,-0.125,0.122,-0.793,1.465,73.333,71460.000,1.000
-82.565,-21.208,-26.861,-30.290,-14.742,-21.693,-10.537,-32.708,0.012,0.979,-0.128,0.122,-0.885,1.495,73.333,71461.000,1.000
-76.340,-17.945,-23.153,-27.067,-13.431,-20.701,-12.253,-32.032,0.013,0.979,-0.126,0.183,-0.946,1.709,73.333,71462.000,1.000
-70.078,-14.232,-18.551,-22.374,-10.873,-18.498,-13.104,-29.495,0.013,0.978,-0.128,0.275,-1.038,1.740,73.333,71463.000,1.000
-65.868,-11.580,-14.820,-18.366,-8.505,-16.254,-13.013,-26.685,0.014,0.979,-0.127,0.427,-1.038,1.831,73.333,71464.000,1.000
-64.673,-10.789,-13.055,-16.635,-7.517,-15.171,-12.575,-25.055,0.014,0.980,-0.129,0.458,-1.068,1.862,73.333,71465.000,1.000
-65.912,-11.512,-13.173,-17.353,-8.193,-15.639,-12.484,-24.996,0.015,0.982,-0.123,0.549,-1.129,1.831,73.333,71466.000,1.000
-68.156,-12.689,-14.285,-19.570,-9.932,-16.965,-12.960,-25.905,0.015,0.981,-0.124,0.549,-1.160,1.892,73.333,71467.000,1.000
-70.187,-13.416,-15.526,-22.230,-11.934,-18.209,-13.820,-27.008,0.012,0.983,-0.127,0.366,-1.160,1.831,73.333,71468.000,1.000
-71.472,-13.489,-16.508,-24.737,-13.706,-19.066,-14.660,-27.729,0.009,0.983,-0.127,0.336,-1.160,1.648,73.333,71469.000,1.000
-71.817,-13.092,-17.018,-26.614,-14.820,-19.569,-14.763,-27.438,0.008,0.980,-0.131,0.305,-1.282,1.709,73.333,71470.000,1.000
-71.396,-12.657,-17.051,-27.475,-15.044,-19.811,-13.672,-26.036,0.009,0.978,-0.128,0.336,-1.343,1.587,73.333,71471.000,1.000
-70.953,-12.976,-17.016,-27.369,-14.634,-20.179,-11.958,-24.353,0.010,0.976,-0.129,0.336,-1.373,1.465,73.333,71472.000,1.000
-71.365,-14.666,-17.415,-26.717,-14.031,-21.014,-10.571,-23.252,0.012,0.975,-0.125,0.488,-1.404,1.282,73.333,71473.000,1.000
-72.920,-17.450,-18.318,-25.930,-13.360,-21.941,-9.881,-22.759,0.012,0.974,-0.128,0.488,-1.465,1.282,73.333,71474.000,1.000
-75.137,-20.255,-19.327,-25.209,-12.498,-22.198,-9.683,-22.304,0.016,0.973,-0.129,0.610,-1.404,1.312,73.333,71475.000,1.000
-77.233,-22.063,-20.010,-24.565,-11.552,-21.568,-9.747,-21.686,0.019,0.972,-0.130,0.641,-1.495,1.373,73.333,71476.000,1.000
-78.426,-22.377,-20.002,-23.662,-10.747,-20.386,-10.138,-21.206,0.021,0.974,-0.130,0.732,-1.373,1.373,73.333,71477.000,1.000
-78.322,-21.278,-19.145,-22.052,-10.192,-19.106,-10.799,-20.929,0.021,0.973,-0.130,0.793,-1.190,1.373,73.333,71478.000,1.000
-77.341,-19.455,-17.806,-19.815,-10.016,-18.093,-11.137,-20.559,0.022,0.973,-0.129,0.854,-1.007,1.526,73.333,71479.000,1.000
-76.535,-17.895,-16.785,-17.790,-10.434,-17.297,-10.331,-19.978,0.022,0.971,-0.129,0.946,-0.885,1.648,73.333,71480.000,1.000
-76.952,-17.439,-16.902,-17.135,-11.705,-16.467,-8.245,-19.511,0.022,0.974,-0.133,0.946,-0.824,1.648,73.333,71481.000,1.000
-78.702,-18.295,-18.305,-18.367,-13.801,-15.873,-5.971,-19.493,0.021,0.976,-0.132,1.221,-0.732,1.648,73.333,71482.000,1.000
-80.737,-19.882,-20.262,-20.885,-16.277,-16.289,-5.007,-19.983,0.019,0.978,-0.129,1.343,-0.671,1.556,73.333,71483.000,1.000
-81.783,-21.401,-21.865,-23.551,-18.600,-18.130,-6.199,-21.031,0.019,0.980,-0.133,1.221,-0.549,1.434,73.333,71484.000,1.000
-81.422,-22.476,-22.809,-25.609,-20.533,-21.040,-9.452,-22.788,0.016,0.981,-0.132,1.251,-0.397,1.495,73.333,71485.000,1.000
-80.322,-23.263,-23.506,-27.108,-22.220,-24.335,-13.733,-25.208,0.019,0.983,-0.132,1.190,-0.305,1.556,73.333,71486.000,1.000
-79.275,-23.894,-24.283,-28.272,-23.619,-27.105,-17.324,-27.619,0.018,0.985,-0.131,1.190,-0.153,1.617,73.333,71487.000,1.000
-78.498,-24.164,-24.932,-28.908,-24.239,-28.188,-18.485,-28.940,0.017,0.986,-0.131,1.099,-0.153,1.587,73.333,71488.000,1.000
-77.779,-23.836,-25.067,-28.589,-23.535,-26.685,-16.180,-28.373,0.017,0.988,-0.130,0.946,-0.183,1.526,73.333,71489.000,1.000
-76.675,-22.821,-24.464,-27.105,-21.335,-22.653,-10.517,-25.854,0.015,0.988,-0.128,0.885,-0.153,1.465,73.333,71490.000,1.000
-74.773,-21.229,-23.203,-24.799,-18.201,-17.528,-3.154,-22.367,0.015,0.990,-0.127,0.793,-0.214,1.373,73.333,71491.000,1.000
-71.893,-19.329,-21.511,-22.375,-15.224,-13.478,2.867,-19.628,0.013,0.989,-0.129,0.580,-0.244,1.282,73.333,71492.000,1.000
-68.429,-17.547,-19.800,-20.620,-13.560,-12.086,4.710,-19.328,0.012,0.987,-0.132,0.336,-0.336,1.221,73.333,71493.000,1.000
-65.462,-16.490,-18.815,-20.237,-14.015,-13.628,1.484,-22.353,0.012,0.981,-0.133,0.336,-0.458,1.160,73.333,71494.000,1.000
-64.117,-16.625,-19.257,-21.492,-16.581,-17.160,-5.219,-28.071,0.013,0.976,-0.136,0.397,-0.458,0.977,73.333,71495.000,1.000
-64.891,-18.012,-21.344,-24.107,-20.512,-21.248,-12.408,-34.622,0.012,0.976,-0.135,0.549,-0.397,0.885,73.333,71496.000,1.000
-67.196,-20.100,-24.493,-27.335,-24.645,-24.637,-17.693,-40.016,0.011,0.977,-0.129,1.007,-0.427,0.702,73.333,71497.000,1.000
-69.567,-21.798,-27.516,-30.197,-27.775,-26.485,-20.190,-42.992,0.015,0.980,-0.124,1.434,-0.580,0.824,73.333,71498.000,1.000
-70.775,-22.332,-29.528,-32.029,-29.279,-26.636,-20.289,-43.400,0.015,0.988,-0.121,1.434,-0.580,0.671,73.333,71499.000,1.000
-70.812,-22.066,-30.686,-32.898,-29.543,-25.855,-19.192,-42.115,0.013,0.996,-0.118,1.282,-0.549,0.671,73.333,71500.000,1.000
-70.741,-22.201,-31.915,-33.431,-29.575,-25.354,-18.003,-40.349,0.013,1.000,-0.118,0.977,-0.610,0.702,73.333,71501.000,1.000
-71.325,-23.357,-33.575,-33.910,-29.758,-25.562,-16.682,-38.546,0.013,1.000,-0.118,0.763,-0.702,0.763,73.333,71502.000,1.000
-72.234,-24.824,-34.891,-33.885,-29.491,-25.731,-14.291,-36.279,0.014,0.998,-0.121,0.427,-0.763,0.824,73.333,71503.000,1.000
-72.610,-25.494,-34.847,-32.779,-28.216,-25.155,-10.775,-33.353,0.015,0.995,-0.117,0.214,-0.854,0.671,73.333,71504.000,1.000
-71.870,-24.986,-33.153,-30.539,-26.219,-24.215,-7.752,-30.422,0.015,0.991,-0.119,-0.031,-1.038,0.793,73.333,71505.000,1.000
-70.196,-23.920,-30.573,-27.909,-24.608,-23.999,-7.101,-28.689,0.015,0.988,-0.116,-0.153,-1.099,0.824,73.333,71506.000,1.000
-68.336,-23.254,-28.339,-25.905,-24.379,-24.864,-9.021,-28.800,0.014,0.982,-0.117,-0.122,-1.160,0.854,73.333,71507.000,1.000
-66.839,-23.289,-27.081,-24.838,-25.317,-25.605,-11.145,-29.674,0.011,0.976,-0.118,-0.153,-1.129,0.793,73.333,71508.000,1.000
-65.572,-23.531,-26.415,-24.155,-26.224,-24.885,-10.728,-29.433,0.011,0.970,-0.121,-0.031,-1.160,0.885,73.333,71509.000,1.000
-64.127,-23.515,-25.685,-23.432,-26.513,-23.400,-8.380,-28.097,0.013,0.966,-0.123,0.183,-1.190,0.916,73.333,71510.000,1.000
-62.492,-23.337,-24.782,-22.973,-26.867,-23.297,-7.813,-27.880,0.013,0.966,-0.126,0.458,-1.251,0.885,73.333,71511.000,1.000
-60.891,-23.144,-23.830,-23.012,-27.837,-25.429,-11.526,-30.205,0.013,0.965,-0.125,0.793,-1.343,0.732,73.333,71512.000,1.000
-59.635,-22.895,-22.909,-23.283,-29.016,-28.585,-18.396,-34.243,0.011,0.971,-0.122,1.251,-1.404,0.793,73.333,71513.000,1.000
-59.065,-22.621,-22.136,-23.416,-29.683,-30.988,-25.289,-38.228,0.010,0.975,-0.123,1.404,-1.465,0.763,73.333,71514.000,1.000
-58.909,-22.044,-21.159,-22.887,-29.116,-31.398,-29.245,-40.488,0.010,0.977,-0.122,1.495,-1.526,0.763,73.333,71515.000,1.000
-58.238,-20.468,-19.154,-21.069,-26.774,-29.437,-28.490,-39.819,0.011,0.978,-0.122,1.556,-1.617,0.763,73.333,71516.000,1.000
-56.312,-17.516,-15.728,-17.812,-22.770,-25.623,-23.261,-36.169,0.013,0.979,-0.124,1.495,-1.770,0.702,73.333,71517.000,1.000
-53.259,-13.675,-11.556,-13.875,-18.197,-21.259,-15.966,-31.111,0.011,0.979,-0.123,1.434,-1.770,0.671,73.333,71518.000,1.000
-49.869,-10.029,-7.879,-10.483,-14.490,-17.842,-9.740,-26.876,0.012,0.981,-0.125,1.434,-1.801,0.671,73.333,71519.000,1.000
-47.072,-7.581,-5.632,-8.530,-12.420,-16.132,-6.340,-24.541,0.012,0.980,-0.126,1.465,-1.862,0.702,73.333,71520.000,1.000
-45.720,-6.938,-5.278,-8.390,-12.042,-16.073,-5.573,-23.740,0.013,0.978,-0.127,1.434,-1.801,0.732,73.333,71521.000,1.000
-45.962,-8.028,-6.574,-9.790,-12.969,-17.339,-6.586,-23.747,0.013,0.978,-0.128,1.495,-1.862,0.732,73.333,71522.000,1.000
-46.785,-9.849,-8.395,-11.741,-14.444,-19.448,-8.664,-24.124,0.012,0.978,-0.127,1.465,-1.953,0.793,73.333,71523.000,1.000
-46.714,-10.983,-9.340,-13.062,-15.557,-21.576,-10.950,-24.573,0.010,0.977,-0.126,1.373,-1.923,0.763,73.333,71524.000,1.000
-44.973,-10.617,-8.692,-13.122,-15.765,-22.860,-12.625,-24.855,0.012,0.979,-0.128,1.312,-1.892,0.671,73.333,71525.000,1.000
-42.075,-9.102,-6.958,-12.292,-15.356,-22.902,-13.513,-25.082,0.013,0.980,-0.131,1.343,-1.892,0.824,73.333,71526.000,1.000
-39.164,-7.335,-5.239,-11.504,-14.952,-21.569,-13.994,-25.472,0.016,0.979,-0.130,1.343,-1.801,0.793,73.333,71527.000,1.000
-37.251,-6.079,-4.503,-11.629,-15.141,-19.385,-14.873,-26.323,0.013,0.979,-0.132,1.373,-1.678,0.854,73.333,71528.000,1.000
-37.089,-6.023,-5.500,-13.301,-16.649,-18.073,-17.499,-28.404,0.013,0.979,-0.132,1.434,-1.709,0.854,73.333,71529.000,1.000
-38.788,-7.437,-8.320,-16.462,-19.631,-18.924,-22.229,-32.024,0.016,0.980,-0.134,1.465,-1.587,0.793,73.333,71530.000,1.000
-41.496,-9.729,-11.926,-20.012,-22.951,-21.280,-26.904,-35.860,0.017,0.982,-0.132,1.587,-1.495,0.824,73.333,71531.000,1.000
-43.876,-11.899,-14.712,-22.411,-24.949,-23.589,-28.630,-37.876,0.016,0.981,-0.131,1.617,-1.434,0.946,73.333,71532.000,1.000
-45.132,-13.363,-15.797,-22.960,-25.070,-25.037,-26.725,-37.536,0.015,0.983,-0.132,1.648,-1.282,0.854,73.333,71533.000,1.000
-45.370,-14.124,-15.532,-22.212,-24.148,-25.648,-23.037,-36.234,0.014,0.980,-0.136,1.678,-1.190,0.854,73.333,71534.000,1.000
-45.227,-14.483,-14.915,-21.227,-23.302,-25.671,-19.832,-35.570,0.013,0.977,-0.134,1.678,-1.190,0.946,73.333,71535.000,1.000
-45.790,-15.260,-15.258,-21.132,-23.498,-25.833,-18.599,-36.474,0.015,0.972,-0.133,1.709,-1.068,0.793,73.333,71536.000,1.000
-47.775,-17.264,-17.346,-22.531,-25.198,-27.064,-20.099,-39.140,0.015,0.968,-0.136,1.953,-1.038,0.732,73.333,71537.000,1.000
-50.122,-19.731,-20.122,-24.474,-27.365,-28.787,-23.336,-42.264,0.015,0.965,-0.137,2.075,-1.068,0.793,73.333,71538.000,1.000
-50.768,-20.681,-21.399,-25.093,-27.949,-28.825,-25.556,-43.412,0.016,0.967,-0.139,2.228,-0.946,0.732,73.333,71539.000,1.000
-49.117,-19.266,-20.277,-23.708,-26.076,-26.014,-24.752,-41.299,0.017,0.970,-0.136,2.533,-0.854,0.671,73.333,71540.000,1.000
-46.488,-16.528,-17.781,-21.347,-22.825,-21.864,-21.327,-37.014,0.017,0.973,-0.138,2.777,-0.732,0.671,73.333,71541.000,1.000
-44.181,-13.876,-15.162,-19.180,-19.629,-19.015,-17.206,-32.569,0.018,0.978,-0.139,2.899,-0.671,0.732,73.333,71542.000,1.000
-42.548,-12.030,-12.967,-17.606,-17.134,-18.944,-14.083,-29.251,0.020,0.979,-0.135,2.899,-0.732,0.763,73.333,71543.000,1.000
-41.514,-11.201,-11.395,-16.536,-15.431,-21.311,-12.820,-27.497,0.023,0.979,-0.135,2.747,-0.549,0.885,73.333,71544.000,1.000
-40.978,-11.370,-10.576,-15.770,-14.461,-24.703,-13.592,-27.287,0.021,0.977,-0.139,2.686,-0.336,1.068,73.333,71545.000,1.000
-41.001,-12.440,-10.673,-15.297,-14.295,-27.673,-15.707,-28.288,0.018,0.977,-0.139,2.686,-0.183,1.038,73.333,71546.000,1.000
-41.266,-13.780,-11.386,-14.951,-14.699,-29.084,-17.569,-29.591,0.015,0.978,-0.139,2.625,-0.092,1.068,73.333,71547.000,1.000
-41.035,-14.257,-11.917,-14.385,-15.118,-28.523,-17.761,-30.271,0.010,0.980,-0.139,2.686,-0.092,0.885,73.333,71548.000,1.000
-40.205,-13.465,-12.003,-13.810,-15.540,-26.815,-16.645,-30.634,0.008,0.983,-0.136,2.686,-0.092,0.793,73.333,71549.000,1.000
-38.977,-11.494,-11.595,-13.426,-15.882,-24.554,-15.341,-31.301,0.007,0.984,-0.135,2.655,-0.122,0.580,73.333,71550.000,1.000
-36.957,-8.091,-10.107,-12.561,-15.136,-20.860,-13.449,-31.539,0.008,0.984,-0.136,2.472,-0.244,0.549,73.333,71551.000,1.000
-34.381,-4.096,-7.815,-11.011,-13.052,-15.700,-10.427,-30.636,0.007,0.985,-0.137,2.380,-0.427,0.458,73.333,71552.000,1.000
-33.061,-2.195,-6.750,-10.176,-11.550,-11.882,-7.939,-29.810,0.006,0.984,-0.139,2.197,-0.519,0.458,73.333,71553.000,1.000
-33.992,-3.970,-8.163,-11.039,-12.367,-12.343,-8.232,-30.454,0.007,0.980,-0.137,2.106,-0.519,0.488,73.333,71554.000,1.000
-35.446,-7.643,-10.492,-12.446,-14.652,-16.783,-11.288,-31.873,0.008,0.980,-0.135,2.167,-0.610,0.427,73.333,71555.000,1.000
-35.188,-10.357,-11.450,-12.845,-16.456,-22.450,-15.182,-32.574,0.008,0.980,-0.135,2.075,-0.793,0.427,73.333,71556.000,1.000
-32.921,-10.931,-10.377,-12.071,-16.809,-26.496,-18.124,-32.090,0.008,0.981,-0.136,2.014,-0.824,0.336,73.333,71557.000,1.000
-29.929,-9.833,-8.063,-10.902,-15.791,-27.147,-18.958,-30.699,0.010,0.982,-0.136,1.984,-0.977,0.336,73.333,71558.000,1.000
-27.744,-8.271,-5.777,-10.184,-14.047,-24.350,-17.096,-28.718,0.011,0.980,-0.137,1.923,-1.068,0.214,73.333,71559.000,1.000
-27.276,-7.455,-4.561,-10.389,-12.478,-19.774,-13.136,-26.544,0.009,0.978,-0.135,1.862,-1.129,0.275,73.333,71560.000,1.000
-28.441,-7.772,-4.708,-11.307,-11.758,-15.560,-8.934,-24.758,0.009,0.979,-0.135,1.801,-1.282,0.275,73.333,71561.000,1.000
-30.462,-8.714,-5.773,-12.206,-11.947,-13.004,-6.644,-23.857,0.011,0.978,-0.134,1.709,-1.404,0.336,73.333,71562.000,1.000
-33.030,-10.049,-7.594,-12.889,-13.110,-12.880,-7.602,-24.197,0.010,0.978,-0.134,1.678,-1.404,0.275,73.333,71563.000,1.000
-36.494,-12.311,-10.531,-13.892,-15.601,-15.898,-11.756,-25.733,0.013,0.977,-0.135,1.648,-1.373,0.244,73.333,71564.000,1.000
-40.472,-15.481,-14.182,-15.233,-19.072,-21.543,-17.537,-27.486,0.013,0.979,-0.134,1.617,-1.434,0.305,73.333,71565.000,1.000
-43.625,-18.481,-17.283,-16.298,-22.512,-27.805,-22.824,-28.464,0.013,0.977,-0.133,1.556,-1.434,0.366,73.333,71566.000,1.000
-45.086,-20.567,-19.228,-17.150,-25.535,-32.931,-26.721,-29.227,0.014,0.976,-0.135,1.556,-1.373,0.397,73.333,71567.000,1.000
-45.110,-21.978,-20.497,-18.588,-28.480,-36.413,-29.437,-31.139,0.011,0.976,-0.135,1.678,-1.434,0.366,73.333,71568.000,1.000
-43.889,-22.739,-21.189,-20.471,-30.905,-37.971,-30.575,-33.902,0.010,0.975,-0.137,1.648,-1.434,0.397,73.333,71569.000,1.000
-41.011,-22.127,-20.488,-21.386,-31.417,-37.074,-29.260,-35.516,0.012,0.977,-0.133,1.709,-1.465,0.366,73.333,71570.000,1.000
-36.764,-19.953,-18.190,-20.515,-29.551,-34.079,-25.695,-34.732,0.011,0.979,-0.129,1.709,-1.495,0.427,73.333,71571.000,1.000
-32.470,-17.060,-15.245,-18.330,-26.247,-30.235,-20.884,-31.681,0.012,0.979,-0.129,1.648,-1.495,0.458,73.333,71572.000,1.000
-29.355,-14.358,-12.759,-15.677,-22.687,-26.394,-15.157,-26.792,0.009,0.981,-0.133,1.648,-1.495,0.519,73.333,71573.000,1.000
-27.770,-12.323,-11.320,-13.231,-19.731,-23.055,-8.962,-20.960,0.010,0.981,-0.133,1.526,-1.495,0.580,73.333,71574.000,1.000
-27.449,-11.345,-11.146,-11.678,-18.204,-21.303,-4.664,-16.474,0.012,0.981,-0.134,1.434,-1.526,0.610,73.333,71575.000,1.000
-28.163,-11.867,-12.401,-11.753,-18.869,-22.425,-5.366,-16.265,0.012,0.980,-0.135,1.404,-1.434,0.671,73.333,71576.000,1.000
-29.442,-13.626,-14.666,-13.402,-21.374,-26.233,-11.594,-21.189,0.011,0.980,-0.135,1.373,-1.373,0.732,73.333,71577.000,1.000
-30.383,-15.365,-16.724,-15.469,-23.979,-30.420,-20.202,-28.845,0.010,0.981,-0.131,1.282,-1.465,0.702,73.333,71578.000,1.000
-30.426,-15.951,-17.565,-16.805,-24.997,-32.068,-26.792,-35.652,0.011,0.981,-0.135,1.251,-1.465,0.732,73.333,71579.000,1.000
-29.874,-15.420,-17.236,-17.259,-24.180,-30.125,-28.699,-39.303,0.012,0.982,-0.135,1.282,-1.434,0.610,73.333,71580.000,1.000
-29.374,-14.665,-16.506,-17.386,-22.663,-26.466,-26.044,-39.414,0.011,0.983,-0.132,1.160,-1.404,0.702,73.333,71581.000,1.000
-28.775,-14.045,-15.538,-17.221,-21.415,-23.759,-20.904,-36.726,0.011,0.984,-0.133,1.190,-1.282,0.702,73.333,71582.000,1.000
-27.156,-12.943,-13.661,-16.075,-20.413,-22.778,-15.716,-32.562,0.009,0.985,-0.136,1.099,-1.251,0.519,73.333,71583.000,1.000
-24.133,-10.957,-10.631,-13.664,-19.373,-22.575,-12.190,-28.589,0.010,0.985,-0.134,0.977,-1.221,0.458,73.333,71584.000,1.000
-20.341,-8.538,-7.199,-10.627,-18.306,-22.214,-10.912,-25.997,0.008,0.982,-0.133,0.946,-1.282,0.458,73.333,71585.000,1.000
-16.792,-6.324,-4.436,-7.936,-17.372,-21.534,-11.429,-24.959,0.009,0.985,-0.135,0.763,-1.221,0.397,73.333,71586.000,1.000
-14.263,-4.707,-3.026,-6.241,-16.731,-20.980,-13.049,-25.011,0.011,0.983,-0.136,0.793,-1.221,0.366,73.333,71587.000,1.000
-13.335,-4.230,-3.412,-6.007,-16.952,-21.481,-15.568,-26.022,0.013,0.986,-0.139,0.885,-1.251,0.458,73.333,71588.000,1.000
-14.111,-5.395,-5.673,-7.490,-18.754,-23.744,-19.093,-28.453,0.012,0.988,-0.134,0.793,-1.160,0.427,73.333,71589.000,1.000
-15.474,-7.612,-8.775,-10.017,-21.801,-27.015,-23.143,-32.277,0.011,0.990,-0.132,0.763,-1.190,0.305,73.333,71590.000,1.000
-15.366,-9.148,-10.738,-11.922,-24.438,-29.188,-26.170,-36.150,0.010,0.991,-0.131,0.641,-1.068,0.336,73.333,71591.000,1.000
-12.000,-8.264,-9.759,-11.443,-24.672,-28.265,-26.363,-37.960,0.010,0.993,-0.134,0.519,-0.977,0.305,73.333,71592.000,1.000
-5.337,-4.645,-5.600,-8.145,-21.811,-24.110,-23.193,-36.656,0.009,0.990,-0.133,0.458,-1.007,0.214,73.333,71593.000,1.000
2.386,-0.072,-0.162,-3.584,-17.405,-19.161,-18.534,-33.663,0.009,0.990,-0.133,0.305,-0.854,0.122,73.333,71594.000,1.000
8.339,2.848,3.896,-0.034,-14.061,-16.740,-15.703,-31.793,0.008,0.990,-0.134,0.336,-0.946,0.092,73.333,71595.000,1.000
11.540,3.026,5.385,1.584,-13.094,-18.098,-16.490,-32.495,0.007,0.989,-0.134,0.153,-1.068,0.183,73.333,71596.000,1.000
13.449,1.743,5.357,2.311,-13.513,-21.528,-19.700,-34.617,0.006,0.985,-0.135,0.214,-1.068,0.153,73.333,71597.000,1.000
15.799,0.903,5.351,3.399,-13.735,-24.545,-22.973,-36.315,0.007,0.984,-0.135,0.183,-1.038,0.153,73.333,71598.000,1.000
18.776,1.149,5.706,4.832,-13.361,-25.951,-24.922,-37.041,0.005,0.983,-0.135,0.244,-1.190,0.061,73.333,71599.000,1.000
21.546,1.923,5.926,5.914,-12.832,-25.868,-25.245,-37.140,0.005,0.981,-0.131,0.275,-1.221,0.000,73.333,71600.000,1.000
23.303,2.399,5.515,6.151,-12.635,-25.130,-24.176,-36.892,0.004,0.979,-0.136,0.427,-1.343,0.061,73.333,71601.000,1.000
24.069,2.379,4.628,5.719,-12.739,-24.391,-22.330,-36.217,0.003,0.978,-0.136,0.519,-1.343,0.153,73.333,71602.000,1.000
24.862,2.503,4.121,5.390,-12.640,-23.644,-20.465,-35.010,0.004,0.977,-0.138,0.702,-1.373,0.275,73.333,71603.000,1.000
26.836,3.441,4.783,5.917,-11.929,-22.596,-19.190,-33.620,0.000,0.974,-0.135,0.854,-1.617,0.244,73.333,71604.000,1.000
30.339,5.225,6.739,7.527,-10.515,-21.109,-18.500,-32.570,0.003,0.970,-0.133,0.946,-1.709,0.336,73.333,71605.000,1.000
34.646,7.240,9.375,9.757,-8.670,-19.681,-17.822,-32.152,0.001,0.968,-0.132,1.251,-1.953,0.427,73.333,71606.000,1.000
38.809,8.815,11.994,11.879,-6.746,-19.212,-16.952,-32.314,0.003,0.967,-0.133,1.312,-2.075,0.458,73.333,71607.000,1.000
42.393,9.713,14.287,13.344,-4.949,-20.058,-16.422,-32.807,0.004,0.971,-0.133,1.556,-2.106,0.519,73.333,71608.000,1.000
45.335,10.023,16.123,13.860,-3.431,-21.570,-16.746,-33.349,0.002,0.976,-0.130,1.709,-2.197,0.427,73.333,71609.000,1.000
47.805,10.097,17.507,13.580,-2.154,-22.292,-17.457,-33.479,0.003,0.980,-0.132,1.648,-2.258,0.488,73.333,71610.000,1.000
50.015,10.331,18.487,12.969,-1.108,-21.200,-17.675,-33.010,0.004,0.980,-0.134,1.556,-2.350,0.427,73.333,71611.000,1.000
51.977,10.757,19.019,12.344,-0.628,-19.056,-17.747,-32.651,0.004,0.978,-0.133,1.465,-2.533,0.519,73.333,71612.000,1.000
53.389,11.049,18.946,11.655,-1.146,-17.808,-18.854,-33.422,0.005,0.976,-0.138,1.404,-2.625,0.488,73.333,71613.000,1.000
