EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
330108.007,350962.948,421379.652,452725.841,592023.932,359026.406,644324.220,338517.988,-0.042,0.981,-0.100,-0.946,-0.702,1.434,80.000,16.000,1.000
239346.116,259429.058,423392.888,465968.717,592264.017,266957.090,579048.842,232821.505,-0.045,0.979,-0.098,-0.793,-0.732,1.434,80.000,17.000,1.000
161472.495,180771.964,417506.569,470424.647,588846.130,185580.598,503024.593,151343.501,-0.044,0.978,-0.101,-0.671,-0.671,1.343,80.000,18.000,1.000
105211.696,123273.899,409851.435,475838.330,579963.388,124275.210,430736.235,97692.765,-0.043,0.977,-0.100,-0.549,-0.824,1.495,80.000,19.000,1.000
75298.069,91694.329,404697.194,484812.239,569676.602,88217.228,368510.330,71223.170,-0.044,0.977,-0.102,-0.488,-0.854,1.343,80.000,20.000,1.000
67194.270,81986.786,401855.894,486391.451,563817.342,75767.505,317248.257,66927.751,-0.045,0.975,-0.099,-0.305,-0.793,1.404,80.000,21.000,1.000
68611.589,82370.693,399095.555,473111.277,563132.740,77428.937,278374.209,73516.869,-0.043,0.974,-0.099,-0.214,-0.885,1.404,80.000,22.000,1.000
68284.586,81643.356,395780.413,454209.988,562889.430,80777.784,253876.384,77708.268,-0.043,0.974,-0.098,-0.153,-0.885,1.343,80.000,23.000,1.000
62903.959,76142.145,393195.249,445557.649,559080.798,78201.684,241108.917,72707.921,-0.043,0.975,-0.098,-0.092,-0.977,1.465,80.000,24.000,1.000
55460.098,68529.509,391997.760,450429.905,552860.537,70007.851,231632.193,61440.044,-0.042,0.974,-0.100,-0.031,-0.946,1.495,80.000,25.000,1.000
48699.249,61529.161,390855.996,456902.383,547818.716,60486.421,217690.683,50788.190,-0.040,0.975,-0.099,0.153,-0.916,1.404,80.000,26.000,1.000
42055.559,54685.535,388119.075,453987.311,544177.095,52242.751,198772.213,43833.847,-0.040,0.975,-0.098,0.305,-0.854,1.495,80.000,27.000,1.000
34307.242,46738.172,384002.786,444353.864,537588.118,44836.589,180146.063,38543.970,-0.041,0.976,-0.100,0.458,-0.946,1.526,80.000,28.000,1.000
26621.738,38705.993,380270.746,438334.157,523743.292,37494.577,165686.542,32522.411,-0.040,0.978,-0.100,0.519,-0.854,1.556,80.000,29.000,1.000
21397.938,32990.509,377976.875,439507.173,502486.820,31073.818,154078.168,26525.093,-0.039,0.977,-0.099,0.610,-0.824,1.587,80.000,30.000,1.000
18959.518,30120.210,376325.118,441275.442,476895.424,26785.474,142112.747,22666.888,-0.039,0.979,-0.101,0.641,-0.824,1.556,80.000,31.000,1.000
16987.279,27923.577,373949.289,437015.109,449907.174,24125.636,129479.264,20863.120,-0.039,0.982,-0.102,0.641,-0.824,1.587,80.000,32.000,1.000
13377.320,24191.395,370684.953,428739.895,422996.180,21185.890,118625.913,18693.616,-0.040,0.981,-0.100,0.671,-0.671,1.556,80.000,33.000,1.000
8550.058,19139.502,367548.479,423419.528,397258.781,16849.647,110774.001,14512.151,-0.038,0.984,-0.099,0.763,-0.702,1.617,80.000,34.000,1.000
4389.456,14629.797,365236.801,423489.178,374120.977,11880.794,104054.797,9350.710,-0.036,0.983,-0.101,0.763,-0.671,1.648,80.000,35.000,1.000
1668.546,11607.084,363280.841,424457.525,354381.501,7690.423,96051.748,5328.292,-0.037,0.982,-0.099,0.671,-0.580,1.648,80.000,36.000,1.000
-592.188,9197.114,360819.688,421506.187,337237.281,4639.998,86856.614,3034.346,-0.038,0.982,-0.099,0.793,-0.580,1.740,80.000,37.000,1.000
-3457.054,6224.969,357753.652,415384.800,320958.133,1956.636,78567.788,1212.458,-0.038,0.985,-0.102,0.763,-0.458,1.709,80.000,38.000,1.000
-6700.977,2757.488,354757.330,410468.878,304476.288,-1044.064,72352.353,-1356.733,-0.038,0.985,-0.101,0.702,-0.397,1.801,80.000,39.000,1.000
-9403.547,-260.070,352323.962,408824.808,288012.357,-4209.504,67170.117,-4488.253,-0.036,0.985,-0.099,0.702,-0.427,1.862,80.000,40.000,1.000
-11305.126,-2399.566,350196.753,408250.299,272301.619,-7009.856,61475.668,-7204.605,-0.035,0.988,-0.100,0.641,-0.336,1.923,80.000,41.000,1.000
-13009.770,-4196.761,347817.436,405784.713,257664.306,-9292.028,55200.060,-9088.371,-0.036,0.989,-0.102,0.519,-0.275,1.831,80.000,42.000,1.000
-15046.610,-6306.841,345049.021,401303.553,243924.231,-11353.826,49467.547,-10615.467,-0.036,0.989,-0.102,0.519,-0.244,1.892,80.000,43.000,1.000
-17268.898,-8719.934,342245.726,396991.764,230849.782,-13493.195,44882.359,-12400.807,-0.037,0.988,-0.101,0.366,-0.214,1.892,80.000,44.000,1.000
-19255.176,-10971.374,339731.171,394354.533,218361.629,-15732.938,40858.439,-14530.011,-0.039,0.990,-0.104,0.305,-0.092,1.831,80.000,45.000,1.000
-20902.615,-12804.972,337436.808,392771.766,206433.901,-17919.036,36599.115,-16637.344,-0.039,0.991,-0.102,0.244,0.000,1.801,80.000,46.000,1.000
-22401.752,-14367.957,335076.718,390696.475,195055.185,-19892.064,32099.110,-18363.877,-0.038,0.990,-0.098,0.092,-0.031,1.709,80.000,47.000,1.000
-23868.027,-15897.261,332515.308,387425.928,184273.911,-21569.597,27909.185,-19652.817,-0.039,0.990,-0.098,0.000,0.031,1.617,80.000,48.000,1.000
-25274.256,-17473.481,329868.600,383549.821,174090.074,-23019.587,24298.938,-20757.607,-0.042,0.989,-0.097,-0.214,-0.031,1.678,80.000,49.000,1.000
-26643.652,-19064.520,327318.014,380147.954,164299.810,-24473.179,21034.068,-22038.610,-0.041,0.986,-0.099,-0.397,0.122,1.495,80.000,50.000,1.000
-28039.636,-20601.972,324920.660,377767.103,154649.125,-26116.757,17831.645,-23628.014,-0.041,0.985,-0.101,-0.427,-0.031,1.495,80.000,51.000,1.000
-29367.830,-21971.681,322589.189,375936.412,145199.101,-27821.685,14670.465,-25228.938,-0.036,0.984,-0.100,-0.488,-0.122,1.465,80.000,52.000,1.000
-30433.947,-23093.653,320193.325,373573.071,136330.034,-29230.704,11633.346,-26383.513,-0.034,0.987,-0.103,-0.366,-0.092,1.526,80.000,53.000,1.000
-31272.768,-24085.348,317676.690,370098.394,128230.179,-30217.203,8732.314,-27042.764,-0.034,0.987,-0.104,-0.366,-0.122,1.587,80.000,54.000,1.000
-32202.196,-25203.793,315113.650,366221.071,120540.355,-31123.863,5998.986,-27722.910,-0.034,0.989,-0.104,-0.305,-0.031,1.617,80.000,55.000,1.000
-33396.444,-26512.367,312648.795,363272.380,112749.105,-32361.196,3536.223,-28903.291,-0.036,0.990,-0.101,-0.244,0.000,1.617,80.000,56.000,1.000
-34572.993,-27724.086,310340.478,361567.295,104881.919,-33836.497,1321.208,-30363.249,-0.035,0.990,-0.102,-0.336,0.122,1.678,80.000,57.000,1.000
-35338.704,-28546.298,308069.835,359823.078,97501.493,-35027.987,-891.803,-31402.184,-0.038,0.985,-0.102,-0.549,0.122,1.801,80.000,58.000,1.000
-35774.440,-29118.894,305662.018,356676.315,90932.378,-35684.121,-3272.444,-31765.002,-0.037,0.982,-0.101,-0.397,0.153,1.740,80.000,59.000,1.000
-36388.078,-29888.920,303110.990,352535.937,84758.150,-36207.902,-5607.074,-32044.343,-0.037,0.978,-0.105,-0.305,0.183,1.617,80.000,60.000,1.000
-37419.550,-31008.722,300613.945,349210.603,78341.284,-37143.250,-7530.118,-32929.494,-0.040,0.973,-0.106,-0.244,0.183,1.709,80.000,61.000,1.000
-38465.087,-32083.743,298328.303,347550.764,71693.667,-38424.092,-9064.118,-34257.690,-0.041,0.976,-0.102,0.031,0.244,1.678,80.000,62.000,1.000
-39009.018,-32685.199,296150.148,346203.250,65476.346,-39436.616,-10670.524,-35190.347,-0.042,0.976,-0.101,0.244,0.061,1.617,80.000,63.000,1.000
-39159.537,-32960.539,293831.215,343325.097,60084.678,-39852.662,-12637.947,-35341.146,-0.044,0.978,-0.098,0.366,0.000,1.526,80.000,64.000,1.000
-39534.439,-33468.691,291309.208,339089.579,55072.712,-40098.515,-14640.262,-35330.056,-0.045,0.980,-0.100,0.427,-0.061,1.282,80.000,65.000,1.000
-40412.433,-34419.642,288807.502,335542.988,49737.721,-40788.712,-16151.014,-35964.759,-0.047,0.979,-0.101,0.519,-0.275,1.160,80.000,66.000,1.000
-41329.562,-35365.730,286544.840,333869.242,44076.304,-41884.555,-17192.928,-37137.960,-0.046,0.983,-0.105,0.580,-0.397,0.946,80.000,67.000,1.000
-41711.128,-35803.960,284433.713,332741.000,38785.661,-42741.239,-18353.741,-37960.816,-0.044,0.985,-0.104,0.549,-0.458,0.824,80.000,68.000,1.000
-41675.506,-35876.460,282187.549,330032.585,34296.668,-42991.383,-19989.085,-37973.776,-0.043,0.986,-0.105,0.610,-0.580,0.732,80.000,69.000,1.000
-41881.912,-36189.792,279707.438,325509.272,30171.127,-43052.001,-21711.032,-37781.337,-0.043,0.988,-0.103,0.671,-0.732,0.702,80.000,70.000,1.000
-42620.980,-36984.849,277222.912,320826.905,25696.523,-43554.337,-22909.000,-38231.681,-0.044,0.987,-0.101,0.610,-0.916,0.641,80.000,71.000,1.000
-43411.862,-37802.632,274984.317,317054.321,20854.409,-44482.093,-23604.704,-39261.755,-0.042,0.989,-0.099,0.610,-0.977,0.641,80.000,72.000,1.000
-43669.177,-38115.269,272920.753,313197.569,16327.590,-45202.661,-24441.961,-39990.650,-0.040,0.990,-0.101,0.488,-1.007,0.641,80.000,73.000,1.000
-43512.572,-38053.415,270734.091,307573.223,12548.459,-45339.264,-25803.560,-39926.250,-0.041,0.991,-0.102,0.275,-0.977,0.671,80.000,74.000,1.000
-43596.897,-38225.821,268288.814,300094.322,9106.932,-45280.325,-27279.512,-39627.518,-0.040,0.991,-0.103,0.275,-1.099,0.732,80.000,75.000,1.000
-44207.545,-38883.817,265728.457,292465.457,5320.244,-45637.267,-28234.149,-39928.186,-0.040,0.990,-0.104,0.214,-1.099,0.824,80.000,76.000,1.000
-44877.953,-39584.885,263155.035,286063.882,1159.861,-46411.840,-28688.229,-40804.266,-0.039,0.989,-0.103,0.000,-1.099,0.885,80.000,77.000,1.000
-45045.419,-39809.613,260350.655,280345.571,-2736.700,-47012.760,-29290.915,-41430.998,-0.039,0.986,-0.104,-0.122,-1.190,1.099,80.000,78.000,1.000
-44822.484,-39670.734,256956.391,273891.507,-5957.035,-47074.677,-30423.946,-41321.263,-0.039,0.987,-0.104,-0.122,-1.160,1.190,80.000,79.000,1.000
-44824.672,-39744.070,252905.200,266592.562,-8868.446,-46944.034,-31683.575,-40972.668,-0.040,0.984,-0.102,-0.092,-1.190,1.312,80.000,80.000,1.000
-45317.573,-40274.143,248569.072,259913.261,-12096.769,-47185.688,-32448.890,-41163.420,-0.039,0.984,-0.103,-0.153,-1.343,1.434,80.000,81.000,1.000
-45869.105,-40854.258,244420.017,254864.732,-15677.369,-47814.751,-32736.855,-41895.589,-0.040,0.985,-0.104,-0.122,-1.251,1.526,80.000,82.000,1.000
-45962.869,-41001.089,240605.464,250529.422,-19039.568,-48302.003,-33165.641,-42424.797,-0.039,0.984,-0.102,-0.214,-1.282,1.526,80.000,83.000,1.000
-45702.062,-40812.711,236936.608,245230.604,-21807.705,-48311.251,-34098.090,-42291.820,-0.039,0.982,-0.098,-0.244,-1.282,1.648,80.000,84.000,1.000
-45644.532,-40815.093,233247.986,238767.883,-24300.650,-48142.154,-35158.956,-41925.201,-0.037,0.981,-0.099,-0.244,-1.343,1.617,80.000,85.000,1.000
-46030.153,-41236.775,229628.970,232653.499,-27072.095,-48297.100,-35771.923,-42025.204,-0.039,0.982,-0.101,-0.183,-1.312,1.617,80.000,86.000,1.000
-46474.108,-41715.926,226249.333,228035.502,-30159.869,-48798.582,-35949.718,-42615.200,-0.037,0.981,-0.100,-0.183,-1.312,1.617,80.000,87.000,1.000
-46517.617,-41815.137,223069.629,224160.048,-33068.412,-49186.108,-36254.103,-43048.250,-0.036,0.982,-0.100,-0.214,-1.282,1.678,80.000,88.000,1.000
-46248.615,-41611.439,219861.540,219445.983,-35465.665,-49158.523,-37013.578,-42907.842,-0.037,0.983,-0.099,-0.214,-1.282,1.617,80.000,89.000,1.000
-46152.429,-41564.938,216507.765,213647.089,-37619.246,-48965.645,-37892.075,-42549.049,-0.036,0.983,-0.100,-0.244,-1.190,1.465,80.000,90.000,1.000
-46437.580,-41881.870,213158.789,208139.194,-40004.994,-49041.756,-38376.144,-42579.331,-0.037,0.982,-0.102,-0.244,-1.129,1.404,80.000,91.000,1.000
-46774.261,-42255.059,210029.824,204001.365,-42663.611,-49417.847,-38477.168,-43036.196,-0.037,0.982,-0.099,-0.305,-1.129,1.404,80.000,92.000,1.000
-46771.195,-42306.934,207118.761,200563.432,-45179.932,-49709.844,-38689.699,-43375.982,-0.035,0.983,-0.104,-0.244,-1.129,1.343,80.000,93.000,1.000
-46504.073,-42098.872,204223.860,196368.291,-47269.053,-49658.679,-39301.769,-43235.004,-0.036,0.983,-0.101,-0.397,-1.068,1.251,80.000,94.000,1.000
-46384.165,-42021.865,201221.583,191157.430,-49146.886,-49465.747,-40022.583,-42899.397,-0.034,0.982,-0.103,-0.336,-1.068,1.251,80.000,95.000,1.000
-46587.668,-42254.745,198220.046,186160.954,-51208.942,-49492.810,-40408.817,-42880.320,-0.035,0.982,-0.103,-0.336,-1.038,1.190,80.000,96.000,1.000
-46838.732,-42541.486,195392.995,182375.924,-53496.185,-49771.480,-40467.733,-43222.270,-0.035,0.981,-0.102,-0.336,-0.946,1.190,80.000,97.000,1.000
-46809.749,-42561.866,192738.263,179241.111,-55672.204,-49986.852,-40617.449,-43480.217,-0.035,0.982,-0.100,-0.336,-0.916,1.190,80.000,98.000,1.000
-46559.716,-42360.165,190088.897,175466.646,-57500.523,-49920.049,-41100.879,-43344.737,-0.037,0.981,-0.101,-0.305,-0.977,1.038,80.000,99.000,1.000
-46425.033,-42259.025,187344.759,170792.781,-59150.399,-49728.803,-41675.956,-43039.157,-0.036,0.982,-0.101,-0.275,-0.854,0.977,80.000,100.000,1.000
-46551.748,-42412.272,184599.833,166272.820,-60941.634,-49709.038,-41975.486,-42983.210,-0.035,0.982,-0.101,-0.305,-0.854,0.916,80.000,101.000,1.000
-46719.475,-42617.315,182002.185,162787.456,-62913.700,-49895.818,-42006.476,-43227.297,-0.036,0.982,-0.098,-0.275,-0.763,0.916,80.000,102.000,1.000
-46665.231,-42613.381,179551.995,159880.881,-64802.183,-50042.469,-42112.606,-43420.378,-0.035,0.982,-0.097,-0.336,-0.763,0.824,80.000,103.000,1.000
-46434.296,-42429.836,177110.821,156450.897,-66415.131,-49969.898,-42491.202,-43304.884,-0.036,0.985,-0.099,-0.336,-0.641,0.885,80.000,104.000,1.000
-46291.837,-42320.970,174593.632,152252.810,-67878.030,-49793.661,-42943.806,-43042.041,-0.038,0.983,-0.101,-0.336,-0.671,0.732,80.000,105.000,1.000
-46353.428,-42410.945,172074.572,148161.507,-69440.362,-49743.920,-43172.783,-42959.006,-0.037,0.984,-0.102,-0.244,-0.641,0.793,80.000,106.000,1.000
-46448.663,-42543.184,169673.676,144930.124,-71141.568,-49854.417,-43183.998,-43105.086,-0.037,0.985,-0.100,-0.336,-0.641,0.702,80.000,107.000,1.000
-46374.137,-42512.600,167392.970,142200.834,-72786.781,-49939.502,-43252.607,-43215.359,-0.040,0.983,-0.100,-0.427,-0.671,0.671,80.000,108.000,1.000
-46163.648,-42338.842,165122.742,139059.758,-74229.772,-49858.702,-43536.405,-43087.823,-0.039,0.982,-0.101,-0.397,-0.641,0.763,80.000,109.000,1.000
-46018.897,-42218.684,162794.403,135283.030,-75560.284,-49694.100,-43880.718,-42840.544,-0.040,0.983,-0.097,-0.427,-0.671,0.702,80.000,110.000,1.000
-46027.706,-42252.246,160465.141,131572.932,-76961.669,-49619.330,-44053.143,-42726.840,-0.041,0.984,-0.100,-0.488,-0.641,0.641,80.000,111.000,1.000
-46062.424,-42324.384,158229.384,128554.572,-78461.714,-49665.259,-44056.503,-42795.937,-0.042,0.983,-0.099,-0.427,-0.671,0.793,80.000,112.000,1.000
-45971.289,-42278.853,156090.091,125959.682,-79913.332,-49697.955,-44100.976,-42854.834,-0.041,0.984,-0.099,-0.366,-0.702,0.671,80.000,113.000,1.000
-45778.824,-42125.379,153962.755,123055.966,-81202.887,-49611.205,-44307.333,-42744.800,-0.042,0.984,-0.100,-0.336,-0.824,0.641,80.000,114.000,1.000
-45633.067,-42007.316,151793.294,119646.293,-82390.433,-49459.269,-44559.966,-42539.439,-0.043,0.985,-0.102,-0.336,-0.854,0.671,80.000,115.000,1.000
-45599.449,-42000.549,149623.740,116274.067,-83610.860,-49367.132,-44685.324,-42420.503,-0.045,0.985,-0.100,-0.366,-0.854,0.610,80.000,116.000,1.000
-45587.891,-42024.333,147525.799,113440.905,-84894.183,-49362.386,-44684.877,-42432.312,-0.043,0.984,-0.100,-0.366,-0.946,0.702,80.000,117.000,1.000
-45489.548,-41964.755,145503.674,110956.233,-86144.921,-49353.810,-44711.968,-42444.347,-0.043,0.983,-0.100,-0.397,-1.038,0.793,80.000,118.000,1.000
-45318.201,-41824.299,143495.853,108254.707,-87283.123,-49263.192,-44853.947,-42340.855,-0.043,0.984,-0.096,-0.336,-1.068,0.824,80.000,119.000,1.000
-45173.901,-41702.426,141461.564,105167.583,-88343.997,-49121.566,-45028.234,-42164.871,-0.042,0.984,-0.096,-0.366,-1.099,0.885,80.000,120.000,1.000
-45101.875,-41655.322,139429.631,102096.586,-89416.080,-49013.268,-45111.783,-42040.525,-0.042,0.986,-0.096,-0.366,-1.068,0.977,80.000,121.000,1.000
-45043.738,-41631.369,137451.458,99429.620,-90522.141,-48962.231,-45104.767,-42005.150,-0.041,0.984,-0.098,-0.244,-1.099,1.007,80.000,122.000,1.000
-44929.019,-41553.500,135531.224,97040.452,-91602.751,-48913.136,-45112.995,-41976.508,-0.042,0.984,-0.098,-0.275,-1.099,1.038,80.000,123.000,1.000
-44766.903,-41420.955,133626.213,94510.126,-92604.738,-48814.341,-45197.731,-41873.843,-0.041,0.982,-0.098,-0.366,-1.129,1.038,80.000,124.000,1.000
-44621.069,-41298.534,131707.064,91698.666,-93545.546,-48681.241,-45305.966,-41716.672,-0.041,0.985,-0.097,-0.366,-1.160,1.068,80.000,125.000,1.000
-44520.537,-41225.514,129792.131,88888.005,-94478.964,-48565.387,-45357.387,-41583.592,-0.041,0.986,-0.098,-0.366,-1.160,1.190,80.000,126.000,1.000
-44431.075,-41172.165,127916.117,86366.718,-95424.116,-48485.599,-45350.822,-41507.188,-0.038,0.986,-0.097,-0.366,-1.068,1.312,80.000,127.000,1.000
-44310.865,-41088.945,126083.138,84061.458,-96351.190,-48412.282,-45351.128,-41444.456,-0.039,0.986,-0.101,-0.275,-1.099,1.312,80.000,128.000,1.000
-44163.073,-40969.654,124266.076,81679.426,-97227.373,-48311.837,-45394.568,-41342.567,-0.039,0.986,-0.099,-0.275,-1.068,1.343,80.000,129.000,1.000
-44020.616,-40848.835,122445.212,79108.727,-98054.528,-48185.421,-45448.705,-41201.961,-0.040,0.984,-0.098,-0.305,-1.099,1.282,80.000,130.000,1.000
-43898.659,-40751.497,120630.686,76531.181,-98858.005,-48059.140,-45467.004,-41064.208,-0.039,0.985,-0.097,-0.244,-1.099,1.434,80.000,131.000,1.000
-43782.039,-40666.998,118843.620,74148.025,-99654.074,-47950.081,-45449.941,-40957.021,-0.039,0.986,-0.098,-0.366,-1.099,1.404,80.000,132.000,1.000
-43652.676,-40571.154,117087.527,71924.778,-100437.700,-47851.576,-45434.130,-40868.041,-0.039,0.985,-0.098,-0.305,-1.038,1.526,80.000,133.000,1.000
-43510.980,-40457.010,115347.382,69672.151,-101194.706,-47746.059,-45439.219,-40767.023,-0.038,0.984,-0.095,-0.336,-0.946,1.404,80.000,134.000,1.000
-43368.088,-40337.331,113611.231,67304.687,-101917.429,-47624.391,-45449.915,-40640.404,-0.037,0.987,-0.098,-0.366,-0.977,1.434,80.000,135.000,1.000
-43230.157,-40225.806,111882.866,64925.498,-102609.905,-47492.461,-45445.668,-40501.186,-0.037,0.984,-0.096,-0.397,-0.885,1.312,80.000,136.000,1.000
-43096.663,-40124.219,110172.871,62665.548,-103283.762,-47363.816,-45426.619,-40372.125,-0.038,0.982,-0.096,-0.336,-0.793,1.221,80.000,137.000,1.000
-42965.928,-40024.837,108484.613,60521.268,-103948.907,-47246.848,-45405.044,-40263.157,-0.039,0.981,-0.095,-0.336,-0.824,1.343,80.000,138.000,1.000
-42834.545,-39918.468,106812.663,58386.468,-104603.467,-47136.155,-45385.688,-40162.347,-0.036,0.982,-0.096,-0.366,-0.763,1.434,80.000,139.000,1.000
-42695.950,-39800.986,105150.993,56197.716,-105233.921,-47017.004,-45365.011,-40047.978,-0.036,0.982,-0.093,-0.244,-0.793,1.282,80.000,140.000,1.000
-42547.851,-39676.990,103498.379,53996.145,-105830.108,-46881.235,-45341.230,-39912.039,-0.037,0.982,-0.097,-0.183,-0.732,1.160,80.000,141.000,1.000
-42399.004,-39557.118,101857.125,51855.226,-106400.209,-46738.471,-45314.431,-39771.326,-0.037,0.983,-0.098,-0.183,-0.671,1.251,80.000,142.000,1.000
-42259.909,-39446.870,100230.101,49792.233,-106963.899,-46606.473,-45280.550,-39649.632,-0.037,0.983,-0.095,-0.214,-0.610,1.373,80.000,143.000,1.000
-42126.451,-39337.766,98618.955,47764.948,-107527.118,-46488.483,-45235.540,-39547.543,-0.037,0.984,-0.095,-0.153,-0.580,1.251,80.000,144.000,1.000
-41982.388,-39215.784,97022.339,45729.416,-108071.810,-46367.036,-45185.957,-39438.416,-0.038,0.983,-0.100,-0.214,-0.580,1.221,80.000,145.000,1.000
-41822.237,-39080.387,95435.665,43681.093,-108578.179,-46225.579,-45144.300,-39300.434,-0.036,0.982,-0.100,-0.122,-0.580,1.282,80.000,146.000,1.000
-41662.546,-38948.360,93855.250,41649.010,-109052.008,-46071.414,-45110.253,-39146.113,-0.037,0.985,-0.098,-0.092,-0.580,1.251,80.000,147.000,1.000
-41521.488,-38833.209,92283.398,39664.721,-109518.578,-45928.029,-45066.766,-39008.440,-0.039,0.985,-0.099,-0.153,-0.549,1.343,80.000,148.000,1.000
-41392.726,-38725.813,90726.560,37733.918,-109988.299,-45804.205,-45002.208,-38898.026,-0.039,0.983,-0.100,-0.122,-0.519,1.373,80.000,149.000,1.000
-41251.754,-38604.828,89186.737,35828.807,-110440.692,-45681.497,-44929.685,-38788.085,-0.038,0.984,-0.098,0.000,-0.580,1.343,80.000,150.000,1.000
-41089.087,-38465.601,87657.419,33912.774,-110850.470,-45538.713,-44872.179,-38649.730,-0.038,0.985,-0.098,-0.031,-0.488,1.312,80.000,151.000,1.000
-40924.752,-38328.368,86131.264,31981.829,-111221.963,-45381.425,-44830.527,-38491.967,-0.038,0.985,-0.096,-0.061,-0.427,1.221,80.000,152.000,1.000
-40781.852,-38212.126,84610.238,30075.623,-111584.809,-45235.706,-44780.337,-38351.492,-0.040,0.985,-0.095,0.031,-0.427,1.251,80.000,153.000,1.000
-40654.226,-38108.118,83103.679,28233.038,-111954.943,-45112.687,-44705.090,-38243.501,-0.039,0.984,-0.095,-0.061,-0.458,1.312,80.000,154.000,1.000
-40513.566,-37990.095,81615.641,26439.655,-112313.713,-44991.925,-44620.167,-38139.486,-0.039,0.985,-0.098,0.000,-0.458,1.160,80.000,155.000,1.000
-40347.583,-37848.860,80138.521,24639.719,-112634.608,-44847.221,-44551.993,-38003.492,-0.039,0.985,-0.097,0.061,-0.458,1.221,80.000,156.000,1.000
-40176.924,-37704.560,78662.522,22807.168,-112922.053,-44681.221,-44500.204,-37839.622,-0.039,0.984,-0.095,0.031,-0.519,1.251,80.000,157.000,1.000
-40027.041,-37579.481,77188.812,20984.156,-113208.701,-44522.136,-44436.929,-37686.803,-0.040,0.985,-0.094,0.000,-0.549,1.282,80.000,158.000,1.000
-39893.684,-37468.162,75728.112,19228.292,-113513.585,-44386.452,-44345.579,-37567.197,-0.042,0.984,-0.096,-0.092,-0.549,1.190,80.000,159.000,1.000
-39749.708,-37345.962,74285.903,17532.854,-113818.210,-44258.256,-44245.708,-37458.166,-0.041,0.981,-0.098,0.031,-0.549,1.251,80.000,160.000,1.000
-39583.528,-37204.006,72854.449,15830.267,-114092.804,-44112.400,-44167.713,-37325.080,-0.041,0.983,-0.094,-0.031,-0.519,1.251,80.000,161.000,1.000
-39415.522,-37062.045,71423.130,14081.057,-114336.518,-43949.137,-44111.304,-37169.019,-0.040,0.981,-0.096,0.061,-0.519,1.221,80.000,162.000,1.000
-39269.539,-36941.243,69993.104,12330.052,-114577.154,-43792.925,-44045.312,-37023.793,-0.039,0.983,-0.095,0.031,-0.610,1.190,80.000,163.000,1.000
