EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
35.096,45.586,39.344,35.168,23.390,31.979,12.923,26.003,0.001,0.998,-0.076,-2.502,-0.092,0.397,66.667,274299.000,1.000
33.227,44.323,37.884,32.918,22.630,32.798,16.095,27.136,0.001,0.994,-0.076,-2.563,-0.183,0.488,66.667,274300.000,1.000
29.746,40.905,34.309,28.873,20.171,28.920,16.725,25.884,0.001,0.992,-0.079,-2.716,-0.153,0.519,66.667,274301.000,1.000
26.545,37.253,30.425,24.460,17.226,21.961,13.897,22.416,0.001,0.992,-0.076,-2.808,-0.153,0.580,66.667,274302.000,1.000
24.842,34.762,27.673,20.848,14.896,14.778,8.314,17.763,-0.002,0.991,-0.075,-2.808,-0.183,0.671,66.667,274303.000,1.000
24.830,33.796,26.552,18.564,13.666,9.672,1.931,13.334,-0.004,0.989,-0.074,-2.838,-0.122,0.580,66.667,274304.000,1.000
25.926,33.938,26.721,17.514,13.517,7.595,-2.998,10.405,-0.007,0.988,-0.076,-2.960,-0.122,0.305,66.667,274305.000,1.000
27.141,34.503,27.375,17.199,14.076,8.217,-5.242,9.558,-0.008,0.984,-0.075,-2.930,-0.183,0.244,66.667,274306.000,1.000
27.710,34.945,27.815,17.184,14.878,10.356,-5.193,10.461,-0.010,0.981,-0.079,-2.899,-0.336,0.275,66.667,274307.000,1.000
27.313,34.960,27.602,17.213,15.410,12.559,-3.796,12.104,-0.010,0.981,-0.079,-2.777,-0.366,0.244,66.667,274308.000,1.000
25.996,34.389,26.530,17.120,15.313,13.992,-1.475,13.472,-0.008,0.983,-0.079,-2.686,-0.580,0.183,66.667,274309.000,1.000
24.161,33.369,24.791,16.957,14.759,15.059,1.889,14.331,-0.010,0.983,-0.077,-2.655,-0.793,0.092,66.667,274310.000,1.000
22.214,32.098,22.691,16.778,14.055,16.286,5.866,15.004,-0.009,0.982,-0.074,-2.594,-0.793,0.183,66.667,274311.000,1.000
20.242,30.396,20.304,16.342,13.101,16.926,8.586,15.486,-0.008,0.981,-0.075,-2.380,-0.854,0.183,66.667,274312.000,1.000
18.080,28.016,17.602,15.223,11.583,15.747,8.355,15.339,-0.009,0.981,-0.077,-2.350,-0.977,0.153,66.667,274313.000,1.000
15.900,25.340,14.971,13.466,9.809,13.074,5.845,14.623,-0.008,0.982,-0.078,-2.167,-0.977,0.122,66.667,274314.000,1.000
14.488,23.452,13.262,11.893,8.839,11.110,3.613,14.343,-0.008,0.981,-0.077,-2.106,-0.977,0.092,66.667,274315.000,1.000
14.410,23.036,12.858,11.233,9.244,11.684,3.201,15.139,-0.007,0.978,-0.078,-1.801,-1.038,0.092,66.667,274316.000,1.000
15.233,23.455,13.055,11.310,10.278,14.153,3.413,16.141,-0.007,0.974,-0.073,-1.495,-1.190,0.092,66.667,274317.000,1.000
15.824,23.367,12.644,11.335,10.584,16.006,2.170,15.938,-0.006,0.973,-0.074,-1.251,-1.251,0.275,66.667,274318.000,1.000
15.509,22.087,11.161,10.960,9.738,15.391,-0.824,14.387,-0.007,0.974,-0.073,-0.977,-1.282,0.427,66.667,274319.000,1.000
14.813,20.262,9.505,10.845,8.801,12.732,-3.735,13.034,-0.008,0.980,-0.074,-0.519,-1.343,0.458,66.667,274320.000,1.000
14.884,19.140,9.122,11.951,9.122,9.788,-4.718,13.607,-0.009,0.987,-0.071,-0.397,-1.312,0.458,66.667,274321.000,1.000
16.533,19.468,10.829,14.566,11.092,8.050,-3.740,16.416,-0.012,0.989,-0.070,-0.275,-1.434,0.549,66.667,274322.000,1.000
19.523,21.126,14.189,17.884,13.947,8.161,-1.906,20.184,-0.014,0.988,-0.071,-0.397,-1.617,0.549,66.667,274323.000,1.000
22.575,23.253,17.775,20.437,16.401,9.807,-0.426,23.045,-0.013,0.977,-0.072,-0.366,-1.770,0.519,66.667,274324.000,1.000
24.245,24.858,20.133,21.081,17.460,11.956,-0.177,23.694,-0.010,0.971,-0.073,-0.092,-1.801,0.488,66.667,274325.000,1.000
23.900,25.512,20.650,19.668,16.925,13.673,-1.048,22.081,-0.008,0.975,-0.073,0.153,-1.892,0.427,66.667,274326.000,1.000
22.130,25.572,19.857,17.125,15.606,14.924,-1.698,19.540,-0.006,0.981,-0.076,0.519,-1.984,0.427,66.667,274327.000,1.000
20.151,25.772,18.864,14.769,14.684,16.262,-0.511,17.886,-0.006,0.988,-0.074,0.732,-2.014,0.458,66.667,274328.000,1.000
18.845,26.390,18.421,13.395,14.668,17.693,2.591,17.914,-0.003,0.992,-0.072,0.671,-2.014,0.549,66.667,274329.000,1.000
18.271,26.940,18.421,12.884,15.029,18.349,5.846,18.938,-0.002,0.997,-0.071,0.519,-2.075,0.488,66.667,274330.000,1.000
17.981,26.798,18.262,12.611,14.899,17.581,7.707,19.860,0.000,0.998,-0.073,0.336,-1.984,0.732,66.667,274331.000,1.000
17.926,26.139,17.848,12.429,14.322,16.209,8.633,20.540,0.000,0.995,-0.073,0.092,-1.892,0.824,66.667,274332.000,1.000
18.438,25.812,17.692,12.720,14.089,15.823,10.070,21.555,0.001,0.995,-0.073,0.000,-1.892,0.793,66.667,274333.000,1.000
19.432,26.196,18.049,13.581,14.532,16.806,11.982,22.967,-0.001,0.992,-0.076,-0.061,-1.831,0.885,66.667,274334.000,1.000
20.383,26.950,18.700,14.669,15.359,18.279,13.161,24.362,0.000,0.990,-0.076,0.000,-1.740,0.854,66.667,274335.000,1.000
20.913,27.719,19.383,15.694,16.358,19.678,13.477,25.641,0.000,0.988,-0.077,0.061,-1.678,0.824,66.667,274336.000,1.000
21.067,28.433,20.020,16.642,17.632,21.233,13.843,26.998,-0.001,0.986,-0.076,0.000,-1.648,0.824,66.667,274337.000,1.000
20.991,29.111,20.490,17.506,19.070,22.990,14.632,28.351,-0.002,0.984,-0.077,0.092,-1.556,0.793,66.667,274338.000,1.000
20.805,29.655,20.625,18.173,20.193,24.405,15.368,29.397,-0.002,0.986,-0.077,0.275,-1.526,0.732,66.667,274339.000,1.000
20.689,29.884,20.376,18.465,20.460,24.998,15.546,29.879,-0.002,0.986,-0.073,0.305,-1.434,0.671,66.667,274340.000,1.000
20.647,29.424,19.542,17.919,19.160,24.434,14.438,28.983,-0.002,0.985,-0.078,0.397,-1.434,0.671,66.667,274341.000,1.000
20.411,27.781,17.717,15.982,15.641,22.244,10.779,25.480,-0.003,0.986,-0.076,0.488,-1.404,0.458,66.667,274342.000,1.000
19.672,24.927,14.781,12.621,10.035,18.333,4.271,19.342,-0.005,0.985,-0.076,0.580,-1.404,0.427,66.667,274343.000,1.000
18.447,21.591,11.357,8.659,3.607,13.589,-3.500,12.424,-0.005,0.984,-0.079,0.702,-1.373,0.305,66.667,274344.000,1.000
17.059,18.788,8.480,5.327,-1.919,9.559,-9.913,7.231,-0.004,0.984,-0.078,0.793,-1.343,0.275,66.667,274345.000,1.000
15.647,17.049,6.700,3.341,-5.494,7.420,-12.692,5.338,-0.003,0.986,-0.079,0.824,-1.312,0.153,66.667,274346.000,1.000
14.181,16.310,5.916,2.629,-7.066,7.448,-11.261,6.675,-0.004,0.987,-0.078,0.946,-1.221,0.061,66.667,274347.000,1.000
12.711,16.325,5.747,2.604,-7.387,9.072,-7.367,9.508,-0.002,0.988,-0.075,1.007,-1.190,0.061,66.667,274348.000,1.000
11.418,16.759,5.817,2.541,-7.484,11.080,-4.200,11.411,-0.003,0.990,-0.076,0.977,-1.251,0.092,66.667,274349.000,1.000
10.625,17.329,6.011,2.057,-7.897,12.349,-4.088,10.983,-0.005,0.990,-0.076,0.885,-1.282,0.153,66.667,274350.000,1.000
10.678,17.975,6.547,1.317,-8.387,12.533,-6.826,8.714,-0.005,0.989,-0.076,0.793,-1.221,0.275,66.667,274351.000,1.000
11.814,18.777,7.828,0.955,-8.122,12.027,-10.120,6.504,-0.005,0.991,-0.074,0.793,-1.221,0.305,66.667,274352.000,1.000
13.887,19.691,9.953,1.561,-6.397,11.417,-11.223,6.326,-0.007,0.991,-0.076,0.732,-1.221,0.183,66.667,274353.000,1.000
16.318,20.353,12.388,3.163,-3.302,11.068,-8.937,8.788,-0.008,0.993,-0.078,0.610,-1.282,0.275,66.667,274354.000,1.000
18.457,20.416,14.372,5.262,0.345,11.125,-4.295,12.841,-0.010,0.992,-0.077,0.427,-1.312,0.336,66.667,274355.000,1.000
19.782,19.838,15.390,7.133,3.443,11.333,0.452,16.641,-0.006,0.991,-0.078,0.275,-1.434,0.427,66.667,274356.000,1.000
19.991,18.737,15.329,8.171,5.123,10.996,3.033,18.676,-0.008,0.992,-0.078,0.305,-1.434,0.458,66.667,274357.000,1.000
19.153,17.383,14.438,8.145,5.133,9.636,2.379,18.500,-0.008,0.991,-0.077,0.183,-1.495,0.458,66.667,274358.000,1.000
17.814,16.210,13.284,7.409,4.111,7.779,-0.633,16.872,-0.010,0.990,-0.079,0.031,-1.526,0.580,66.667,274359.000,1.000
16.686,15.683,12.532,6.757,3.269,6.799,-3.727,15.224,-0.009,0.989,-0.075,-0.031,-1.495,0.580,66.667,274360.000,1.000
16.053,15.956,12.412,6.789,3.372,7.472,-4.955,14.712,-0.009,0.990,-0.076,-0.153,-1.587,0.610,66.667,274361.000,1.000
15.812,16.672,12.649,7.626,4.270,9.001,-4.000,15.837,-0.008,0.991,-0.080,-0.183,-1.617,0.610,66.667,274362.000,1.000
15.722,17.214,12.744,8.960,5.089,9.849,-1.797,18.257,-0.005,0.988,-0.078,-0.275,-1.617,0.671,66.667,274363.000,1.000
15.504,17.037,12.235,10.184,4.733,9.141,0.138,20.576,-0.006,0.986,-0.076,-0.366,-1.617,0.610,66.667,274364.000,1.000
14.993,16.064,10.973,10.727,2.638,7.252,0.478,21.301,-0.006,0.987,-0.076,-0.366,-1.709,0.610,66.667,274365.000,1.000
14.123,14.676,9.122,10.322,-0.886,5.336,-1.067,20.128,-0.005,0.988,-0.080,-0.397,-1.678,0.793,66.667,274366.000,1.000
12.908,13.213,6.944,9.053,-5.017,4.330,-4.019,17.652,-0.003,0.987,-0.079,-0.427,-1.617,0.763,66.667,274367.000,1.000
11.415,11.764,4.630,7.198,-9.117,4.239,-7.827,14.188,-0.006,0.986,-0.077,-0.336,-1.678,0.854,66.667,274368.000,1.000
9.803,10.319,2.410,5.182,-12.827,4.251,-12.039,9.793,-0.005,0.985,-0.077,-0.427,-1.648,0.824,66.667,274369.000,1.000
8.279,8.969,0.656,3.512,-15.749,3.444,-15.871,5.158,-0.004,0.986,-0.081,-0.519,-1.556,0.916,66.667,274370.000,1.000
6.911,7.789,-0.427,2.458,-17.507,1.391,-17.996,1.629,-0.006,0.986,-0.081,-0.488,-1.617,1.007,66.667,274371.000,1.000
5.847,6.876,-0.832,2.055,-17.772,-1.353,-17.318,0.455,-0.004,0.986,-0.080,-0.519,-1.556,0.977,66.667,274372.000,1.000
5.383,6.509,-0.646,2.205,-16.482,-3.517,-14.246,1.933,-0.003,0.987,-0.078,-0.519,-1.495,1.007,66.667,274373.000,1.000
5.586,6.772,-0.133,2.616,-14.158,-4.393,-11.065,4.996,-0.005,0.986,-0.079,-0.549,-1.465,0.977,66.667,274374.000,1.000
6.165,7.369,0.340,2.950,-11.636,-4.405,-10.119,7.904,-0.003,0.985,-0.080,-0.610,-1.434,1.038,66.667,274375.000,1.000
6.799,8.058,0.613,3.095,-9.494,-4.184,-11.736,9.445,-0.004,0.987,-0.081,-0.610,-1.312,1.007,66.667,274376.000,1.000
7.493,8.942,0.905,3.250,-7.733,-3.608,-14.343,9.567,-0.002,0.988,-0.079,-0.610,-1.251,0.977,66.667,274377.000,1.000
8.284,10.148,1.381,3.460,-6.262,-2.225,-15.937,8.866,-0.002,0.988,-0.081,-0.610,-1.190,1.190,66.667,274378.000,1.000
8.890,11.329,1.716,3.325,-5.354,-0.228,-15.574,7.776,-0.004,0.988,-0.078,-0.549,-1.068,1.160,66.667,274379.000,1.000
9.008,11.955,1.454,2.457,-5.371,1.598,-13.800,6.541,-0.002,0.988,-0.081,-0.549,-1.129,1.007,66.667,274380.000,1.000
8.581,11.887,0.483,0.884,-6.411,2.578,-12.099,5.298,-0.002,0.989,-0.078,-0.580,-1.038,0.946,66.667,274381.000,1.000
7.785,11.413,-0.894,-0.954,-8.130,2.602,-11.857,4.117,-0.003,0.988,-0.076,-0.641,-0.977,0.916,66.667,274382.000,1.000
6.843,10.964,-2.200,-2.537,-9.844,2.141,-13.065,3.328,-0.002,0.990,-0.079,-0.702,-0.977,0.763,66.667,274383.000,1.000
6.033,10.820,-3.000,-3.486,-10.771,1.846,-14.361,3.635,-0.003,0.989,-0.079,-0.793,-0.977,0.793,66.667,274384.000,1.000
5.745,11.099,-2.951,-3.576,-10.350,2.165,-14.266,5.682,-0.002,0.989,-0.078,-0.793,-0.854,0.763,66.667,274385.000,1.000
6.102,11.670,-2.065,-2.913,-8.777,3.025,-12.468,9.086,-0.004,0.989,-0.076,-0.702,-0.824,0.793,66.667,274386.000,1.000
6.697,12.004,-0.845,-2.026,-7.112,3.670,-10.376,12.029,-0.005,0.989,-0.078,-0.793,-0.854,0.671,66.667,274387.000,1.000
6.779,11.475,-0.059,-1.650,-6.698,3.001,-9.934,12.445,-0.003,0.989,-0.078,-0.763,-0.885,0.641,66.667,274388.000,1.000
5.850,9.839,-0.257,-2.194,-8.249,0.396,-11.956,9.748,-0.005,0.990,-0.076,-0.702,-0.854,0.671,66.667,274389.000,1.000
4.126,7.505,-1.407,-3.401,-11.400,-3.673,-15.610,5.164,-0.003,0.990,-0.077,-0.763,-0.793,0.641,66.667,274390.000,1.000
2.279,5.248,-3.036,-4.604,-15.031,-7.886,-19.081,0.729,-0.005,0.990,-0.075,-0.702,-0.702,0.641,66.667,274391.000,1.000
0.998,3.766,-4.454,-5.065,-17.719,-10.681,-20.574,-1.587,-0.006,0.990,-0.075,-0.702,-0.702,0.671,66.667,274392.000,1.000
0.597,3.368,-5.118,-4.401,-18.466,-11.027,-19.098,-0.572,-0.007,0.988,-0.076,-0.702,-0.702,0.671,66.667,274393.000,1.000
0.805,3.696,-5.029,-2.895,-17.395,-9.198,-15.256,3.427,-0.008,0.988,-0.075,-0.610,-0.732,0.610,66.667,274394.000,1.000
0.979,3.987,-4.643,-1.306,-15.604,-6.614,-11.073,8.564,-0.006,0.989,-0.075,-0.610,-0.732,0.641,66.667,274395.000,1.000
0.456,3.542,-4.595,-0.491,-14.514,-4.989,-8.823,12.418,-0.007,0.988,-0.076,-0.610,-0.641,0.671,66.667,274396.000,1.000
-1.009,1.983,-5.376,-1.024,-15.189,-5.556,-10.086,13.067,-0.008,0.989,-0.075,-0.610,-0.732,0.824,66.667,274397.000,1.000
-3.124,-0.526,-7.084,-2.983,-17.905,-8.515,-14.784,10.111,-0.008,0.988,-0.076,-0.549,-0.702,0.854,66.667,274398.000,1.000
-5.272,-3.304,-9.350,-5.848,-21.935,-12.837,-20.811,5.159,-0.007,0.985,-0.077,-0.519,-0.671,0.824,66.667,274399.000,1.000
-6.819,-5.485,-11.516,-8.714,-25.890,-16.788,-25.290,0.773,-0.010,0.986,-0.075,-0.549,-0.763,0.946,66.667,274400.000,1.000
-7.508,-6.557,-13.138,-10.891,-28.699,-19.112,-26.866,-1.645,-0.007,0.986,-0.076,-0.458,-0.916,0.854,66.667,274401.000,1.000
-7.436,-6.530,-14.083,-12.060,-29.954,-19.526,-26.452,-2.364,-0.005,0.987,-0.076,-0.427,-0.854,0.885,66.667,274402.000,1.000
-6.828,-5.571,-14.283,-12.077,-29.573,-18.249,-25.390,-2.029,-0.004,0.990,-0.074,-0.397,-0.916,0.916,66.667,274403.000,1.000
-5.954,-3.985,-13.737,-11.043,-27.776,-15.929,-24.398,-1.056,-0.005,0.991,-0.074,-0.397,-0.793,0.916,66.667,274404.000,1.000
-5.086,-2.278,-12.618,-9.420,-25.219,-13.610,-24.037,-0.050,-0.005,0.989,-0.077,-0.366,-0.854,1.007,66.667,274405.000,1.000
-4.459,-0.937,-11.223,-7.796,-22.684,-12.027,-24.431,0.416,-0.008,0.990,-0.077,-0.366,-0.763,1.129,66.667,274406.000,1.000
-4.129,-0.177,-9.733,-6.417,-20.466,-11.007,-24.603,0.724,-0.009,0.990,-0.078,-0.458,-0.763,1.160,66.667,274407.000,1.000
-4.013,0.137,-8.217,-5.191,-18.438,-9.931,-23.057,1.972,-0.008,0.986,-0.079,-0.458,-0.702,1.160,66.667,274408.000,1.000
-4.021,0.237,-6.845,-4.054,-16.606,-8.674,-19.598,4.469,-0.009,0.986,-0.077,-0.397,-0.793,1.129,66.667,274409.000,1.000
-4.079,0.266,-5.867,-3.099,-15.177,-7.684,-15.607,7.313,-0.008,0.987,-0.075,-0.305,-0.824,1.007,66.667,274410.000,1.000
-4.163,0.304,-5.440,-2.451,-14.229,-7.297,-12.329,9.510,-0.005,0.987,-0.077,-0.305,-0.824,1.007,66.667,274411.000,1.000
-4.112,0.554,-5.301,-1.971,-13.424,-7.238,-10.068,10.777,-0.004,0.988,-0.077,-0.275,-0.885,1.129,66.667,274412.000,1.000
-3.567,1.418,-4.855,-1.297,-12.362,-6.821,-8.794,11.152,-0.004,0.988,-0.077,-0.336,-0.885,1.190,66.667,274413.000,1.000
-2.333,3.048,-3.768,-0.233,-11.085,-5.653,-8.819,10.496,-0.004,0.991,-0.075,-0.305,-0.885,1.190,66.667,274414.000,1.000
-0.760,4.957,-2.395,0.943,-10.137,-4.059,-10.663,8.570,0.000,0.990,-0.079,-0.336,-0.854,1.160,66.667,274415.000,1.000
0.237,6.155,-1.641,1.510,-10.279,-2.945,-14.344,5.396,0.001,0.988,-0.075,-0.366,-0.824,1.129,66.667,274416.000,1.000
-0.145,5.803,-2.240,0.876,-11.820,-3.181,-18.901,1.692,0.000,0.986,-0.074,-0.305,-0.732,1.251,66.667,274417.000,1.000
-2.013,3.841,-4.245,-1.010,-14.384,-5.081,-22.737,-1.500,0.000,0.984,-0.075,-0.275,-0.671,1.373,66.667,274418.000,1.000
-4.733,0.988,-7.048,-3.673,-17.174,-8.286,-24.827,-3.774,0.000,0.983,-0.076,-0.183,-0.641,1.465,66.667,274419.000,1.000
-7.169,-1.540,-9.558,-6.253,-19.186,-11.836,-25.116,-5.225,0.000,0.982,-0.076,-0.153,-0.519,1.373,66.667,274420.000,1.000
-8.294,-2.625,-10.745,-7.928,-19.684,-14.695,-24.092,-5.839,0.000,0.982,-0.077,-0.092,-0.427,1.373,66.667,274421.000,1.000
-7.787,-1.980,-10.272,-8.343,-18.690,-16.427,-22.750,-5.596,-0.004,0.984,-0.080,0.000,-0.427,1.312,66.667,274422.000,1.000
-6.279,-0.289,-8.738,-7.795,-17.043,-17.191,-22.219,-4.817,-0.003,0.989,-0.078,0.061,-0.305,1.312,66.667,274423.000,1.000
-5.051,1.221,-7.358,-7.055,-15.840,-17.218,-22.956,-3.978,-0.003,0.991,-0.076,0.000,-0.244,1.251,66.667,274424.000,1.000
-5.278,1.589,-7.226,-6.904,-15.718,-16.426,-24.316,-3.278,-0.002,0.993,-0.075,-0.061,-0.275,1.251,66.667,274425.000,1.000
-7.381,0.616,-8.783,-7.796,-16.732,-14.705,-25.095,-2.894,-0.001,0.993,-0.076,-0.122,-0.244,1.251,66.667,274426.000,1.000
-10.718,-1.220,-11.626,-9.667,-18.534,-12.314,-24.608,-3.269,-0.002,0.992,-0.077,-0.153,-0.275,1.343,66.667,274427.000,1.000
-14.042,-3.175,-14.836,-12.080,-20.712,-9.969,-23.229,-4.699,-0.003,0.992,-0.073,-0.275,-0.092,1.190,66.667,274428.000,1.000
-16.379,-4.784,-17.574,-14.564,-23.011,-8.624,-22.215,-6.887,-0.007,0.992,-0.076,-0.275,-0.122,0.977,66.667,274429.000,1.000
-17.382,-5.881,-19.275,-16.701,-25.143,-8.843,-22.650,-9.028,-0.009,0.994,-0.073,-0.275,-0.122,1.007,66.667,274430.000,1.000
-17.142,-6.338,-19.651,-18.108,-26.714,-10.435,-24.595,-10.304,-0.012,0.993,-0.074,-0.397,-0.214,0.885,66.667,274431.000,1.000
-15.832,-6.018,-18.650,-18.393,-27.248,-12.645,-27.185,-10.051,-0.013,0.994,-0.073,-0.488,-0.427,0.671,66.667,274432.000,1.000
-13.689,-4.891,-16.494,-17.297,-26.405,-14.526,-28.968,-7.830,-0.015,0.993,-0.073,-0.549,-0.519,0.488,66.667,274433.000,1.000
-11.085,-3.203,-13.667,-14.944,-24.261,-15.406,-28.856,-4.071,-0.016,0.993,-0.073,-0.580,-0.610,0.366,66.667,274434.000,1.000
-8.351,-1.325,-10.704,-11.807,-21.324,-15.095,-26.997,-0.275,-0.013,0.993,-0.074,-0.580,-0.854,0.275,66.667,274435.000,1.000
-5.874,0.343,-8.235,-8.645,-18.462,-13.942,-24.607,1.841,-0.014,0.992,-0.075,-0.671,-0.977,0.031,66.667,274436.000,1.000
-4.118,1.362,-6.885,-6.228,-16.498,-12.617,-23.034,1.506,-0.013,0.994,-0.074,-0.641,-1.160,0.061,66.667,274437.000,1.000
-3.327,1.544,-6.839,-4.898,-15.695,-11.532,-22.607,-0.555,-0.014,0.992,-0.074,-0.824,-1.312,0.092,66.667,274438.000,1.000
-3.328,1.040,-7.731,-4.455,-15.707,-10.675,-22.756,-2.664,-0.012,0.992,-0.073,-0.793,-1.373,0.092,66.667,274439.000,1.000
-3.715,0.221,-8.951,-4.468,-16.037,-10.034,-23.073,-3.452,-0.010,0.988,-0.071,-0.793,-1.434,0.031,66.667,274440.000,1.000
-4.268,-0.558,-10.089,-4.744,-16.549,-9.973,-23.706,-2.843,-0.011,0.989,-0.069,-0.793,-1.556,0.122,66.667,274441.000,1.000
-5.022,-1.114,-11.012,-5.360,-17.304,-10.850,-24.759,-1.772,-0.010,0.989,-0.070,-0.732,-1.678,0.153,66.667,274442.000,1.000
-5.986,-1.276,-11.646,-6.360,-18.132,-12.291,-25.592,-1.152,-0.010,0.988,-0.072,-0.763,-1.740,0.336,66.667,274443.000,1.000
-6.838,-0.795,-11.777,-7.437,-18.496,-13.098,-25.261,-1.261,-0.010,0.987,-0.069,-0.763,-1.740,0.397,66.667,274444.000,1.000
-6.942,0.536,-11.042,-7.909,-17.787,-12.005,-23.195,-1.654,-0.009,0.987,-0.069,-0.702,-1.801,0.397,66.667,274445.000,1.000
-5.925,2.572,-9.317,-7.224,-15.938,-8.910,-19.574,-1.604,-0.010,0.987,-0.070,-0.580,-1.862,0.519,66.667,274446.000,1.000
-3.984,4.779,-6.847,-5.360,-13.516,-5.215,-15.639,-0.730,-0.010,0.989,-0.070,-0.641,-1.862,0.671,66.667,274447.000,1.000
-1.815,6.511,-4.221,-2.953,-11.392,-2.838,-13.131,0.658,-0.009,0.988,-0.068,-0.641,-1.801,0.854,66.667,274448.000,1.000
-0.403,6.994,-2.391,-1.183,-10.502,-3.093,-13.392,1.513,-0.009,0.990,-0.068,-0.641,-1.862,1.007,66.667,274449.000,1.000
-0.415,5.704,-2.151,-1.061,-11.415,-5.950,-16.647,0.741,-0.009,0.990,-0.069,-0.732,-1.862,1.160,66.667,274450.000,1.000
-1.726,2.866,-3.519,-2.757,-14.000,-10.273,-21.888,-1.918,-0.008,0.987,-0.068,-0.580,-1.892,1.099,66.667,274451.000,1.000
-3.615,-0.730,-5.793,-5.640,-17.580,-14.918,-27.792,-6.002,-0.008,0.986,-0.071,-0.549,-1.801,1.190,66.667,274452.000,1.000
-5.455,-4.196,-8.173,-8.869,-21.382,-19.234,-33.220,-10.943,-0.007,0.985,-0.069,-0.488,-1.923,1.221,66.667,274453.000,1.000
