EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-10.131,-9.718,-5.804,-12.391,-6.623,7.395,3.044,-10.211,-0.089,0.980,-0.119,-1.709,-1.221,1.190,73.333,499625.000,1.000
-7.715,-7.915,-4.287,-9.561,-4.890,0.953,2.984,-0.656,-0.089,0.979,-0.123,-1.740,-1.038,1.221,73.333,499626.000,1.000
-4.113,-5.635,-3.050,-6.583,-4.287,-8.064,-2.570,6.379,-0.089,0.982,-0.121,-1.831,-0.763,1.129,73.333,499627.000,1.000
-0.837,-3.721,-2.892,-4.699,-4.787,-15.214,-9.943,8.337,-0.091,0.980,-0.123,-1.862,-0.763,1.038,73.333,499628.000,1.000
1.189,-2.295,-3.486,-3.956,-5.097,-16.425,-13.580,6.377,-0.091,0.980,-0.122,-1.740,-0.610,0.916,73.333,499629.000,1.000
1.801,-0.961,-4.070,-3.641,-3.787,-10.563,-9.818,3.888,-0.094,0.980,-0.122,-1.770,-0.488,0.763,73.333,499630.000,1.000
0.767,-0.103,-4.792,-3.757,-1.311,-1.003,-0.233,2.734,-0.094,0.981,-0.119,-1.678,-0.397,0.519,73.333,499631.000,1.000
-2.528,-1.098,-6.752,-5.292,0.076,6.712,9.697,1.965,-0.095,0.983,-0.122,-1.648,-0.305,0.458,73.333,499632.000,1.000
-8.254,-4.895,-10.714,-8.970,-1.616,8.777,14.480,-0.359,-0.095,0.982,-0.117,-1.740,-0.305,0.397,73.333,499633.000,1.000
-15.290,-10.752,-16.125,-14.223,-6.590,4.398,10.895,-5.254,-0.095,0.979,-0.115,-1.831,-0.214,0.336,73.333,499634.000,1.000
-21.519,-16.447,-21.395,-19.377,-13.193,-4.702,-0.805,-12.124,-0.097,0.976,-0.115,-1.862,-0.153,0.153,73.333,499635.000,1.000
-25.284,-19.990,-25.022,-22.918,-19.269,-15.553,-17.200,-19.438,-0.097,0.974,-0.115,-1.648,-0.214,0.153,73.333,499636.000,1.000
-26.514,-21.116,-26.619,-24.612,-23.668,-25.471,-33.805,-25.811,-0.100,0.974,-0.118,-1.617,-0.244,-0.031,73.333,499637.000,1.000
-26.128,-20.692,-26.554,-24.974,-25.838,-31.751,-45.621,-29.769,-0.103,0.972,-0.117,-1.404,-0.244,0.031,73.333,499638.000,1.000
-24.697,-19.172,-24.952,-24.097,-24.888,-31.442,-47.650,-29.594,-0.104,0.972,-0.118,-1.221,-0.427,-0.092,73.333,499639.000,1.000
-22.242,-16.533,-21.909,-21.804,-20.636,-24.273,-39.019,-25.083,-0.104,0.974,-0.119,-1.099,-0.549,-0.092,73.333,499640.000,1.000
-19.069,-13.270,-18.171,-18.502,-14.708,-14.312,-24.758,-18.333,-0.104,0.978,-0.119,-0.916,-0.793,-0.092,73.333,499641.000,1.000
-16.067,-10.342,-14.816,-15.034,-9.043,-5.872,-10.309,-11.433,-0.105,0.981,-0.117,-0.916,-0.854,-0.122,73.333,499642.000,1.000
-14.038,-8.304,-12.433,-11.932,-4.266,0.100,2.589,-4.686,-0.105,0.984,-0.116,-0.854,-0.916,-0.122,73.333,499643.000,1.000
-13.210,-7.404,-11.246,-9.543,-0.800,3.343,12.160,1.746,-0.106,0.984,-0.116,-0.824,-1.099,-0.092,73.333,499644.000,1.000
-13.366,-7.992,-11.587,-8.464,-0.067,1.788,13.718,5.966,-0.105,0.984,-0.114,-0.854,-1.190,-0.122,73.333,499645.000,1.000
-14.005,-10.037,-13.440,-9.144,-3.205,-5.765,3.926,5.462,-0.104,0.984,-0.115,-0.946,-1.312,-0.061,73.333,499646.000,1.000
-14.637,-12.847,-16.183,-11.381,-9.515,-17.101,-14.507,-0.447,-0.105,0.984,-0.112,-0.885,-1.556,-0.031,73.333,499647.000,1.000
-15.109,-15.422,-18.934,-14.323,-16.429,-27.245,-33.077,-9.391,-0.103,0.984,-0.117,-1.007,-1.617,0.031,73.333,499648.000,1.000
-15.460,-16.677,-20.730,-16.720,-20.604,-30.620,-41.735,-16.952,-0.103,0.985,-0.119,-0.946,-1.740,0.153,73.333,499649.000,1.000
-15.534,-15.746,-20.796,-17.446,-19.788,-24.265,-35.091,-19.496,-0.100,0.985,-0.121,-0.977,-1.892,0.244,73.333,499650.000,1.000
-14.929,-12.554,-18.959,-16.127,-14.433,-10.730,-16.776,-16.513,-0.100,0.985,-0.119,-1.038,-1.984,0.427,73.333,499651.000,1.000
-13.332,-8.109,-15.827,-13.352,-7.427,2.739,2.463,-10.424,-0.098,0.985,-0.113,-1.099,-1.953,0.519,73.333,499652.000,1.000
-10.720,-3.763,-12.184,-10.047,-1.664,9.762,13.079,-4.209,-0.093,0.985,-0.114,-1.007,-1.923,0.610,73.333,499653.000,1.000
-7.171,-0.013,-8.057,-6.554,2.328,10.215,14.067,0.914,-0.096,0.983,-0.115,-1.160,-1.923,0.824,73.333,499654.000,1.000
-2.955,3.455,-3.096,-2.755,5.850,8.817,11.264,5.415,-0.099,0.982,-0.113,-1.282,-1.801,0.854,73.333,499655.000,1.000
1.056,6.541,2.231,0.920,9.409,8.750,9.487,9.399,-0.099,0.982,-0.114,-1.282,-1.770,0.977,73.333,499656.000,1.000
3.822,8.627,6.652,3.429,11.923,9.260,8.812,11.610,-0.099,0.980,-0.116,-1.312,-1.740,1.007,73.333,499657.000,1.000
5.167,9.786,9.422,4.287,12.632,9.439,7.945,10.970,-0.100,0.980,-0.117,-1.343,-1.862,1.129,73.333,499658.000,1.000
5.684,10.734,10.734,4.011,12.063,10.145,6.974,8.075,-0.099,0.981,-0.118,-1.343,-1.678,1.129,73.333,499659.000,1.000
5.680,11.339,10.678,3.213,10.686,10.819,5.343,4.481,-0.097,0.981,-0.117,-1.221,-1.770,1.129,73.333,499660.000,1.000
4.990,10.560,9.049,2.094,8.382,8.806,1.425,1.566,-0.096,0.980,-0.119,-1.221,-1.801,1.343,73.333,499661.000,1.000
3.709,8.038,6.188,0.875,5.567,3.421,-4.311,0.169,-0.094,0.981,-0.118,-1.129,-1.709,1.434,73.333,499662.000,1.000
2.545,4.854,3.163,0.023,3.497,-2.265,-8.641,0.300,-0.093,0.980,-0.121,-1.129,-1.556,1.373,73.333,499663.000,1.000
2.276,2.565,1.011,-0.097,3.202,-4.165,-8.694,1.017,-0.089,0.982,-0.120,-1.007,-1.556,1.495,73.333,499664.000,1.000
2.883,1.656,-0.158,0.297,4.374,-0.996,-4.846,1.005,-0.089,0.983,-0.120,-0.946,-1.373,1.404,73.333,499665.000,1.000
3.450,1.174,-1.065,0.532,5.453,4.311,-0.496,-0.372,-0.091,0.982,-0.122,-0.977,-1.221,1.556,73.333,499666.000,1.000
3.221,0.116,-2.205,0.274,5.109,7.292,1.035,-2.413,-0.091,0.982,-0.117,-1.007,-1.099,1.434,73.333,499667.000,1.000
2.467,-1.288,-3.221,-0.049,3.490,5.698,-0.788,-3.502,-0.093,0.982,-0.116,-0.916,-0.977,1.312,73.333,499668.000,1.000
2.108,-1.866,-3.357,0.296,2.004,0.838,-3.577,-2.127,-0.096,0.983,-0.119,-0.916,-0.977,1.129,73.333,499669.000,1.000
2.896,-0.457,-2.120,1.802,2.374,-3.107,-3.650,2.256,-0.095,0.983,-0.118,-0.916,-0.916,1.007,73.333,499670.000,1.000
5.014,3.292,0.565,4.500,5.506,-1.846,1.244,8.635,-0.096,0.983,-0.114,-0.977,-0.824,0.885,73.333,499671.000,1.000
7.802,8.188,3.968,7.587,10.277,4.790,9.228,14.262,-0.096,0.985,-0.116,-0.946,-0.824,0.793,73.333,499672.000,1.000
9.753,11.721,6.398,9.422,13.754,11.949,14.878,15.870,-0.094,0.986,-0.117,-1.038,-0.854,0.732,73.333,499673.000,1.000
9.493,11.970,6.350,8.654,13.557,14.548,14.086,12.065,-0.094,0.986,-0.119,-1.068,-0.854,0.580,73.333,499674.000,1.000
7.012,9.415,3.997,5.496,10.164,12.593,8.653,4.707,-0.094,0.986,-0.117,-1.068,-0.763,0.397,73.333,499675.000,1.000
3.796,6.557,1.373,1.731,6.539,10.527,4.825,-2.143,-0.093,0.988,-0.115,-1.099,-0.763,0.336,73.333,499676.000,1.000
1.653,5.618,0.655,-0.626,5.272,11.352,6.375,-5.019,-0.094,0.987,-0.117,-1.129,-0.854,0.244,73.333,499677.000,1.000
1.361,6.729,2.256,-0.789,6.437,13.365,10.790,-3.326,-0.092,0.988,-0.116,-1.190,-0.702,0.183,73.333,499678.000,1.000
2.426,8.545,4.946,0.692,8.617,13.789,13.928,1.158,-0.092,0.989,-0.116,-1.190,-0.580,0.061,73.333,499679.000,1.000
3.986,10.223,7.491,3.037,11.331,13.704,16.116,6.761,-0.093,0.988,-0.115,-1.282,-0.549,0.122,73.333,499680.000,1.000
5.480,11.966,9.538,5.793,15.121,16.684,20.480,12.890,-0.092,0.990,-0.116,-1.312,-0.488,0.183,73.333,499681.000,1.000
6.459,13.694,10.878,8.275,19.348,22.829,26.539,18.518,-0.095,0.990,-0.116,-1.373,-0.427,0.397,73.333,499682.000,1.000
6.558,14.484,11.048,9.534,21.728,27.294,29.518,21.568,-0.094,0.990,-0.114,-1.617,-0.458,0.519,73.333,499683.000,1.000
5.978,13.703,10.092,9.275,20.667,25.580,25.970,20.724,-0.098,0.986,-0.116,-1.617,-0.427,0.610,73.333,499684.000,1.000
5.433,11.792,8.809,8.165,16.929,18.072,17.413,16.813,-0.099,0.984,-0.117,-1.678,-0.488,0.671,73.333,499685.000,1.000
5.565,9.967,8.258,7.276,13.073,9.520,9.300,12.345,-0.100,0.985,-0.119,-1.556,-0.549,0.641,73.333,499686.000,1.000
6.578,9.527,9.146,7.441,11.728,5.527,7.281,9.968,-0.100,0.986,-0.115,-1.526,-0.641,0.763,73.333,499687.000,1.000
7.896,10.700,10.996,8.479,13.427,8.138,12.282,10.449,-0.103,0.985,-0.114,-1.678,-0.763,0.793,73.333,499688.000,1.000
8.212,11.967,12.013,8.964,15.720,13.552,18.661,11.885,-0.101,0.983,-0.113,-1.831,-0.793,0.854,73.333,499689.000,1.000
6.520,11.210,10.422,7.402,15.263,15.234,18.967,11.507,-0.100,0.982,-0.114,-1.862,-0.885,0.977,73.333,499690.000,1.000
3.185,7.742,6.170,3.793,11.067,10.062,11.134,8.462,-0.102,0.981,-0.116,-1.892,-0.946,1.068,73.333,499691.000,1.000
-0.023,3.212,1.235,-0.056,5.572,1.104,0.257,4.741,-0.101,0.980,-0.119,-1.709,-1.129,1.129,73.333,499692.000,1.000
-0.969,0.525,-1.668,-1.751,2.594,-5.440,-6.214,3.437,-0.100,0.979,-0.116,-1.678,-1.160,1.129,73.333,499693.000,1.000
1.384,1.643,-0.849,-0.026,4.324,-5.287,-4.202,6.259,-0.100,0.980,-0.115,-1.678,-1.312,1.190,73.333,499694.000,1.000
6.254,6.284,3.411,4.516,10.076,1.552,5.006,12.520,-0.100,0.982,-0.115,-1.648,-1.434,1.251,73.333,499695.000,1.000
11.637,12.340,9.229,9.928,17.087,11.666,16.549,19.624,-0.100,0.981,-0.115,-1.617,-1.495,1.465,73.333,499696.000,1.000
15.394,17.027,13.939,13.837,21.983,20.382,25.048,24.062,-0.098,0.978,-0.113,-1.678,-1.434,1.556,73.333,499697.000,1.000
16.037,18.067,15.148,14.363,22.234,23.971,27.015,23.024,-0.098,0.977,-0.114,-1.801,-1.404,1.678,73.333,499698.000,1.000
13.320,14.796,12.124,11.068,17.326,21.298,21.952,16.081,-0.097,0.975,-0.116,-1.801,-1.434,1.709,73.333,499699.000,1.000
8.560,8.693,6.433,5.397,9.087,14.164,12.296,5.660,-0.098,0.976,-0.114,-1.770,-1.373,1.770,73.333,499700.000,1.000
4.133,2.748,1.215,0.121,1.092,6.584,2.763,-3.732,-0.096,0.974,-0.117,-1.709,-1.434,1.862,73.333,499701.000,1.000
2.033,-0.262,-0.773,-2.191,-2.996,2.898,-1.623,-7.603,-0.093,0.976,-0.120,-1.709,-1.526,1.831,73.333,499702.000,1.000
2.517,0.371,0.908,-0.922,-1.859,4.702,0.973,-4.591,-0.090,0.977,-0.118,-1.617,-1.526,1.953,73.333,499703.000,1.000
4.263,3.054,4.379,2.295,2.536,9.478,7.611,2.372,-0.087,0.978,-0.119,-1.678,-1.373,1.892,73.333,499704.000,1.000
5.840,5.523,7.258,5.154,6.782,13.008,13.238,8.572,-0.088,0.979,-0.125,-1.648,-1.373,1.984,73.333,499705.000,1.000
6.662,6.433,8.284,6.301,8.574,12.850,14.845,11.045,-0.086,0.979,-0.120,-1.801,-1.190,2.045,73.333,499706.000,1.000
6.824,5.800,7.573,5.778,7.833,9.887,13.406,10.041,-0.088,0.985,-0.119,-1.770,-1.099,2.136,73.333,499707.000,1.000
6.808,4.819,6.298,4.765,6.465,7.731,12.906,8.243,-0.088,0.986,-0.117,-1.984,-0.946,2.106,73.333,499708.000,1.000
7.268,5.072,6.040,4.787,6.808,9.691,16.786,8.528,-0.088,0.992,-0.116,-2.228,-0.793,2.106,73.333,499709.000,1.000
8.369,6.982,7.477,6.371,9.304,14.894,23.888,11.479,-0.088,0.994,-0.119,-2.563,-0.671,2.197,73.333,499710.000,1.000
9.385,9.191,9.678,8.454,11.920,18.545,28.960,15.027,-0.087,0.994,-0.118,-2.838,-0.519,2.136,73.333,499711.000,1.000
9.369,9.968,11.050,9.449,12.398,17.003,28.224,16.798,-0.086,0.995,-0.118,-3.174,-0.458,2.167,73.333,499712.000,1.000
8.126,8.906,10.792,8.741,10.545,11.257,22.999,16.379,-0.084,0.995,-0.118,-3.510,-0.427,2.075,73.333,499713.000,1.000
6.361,6.998,9.341,7.010,7.964,5.291,17.420,14.898,-0.085,0.996,-0.114,-3.815,-0.336,2.136,73.333,499714.000,1.000
4.897,5.399,7.520,5.251,6.070,2.446,14.075,12.921,-0.085,0.994,-0.116,-4.150,-0.153,2.167,73.333,499715.000,1.000
3.873,4.215,5.585,3.727,4.642,2.786,11.827,9.649,-0.086,0.991,-0.112,-4.395,-0.031,2.228,73.333,499716.000,1.000
2.711,2.426,3.183,1.954,2.176,2.931,6.939,4.321,-0.085,0.991,-0.113,-4.608,0.092,2.106,73.333,499717.000,1.000
0.716,-0.960,0.084,-0.535,-2.349,-0.749,-3.000,-2.322,-0.085,0.992,-0.113,-4.791,0.183,2.075,73.333,499718.000,1.000
-2.248,-5.574,-3.239,-3.532,-7.962,-8.013,-15.428,-8.121,-0.087,0.990,-0.114,-4.944,0.275,1.953,73.333,499719.000,1.000
-5.377,-9.432,-5.789,-6.057,-11.901,-14.034,-23.506,-10.722,-0.088,0.989,-0.115,-5.066,0.305,1.862,73.333,499720.000,1.000
-7.394,-10.432,-6.797,-7.102,-11.895,-13.858,-21.959,-9.241,-0.088,0.987,-0.113,-5.219,0.305,1.862,73.333,499721.000,1.000
-7.619,-8.453,-6.424,-6.628,-8.620,-8.036,-12.991,-5.306,-0.087,0.983,-0.109,-5.249,0.427,1.831,73.333,499722.000,1.000
-6.324,-5.434,-5.437,-5.514,-5.198,-2.328,-4.600,-1.894,-0.088,0.978,-0.113,-5.188,0.397,1.801,73.333,499723.000,1.000
-4.323,-3.576,-4.475,-4.714,-4.360,-1.998,-3.097,-1.068,-0.088,0.977,-0.111,-5.035,0.458,1.740,73.333,499724.000,1.000
-2.662,-4.055,-4.152,-4.801,-6.777,-8.136,-9.143,-3.051,-0.086,0.975,-0.113,-4.913,0.519,1.862,73.333,499725.000,1.000
-2.110,-6.575,-4.828,-5.643,-11.045,-17.702,-18.788,-6.444,-0.086,0.973,-0.117,-4.700,0.610,1.801,73.333,499726.000,1.000
-2.488,-9.379,-5.754,-6.186,-14.353,-25.036,-25.703,-8.864,-0.090,0.972,-0.117,-4.364,0.549,1.740,73.333,499727.000,1.000
-2.818,-10.390,-5.337,-5.172,-14.212,-25.241,-24.709,-8.520,-0.090,0.973,-0.117,-4.059,0.610,1.740,73.333,499728.000,1.000
-2.321,-8.872,-2.772,-2.363,-10.428,-17.974,-15.688,-5.668,-0.090,0.973,-0.115,-3.754,0.580,1.648,73.333,499729.000,1.000
-0.957,-5.778,0.997,1.242,-5.083,-7.505,-3.654,-2.149,-0.090,0.974,-0.112,-3.479,0.580,1.678,73.333,499730.000,1.000
1.003,-2.504,4.364,4.459,-0.490,1.132,5.657,0.472,-0.089,0.977,-0.113,-3.357,0.610,1.709,73.333,499731.000,1.000
3.370,0.168,6.521,6.740,2.337,5.440,9.722,1.851,-0.090,0.977,-0.110,-3.174,0.610,1.770,73.333,499732.000,1.000
5.815,1.932,7.577,7.974,3.446,5.643,9.330,2.304,-0.092,0.977,-0.109,-3.021,0.580,1.709,73.333,499733.000,1.000
7.927,2.686,8.066,8.252,3.322,3.472,6.737,2.200,-0.094,0.977,-0.108,-2.960,0.458,1.617,73.333,499734.000,1.000
9.661,2.778,8.586,7.995,2.800,1.279,4.329,1.994,-0.097,0.976,-0.109,-2.869,0.458,1.404,73.333,499735.000,1.000
11.196,2.907,9.419,7.745,2.791,1.027,3.939,2.143,-0.098,0.977,-0.110,-2.777,0.305,1.190,73.333,499736.000,1.000
12.291,3.361,10.133,7.592,3.438,2.816,5.727,2.515,-0.098,0.978,-0.109,-2.686,0.214,1.160,73.333,499737.000,1.000
12.306,3.638,9.872,7.142,3.778,4.334,7.360,2.288,-0.100,0.979,-0.107,-2.686,0.183,0.916,73.333,499738.000,1.000
11.078,3.187,8.431,6.281,2.842,2.807,5.932,1.119,-0.100,0.981,-0.107,-2.625,0.031,0.702,73.333,499739.000,1.000
9.242,2.138,6.585,5.546,0.918,-2.241,1.218,0.017,-0.100,0.980,-0.110,-2.502,-0.244,0.641,73.333,499740.000,1.000
7.567,1.041,5.239,5.479,-0.772,-8.489,-4.010,0.182,-0.098,0.984,-0.108,-2.533,-0.366,0.549,73.333,499741.000,1.000
6.449,0.388,4.611,5.953,-1.343,-12.649,-6.783,1.173,-0.097,0.983,-0.105,-2.563,-0.580,0.397,73.333,499742.000,1.000
5.883,0.394,4.241,6.277,-0.902,-12.822,-6.359,1.095,-0.095,0.983,-0.109,-2.502,-0.641,0.275,73.333,499743.000,1.000
5.438,0.772,3.515,5.735,-0.269,-9.697,-4.244,-1.488,-0.092,0.984,-0.110,-2.533,-0.763,0.214,73.333,499744.000,1.000
4.517,0.877,2.157,4.069,-0.244,-5.633,-2.635,-6.335,-0.095,0.984,-0.108,-2.472,-0.824,0.214,73.333,499745.000,1.000
2.986,0.379,0.532,1.742,-0.944,-2.810,-2.845,-11.654,-0.096,0.984,-0.111,-2.533,-0.946,0.183,73.333,499746.000,1.000
1.420,-0.353,-0.602,-0.214,-1.634,-1.826,-4.347,-14.925,-0.096,0.986,-0.111,-2.350,-0.885,0.092,73.333,499747.000,1.000
0.695,-0.636,-0.659,-0.777,-1.315,-1.686,-5.248,-14.230,-0.095,0.989,-0.111,-2.289,-0.946,0.122,73.333,499748.000,1.000
1.365,-0.192,0.428,0.360,0.196,-1.733,-4.515,-9.536,-0.096,0.990,-0.109,-2.350,-1.099,0.061,73.333,499749.000,1.000
3.334,0.597,2.197,2.549,1.809,-3.002,-3.532,-2.986,-0.094,0.988,-0.111,-2.563,-1.038,0.153,73.333,499750.000,1.000
6.063,1.289,4.059,4.702,2.089,-6.512,-4.680,2.223,-0.094,0.987,-0.111,-2.594,-1.160,0.183,73.333,499751.000,1.000
9.000,2.042,5.713,6.114,0.685,-10.944,-8.351,3.845,-0.094,0.986,-0.113,-2.747,-1.221,0.153,73.333,499752.000,1.000
11.726,3.413,7.111,6.772,-1.360,-13.219,-12.201,1.880,-0.095,0.987,-0.115,-2.563,-1.282,0.153,73.333,499753.000,1.000
13.871,5.594,8.193,7.004,-2.743,-11.304,-13.766,-2.033,-0.094,0.984,-0.116,-2.441,-1.190,0.214,73.333,499754.000,1.000
15.086,7.947,8.766,7.050,-3.027,-6.109,-12.753,-6.004,-0.092,0.981,-0.114,-2.319,-1.282,0.336,73.333,499755.000,1.000
15.108,9.249,8.609,6.933,-2.661,-0.789,-10.406,-8.621,-0.090,0.978,-0.114,-2.167,-1.251,0.366,73.333,499756.000,1.000
14.108,8.801,7.797,6.734,-2.107,1.943,-7.700,-9.117,-0.089,0.974,-0.110,-2.045,-1.312,0.397,73.333,499757.000,1.000
13.025,7.459,6.986,6.879,-1.168,2.147,-4.518,-7.495,-0.090,0.976,-0.107,-1.678,-1.312,0.244,73.333,499758.000,1.000
12.887,6.836,6.930,7.679,0.478,1.951,-0.456,-4.680,-0.094,0.983,-0.105,-1.465,-1.221,0.183,73.333,499759.000,1.000
13.756,7.536,7.629,8.751,2.376,2.742,3.890,-2.176,-0.097,0.988,-0.105,-1.312,-1.282,0.122,73.333,499760.000,1.000
14.851,8.831,8.471,9.401,3.574,3.785,6.879,-1.005,-0.098,0.992,-0.104,-1.373,-1.129,0.092,73.333,499761.000,1.000
15.449,9.697,8.890,9.374,3.606,3.471,7.065,-0.933,-0.099,0.992,-0.101,-1.617,-1.190,0.153,73.333,499762.000,1.000
15.358,9.710,8.689,9.003,2.932,1.295,4.611,-0.737,-0.101,0.991,-0.103,-1.709,-1.251,0.183,73.333,499763.000,1.000
14.774,9.068,8.085,8.808,2.451,-1.830,1.280,0.757,-0.101,0.990,-0.102,-1.953,-1.434,0.244,73.333,499764.000,1.000
13.846,8.103,7.441,8.936,2.574,-4.766,-1.150,3.543,-0.102,0.987,-0.105,-1.923,-1.495,0.244,73.333,499765.000,1.000
12.550,7.161,7.121,9.127,3.093,-6.505,-1.680,6.433,-0.101,0.987,-0.105,-1.862,-1.648,0.275,73.333,499766.000,1.000
10.899,6.625,7.381,9.136,3.767,-6.006,0.082,8.287,-0.101,0.985,-0.107,-1.831,-1.770,0.244,73.333,499767.000,1.000
9.022,6.573,8.037,8.930,4.544,-3.080,3.680,8.943,-0.100,0.985,-0.108,-1.831,-1.862,0.214,73.333,499768.000,1.000
7.184,6.830,8.711,8.762,5.644,1.503,8.351,9.349,-0.099,0.985,-0.105,-1.709,-1.862,0.153,73.333,499769.000,1.000
5.815,7.433,9.394,9.144,7.509,6.823,13.729,10.902,-0.101,0.983,-0.102,-1.709,-1.953,0.214,73.333,499770.000,1.000
5.086,8.211,10.122,10.127,9.725,11.023,18.220,13.694,-0.100,0.981,-0.102,-1.709,-2.106,0.214,73.333,499771.000,1.000
4.556,8.270,10.282,10.788,10.514,11.208,18.293,15.565,-0.098,0.982,-0.104,-1.556,-2.167,0.336,73.333,499772.000,1.000
3.833,6.971,9.220,10.199,8.597,6.717,12.201,14.056,-0.098,0.980,-0.106,-1.526,-2.167,0.427,73.333,499773.000,1.000
3.298,5.017,7.351,8.598,4.888,0.696,2.517,8.966,-0.100,0.981,-0.105,-1.434,-2.258,0.427,73.333,499774.000,1.000
3.580,3.655,5.760,7.001,1.407,-3.356,-6.830,2.359,-0.099,0.982,-0.105,-1.404,-2.289,0.549,73.333,499775.000,1.000
4.609,3.422,5.171,6.163,-0.358,-4.331,-13.117,-2.876,-0.099,0.981,-0.104,-1.251,-2.380,0.549,73.333,499776.000,1.000
5.700,4.153,5.731,6.313,0.325,-2.512,-14.296,-4.253,-0.101,0.983,-0.104,-1.129,-2.441,0.549,73.333,499777.000,1.000
6.176,5.332,7.053,7.178,3.230,1.187,-9.962,-1.085,-0.097,0.984,-0.105,-1.221,-2.441,0.641,73.333,499778.000,1.000
5.585,6.071,8.122,7.906,6.734,4.850,-3.011,4.625,-0.097,0.983,-0.103,-1.251,-2.533,0.732,73.333,499779.000,1.000
3.829,5.494,7.760,7.506,8.685,6.398,2.241,9.530,-0.097,0.987,-0.103,-1.251,-2.502,0.702,73.333,499780.000,1.000
1.500,3.662,5.838,5.851,8.244,5.400,3.901,11.572,-0.095,0.989,-0.101,-1.282,-2.625,0.916,73.333,499781.000,1.000
-0.218,1.877,3.698,3.969,6.581,3.939,3.844,11.010,-0.094,0.989,-0.104,-1.373,-2.686,0.977,73.333,499782.000,1.000
-0.475,1.530,2.836,2.973,5.417,4.799,5.144,8.994,-0.094,0.988,-0.105,-1.373,-2.686,0.977,73.333,499783.000,1.000
0.552,2.676,3.443,2.934,5.125,8.055,8.453,6.040,-0.094,0.986,-0.108,-1.526,-2.625,1.007,73.333,499784.000,1.000
2.036,4.059,4.511,3.080,4.641,10.436,11.269,2.315,-0.094,0.985,-0.105,-1.587,-2.563,0.885,73.333,499785.000,1.000
3.206,4.367,5.032,2.748,2.975,8.708,10.620,-1.369,-0.094,0.987,-0.105,-1.556,-2.594,0.885,73.333,499786.000,1.000
3.736,3.360,4.903,2.042,0.529,3.027,6.212,-3.358,-0.092,0.987,-0.105,-1.648,-2.502,0.854,73.333,499787.000,1.000
3.737,1.884,4.812,1.675,-1.166,-3.371,0.654,-2.108,-0.090,0.984,-0.105,-1.678,-2.502,0.793,73.333,499788.000,1.000
