EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
1.223,-11.916,-0.499,6.354,-9.723,-11.547,-15.684,14.604,0.014,0.988,-0.076,0.610,-1.099,0.702,73.333,126452.000,1.000
1.891,-11.538,-0.917,6.358,-10.699,-11.247,-20.341,11.820,0.011,0.989,-0.076,0.549,-1.190,0.671,73.333,126453.000,1.000
3.298,-10.518,-0.452,6.829,-10.642,-9.650,-21.796,10.442,0.012,0.988,-0.075,0.519,-1.160,0.610,73.333,126454.000,1.000
5.216,-9.228,0.677,7.790,-9.540,-7.303,-19.844,10.959,0.011,0.989,-0.073,0.549,-1.221,0.580,73.333,126455.000,1.000
7.012,-8.286,1.840,8.815,-8.161,-5.039,-16.382,12.045,0.011,0.987,-0.072,0.641,-1.160,0.610,73.333,126456.000,1.000
8.179,-8.075,2.573,9.497,-7.309,-3.356,-13.473,12.108,0.011,0.987,-0.072,0.519,-1.221,0.488,73.333,126457.000,1.000
8.564,-8.601,2.795,9.722,-7.269,-2.364,-11.996,10.841,0.012,0.987,-0.073,0.488,-1.282,0.519,73.333,126458.000,1.000
8.332,-9.598,2.720,9.650,-7.760,-2.052,-11.853,9.356,0.012,0.989,-0.072,0.427,-1.282,0.519,73.333,126459.000,1.000
7.726,-10.775,2.588,9.451,-8.320,-2.422,-12.518,9.072,0.010,0.989,-0.072,0.397,-1.373,0.519,73.333,126460.000,1.000
6.972,-11.938,2.549,9.225,-8.621,-3.409,-13.524,10.517,0.009,0.989,-0.073,0.397,-1.526,0.549,73.333,126461.000,1.000
6.367,-12.748,2.788,9.152,-8.517,-4.686,-14.609,13.093,0.010,0.990,-0.074,0.427,-1.587,0.549,73.333,126462.000,1.000
6.180,-12.788,3.417,9.476,-8.055,-5.766,-15.630,15.664,0.010,0.991,-0.074,0.336,-1.587,0.580,73.333,126463.000,1.000
6.472,-11.906,4.358,10.416,-7.315,-6.181,-16.288,17.510,0.011,0.990,-0.072,0.305,-1.678,0.610,73.333,126464.000,1.000
7.009,-10.406,5.346,12.022,-6.338,-5.756,-15.948,18.800,0.010,0.990,-0.074,0.275,-1.678,0.702,73.333,126465.000,1.000
7.449,-8.927,6.119,14.120,-5.202,-4.887,-14.213,20.148,0.008,0.989,-0.074,0.214,-1.740,0.793,73.333,126466.000,1.000
7.522,-8.121,6.526,16.201,-4.242,-4.453,-11.799,21.524,0.008,0.990,-0.074,0.122,-1.740,0.793,73.333,126467.000,1.000
6.994,-8.536,6.318,17.315,-4.222,-5.509,-10.515,21.653,0.007,0.988,-0.072,0.214,-1.740,0.732,73.333,126468.000,1.000
5.865,-10.270,5.323,16.689,-5.754,-8.565,-11.732,19.168,0.008,0.988,-0.072,0.153,-1.831,0.793,73.333,126469.000,1.000
4.530,-12.600,3.814,14.481,-8.616,-12.993,-15.098,14.222,0.011,0.987,-0.070,0.153,-1.892,0.793,73.333,126470.000,1.000
3.614,-14.302,2.483,11.738,-11.784,-17.377,-19.196,8.494,0.010,0.985,-0.073,0.153,-1.831,0.885,73.333,126471.000,1.000
3.592,-14.420,1.984,9.665,-14.092,-20.400,-22.453,4.029,0.010,0.988,-0.074,0.183,-1.862,0.916,73.333,126472.000,1.000
4.417,-12.989,2.419,8.869,-14.882,-21.471,-23.408,2.235,0.012,0.989,-0.073,0.061,-1.923,0.824,73.333,126473.000,1.000
5.540,-10.950,3.315,9.137,-14.242,-20.739,-21.564,3.244,0.013,0.988,-0.073,0.031,-1.892,0.824,73.333,126474.000,1.000
6.182,-9.460,3.917,9.591,-13.043,-18.966,-18.456,5.543,0.012,0.990,-0.074,0.153,-1.862,0.885,73.333,126475.000,1.000
5.854,-9.176,3.706,9.317,-12.349,-17.130,-16.825,6.899,0.011,0.991,-0.075,0.092,-1.892,0.793,73.333,126476.000,1.000
4.756,-9.829,2.857,8.117,-12.562,-15.803,-18.088,6.293,0.014,0.990,-0.075,0.031,-1.709,0.885,73.333,126477.000,1.000
3.551,-10.690,1.964,6.542,-13.383,-15.077,-21.322,4.585,0.013,0.990,-0.071,0.031,-1.740,0.946,73.333,126478.000,1.000
2.869,-11.253,1.469,5.337,-14.308,-14.764,-24.432,3.409,0.014,0.988,-0.072,-0.092,-1.648,0.854,73.333,126479.000,1.000
2.909,-11.427,1.327,4.864,-15.019,-14.429,-25.439,3.766,0.015,0.989,-0.072,-0.244,-1.648,1.038,73.333,126480.000,1.000
3.428,-11.337,1.231,5.066,-15.279,-13.393,-23.177,5.679,0.011,0.989,-0.071,-0.122,-1.587,1.038,73.333,126481.000,1.000
3.979,-11.031,0.997,5.720,-14.927,-11.143,-18.042,8.451,0.013,0.987,-0.074,-0.214,-1.526,1.068,73.333,126482.000,1.000
4.118,-10.548,0.569,6.428,-14.232,-8.141,-12.641,10.658,0.014,0.988,-0.072,-0.336,-1.434,1.160,73.333,126483.000,1.000
3.810,-9.894,0.115,6.783,-13.655,-5.623,-10.181,10.959,0.015,0.990,-0.073,-0.275,-1.312,1.007,73.333,126484.000,1.000
3.474,-8.937,0.012,6.688,-13.242,-4.426,-11.511,9.443,0.014,0.990,-0.075,-0.275,-1.282,1.160,73.333,126485.000,1.000
3.524,-7.606,0.510,6.381,-12.625,-4.434,-14.840,7.555,0.014,0.988,-0.074,-0.214,-1.251,1.160,73.333,126486.000,1.000
3.931,-6.095,1.441,6.123,-11.641,-5.035,-17.958,6.554,0.015,0.989,-0.073,-0.183,-1.251,1.282,73.333,126487.000,1.000
4.261,-4.867,2.266,5.886,-10.696,-5.733,-19.776,6.470,0.014,0.988,-0.071,-0.183,-1.160,1.221,73.333,126488.000,1.000
4.240,-4.246,2.591,5.564,-10.275,-6.201,-20.094,6.681,0.016,0.986,-0.072,-0.122,-1.038,1.160,73.333,126489.000,1.000
3.961,-4.197,2.387,5.141,-10.529,-6.335,-19.169,6.681,0.015,0.989,-0.075,-0.153,-0.946,1.251,73.333,126490.000,1.000
3.589,-4.565,1.778,4.607,-11.296,-6.376,-17.836,6.129,0.016,0.988,-0.073,-0.214,-0.885,1.160,73.333,126491.000,1.000
3.174,-5.148,0.908,3.913,-12.273,-6.624,-17.052,4.871,0.016,0.988,-0.073,-0.153,-0.854,1.221,73.333,126492.000,1.000
2.721,-5.784,-0.080,3.063,-13.226,-7.227,-17.218,3.100,0.016,0.989,-0.075,-0.122,-0.610,1.251,73.333,126493.000,1.000
2.431,-6.307,-0.859,2.333,-13.876,-8.123,-17.926,1.620,0.015,0.990,-0.071,-0.092,-0.519,1.221,73.333,126494.000,1.000
2.593,-6.484,-0.954,2.187,-13.830,-9.027,-18.090,1.525,0.018,0.989,-0.074,-0.061,-0.458,1.221,73.333,126495.000,1.000
3.324,-6.165,-0.012,2.967,-12.752,-9.488,-16.748,3.322,0.017,0.989,-0.077,0.031,-0.427,1.251,73.333,126496.000,1.000
4.487,-5.431,1.953,4.674,-10.668,-9.127,-13.991,6.455,0.016,0.991,-0.073,-0.031,-0.458,1.312,73.333,126497.000,1.000
5.642,-4.767,4.389,6.795,-8.208,-8.134,-11.152,9.543,0.014,0.989,-0.072,0.000,-0.366,1.343,73.333,126498.000,1.000
6.330,-4.715,6.536,8.613,-6.203,-7.130,-9.566,11.358,0.016,0.988,-0.074,0.031,-0.244,1.221,73.333,126499.000,1.000
6.429,-5.343,7.921,9.737,-5.145,-6.576,-9.209,11.767,0.016,0.989,-0.072,0.122,-0.214,1.221,73.333,126500.000,1.000
6.174,-6.400,8.451,10.234,-5.144,-6.748,-9.388,11.596,0.014,0.989,-0.072,0.061,-0.183,1.190,73.333,126501.000,1.000
5.816,-7.774,8.162,10.230,-6.201,-7.899,-9.887,11.658,0.012,0.990,-0.072,0.153,-0.214,1.190,73.333,126502.000,1.000
5.284,-9.577,7.034,9.623,-8.232,-9.893,-10.650,12.008,0.013,0.991,-0.073,0.244,-0.214,1.221,73.333,126503.000,1.000
4.394,-11.672,5.252,8.438,-10.772,-11.905,-11.157,12.247,0.013,0.991,-0.074,0.275,-0.183,1.221,73.333,126504.000,1.000
3.104,-13.630,3.241,6.992,-13.284,-13.294,-11.058,11.946,0.013,0.988,-0.073,0.275,-0.183,1.343,73.333,126505.000,1.000
1.641,-15.192,1.377,5.613,-15.734,-14.483,-11.272,10.458,0.012,0.989,-0.071,0.336,-0.061,1.343,73.333,126506.000,1.000
0.526,-16.315,-0.077,4.509,-18.387,-16.349,-13.288,7.210,0.012,0.990,-0.073,0.275,-0.183,1.282,73.333,126507.000,1.000
0.191,-17.090,-1.020,3.776,-21.208,-19.154,-17.447,2.587,0.011,0.990,-0.071,0.336,-0.183,1.221,73.333,126508.000,1.000
0.587,-17.680,-1.548,3.383,-23.670,-22.214,-22.467,-1.934,0.013,0.989,-0.073,0.397,-0.183,1.312,73.333,126509.000,1.000
1.148,-18.241,-1.981,3.106,-25.271,-24.541,-26.456,-4.874,0.014,0.988,-0.071,0.397,-0.214,1.343,73.333,126510.000,1.000
1.221,-18.852,-2.685,2.686,-25.872,-25.618,-28.091,-5.676,0.011,0.988,-0.074,0.488,-0.153,1.404,73.333,126511.000,1.000
0.471,-19.412,-3.788,2.048,-25.547,-25.500,-26.958,-4.654,0.011,0.987,-0.074,0.549,-0.214,1.343,73.333,126512.000,1.000
-1.102,-19.812,-5.159,1.217,-24.539,-24.702,-23.799,-2.715,0.011,0.986,-0.074,0.610,-0.214,1.373,73.333,126513.000,1.000
-3.063,-20.007,-6.380,0.290,-23.203,-23.968,-20.633,-1.043,0.013,0.987,-0.075,0.793,-0.275,1.495,73.333,126514.000,1.000
-4.622,-19.961,-6.858,-0.522,-21.871,-23.836,-19.604,-0.562,0.011,0.985,-0.077,0.732,-0.244,1.343,73.333,126515.000,1.000
-4.999,-19.581,-6.107,-0.820,-20.559,-24.183,-21.177,-1.199,0.012,0.984,-0.076,0.885,-0.275,1.343,73.333,126516.000,1.000
-3.845,-18.636,-4.040,-0.102,-18.901,-24.231,-23.475,-1.715,0.012,0.988,-0.073,0.977,-0.366,1.312,73.333,126517.000,1.000
-1.593,-17.084,-1.269,1.706,-16.712,-23.317,-23.983,-0.843,0.014,0.988,-0.077,1.038,-0.336,1.434,73.333,126518.000,1.000
0.828,-15.221,1.235,4.054,-14.301,-21.400,-21.894,1.554,0.014,0.986,-0.072,1.068,-0.427,1.495,73.333,126519.000,1.000
2.703,-13.322,2.897,6.292,-12.059,-18.707,-17.975,4.793,0.012,0.987,-0.072,0.977,-0.366,1.434,73.333,126520.000,1.000
3.958,-11.387,3.942,8.284,-9.839,-15.229,-12.758,8.639,0.012,0.991,-0.072,0.946,-0.458,1.465,73.333,126521.000,1.000
4.957,-9.258,5.027,10.256,-7.256,-11.025,-6.521,13.339,0.013,0.990,-0.074,1.068,-0.549,1.465,73.333,126522.000,1.000
5.994,-7.060,6.510,12.191,-4.564,-6.958,-0.848,18.321,0.014,0.990,-0.074,1.007,-0.610,1.434,73.333,126523.000,1.000
7.177,-5.178,8.337,13.836,-2.524,-4.294,1.946,22.057,0.012,0.989,-0.072,0.946,-0.580,1.465,73.333,126524.000,1.000
8.458,-3.887,10.259,14.963,-1.625,-3.613,1.076,23.244,0.013,0.989,-0.072,0.824,-0.610,1.434,73.333,126525.000,1.000
9.789,-3.096,12.041,15.542,-1.716,-4.469,-2.527,21.709,0.013,0.989,-0.073,0.854,-0.549,1.465,73.333,126526.000,1.000
11.301,-2.300,13.616,15.784,-2.241,-5.898,-7.508,18.393,0.014,0.988,-0.074,0.763,-0.549,1.556,73.333,126527.000,1.000
13.035,-1.073,14.893,15.914,-2.757,-7.127,-12.449,14.752,0.015,0.987,-0.073,0.793,-0.580,1.495,73.333,126528.000,1.000
14.760,0.578,15.747,16.084,-3.036,-7.746,-15.674,12.269,0.015,0.988,-0.075,0.793,-0.702,1.495,73.333,126529.000,1.000
16.082,2.301,16.104,16.287,-3.085,-7.671,-16.101,11.717,0.016,0.988,-0.078,0.671,-0.763,1.465,73.333,126530.000,1.000
16.763,3.645,16.010,16.352,-3.083,-7.058,-14.246,12.607,0.015,0.989,-0.081,0.671,-0.824,1.465,73.333,126531.000,1.000
16.996,4.495,15.768,16.244,-3.019,-5.914,-11.266,13.915,0.015,0.990,-0.082,0.702,-0.732,1.343,73.333,126532.000,1.000
17.299,5.184,15.833,16.241,-2.558,-4.085,-7.621,15.203,0.015,0.992,-0.077,0.549,-0.671,1.404,73.333,126533.000,1.000
18.281,6.269,16.601,16.741,-1.361,-1.709,-3.750,16.626,0.015,0.991,-0.076,0.397,-0.732,1.343,73.333,126534.000,1.000
20.166,8.044,18.086,17.799,0.303,0.467,-1.175,17.866,0.012,0.990,-0.075,0.305,-0.793,1.312,73.333,126535.000,1.000
22.504,10.164,19.810,19.037,1.585,1.552,-1.671,17.930,0.011,0.989,-0.077,0.183,-0.793,1.312,73.333,126536.000,1.000
24.492,11.977,21.171,20.068,1.859,1.304,-5.312,16.326,0.009,0.990,-0.077,0.153,-1.007,1.160,73.333,126537.000,1.000
25.449,12.994,21.759,20.697,1.210,0.206,-10.169,13.682,0.011,0.987,-0.074,0.031,-1.038,1.099,73.333,126538.000,1.000
25.215,13.144,21.527,20.902,0.353,-0.864,-13.780,11.280,0.012,0.986,-0.076,0.092,-1.221,1.068,73.333,126539.000,1.000
24.113,12.713,20.692,20.692,0.092,-1.043,-14.469,10.295,0.014,0.987,-0.077,0.061,-1.282,1.007,73.333,126540.000,1.000
22.637,12.054,19.523,20.042,0.765,-0.025,-12.088,11.198,0.014,0.986,-0.078,0.122,-1.312,0.977,73.333,126541.000,1.000
21.173,11.418,18.214,18.899,2.015,1.698,-8.102,13.397,0.018,0.985,-0.077,0.092,-1.312,0.885,73.333,126542.000,1.000
19.890,10.858,16.833,17.248,3.032,3.281,-4.662,15.499,0.020,0.986,-0.080,0.122,-1.251,0.977,73.333,126543.000,1.000
18.988,10.444,15.624,15.480,3.383,4.528,-2.964,16.674,0.022,0.985,-0.079,0.122,-1.099,0.977,73.333,126544.000,1.000
18.652,10.330,14.939,14.265,3.287,5.942,-2.444,17.432,0.020,0.984,-0.075,0.153,-1.068,1.007,73.333,126545.000,1.000
18.745,10.416,14.745,13.855,3.069,7.696,-1.792,18.628,0.018,0.984,-0.076,0.092,-1.007,1.099,73.333,126546.000,1.000
18.755,10.275,14.527,13.788,2.737,9.237,-0.330,20.179,0.015,0.982,-0.078,0.183,-0.916,1.221,73.333,126547.000,1.000
17.987,9.357,13.573,13.249,1.998,9.744,1.360,21.001,0.015,0.984,-0.080,0.214,-0.763,1.312,73.333,126548.000,1.000
16.098,7.532,11.586,11.850,0.781,8.847,1.980,20.253,0.014,0.985,-0.081,0.214,-0.854,1.312,73.333,126549.000,1.000
13.419,5.355,8.970,9.945,-0.512,6.976,0.839,18.255,0.014,0.986,-0.078,0.366,-0.885,1.434,73.333,126550.000,1.000
10.684,3.549,6.502,8.226,-1.324,5.084,-1.541,16.093,0.017,0.991,-0.077,0.366,-0.824,1.373,73.333,126551.000,1.000
8.595,2.528,4.901,7.213,-1.326,4.158,-3.819,14.718,0.017,0.993,-0.075,0.336,-0.763,1.434,73.333,126552.000,1.000
7.517,2.254,4.471,6.973,-0.693,4.580,-4.929,14.307,0.018,0.993,-0.077,0.153,-0.641,1.404,73.333,126553.000,1.000
7.478,2.407,5.024,7.243,0.024,5.769,-4.904,14.434,0.016,0.993,-0.078,0.122,-0.641,1.404,73.333,126554.000,1.000
8.258,2.571,6.033,7.750,0.277,6.522,-4.324,14.724,0.017,0.992,-0.079,-0.092,-0.641,1.343,73.333,126555.000,1.000
9.588,2.376,7.033,8.492,-0.023,5.966,-3.375,15.297,0.016,0.992,-0.074,-0.092,-0.702,1.404,73.333,126556.000,1.000
11.331,1.770,7.915,9.667,-0.425,4.330,-1.882,16.547,0.017,0.993,-0.076,-0.183,-0.671,1.465,73.333,126557.000,1.000
13.288,0.932,8.602,11.175,-0.511,2.620,-0.109,18.344,0.015,0.995,-0.077,-0.244,-0.610,1.312,73.333,126558.000,1.000
15.074,0.009,8.815,12.451,-0.303,1.677,1.035,19.789,0.014,0.996,-0.074,-0.366,-0.671,1.129,73.333,126559.000,1.000
16.235,-0.977,8.217,12.732,-0.266,1.444,0.551,19.686,0.012,0.996,-0.076,-0.366,-0.763,1.160,73.333,126560.000,1.000
16.605,-1.957,6.840,11.612,-0.876,1.070,-2.123,17.299,0.011,0.996,-0.072,-0.549,-0.885,1.007,73.333,126561.000,1.000
16.639,-2.478,5.449,9.560,-2.015,-0.072,-6.356,13.179,0.010,0.996,-0.073,-0.732,-0.946,0.793,73.333,126562.000,1.000
17.272,-1.795,5.300,7.903,-2.776,-1.494,-9.938,9.281,0.010,0.999,-0.072,-0.854,-1.038,0.763,73.333,126563.000,1.000
19.446,0.707,7.497,8.214,-1.848,-1.677,-10.159,7.974,0.012,1.000,-0.072,-0.977,-1.129,0.610,73.333,126564.000,1.000
23.254,4.956,12.079,11.199,1.458,0.659,-5.703,10.352,0.014,0.998,-0.072,-1.160,-1.282,0.549,73.333,126565.000,1.000
27.598,9.927,17.702,16.084,6.532,5.366,2.431,15.614,0.014,0.999,-0.072,-1.221,-1.312,0.580,73.333,126566.000,1.000
30.895,14.148,22.398,21.101,11.810,10.901,11.667,21.880,0.014,0.998,-0.071,-1.373,-1.404,0.519,73.333,126567.000,1.000
31.874,16.204,24.504,24.296,15.394,14.973,18.862,26.848,0.015,0.997,-0.072,-1.526,-1.404,0.519,73.333,126568.000,1.000
30.121,15.292,23.346,24.360,15.888,15.677,21.339,28.479,0.015,0.995,-0.072,-1.617,-1.495,0.519,73.333,126569.000,1.000
26.257,11.778,19.452,21.207,13.098,12.650,18.185,26.053,0.016,0.993,-0.069,-1.709,-1.434,0.641,73.333,126570.000,1.000
21.649,7.059,14.163,15.966,8.081,7.190,10.428,20.690,0.017,0.991,-0.067,-1.678,-1.373,0.671,73.333,126571.000,1.000
17.756,2.803,8.981,10.321,2.520,1.341,0.369,14.687,0.013,0.989,-0.066,-1.678,-1.312,0.732,73.333,126572.000,1.000
15.429,0.104,4.992,5.675,-2.075,-3.058,-8.977,10.151,0.012,0.987,-0.066,-1.617,-1.312,0.732,73.333,126573.000,1.000
14.926,-0.666,2.869,2.942,-4.653,-4.599,-14.640,8.204,0.012,0.985,-0.071,-1.404,-1.373,0.732,73.333,126574.000,1.000
16.105,0.325,2.879,2.480,-4.851,-2.736,-15.042,8.917,0.014,0.983,-0.070,-1.312,-1.465,0.885,73.333,126575.000,1.000
18.423,2.325,4.654,3.925,-3.205,1.433,-11.112,11.653,0.014,0.982,-0.070,-1.129,-1.343,0.946,73.333,126576.000,1.000
21.147,4.315,7.332,6.459,-0.839,5.527,-5.640,15.583,0.014,0.984,-0.070,-0.977,-1.434,0.946,73.333,126577.000,1.000
23.693,5.552,9.986,9.315,1.185,7.486,-1.234,19.990,0.015,0.984,-0.071,-0.854,-1.434,0.885,73.333,126578.000,1.000
25.893,6.020,12.109,12.108,2.477,6.967,1.289,24.448,0.012,0.983,-0.068,-0.702,-1.404,1.038,73.333,126579.000,1.000
27.834,6.286,13.636,14.667,3.213,5.109,2.503,28.541,0.012,0.983,-0.070,-0.610,-1.556,1.068,73.333,126580.000,1.000
29.551,6.870,14.630,16.726,3.624,3.269,2.652,31.498,0.013,0.983,-0.069,-0.366,-1.465,1.007,73.333,126581.000,1.000
30.860,7.869,15.102,17.931,3.844,2.266,1.554,32.710,0.013,0.983,-0.069,-0.183,-1.434,0.977,73.333,126582.000,1.000
31.269,8.847,14.856,17.939,3.903,2.245,-0.250,32.418,0.012,0.983,-0.065,-0.061,-1.434,0.916,73.333,126583.000,1.000
30.304,9.134,13.671,16.699,3.743,2.837,-1.825,31.475,0.013,0.983,-0.066,-0.092,-1.404,1.068,73.333,126584.000,1.000
27.933,8.277,11.540,14.603,3.074,3.249,-3.191,30.451,0.015,0.984,-0.065,0.122,-1.343,0.977,73.333,126585.000,1.000
24.739,6.388,8.861,12.463,1.652,2.661,-5.093,29.432,0.016,0.981,-0.067,0.275,-1.190,1.038,73.333,126586.000,1.000
21.839,4.375,6.540,11.340,-0.149,1.015,-7.436,28.621,0.014,0.981,-0.065,0.427,-1.099,1.038,73.333,126587.000,1.000
20.233,3.286,5.380,11.858,-1.654,-1.131,-9.336,28.302,0.014,0.981,-0.066,0.580,-1.099,0.977,73.333,126588.000,1.000
20.196,3.422,5.456,13.629,-2.560,-3.371,-10.430,28.553,0.014,0.981,-0.070,0.702,-0.977,1.099,73.333,126589.000,1.000
21.165,4.310,6.172,15.508,-3.009,-5.530,-10.876,29.300,0.015,0.982,-0.069,0.854,-0.854,1.007,73.333,126590.000,1.000
22.231,5.281,6.867,16.463,-3.173,-7.223,-10.664,30.334,0.016,0.982,-0.070,0.977,-0.977,1.038,73.333,126591.000,1.000
22.797,5.942,7.306,16.196,-3.034,-7.854,-9.577,31.290,0.018,0.983,-0.069,1.068,-0.854,0.977,73.333,126592.000,1.000
22.737,6.166,7.611,15.072,-2.610,-7.295,-7.726,31.655,0.015,0.985,-0.071,1.251,-0.854,1.129,73.333,126593.000,1.000
22.325,6.074,8.087,13.763,-2.057,-6.138,-5.917,30.831,0.016,0.986,-0.072,1.343,-0.702,1.129,73.333,126594.000,1.000
21.981,6.007,8.963,12.765,-1.595,-5.134,-5.113,28.237,0.017,0.987,-0.073,1.373,-0.641,1.251,73.333,126595.000,1.000
22.171,6.390,10.344,12.361,-1.204,-4.412,-5.614,23.799,0.017,0.988,-0.072,1.434,-0.549,1.251,73.333,126596.000,1.000
23.530,7.806,12.489,13.014,-0.359,-3.183,-6.851,18.491,0.018,0.990,-0.071,1.343,-0.519,1.129,73.333,126597.000,1.000
26.499,10.745,15.656,15.172,1.551,-0.554,-7.888,14.024,0.017,0.991,-0.070,1.373,-0.519,1.190,73.333,126598.000,1.000
30.799,15.080,19.682,18.719,4.622,3.322,-8.197,11.968,0.015,0.993,-0.072,1.312,-0.336,1.282,73.333,126599.000,1.000
35.255,19.702,23.723,22.741,8.125,6.994,-8.053,12.698,0.016,0.992,-0.072,1.282,-0.305,1.343,73.333,126600.000,1.000
38.422,23.008,26.726,26.106,11.023,8.943,-7.996,15.367,0.017,0.996,-0.072,1.312,-0.244,1.404,73.333,126601.000,1.000
39.623,24.218,28.316,28.324,12.900,9.072,-7.822,19.148,0.016,0.995,-0.072,1.251,-0.122,1.434,73.333,126602.000,1.000
39.143,23.699,28.713,29.495,13.843,8.245,-6.963,23.608,0.014,0.997,-0.070,1.160,-0.153,1.495,73.333,126603.000,1.000
37.785,22.267,28.191,29.782,13.953,7.003,-5.433,28.214,0.013,0.996,-0.068,1.007,-0.122,1.373,73.333,126604.000,1.000
36.301,20.583,26.910,29.210,13.401,5.605,-3.289,32.413,0.012,0.995,-0.069,0.824,-0.183,1.404,73.333,126605.000,1.000
34.987,18.931,24.970,27.737,12.562,4.539,-0.379,35.856,0.011,0.991,-0.070,0.702,-0.275,1.404,73.333,126606.000,1.000
33.634,17.305,22.391,25.249,11.666,4.019,2.494,38.001,0.011,0.989,-0.074,0.580,-0.214,1.343,73.333,126607.000,1.000
31.755,15.574,19.104,21.626,10.591,3.410,3.640,38.088,0.012,0.990,-0.073,0.641,-0.275,1.190,73.333,126608.000,1.000
29.150,13.839,15.387,17.246,9.467,2.145,2.475,36.271,0.014,0.991,-0.072,0.641,-0.275,1.221,73.333,126609.000,1.000
26.080,12.379,11.910,12.992,8.710,0.526,0.042,33.861,0.013,0.993,-0.074,0.610,-0.305,1.251,73.333,126610.000,1.000
22.934,11.118,9.152,9.616,8.337,-0.851,-2.554,32.213,0.013,0.996,-0.075,0.458,-0.305,1.251,73.333,126611.000,1.000
19.998,9.682,7.173,7.454,7.877,-1.670,-4.812,32.078,0.014,0.994,-0.073,0.366,-0.305,1.312,73.333,126612.000,1.000
17.306,7.794,5.738,6.465,6.728,-2.016,-6.724,33.237,0.015,0.995,-0.071,0.122,-0.244,1.404,73.333,126613.000,1.000
14.814,5.579,4.637,6.421,4.568,-2.312,-8.617,34.411,0.016,0.992,-0.076,0.000,-0.214,1.556,73.333,126614.000,1.000
12.641,3.548,3.834,7.024,1.584,-3.103,-10.197,34.394,0.017,0.989,-0.074,0.122,-0.092,1.617,73.333,126615.000,1.000
11.111,2.165,3.366,7.891,-1.668,-4.739,-10.634,33.077,0.018,0.990,-0.076,0.092,-0.092,1.709,73.333,126616.000,1.000
10.532,1.518,3.205,8.525,-4.743,-7.084,-10.194,30.791,0.016,0.989,-0.073,0.183,0.031,1.740,73.333,126617.000,1.000
10.849,1.289,3.126,8.444,-7.527,-9.395,-10.269,27.654,0.013,0.990,-0.069,0.153,0.000,1.740,73.333,126618.000,1.000
11.758,1.226,2.970,7.679,-9.728,-10.411,-11.351,24.277,0.008,0.993,-0.070,0.000,-0.092,1.587,73.333,126619.000,1.000
12.839,1.420,2.727,6.777,-10.865,-9.264,-12.475,21.664,0.007,0.991,-0.069,-0.092,-0.153,1.434,73.333,126620.000,1.000
13.483,1.911,2.268,6.165,-10.894,-6.633,-12.949,20.064,0.006,0.990,-0.071,-0.183,-0.305,1.312,73.333,126621.000,1.000
13.112,2.434,1.393,5.862,-10.253,-4.310,-13.048,18.952,0.009,0.987,-0.071,-0.336,-0.397,1.129,73.333,126622.000,1.000
11.504,2.587,0.057,5.713,-9.418,-3.626,-13.133,17.834,0.010,0.986,-0.072,-0.336,-0.458,1.068,73.333,126623.000,1.000
8.973,2.220,-1.449,5.745,-8.544,-4.516,-13.325,16.592,0.012,0.984,-0.070,-0.275,-0.671,0.854,73.333,126624.000,1.000
6.095,1.549,-2.667,6.104,-7.565,-5.865,-13.652,15.258,0.013,0.984,-0.072,-0.092,-0.793,0.763,73.333,126625.000,1.000
3.402,0.980,-3.207,6.867,-6.319,-6.390,-13.713,14.069,0.014,0.984,-0.074,0.000,-0.702,0.793,73.333,126626.000,1.000
1.292,0.950,-2.853,8.012,-4.618,-5.409,-12.486,13.637,0.014,0.984,-0.072,0.000,-0.702,0.916,73.333,126627.000,1.000
-0.193,1.520,-1.847,9.269,-2.663,-3.391,-9.317,14.396,0.015,0.985,-0.072,0.000,-0.793,0.854,73.333,126628.000,1.000
-1.182,2.324,-0.723,10.294,-1.069,-1.614,-5.007,16.015,0.015,0.987,-0.072,0.183,-0.854,0.916,73.333,126629.000,1.000
-1.726,2.931,0.058,10.850,-0.562,-1.303,-1.511,17.360,0.015,0.986,-0.072,0.275,-0.885,0.854,73.333,126630.000,1.000
-1.910,3.067,0.210,10.730,-1.600,-2.984,-0.570,17.092,0.015,0.987,-0.073,0.244,-0.916,0.854,73.333,126631.000,1.000
-1.944,2.792,-0.242,9.843,-3.881,-6.041,-2.222,14.681,0.014,0.986,-0.074,0.397,-0.885,1.007,73.333,126632.000,1.000
-2.090,2.397,-0.981,8.316,-6.372,-8.946,-4.899,10.699,0.015,0.988,-0.077,0.458,-0.977,0.854,73.333,126633.000,1.000
-2.320,2.185,-1.486,6.530,-7.910,-10.146,-7.123,6.353,0.014,0.986,-0.074,0.458,-0.977,0.977,73.333,126634.000,1.000
-2.232,2.319,-1.327,4.866,-7.950,-8.974,-8.442,2.808,0.014,0.988,-0.071,0.427,-0.946,0.977,73.333,126635.000,1.000
-1.347,2.772,-0.447,3.517,-6.716,-5.855,-8.815,0.758,0.015,0.989,-0.070,0.427,-1.007,1.038,73.333,126636.000,1.000
0.544,3.457,0.802,2.487,-4.858,-1.862,-8.062,0.225,0.014,0.990,-0.069,0.519,-1.099,1.099,73.333,126637.000,1.000
