EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-36.866,7.210,1.420,-0.215,2.469,-0.312,-0.684,4.863,-0.030,0.865,-0.447,0.214,-1.404,0.580,80.000,79313.000,1.000
-35.854,8.862,3.361,1.285,2.096,2.170,1.285,7.083,-0.029,0.863,-0.442,0.183,-1.404,0.641,80.000,79314.000,1.000
-34.269,9.615,4.616,2.175,1.101,4.150,2.767,8.286,-0.029,0.865,-0.442,0.061,-1.495,0.641,80.000,79315.000,1.000
-32.887,9.313,4.886,2.226,-0.874,4.595,2.722,7.784,-0.030,0.865,-0.444,0.031,-1.587,0.549,80.000,79316.000,1.000
-31.959,8.333,4.334,1.773,-3.487,3.875,1.427,6.131,-0.029,0.864,-0.441,-0.092,-1.648,0.549,80.000,79317.000,1.000
-31.035,7.403,3.684,1.542,-5.817,3.634,0.599,4.855,-0.029,0.865,-0.445,0.000,-1.678,0.580,80.000,79318.000,1.000
-29.585,6.924,3.332,1.910,-7.299,4.982,1.641,4.970,-0.029,0.866,-0.445,0.031,-1.709,0.641,80.000,79319.000,1.000
-27.481,6.763,3.464,2.717,-8.235,7.253,4.379,6.129,-0.028,0.866,-0.445,-0.092,-1.556,0.580,80.000,79320.000,1.000
-25.069,6.552,3.890,3.503,-9.389,8.732,7.263,7.085,-0.028,0.865,-0.440,-0.092,-1.648,0.549,80.000,79321.000,1.000
-23.299,6.013,4.071,3.884,-11.278,8.206,8.637,6.720,-0.029,0.864,-0.447,-0.061,-1.617,0.580,80.000,79322.000,1.000
-23.782,5.175,3.752,3.925,-13.748,5.872,8.008,4.885,-0.028,0.864,-0.443,-0.122,-1.709,0.519,80.000,79323.000,1.000
-28.071,4.340,2.955,4.121,-15.990,3.207,6.309,2.686,-0.031,0.862,-0.443,-0.214,-1.678,0.519,80.000,79324.000,1.000
-36.051,3.816,2.144,4.996,-17.088,2.011,5.427,1.913,-0.031,0.862,-0.444,-0.092,-1.770,0.488,80.000,79325.000,1.000
-45.010,3.535,1.530,6.515,-16.847,3.017,6.630,3.611,-0.030,0.865,-0.444,-0.153,-1.770,0.488,80.000,79326.000,1.000
-50.691,2.922,0.717,7.971,-16.179,5.002,9.248,7.111,-0.030,0.863,-0.445,-0.183,-1.801,0.458,80.000,79327.000,1.000
-49.618,1.354,-0.653,8.521,-16.460,5.586,11.175,10.595,-0.029,0.862,-0.444,-0.214,-1.801,0.427,80.000,79328.000,1.000
-41.284,-1.179,-2.640,7.751,-18.459,3.377,10.522,12.353,-0.030,0.864,-0.442,-0.244,-1.770,0.427,80.000,79329.000,1.000
-28.540,-4.068,-4.713,5.776,-22.187,-1.014,6.919,11.367,-0.028,0.864,-0.444,-0.305,-1.862,0.427,80.000,79330.000,1.000
-15.573,-6.557,-6.332,3.011,-27.351,-5.869,1.307,7.396,-0.027,0.861,-0.447,-0.275,-1.892,0.397,80.000,79331.000,1.000
-6.068,-7.879,-7.079,0.309,-33.262,-9.480,-4.464,1.590,-0.029,0.859,-0.446,-0.275,-1.862,0.366,80.000,79332.000,1.000
-3.232,-7.382,-6.519,-1.224,-38.702,-10.690,-8.146,-3.509,-0.029,0.860,-0.443,-0.305,-1.831,0.275,80.000,79333.000,1.000
-9.196,-4.905,-4.903,-1.083,-42.431,-9.172,-8.287,-5.487,-0.027,0.859,-0.443,-0.305,-1.709,0.153,80.000,79334.000,1.000
-22.987,-0.901,-2.748,0.333,-43.833,-5.529,-4.897,-3.597,-0.028,0.859,-0.446,-0.244,-1.770,0.183,80.000,79335.000,1.000
-40.261,3.699,-0.680,1.990,-43.308,-1.167,0.223,0.583,-0.026,0.857,-0.445,-0.275,-1.678,0.275,80.000,79336.000,1.000
-55.621,7.803,0.778,2.845,-42.028,2.367,4.390,4.189,-0.027,0.860,-0.446,-0.183,-1.709,0.214,80.000,79337.000,1.000
-64.806,10.667,1.768,2.575,-40.997,4.303,6.076,5.372,-0.029,0.861,-0.444,-0.122,-1.648,0.183,80.000,79338.000,1.000
-66.024,12.141,2.597,1.599,-40.493,4.845,5.544,4.359,-0.030,0.863,-0.445,-0.031,-1.678,0.244,80.000,79339.000,1.000
-61.361,12.372,3.394,0.440,-40.398,4.532,4.012,2.471,-0.030,0.863,-0.445,0.000,-1.862,0.244,80.000,79340.000,1.000
-56.744,11.486,3.675,-0.783,-40.593,3.720,2.482,0.837,-0.028,0.865,-0.444,-0.092,-1.831,0.244,80.000,79341.000,1.000
-58.383,9.724,2.903,-2.051,-40.870,2.590,1.494,0.124,-0.030,0.865,-0.445,-0.183,-1.801,0.214,80.000,79342.000,1.000
-68.262,7.581,1.307,-3.136,-40.931,1.282,1.168,0.378,-0.030,0.865,-0.442,-0.244,-1.770,0.183,80.000,79343.000,1.000
-82.745,5.547,-0.717,-3.932,-40.683,-0.096,0.915,0.702,-0.032,0.866,-0.445,-0.244,-1.709,0.183,80.000,79344.000,1.000
-95.038,3.910,-2.697,-4.513,-40.209,-1.402,0.080,0.001,-0.030,0.866,-0.447,-0.214,-1.770,0.153,80.000,79345.000,1.000
-99.515,2.869,-4.224,-4.831,-39.390,-2.348,-1.242,-1.703,-0.028,0.865,-0.444,-0.305,-1.831,0.153,80.000,79346.000,1.000
-94.777,2.582,-4.941,-4.583,-37.804,-2.544,-2.162,-3.008,-0.026,0.866,-0.446,-0.366,-1.801,0.214,80.000,79347.000,1.000
-83.415,2.867,-4.686,-3.621,-35.329,-2.003,-1.947,-2.517,-0.025,0.865,-0.446,-0.519,-1.740,0.336,80.000,79348.000,1.000
-69.622,3.020,-4.188,-2.397,-32.619,-1.462,-1.020,-0.359,-0.024,0.863,-0.446,-0.580,-1.709,0.458,80.000,79349.000,1.000
-57.085,2.419,-4.193,-1.526,-30.511,-1.536,-0.084,2.216,-0.024,0.861,-0.445,-0.610,-1.617,0.580,80.000,79350.000,1.000
-47.921,1.160,-4.831,-1.232,-29.194,-1.815,0.817,4.094,-0.025,0.859,-0.445,-0.641,-1.495,0.641,80.000,79351.000,1.000
-42.040,-0.205,-5.790,-1.467,-28.436,-1.637,1.757,4.518,-0.027,0.859,-0.445,-0.641,-1.434,0.702,80.000,79352.000,1.000
-37.455,-1.414,-6.695,-2.297,-28.295,-1.445,2.006,2.711,-0.029,0.858,-0.447,-0.641,-1.282,0.793,80.000,79353.000,1.000
-32.254,-2.510,-7.538,-3.799,-28.916,-2.408,0.340,-1.622,-0.027,0.860,-0.448,-0.580,-1.282,0.854,80.000,79354.000,1.000
-26.718,-3.067,-7.755,-5.339,-29.585,-4.580,-3.062,-7.079,-0.030,0.861,-0.444,-0.397,-1.221,0.946,80.000,79355.000,1.000
-23.204,-2.060,-6.348,-5.632,-28.671,-6.252,-6.054,-10.788,-0.031,0.862,-0.446,-0.305,-1.221,1.068,80.000,79356.000,1.000
-23.595,1.213,-2.817,-3.744,-24.878,-5.478,-6.227,-10.440,-0.031,0.862,-0.448,-0.397,-1.251,1.007,80.000,79357.000,1.000
-27.109,6.180,2.306,0.024,-18.448,-1.875,-2.973,-6.086,-0.027,0.863,-0.447,-0.336,-1.221,1.068,80.000,79358.000,1.000
-31.040,11.027,7.143,4.108,-11.219,2.995,1.795,-0.267,-0.028,0.863,-0.447,-0.305,-1.221,1.068,80.000,79359.000,1.000
-33.403,13.718,9.772,6.675,-5.524,6.597,5.109,3.686,-0.028,0.861,-0.452,-0.336,-1.221,1.099,80.000,79360.000,1.000
-34.135,13.241,9.312,6.794,-2.650,7.064,5.062,3.948,-0.030,0.863,-0.450,-0.214,-1.160,1.038,80.000,79361.000,1.000
-33.695,10.143,6.397,4.948,-2.051,4.554,2.125,1.267,-0.031,0.864,-0.452,-0.153,-1.129,0.977,80.000,79362.000,1.000
-31.805,6.004,2.775,2.416,-2.083,0.937,-1.426,-2.223,-0.033,0.867,-0.451,-0.092,-1.221,0.946,80.000,79363.000,1.000
-28.010,2.412,-0.162,0.263,-1.311,-1.899,-3.462,-4.808,-0.034,0.869,-0.448,-0.183,-1.190,0.854,80.000,79364.000,1.000
-22.548,0.314,-1.645,-1.013,0.929,-3.116,-2.925,-5.672,-0.035,0.871,-0.448,-0.336,-1.282,0.610,80.000,79365.000,1.000
-16.511,-0.198,-1.815,-1.534,4.440,-2.838,-0.222,-5.064,-0.034,0.870,-0.446,-0.366,-1.373,0.488,80.000,79366.000,1.000
-11.465,0.199,-1.625,-1.871,8.212,-1.957,2.776,-4.263,-0.034,0.871,-0.447,-0.519,-1.404,0.305,80.000,79367.000,1.000
-8.955,0.476,-2.044,-2.482,10.962,-1.816,3.893,-4.473,-0.034,0.872,-0.447,-0.580,-1.404,0.153,80.000,79368.000,1.000
-9.680,-0.176,-3.808,-3.362,11.980,-3.246,2.259,-5.661,-0.032,0.873,-0.449,-0.702,-1.404,0.061,80.000,79369.000,1.000
-12.221,-1.937,-6.750,-4.085,11.497,-5.754,-0.858,-6.571,-0.032,0.873,-0.447,-0.885,-1.495,0.031,80.000,79370.000,1.000
-13.192,-4.398,-10.071,-4.234,10.194,-8.039,-3.370,-5.984,-0.030,0.872,-0.447,-1.038,-1.556,-0.031,80.000,79371.000,1.000
-9.862,-6.851,-12.844,-3.676,8.524,-9.173,-4.132,-3.869,-0.029,0.871,-0.449,-1.099,-1.587,-0.061,80.000,79372.000,1.000
-2.676,-8.581,-14.141,-2.519,6.515,-9.020,-3.223,-1.236,-0.028,0.870,-0.448,-1.251,-1.587,-0.061,80.000,79373.000,1.000
5.345,-9.213,-13.753,-1.057,3.909,-8.001,-1.528,0.810,-0.029,0.869,-0.445,-1.434,-1.465,-0.122,80.000,79374.000,1.000
11.673,-8.896,-12.044,0.376,0.344,-6.778,0.012,1.882,-0.029,0.868,-0.447,-1.373,-1.404,-0.092,80.000,79375.000,1.000
16.660,-8.079,-9.828,1.549,-4.341,-5.815,0.869,2.333,-0.028,0.866,-0.445,-1.495,-1.404,0.031,80.000,79376.000,1.000
23.079,-7.113,-7.925,2.365,-10.052,-5.136,0.980,2.572,-0.029,0.865,-0.447,-1.465,-1.434,0.031,80.000,79377.000,1.000
33.202,-6.086,-6.582,2.794,-16.697,-4.533,0.548,2.580,-0.029,0.865,-0.445,-1.526,-1.373,0.153,80.000,79378.000,1.000
46.327,-4.756,-5.664,3.023,-24.156,-3.684,0.016,2.485,-0.029,0.862,-0.444,-1.617,-1.312,0.214,80.000,79379.000,1.000
58.994,-2.721,-4.524,3.534,-32.255,-2.291,0.141,2.842,-0.029,0.864,-0.441,-1.587,-1.343,0.244,80.000,79380.000,1.000
66.877,0.013,-2.850,4.394,-41.165,-0.490,1.051,3.509,-0.031,0.861,-0.443,-1.556,-1.434,0.305,80.000,79381.000,1.000
66.859,2.893,-1.061,4.995,-51.220,1.266,2.128,3.548,-0.033,0.859,-0.446,-1.526,-1.465,0.244,80.000,79382.000,1.000
58.500,5.359,0.431,4.814,-62.027,2.858,3.093,2.593,-0.033,0.859,-0.442,-1.526,-1.404,0.244,80.000,79383.000,1.000
44.571,7.238,1.373,3.908,-72.299,4.559,4.051,1.179,-0.035,0.859,-0.440,-1.587,-1.404,0.366,80.000,79384.000,1.000
30.611,8.605,2.018,2.781,-80.640,6.432,5.006,-0.027,-0.035,0.858,-0.440,-1.404,-1.465,0.366,80.000,79385.000,1.000
22.936,9.490,2.652,1.892,-86.306,8.037,5.550,-0.764,-0.036,0.858,-0.441,-1.465,-1.556,0.336,80.000,79386.000,1.000
25.557,9.892,3.388,1.469,-89.271,8.831,5.322,-0.965,-0.034,0.856,-0.443,-1.373,-1.587,0.427,80.000,79387.000,1.000
38.028,9.999,4.499,1.602,-89.895,8.799,4.628,-0.554,-0.033,0.853,-0.442,-1.282,-1.465,0.458,80.000,79388.000,1.000
56.009,10.116,5.982,2.186,-88.733,8.466,3.976,0.246,-0.031,0.853,-0.440,-1.251,-1.526,0.427,80.000,79389.000,1.000
74.241,10.277,7.630,2.929,-86.519,8.148,3.448,0.859,-0.030,0.853,-0.443,-1.221,-1.495,0.580,80.000,79390.000,1.000
89.008,10.049,8.826,3.376,-84.028,7.490,2.467,0.719,-0.029,0.853,-0.441,-0.977,-1.526,0.580,80.000,79391.000,1.000
98.328,8.957,9.005,3.227,-81.669,6.024,0.602,-0.185,-0.027,0.853,-0.443,-0.885,-1.465,0.549,80.000,79392.000,1.000
101.554,7.050,8.440,2.689,-79.161,3.963,-1.501,-1.078,-0.031,0.852,-0.445,-0.763,-1.495,0.549,80.000,79393.000,1.000
99.768,4.859,7.688,2.247,-75.827,2.065,-2.725,-1.124,-0.028,0.853,-0.444,-0.763,-1.434,0.702,80.000,79394.000,1.000
95.663,2.948,7.363,2.353,-71.235,0.762,-2.510,-0.284,-0.029,0.855,-0.445,-0.427,-1.404,0.702,80.000,79395.000,1.000
91.999,1.528,7.589,3.169,-65.591,-0.253,-1.420,0.532,-0.029,0.856,-0.443,-0.397,-1.251,0.824,80.000,79396.000,1.000
90.336,0.354,7.848,4.454,-59.584,-1.533,-0.679,0.135,-0.030,0.856,-0.443,-0.397,-1.221,0.916,80.000,79397.000,1.000
91.052,-1.035,7.648,5.738,-53.835,-3.225,-1.064,-1.907,-0.029,0.857,-0.443,-0.336,-1.099,0.977,80.000,79398.000,1.000
93.261,-2.896,6.773,6.678,-48.424,-4.987,-2.488,-4.889,-0.030,0.859,-0.442,-0.275,-1.068,1.038,80.000,79399.000,1.000
94.453,-5.015,5.741,7.285,-43.005,-6.339,-4.320,-7.776,-0.028,0.861,-0.442,-0.153,-1.099,1.007,80.000,79400.000,1.000
91.542,-6.925,5.208,7.671,-37.238,-7.183,-6.256,-10.170,-0.028,0.860,-0.442,-0.092,-1.160,1.007,80.000,79401.000,1.000
83.425,-8.214,5.490,7.937,-30.885,-8.088,-8.405,-11.934,-0.029,0.862,-0.440,-0.244,-1.129,1.007,80.000,79402.000,1.000
72.414,-8.592,6.741,8.270,-23.670,-9.773,-10.622,-12.616,-0.029,0.862,-0.443,-0.092,-1.007,1.068,80.000,79403.000,1.000
62.688,-7.882,8.596,8.732,-15.379,-12.169,-12.489,-11.981,-0.029,0.864,-0.447,-0.153,-0.946,1.099,80.000,79404.000,1.000
57.429,-6.027,10.665,9.212,-6.004,-14.129,-13.300,-10.355,-0.028,0.864,-0.446,-0.061,-0.946,1.099,80.000,79405.000,1.000
57.519,-3.186,12.661,9.587,4.238,-14.179,-12.358,-8.219,-0.029,0.865,-0.446,-0.122,-0.916,1.190,80.000,79406.000,1.000
62.350,0.124,14.337,9.886,14.786,-11.905,-9.655,-5.847,-0.028,0.866,-0.448,-0.092,-0.946,1.129,80.000,79407.000,1.000
70.936,3.118,15.628,10.260,24.761,-8.442,-6.019,-3.327,-0.028,0.868,-0.448,-0.153,-0.793,1.129,80.000,79408.000,1.000
81.988,5.189,16.385,10.795,33.354,-5.347,-2.601,-0.771,-0.027,0.870,-0.447,-0.122,-0.824,1.068,80.000,79409.000,1.000
93.487,6.176,16.740,11.405,40.129,-3.556,-0.237,1.519,-0.029,0.871,-0.446,-0.153,-0.732,1.160,80.000,79410.000,1.000
102.702,6.157,16.640,11.612,44.954,-3.319,0.423,2.841,-0.029,0.872,-0.449,-0.305,-0.763,1.160,80.000,79411.000,1.000
107.070,5.398,15.733,10.736,48.025,-4.229,-0.908,2.331,-0.029,0.873,-0.448,-0.427,-0.671,1.160,80.000,79412.000,1.000
105.634,4.515,14.094,8.616,50.184,-5.215,-3.495,-0.111,-0.031,0.872,-0.445,-0.641,-0.671,1.038,80.000,79413.000,1.000
99.967,4.103,11.924,5.750,52.673,-5.344,-6.016,-3.456,-0.031,0.869,-0.443,-0.793,-0.671,1.007,80.000,79414.000,1.000
93.516,4.056,9.391,2.685,56.109,-4.835,-7.684,-6.588,-0.028,0.867,-0.442,-0.763,-0.732,0.946,80.000,79415.000,1.000
89.689,3.731,6.474,-0.306,60.181,-4.550,-8.586,-9.127,-0.027,0.865,-0.443,-0.885,-0.732,0.946,80.000,79416.000,1.000
90.313,2.744,3.369,-2.801,64.457,-4.688,-8.733,-10.737,-0.027,0.866,-0.445,-0.824,-0.671,0.946,80.000,79417.000,1.000
95.025,1.054,0.569,-4.306,68.645,-5.061,-7.937,-10.948,-0.028,0.865,-0.444,-0.916,-0.580,0.854,80.000,79418.000,1.000
101.850,-1.365,-1.997,-4.810,72.303,-6.008,-6.729,-9.899,-0.028,0.865,-0.446,-0.885,-0.641,0.793,80.000,79419.000,1.000
108.863,-4.270,-4.337,-4.490,75.192,-7.900,-5.865,-8.148,-0.027,0.868,-0.450,-0.885,-0.641,0.732,80.000,79420.000,1.000
115.114,-7.021,-6.170,-3.417,77.572,-10.439,-5.776,-6.388,-0.028,0.869,-0.448,-1.068,-0.671,0.885,80.000,79421.000,1.000
120.259,-9.056,-7.290,-1.843,79.801,-12.919,-6.684,-5.617,-0.027,0.865,-0.447,-1.129,-0.671,0.916,80.000,79422.000,1.000
124.177,-10.173,-7.495,-0.173,82.179,-14.565,-8.399,-6.488,-0.027,0.862,-0.446,-1.038,-0.519,0.946,80.000,79423.000,1.000
126.759,-10.298,-6.747,1.380,85.222,-14.692,-10.147,-8.350,-0.027,0.859,-0.447,-1.007,-0.427,0.946,80.000,79424.000,1.000
127.975,-9.365,-4.878,2.897,89.488,-13.035,-10.782,-9.576,-0.030,0.857,-0.448,-0.946,-0.488,0.885,80.000,79425.000,1.000
128.641,-7.571,-2.147,4.257,94.941,-9.988,-9.845,-9.207,-0.031,0.858,-0.444,-0.732,-0.427,0.854,80.000,79426.000,1.000
130.717,-5.357,0.617,5.081,100.956,-6.202,-7.813,-7.527,-0.034,0.861,-0.444,-0.580,-0.427,0.854,80.000,79427.000,1.000
135.914,-3.042,2.783,5.214,106.969,-2.086,-5.146,-5.095,-0.038,0.864,-0.444,-0.519,-0.549,0.793,80.000,79428.000,1.000
143.775,-0.877,3.808,4.643,112.417,1.652,-2.586,-2.713,-0.036,0.863,-0.444,-0.732,-0.671,0.702,80.000,79429.000,1.000
151.366,0.708,3.545,3.255,116.344,3.351,-1.728,-1.802,-0.035,0.863,-0.443,-0.732,-0.793,0.580,80.000,79430.000,1.000
154.857,1.420,2.283,1.117,118.206,1.781,-3.646,-3.047,-0.033,0.861,-0.444,-0.702,-0.885,0.488,80.000,79431.000,1.000
151.780,1.564,0.753,-1.198,118.803,-1.982,-7.037,-5.144,-0.034,0.861,-0.441,-0.671,-1.007,0.488,80.000,79432.000,1.000
142.199,1.768,-0.129,-3.031,119.526,-5.248,-9.295,-6.309,-0.034,0.863,-0.443,-0.641,-1.038,0.397,80.000,79433.000,1.000
128.152,2.384,-0.191,-4.212,121.133,-5.850,-9.005,-5.991,-0.037,0.862,-0.443,-0.549,-1.190,0.305,80.000,79434.000,1.000
112.288,3.430,0.463,-4.790,123.704,-3.202,-6.101,-4.353,-0.035,0.860,-0.446,-0.427,-1.373,0.153,80.000,79435.000,1.000
96.237,4.718,1.627,-4.840,126.873,1.452,-1.629,-1.971,-0.035,0.860,-0.445,-0.427,-1.434,0.244,80.000,79436.000,1.000
79.899,5.776,2.842,-4.698,129.730,5.362,2.160,-0.266,-0.036,0.860,-0.446,-0.427,-1.526,0.153,80.000,79437.000,1.000
63.000,6.037,3.678,-4.833,131.331,6.080,3.152,-0.617,-0.034,0.861,-0.444,-0.275,-1.465,0.244,80.000,79438.000,1.000
47.156,5.277,3.699,-5.438,131.512,3.530,0.915,-3.076,-0.032,0.859,-0.445,-0.275,-1.678,0.305,80.000,79439.000,1.000
35.189,3.698,2.986,-6.264,130.869,-0.232,-3.277,-6.561,-0.031,0.859,-0.445,-0.214,-1.648,0.305,80.000,79440.000,1.000
28.261,1.739,1.898,-6.884,130.189,-2.970,-7.661,-9.742,-0.029,0.859,-0.449,-0.122,-1.587,0.458,80.000,79441.000,1.000
24.749,0.017,0.875,-6.839,130.229,-3.455,-10.518,-11.236,-0.029,0.859,-0.447,-0.092,-1.617,0.458,80.000,79442.000,1.000
21.683,-0.735,0.596,-5.713,131.582,-1.454,-10.410,-9.883,-0.030,0.860,-0.445,0.000,-1.648,0.397,80.000,79443.000,1.000
16.738,0.075,1.480,-3.291,134.484,2.726,-6.828,-5.322,-0.029,0.862,-0.444,0.183,-1.678,0.458,80.000,79444.000,1.000
9.843,2.538,3.849,0.414,138.645,8.338,-0.312,1.945,-0.031,0.863,-0.445,0.366,-1.648,0.519,80.000,79445.000,1.000
3.227,5.800,7.344,4.743,142.875,13.868,7.248,10.230,-0.031,0.865,-0.444,0.366,-1.526,0.610,80.000,79446.000,1.000
-0.612,8.217,10.685,8.291,145.159,17.350,12.954,16.630,-0.030,0.867,-0.443,0.366,-1.587,0.641,80.000,79447.000,1.000
-0.980,8.345,12.617,9.762,143.697,17.272,14.298,18.387,-0.030,0.865,-0.446,0.275,-1.556,0.732,80.000,79448.000,1.000
0.422,5.824,12.377,8.747,138.027,13.114,10.166,14.571,-0.029,0.865,-0.444,0.427,-1.495,0.824,80.000,79449.000,1.000
0.272,1.570,10.338,5.867,129.450,5.858,1.769,6.826,-0.030,0.862,-0.447,0.366,-1.404,0.854,80.000,79450.000,1.000
-4.150,-2.604,7.734,2.457,120.602,-1.860,-7.415,-1.278,-0.029,0.860,-0.447,0.366,-1.465,0.854,80.000,79451.000,1.000
-12.518,-4.816,6.054,0.035,114.115,-7.059,-13.519,-6.159,-0.031,0.859,-0.447,0.580,-1.404,0.946,80.000,79452.000,1.000
-21.623,-4.175,6.304,-0.637,110.994,-8.263,-14.760,-6.620,-0.031,0.858,-0.444,0.641,-1.434,0.916,80.000,79453.000,1.000
-27.988,-1.174,8.036,-0.090,110.236,-5.902,-12.222,-4.408,-0.030,0.860,-0.444,0.916,-1.465,0.824,80.000,79454.000,1.000
-30.002,3.097,10.348,0.826,110.262,-1.137,-7.775,-1.649,-0.029,0.861,-0.446,0.977,-1.495,0.854,80.000,79455.000,1.000
-28.572,7.744,12.594,1.887,110.196,5.094,-2.423,1.412,-0.032,0.864,-0.445,1.007,-1.526,0.854,80.000,79456.000,1.000
-26.624,11.931,14.187,3.137,109.544,11.568,3.105,5.429,-0.029,0.866,-0.445,1.038,-1.495,0.824,80.000,79457.000,1.000
-27.792,14.617,14.554,4.204,107.406,16.218,7.360,9.678,-0.027,0.868,-0.438,0.946,-1.587,0.885,80.000,79458.000,1.000
-34.744,15.016,13.079,4.373,102.855,17.335,8.761,12.068,-0.027,0.869,-0.438,0.946,-1.587,0.916,80.000,79459.000,1.000
-47.703,13.224,9.940,3.364,95.936,15.191,7.396,11.449,-0.028,0.869,-0.441,0.763,-1.404,0.977,80.000,79460.000,1.000
-64.233,10.221,6.014,1.685,87.926,11.925,5.223,8.939,-0.027,0.868,-0.446,0.763,-1.465,0.885,80.000,79461.000,1.000
-80.654,7.355,2.441,0.361,80.586,9.951,4.549,6.953,-0.028,0.866,-0.442,0.580,-1.404,1.007,80.000,79462.000,1.000
-93.957,5.507,0.228,0.067,74.850,10.174,6.132,6.969,-0.030,0.866,-0.442,0.549,-1.404,0.946,80.000,79463.000,1.000
-102.571,4.511,-0.716,0.325,70.009,11.428,8.271,8.075,-0.030,0.864,-0.446,0.519,-1.221,0.916,80.000,79464.000,1.000
-105.860,3.568,-1.027,0.032,64.479,11.786,8.545,8.111,-0.029,0.862,-0.444,0.519,-1.221,0.824,80.000,79465.000,1.000
-104.171,2.158,-1.274,-1.387,57.340,10.389,6.094,6.011,-0.028,0.860,-0.447,0.702,-1.251,0.824,80.000,79466.000,1.000
-99.549,0.448,-1.658,-3.430,49.043,8.016,2.302,2.882,-0.030,0.861,-0.445,0.763,-1.129,0.702,80.000,79467.000,1.000
-95.248,-1.020,-1.933,-4.905,40.825,6.246,-0.357,0.941,-0.028,0.863,-0.446,0.763,-1.190,0.763,80.000,79468.000,1.000
-93.570,-1.815,-2.036,-4.799,33.755,6.312,-0.187,1.664,-0.027,0.866,-0.444,0.671,-1.221,0.641,80.000,79469.000,1.000
-93.876,-1.725,-1.713,-2.741,28.381,8.553,3.165,5.126,-0.027,0.866,-0.443,0.610,-1.129,0.549,80.000,79470.000,1.000
-92.938,-0.835,-0.769,0.764,24.702,12.214,8.578,10.109,-0.026,0.866,-0.442,0.702,-1.007,0.549,80.000,79471.000,1.000
-87.571,0.265,0.520,4.430,22.173,15.531,13.620,14.498,-0.025,0.869,-0.445,0.671,-0.946,0.580,80.000,79472.000,1.000
-77.286,0.645,1.709,6.885,20.166,16.680,15.891,16.415,-0.024,0.868,-0.445,0.488,-0.885,0.610,80.000,79473.000,1.000
-64.815,-0.354,2.290,7.444,18.737,15.165,14.671,15.464,-0.025,0.867,-0.447,0.366,-0.793,0.671,80.000,79474.000,1.000
-54.644,-2.664,2.278,6.405,18.729,12.048,11.382,12.801,-0.027,0.864,-0.441,0.214,-0.793,0.671,80.000,79475.000,1.000
-51.313,-5.799,1.735,4.379,20.829,8.528,7.730,9.645,-0.028,0.863,-0.445,0.183,-0.702,0.610,80.000,79476.000,1.000
-57.491,-9.329,0.408,1.613,24.768,4.872,4.192,6.254,-0.028,0.864,-0.446,0.153,-0.671,0.549,80.000,79477.000,1.000
-71.638,-12.790,-1.619,-1.831,29.631,1.152,0.760,2.527,-0.029,0.863,-0.444,0.153,-0.671,0.549,80.000,79478.000,1.000
-87.537,-15.457,-4.003,-5.677,34.538,-1.895,-2.108,-1.171,-0.030,0.862,-0.447,0.153,-0.641,0.519,80.000,79479.000,1.000
-97.361,-16.590,-6.162,-9.367,38.813,-3.409,-3.569,-4.126,-0.028,0.861,-0.446,0.153,-0.641,0.549,80.000,79480.000,1.000
-96.581,-15.799,-7.834,-12.377,41.925,-3.051,-3.240,-5.970,-0.031,0.859,-0.446,0.122,-0.580,0.519,80.000,79481.000,1.000
-86.837,-13.027,-8.935,-14.235,43.820,-0.772,-1.170,-6.460,-0.030,0.861,-0.445,0.122,-0.580,0.427,80.000,79482.000,1.000
-74.555,-8.501,-8.977,-14.504,44.962,3.107,2.377,-5.167,-0.031,0.865,-0.444,0.183,-0.549,0.366,80.000,79483.000,1.000
-66.659,-2.938,-7.811,-13.291,45.633,7.399,6.221,-2.356,-0.028,0.866,-0.446,0.183,-0.549,0.366,80.000,79484.000,1.000
-66.990,2.442,-5.814,-11.377,45.468,10.332,8.510,0.610,-0.030,0.868,-0.446,0.122,-0.610,0.336,80.000,79485.000,1.000
-75.704,6.238,-3.933,-9.828,43.684,10.437,7.679,1.984,-0.030,0.869,-0.445,0.092,-0.488,0.427,80.000,79486.000,1.000
-89.901,7.602,-3.034,-9.278,39.813,7.559,3.620,0.879,-0.028,0.871,-0.443,-0.183,-0.519,0.305,80.000,79487.000,1.000
-104.073,6.927,-2.931,-9.336,34.488,3.421,-1.488,-1.585,-0.028,0.874,-0.441,-0.336,-0.519,0.397,80.000,79488.000,1.000
-111.555,5.546,-2.869,-8.883,29.181,0.541,-4.436,-2.730,-0.030,0.873,-0.441,-0.488,-0.427,0.336,80.000,79489.000,1.000
-106.789,4.666,-2.018,-7.025,24.923,0.342,-3.270,-0.585,-0.029,0.871,-0.440,-0.824,-0.397,0.488,80.000,79490.000,1.000
-87.559,4.585,-0.341,-3.948,21.411,2.424,1.315,4.289,-0.029,0.870,-0.446,-0.977,-0.275,0.427,80.000,79491.000,1.000
-56.928,4.707,1.226,-0.856,17.297,5.092,6.594,9.353,-0.030,0.867,-0.449,-1.007,-0.214,0.580,80.000,79492.000,1.000
-23.455,4.032,1.626,0.823,11.102,6.339,9.517,11.748,-0.029,0.866,-0.448,-1.251,-0.305,0.671,80.000,79493.000,1.000
