EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
15518.098,36.823,261802.335,356366.631,-669363.134,-22659.143,-222497.503,-12542.029,-0.068,0.875,0.569,-4.608,-7.599,0.427,80.000,41.000,1.000
13414.497,-1810.177,260039.929,354012.044,-636807.365,-23928.839,-206091.943,-14124.201,-0.067,0.875,0.572,-4.883,-7.355,0.519,80.000,42.000,1.000
10873.075,-4281.798,257724.402,349692.014,-608824.213,-24638.923,-191583.581,-15929.301,-0.069,0.872,0.573,-5.066,-7.294,0.732,80.000,43.000,1.000
7917.987,-7006.823,255418.796,345797.769,-584182.581,-25326.276,-179601.431,-17847.794,-0.073,0.870,0.577,-5.310,-7.080,0.671,80.000,44.000,1.000
5170.496,-9275.919,253581.678,343721.374,-560898.264,-26387.254,-168555.321,-19582.193,-0.075,0.868,0.577,-5.524,-6.866,0.671,80.000,45.000,1.000
3066.110,-10927.454,252085.557,342641.727,-537963.449,-27727.625,-157092.972,-21106.682,-0.079,0.865,0.577,-5.646,-6.653,0.732,80.000,46.000,1.000
1414.847,-12397.995,250458.827,340922.080,-515519.403,-28942.767,-145520.891,-22573.405,-0.082,0.865,0.580,-5.676,-6.653,0.732,80.000,47.000,1.000
-313.582,-14103.214,248444.449,337893.654,-493916.333,-29736.960,-134817.400,-23984.498,-0.081,0.865,0.583,-5.768,-6.744,0.671,80.000,48.000,1.000
-2391.033,-16008.749,246241.953,334260.446,-473225.753,-30206.778,-125270.761,-25234.799,-0.080,0.868,0.584,-5.798,-6.592,0.641,80.000,49.000,1.000
-4563.548,-17783.379,244245.427,331238.065,-453522.903,-30756.777,-116488.177,-26389.830,-0.078,0.868,0.584,-5.829,-6.622,0.458,80.000,50.000,1.000
-6360.670,-19200.169,242606.304,329397.687,-435007.008,-31680.047,-108097.337,-27637.749,-0.076,0.865,0.589,-5.829,-6.470,0.244,80.000,51.000,1.000
-7638.698,-20335.575,241076.623,328094.207,-417625.961,-32796.745,-99914.599,-28947.836,-0.071,0.863,0.592,-6.012,-6.409,0.244,80.000,52.000,1.000
-8764.221,-21458.874,239289.443,326034.456,-400963.901,-33612.754,-91789.075,-30040.251,-0.067,0.862,0.594,-6.012,-6.287,0.305,80.000,53.000,1.000
-10203.266,-22769.127,237182.124,322683.861,-384765.848,-33915.046,-83815.409,-30808.924,-0.065,0.857,0.596,-5.981,-6.073,0.427,80.000,54.000,1.000
-11959.678,-24199.499,235085.570,319054.795,-369303.060,-34094.288,-76511.399,-31556.822,-0.066,0.854,0.594,-5.920,-5.920,0.488,80.000,55.000,1.000
-13546.535,-25469.609,233340.857,316660.751,-354892.411,-34699.534,-70234.879,-32602.104,-0.065,0.850,0.593,-5.737,-5.554,0.549,80.000,56.000,1.000
-14580.824,-26386.240,231871.142,315593.204,-341241.595,-35716.580,-64463.312,-33784.128,-0.067,0.849,0.596,-5.646,-5.280,0.610,80.000,57.000,1.000
-15289.268,-27097.487,230251.608,314198.456,-327710.179,-36534.523,-58236.205,-34640.855,-0.069,0.846,0.599,-5.402,-5.127,0.549,80.000,58.000,1.000
-16250.945,-27958.266,228237.451,311104.370,-314222.362,-36727.948,-51474.037,-35071.677,-0.072,0.844,0.602,-5.188,-4.913,0.671,80.000,59.000,1.000
-17657.152,-29097.702,226095.910,307124.499,-301457.493,-36651.474,-45280.479,-35529.907,-0.073,0.842,0.606,-5.005,-4.639,0.732,80.000,60.000,1.000
-19043.425,-30220.823,224282.466,304351.276,-289896.990,-37005.158,-40498.707,-36408.551,-0.072,0.846,0.608,-4.669,-4.456,0.641,80.000,61.000,1.000
-19884.463,-30960.662,222845.261,303389.884,-279041.550,-37898.275,-36402.859,-37464.447,-0.073,0.850,0.611,-4.517,-4.364,0.610,80.000,62.000,1.000
-20298.290,-31373.771,221342.436,302423.280,-268003.928,-38677.603,-31527.081,-38131.713,-0.071,0.852,0.611,-4.211,-4.272,0.732,80.000,63.000,1.000
-20912.471,-31905.678,219414.424,299562.458,-256725.943,-38795.518,-25685.053,-38321.038,-0.073,0.854,0.611,-4.028,-4.028,0.702,80.000,64.000,1.000
-22039.091,-32816.215,217269.010,295434.236,-246080.126,-38563.080,-20342.316,-38573.073,-0.072,0.856,0.615,-3.784,-3.876,0.671,80.000,65.000,1.000
-23252.009,-33814.103,215417.563,292425.382,-236635.927,-38745.575,-16641.948,-39317.187,-0.071,0.857,0.616,-3.632,-3.754,0.732,80.000,66.000,1.000
-23950.428,-34425.782,213993.901,291472.972,-227803.306,-39526.410,-13748.614,-40263.475,-0.070,0.857,0.615,-3.479,-3.662,0.732,80.000,67.000,1.000
-24166.780,-34635.920,212568.106,290745.128,-218600.393,-40250.416,-9905.663,-40794.959,-0.069,0.858,0.615,-3.387,-3.418,0.793,80.000,68.000,1.000
-24528.522,-34927.224,210718.841,288089.383,-209004.079,-40308.736,-4845.579,-40824.063,-0.065,0.859,0.618,-3.113,-3.235,0.793,80.000,69.000,1.000
-25417.776,-35638.344,208600.416,283964.667,-199980.946,-39965.583,-201.124,-40916.601,-0.062,0.858,0.620,-3.021,-2.991,0.977,80.000,70.000,1.000
-26461.533,-36500.730,206736.127,280836.463,-192127.325,-39998.044,2731.065,-41506.642,-0.058,0.860,0.620,-2.808,-2.625,1.129,80.000,71.000,1.000
-27041.295,-36997.130,205313.403,279827.624,-184812.913,-40642.301,4806.873,-42298.144,-0.055,0.857,0.619,-2.533,-2.350,1.404,80.000,72.000,1.000
-27129.088,-37066.545,203934.054,279195.566,-177033.540,-41284.859,7883.637,-42684.828,-0.051,0.852,0.619,-2.289,-1.953,1.678,80.000,73.000,1.000
-27318.219,-37192.480,202155.536,276716.102,-168785.770,-41307.729,12268.848,-42593.984,-0.050,0.849,0.619,-1.862,-1.495,1.801,80.000,74.000,1.000
-28017.574,-37747.780,200085.841,272702.993,-161048.447,-40922.732,16302.760,-42579.728,-0.053,0.845,0.619,-1.343,-0.916,1.892,80.000,75.000,1.000
-28908.270,-38488.745,198228.706,269545.394,-154406.184,-40865.195,18656.679,-43049.664,-0.053,0.841,0.623,-0.916,-0.549,1.984,80.000,76.000,1.000
-29389.519,-38890.221,196795.321,268437.495,-148236.293,-41389.210,20162.182,-43710.003,-0.055,0.839,0.627,-0.336,-0.183,2.075,80.000,77.000,1.000
-29391.996,-38861.487,195398.125,267770.888,-141574.100,-41941.676,22653.137,-43988.254,-0.058,0.840,0.624,0.244,0.092,2.075,80.000,78.000,1.000
-29455.958,-38864.250,193501.730,265300.373,-134430.870,-41933.348,26450.004,-43825.568,-0.058,0.842,0.625,1.068,0.549,2.136,80.000,79.000,1.000
-29991.192,-39280.998,191013.066,261058.247,-127742.436,-41532.243,29958.518,-43742.912,-0.061,0.845,0.625,1.648,0.885,1.953,80.000,80.000,1.000
-30736.958,-39903.311,188256.876,257098.962,-122054.387,-41410.631,31889.778,-44114.598,-0.063,0.845,0.628,2.167,1.221,1.862,80.000,81.000,1.000
-31137.340,-40229.694,185433.090,254561.624,-116780.471,-41825.002,33007.874,-44667.781,-0.063,0.846,0.628,2.655,1.373,1.801,80.000,82.000,1.000
-31094.777,-40149.723,182347.258,252149.360,-111029.268,-42291.789,35035.245,-44879.861,-0.068,0.846,0.628,3.204,1.648,1.556,80.000,83.000,1.000
-31079.801,-40079.974,178791.754,248056.655,-104815.134,-42267.777,38292.844,-44695.307,-0.068,0.845,0.627,3.723,1.862,1.343,80.000,84.000,1.000
-31479.503,-40386.790,175009.888,242591.732,-98990.616,-41878.166,41323.400,-44576.523,-0.070,0.844,0.627,4.150,2.075,1.190,80.000,85.000,1.000
-32088.316,-40897.504,171545.885,237869.127,-94045.677,-41715.266,42936.041,-44852.539,-0.069,0.844,0.629,4.608,2.228,1.038,80.000,86.000,1.000
-32412.812,-41154.781,168644.434,235047.922,-89454.553,-42025.183,43805.427,-45283.436,-0.071,0.843,0.630,5.188,2.411,0.885,80.000,87.000,1.000
-32343.574,-41042.886,165996.171,232901.206,-84430.391,-42401.999,45479.910,-45418.612,-0.072,0.843,0.629,5.676,2.502,0.671,80.000,88.000,1.000
-32280.164,-40927.725,163163.762,229572.233,-78994.364,-42366.208,48258.392,-45218.567,-0.072,0.844,0.630,6.256,2.625,0.641,80.000,89.000,1.000
-32573.633,-41145.089,160119.844,225033.990,-73897.183,-42004.745,50855.366,-45084.942,-0.075,0.847,0.630,7.019,2.747,0.488,80.000,90.000,1.000
-33065.836,-41554.155,157210.199,220966.236,-69561.393,-41818.539,52214.934,-45293.692,-0.075,0.852,0.631,7.538,2.808,0.427,80.000,91.000,1.000
-33330.112,-41750.216,154644.772,218387.597,-65525.930,-42031.203,52918.784,-45631.525,-0.074,0.854,0.636,8.179,2.808,0.366,80.000,92.000,1.000
-33250.993,-41617.631,152222.850,216337.134,-61111.417,-42312.321,54317.705,-45711.963,-0.073,0.854,0.638,8.728,2.960,0.366,80.000,93.000,1.000
-33155.048,-41466.824,149632.950,213284.751,-56336.792,-42253.805,56683.165,-45502.567,-0.071,0.852,0.635,9.308,3.021,0.305,80.000,94.000,1.000
-33351.174,-41597.729,146881.981,209206.642,-51842.027,-41915.875,58914.300,-45343.956,-0.073,0.850,0.635,9.949,3.204,0.305,80.000,95.000,1.000
-33727.147,-41904.549,144270.722,205518.980,-47986.376,-41714.388,60096.109,-45470.448,-0.073,0.845,0.636,10.590,3.296,0.305,80.000,96.000,1.000
-33929.502,-42044.305,141977.497,203105.052,-44385.846,-41847.716,60706.256,-45708.277,-0.075,0.840,0.634,11.414,3.357,0.458,80.000,97.000,1.000
-33846.394,-41907.937,139828.237,201185.959,-40476.957,-42054.599,61883.618,-45739.715,-0.074,0.836,0.638,12.177,3.418,0.397,80.000,98.000,1.000
-33735.226,-41747.680,137544.544,198467.317,-36276.503,-41993.754,63870.898,-45535.592,-0.076,0.833,0.639,13.184,3.540,0.153,80.000,99.000,1.000
-33856.284,-41817.431,135109.773,194875.522,-32309.084,-41696.202,65763.226,-45368.747,-0.076,0.831,0.639,14.069,3.510,0.122,80.000,100.000,1.000
-34132.623,-42037.627,132765.116,191549.775,-28864.503,-41491.237,66798.256,-45426.822,-0.076,0.826,0.640,15.167,3.540,0.061,80.000,101.000,1.000
-34279.450,-42125.977,130671.151,189243.639,-25628.268,-41549.659,67354.749,-45573.418,-0.075,0.825,0.637,16.266,3.479,0.000,80.000,102.000,1.000
-34194.035,-41985.816,128704.779,187370.801,-22146.255,-41677.034,68358.227,-45560.540,-0.074,0.823,0.639,17.395,3.510,-0.153,80.000,103.000,1.000
-34073.784,-41818.779,126643.992,184890.612,-18433.966,-41602.546,70013.778,-45367.616,-0.073,0.821,0.640,18.616,3.601,-0.214,80.000,104.000,1.000
-34133.526,-41836.650,124464.057,181707.262,-14910.352,-41339.947,71598.812,-45207.629,-0.073,0.820,0.640,19.745,3.632,-0.305,80.000,105.000,1.000
-34326.482,-41984.198,122349.233,178703.954,-11804.882,-41142.639,72497.844,-45224.458,-0.073,0.818,0.642,21.057,3.693,-0.519,80.000,106.000,1.000
-34430.401,-42034.980,120431.995,176496.769,-8870.481,-41150.497,73004.005,-45310.410,-0.077,0.816,0.643,22.308,3.784,-0.763,80.000,107.000,1.000
-34351.897,-41902.158,118624.692,174658.574,-5752.906,-41219.905,73851.177,-45272.751,-0.079,0.814,0.644,23.712,3.784,-0.977,80.000,108.000,1.000
-34233.350,-41738.196,116752.710,172377.130,-2464.022,-41138.482,75212.396,-45093.246,-0.080,0.814,0.642,25.116,3.723,-1.404,80.000,109.000,1.000
-34245.069,-41713.442,114786.399,169544.759,674.667,-40905.489,76532.260,-44930.390,-0.079,0.814,0.641,26.337,3.723,-1.709,80.000,110.000,1.000
-34363.934,-41793.433,112862.164,166819.892,3488.322,-40708.959,77329.107,-44891.210,-0.081,0.816,0.640,27.802,3.693,-1.953,80.000,111.000,1.000
-34424.669,-41804.847,111088.157,164692.238,6162.634,-40663.760,77815.991,-44898.737,-0.081,0.818,0.637,29.236,3.662,-2.258,80.000,112.000,1.000
-34347.453,-41674.464,109407.932,162871.046,8961.731,-40674.565,78547.990,-44816.988,-0.080,0.820,0.635,30.670,3.693,-2.533,80.000,113.000,1.000
-34230.001,-41512.509,107690.216,160748.369,11877.235,-40582.609,79664.151,-44637.076,-0.078,0.821,0.633,32.013,3.540,-2.960,80.000,114.000,1.000
-34202.902,-41450.223,105903.586,158214.035,14674.851,-40374.057,80757.408,-44473.590,-0.077,0.825,0.629,33.264,3.479,-3.235,80.000,115.000,1.000
-34260.841,-41468.984,104143.167,155733.410,17229.185,-40177.549,81468.399,-44400.608,-0.077,0.826,0.629,34.363,3.540,-3.601,80.000,116.000,1.000
-34287.295,-41442.820,102493.589,153680.805,19673.901,-40083.249,81944.233,-44363.176,-0.076,0.821,0.625,35.553,3.601,-3.784,80.000,117.000,1.000
-34216.739,-41314.618,100922.478,151875.598,22195.073,-40037.335,82583.532,-44268.957,-0.074,0.820,0.624,36.835,3.693,-3.998,80.000,118.000,1.000
-34110.720,-41162.031,99335.060,149884.322,24784.970,-39932.132,83490.265,-44113.298,-0.070,0.821,0.623,38.208,3.845,-4.211,80.000,119.000,1.000
-34064.049,-41082.491,97699.498,147599.986,27280.910,-39749.882,84379.629,-43971.165,-0.067,0.823,0.616,39.673,3.998,-4.578,80.000,120.000,1.000
-34082.008,-41067.005,96076.295,145327.318,29598.305,-39571.884,84996.500,-43887.213,-0.065,0.825,0.608,41.321,4.181,-4.822,80.000,121.000,1.000
-34085.402,-41024.128,94528.967,143339.865,31828.711,-39461.467,85438.322,-43821.906,-0.066,0.833,0.612,42.938,4.364,-5.188,80.000,122.000,1.000
-34018.997,-40904.156,93044.433,141544.636,34097.051,-39386.903,85981.761,-43714.586,-0.064,0.838,0.615,44.312,4.608,-5.341,80.000,123.000,1.000
-33915.088,-40754.305,91559.909,139654.998,36400.045,-39274.070,86707.703,-43562.950,-0.062,0.843,0.614,45.593,5.005,-5.585,80.000,124.000,1.000
-33842.192,-40646.914,90046.444,137573.415,38634.878,-39103.549,87431.276,-43415.791,-0.061,0.846,0.609,46.722,5.341,-5.829,80.000,125.000,1.000
-33818.479,-40588.347,88538.214,135476.924,40748.444,-38925.669,87976.483,-43304.118,-0.062,0.844,0.605,47.882,5.707,-5.981,80.000,126.000,1.000
-33798.884,-40523.396,87081.231,133554.434,42795.782,-38789.827,88392.349,-43208.298,-0.061,0.839,0.601,49.072,5.951,-6.134,80.000,127.000,1.000
-33738.581,-40413.469,85676.458,131779.056,44850.696,-38688.242,88850.615,-43093.898,-0.062,0.836,0.600,50.507,6.348,-6.287,80.000,128.000,1.000
-33644.423,-40279.246,84285.712,129981.222,46912.420,-38575.248,89413.482,-42955.008,-0.063,0.833,0.595,51.819,6.775,-6.531,80.000,129.000,1.000
-33557.315,-40163.262,82882.002,128073.759,48926.271,-38424.261,89984.180,-42810.699,-0.064,0.831,0.590,53.345,7.202,-6.805,80.000,130.000,1.000
-33499.298,-40074.248,81477.701,126133.286,50864.889,-38252.143,90460.470,-42673.913,-0.064,0.830,0.588,54.779,7.538,-7.019,80.000,131.000,1.000
-33452.528,-39984.383,80102.586,124277.694,52752.563,-38093.490,90856.313,-42541.073,-0.067,0.835,0.583,56.458,7.782,-7.324,80.000,132.000,1.000
-33386.944,-39870.594,78766.272,122526.546,54618.197,-37962.621,91253.570,-42406.915,-0.069,0.840,0.578,58.105,8.087,-7.538,80.000,133.000,1.000
-33295.751,-39739.973,77449.955,120801.387,56459.229,-37841.878,91689.696,-42272.057,-0.073,0.848,0.577,59.662,8.453,-7.843,80.000,134.000,1.000
-33199.875,-39615.126,76130.968,119028.504,58258.542,-37703.853,92131.124,-42136.048,-0.076,0.852,0.572,61.157,8.667,-8.179,80.000,135.000,1.000
-33122.363,-39506.973,74807.924,117212.285,60013.000,-37542.171,92533.016,-41995.745,-0.075,0.854,0.569,62.592,8.850,-8.545,80.000,136.000,1.000
-33063.157,-39406.742,73499.711,115416.612,61731.061,-37378.132,92887.450,-41853.423,-0.078,0.856,0.563,63.843,9.033,-8.911,80.000,137.000,1.000
-33000.622,-39299.358,72222.862,113693.921,63415.546,-37236.819,93214.508,-41717.946,-0.080,0.857,0.565,65.125,9.247,-9.277,80.000,138.000,1.000
-32916.616,-39179.301,70973.212,112033.970,65065.739,-37118.591,93534.895,-41592.311,-0.084,0.856,0.562,66.376,9.583,-9.766,80.000,139.000,1.000
-32817.131,-39054.244,69730.949,110375.182,66689.074,-36998.371,93858.994,-41466.218,-0.086,0.855,0.560,67.047,9.674,-9.888,80.000,140.000,1.000
-32724.649,-38935.350,68483.043,108668.988,68293.827,-36854.213,94183.779,-41328.301,-0.086,0.856,0.550,68.359,9.827,-10.315,80.000,141.000,1.000
-32650.490,-38824.664,67238.165,106936.222,69871.697,-36693.113,94489.965,-41182.845,-0.092,0.857,0.545,69.855,10.162,-10.864,80.000,142.000,1.000
-32579.971,-38711.971,66016.380,105248.996,71404.127,-36542.711,94756.997,-41044.762,-0.100,0.856,0.537,71.289,10.315,-11.414,80.000,143.000,1.000
-32489.509,-38584.912,64824.463,103646.005,72891.391,-36415.490,94994.001,-40915.961,-0.102,0.859,0.528,72.693,10.315,-11.993,80.000,144.000,1.000
-32376.771,-38443.937,63646.325,102078.360,74359.188,-36290.455,95240.595,-40778.577,-0.106,0.861,0.521,74.127,10.284,-12.543,80.000,145.000,1.000
-32265.668,-38304.365,62461.857,100463.431,75824.909,-36138.500,95519.100,-40618.754,-0.106,0.864,0.514,75.653,10.254,-13.214,80.000,146.000,1.000
-32177.820,-38180.113,61272.017,98790.541,77269.178,-35961.145,95796.484,-40449.031,-0.107,0.868,0.512,77.026,10.284,-13.763,80.000,147.000,1.000
-32105.989,-38067.524,60097.955,97141.236,78658.214,-35792.498,96017.788,-40296.526,-0.104,0.873,0.509,78.278,10.406,-14.404,80.000,148.000,1.000
-32023.591,-37949.680,58953.879,95586.519,79991.896,-35658.268,96178.840,-40169.581,-0.101,0.871,0.502,79.437,10.559,-14.740,80.000,149.000,1.000
-31918.998,-37817.737,57828.078,94089.981,81308.551,-35543.600,96338.208,-40048.035,-0.099,0.872,0.489,80.658,10.742,-14.984,80.000,150.000,1.000
-31810.168,-37682.531,56697.718,92550.727,82634.498,-35412.989,96541.357,-39911.673,-0.100,0.872,0.479,81.940,10.925,-15.076,80.000,151.000,1.000
-31719.838,-37559.804,55558.889,90937.110,83947.194,-35256.789,96756.729,-39767.476,-0.100,0.874,0.471,83.099,11.169,-15.228,80.000,152.000,1.000
-31643.705,-37446.977,54431.962,89332.538,85206.174,-35101.455,96917.949,-39636.557,-0.102,0.876,0.463,84.442,11.322,-15.381,80.000,153.000,1.000
-31554.555,-37323.295,53334.295,87825.699,86411.736,-34969.083,97020.324,-39518.683,-0.104,0.879,0.457,85.571,11.566,-15.503,80.000,154.000,1.000
-31438.862,-37177.063,52256.330,86389.459,87607.698,-34844.046,97134.451,-39387.434,-0.110,0.883,0.454,86.456,11.841,-15.442,80.000,155.000,1.000
-31316.863,-37024.136,51173.652,84914.559,88821.801,-34694.110,97310.986,-39225.685,-0.114,0.885,0.451,87.280,11.963,-15.594,80.000,156.000,1.000
-31217.534,-36890.067,50079.452,83356.431,90026.732,-34516.684,97506.649,-39051.806,-0.117,0.888,0.444,88.196,12.177,-15.717,80.000,157.000,1.000
-31140.990,-36777.738,48993.677,81796.408,91177.097,-34346.224,97637.682,-38898.622,-0.124,0.890,0.438,89.172,12.146,-15.808,80.000,158.000,1.000
-31058.289,-36663.189,47936.262,80332.229,92272.500,-34210.401,97692.520,-38771.893,-0.130,0.894,0.432,89.813,12.238,-15.961,80.000,159.000,1.000
-30949.357,-36526.448,46900.321,78945.550,93358.511,-34093.706,97748.564,-38644.775,-0.132,0.895,0.425,90.607,12.207,-15.991,80.000,160.000,1.000
-30828.458,-36376.910,45861.361,77526.911,94463.605,-33957.987,97867.103,-38495.651,-0.136,0.899,0.417,91.309,12.024,-16.113,80.000,161.000,1.000
-30723.571,-36239.350,44809.954,76024.105,95560.038,-33792.089,98010.244,-38336.570,-0.137,0.901,0.406,91.980,11.993,-16.449,80.000,162.000,1.000
-30638.144,-36119.576,43763.730,74511.668,96602.855,-33623.858,98094.874,-38193.235,-0.137,0.904,0.391,92.926,11.963,-16.632,80.000,163.000,1.000
-30546.674,-35996.195,42742.958,73088.052,97593.071,-33479.371,98109.559,-38065.279,-0.136,0.910,0.383,93.903,11.719,-16.998,80.000,164.000,1.000
-30429.839,-35850.096,41743.102,71742.157,98576.994,-33346.931,98131.902,-37924.169,-0.134,0.918,0.376,94.574,11.536,-17.181,80.000,165.000,1.000
-30300.968,-35691.043,40741.241,70370.406,99583.320,-33194.484,98222.462,-37752.564,-0.129,0.928,0.374,94.910,11.414,-17.181,80.000,166.000,1.000
