EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-6.119,-6.309,-2.076,2.953,-5.633,-11.701,-13.083,-8.347,-0.046,0.979,-0.152,-0.183,-1.068,0.641,73.333,683380.000,1.000
-3.661,-2.235,1.000,5.052,-0.185,-2.070,-1.899,-3.986,-0.045,0.979,-0.150,-0.275,-1.099,0.671,73.333,683381.000,1.000
-1.772,-0.066,2.549,6.174,3.666,3.835,6.556,0.207,-0.045,0.978,-0.152,-0.275,-1.190,0.671,73.333,683382.000,1.000
-1.243,-0.977,1.435,5.420,4.162,3.827,9.371,2.319,-0.046,0.979,-0.151,-0.244,-1.160,0.702,73.333,683383.000,1.000
-2.097,-4.475,-2.141,2.724,1.300,-0.894,6.005,1.688,-0.045,0.979,-0.149,-0.244,-1.160,0.702,73.333,683384.000,1.000
-3.728,-8.844,-6.852,-1.185,-3.373,-6.986,-1.584,-1.057,-0.045,0.979,-0.147,-0.275,-1.129,0.641,73.333,683385.000,1.000
-5.460,-12.347,-11.263,-5.311,-7.970,-11.580,-10.121,-4.670,-0.046,0.981,-0.152,-0.305,-1.251,0.671,73.333,683386.000,1.000
-6.863,-14.037,-14.425,-8.828,-11.233,-13.727,-16.468,-7.896,-0.047,0.980,-0.151,-0.397,-1.221,0.610,73.333,683387.000,1.000
-7.578,-13.636,-15.864,-11.147,-12.477,-13.340,-17.999,-9.677,-0.046,0.981,-0.151,-0.427,-1.221,0.519,73.333,683388.000,1.000
-7.171,-11.270,-15.364,-11.864,-11.282,-10.139,-13.136,-9.148,-0.045,0.981,-0.147,-0.458,-1.190,0.580,73.333,683389.000,1.000
-5.371,-7.538,-12.965,-10.848,-7.767,-4.394,-2.891,-5.867,-0.046,0.981,-0.147,-0.488,-1.251,0.580,73.333,683390.000,1.000
-2.437,-3.518,-9.267,-8.459,-2.962,2.140,8.617,-0.414,-0.047,0.982,-0.149,-0.549,-1.312,0.549,73.333,683391.000,1.000
0.752,-0.394,-5.371,-5.583,1.484,6.914,16.476,5.416,-0.048,0.980,-0.150,-0.671,-1.251,0.549,73.333,683392.000,1.000
2.932,1.007,-2.664,-3.455,4.068,8.173,18.048,9.356,-0.047,0.978,-0.155,-0.610,-1.221,0.580,73.333,683393.000,1.000
3.029,0.512,-2.267,-3.086,4.196,6.092,14.364,10.061,-0.047,0.977,-0.153,-0.732,-1.343,0.549,73.333,683394.000,1.000
0.801,-1.309,-4.341,-4.572,2.534,2.851,9.371,8.057,-0.048,0.976,-0.153,-0.671,-1.373,0.641,73.333,683395.000,1.000
-3.043,-3.589,-8.162,-7.053,0.384,1.018,7.018,5.038,-0.048,0.975,-0.152,-0.641,-1.465,0.549,73.333,683396.000,1.000
-7.340,-5.869,-12.583,-9.360,-1.550,1.004,7.927,2.206,-0.047,0.976,-0.152,-0.519,-1.373,0.549,73.333,683397.000,1.000
-11.032,-8.247,-16.518,-10.650,-3.600,0.559,8.937,-0.507,-0.048,0.975,-0.148,-0.549,-1.282,0.580,73.333,683398.000,1.000
-13.463,-10.800,-19.105,-10.557,-6.237,-2.639,6.676,-3.645,-0.046,0.976,-0.150,-0.458,-1.404,0.610,73.333,683399.000,1.000
-14.422,-13.059,-19.724,-9.003,-8.982,-8.233,1.302,-6.948,-0.046,0.977,-0.149,-0.519,-1.526,0.580,73.333,683400.000,1.000
-13.994,-14.171,-18.294,-6.151,-10.504,-13.339,-4.045,-9.125,-0.048,0.976,-0.149,-0.427,-1.434,0.702,73.333,683401.000,1.000
-12.436,-13.542,-15.338,-2.552,-9.750,-15.027,-6.376,-8.882,-0.047,0.975,-0.151,-0.366,-1.434,0.702,73.333,683402.000,1.000
-10.186,-11.321,-11.849,0.850,-6.815,-12.432,-4.619,-5.999,-0.048,0.976,-0.154,-0.336,-1.434,0.702,73.333,683403.000,1.000
-7.900,-8.398,-8.916,3.007,-2.947,-7.060,0.306,-1.640,-0.050,0.978,-0.152,-0.336,-1.648,0.732,73.333,683404.000,1.000
-6.303,-5.992,-7.317,3.171,0.089,-1.578,6.017,2.106,-0.051,0.977,-0.154,-0.275,-1.526,0.702,73.333,683405.000,1.000
-5.773,-4.962,-7.361,1.286,1.047,2.029,10.070,3.354,-0.049,0.979,-0.151,-0.275,-1.587,0.763,73.333,683406.000,1.000
-6.100,-5.287,-8.676,-1.854,-0.032,3.599,11.584,1.602,-0.047,0.981,-0.150,-0.336,-1.617,0.641,73.333,683407.000,1.000
-6.696,-6.180,-10.376,-4.951,-1.969,4.365,11.454,-1.957,-0.049,0.980,-0.151,-0.549,-1.648,0.580,73.333,683408.000,1.000
-6.950,-6.729,-11.504,-6.808,-3.373,5.394,11.068,-5.238,-0.049,0.980,-0.149,-0.580,-1.617,0.549,73.333,683409.000,1.000
-6.476,-6.524,-11.454,-6.931,-3.747,6.145,10.396,-6.730,-0.049,0.980,-0.150,-0.732,-1.587,0.519,73.333,683410.000,1.000
-5.239,-5.710,-10.279,-5.753,-3.710,4.942,7.916,-6.379,-0.049,0.979,-0.152,-0.671,-1.678,0.549,73.333,683411.000,1.000
-3.454,-4.503,-8.344,-4.192,-3.989,1.212,3.115,-5.065,-0.047,0.979,-0.154,-0.732,-1.648,0.549,73.333,683412.000,1.000
-1.422,-2.955,-6.054,-3.011,-4.626,-3.510,-2.436,-3.758,-0.043,0.981,-0.153,-0.793,-1.526,0.488,73.333,683413.000,1.000
0.530,-1.105,-3.827,-2.534,-5.162,-6.889,-6.664,-3.060,-0.042,0.982,-0.150,-0.885,-1.495,0.671,73.333,683414.000,1.000
2.108,0.924,-2.000,-2.698,-5.143,-7.423,-8.317,-2.945,-0.043,0.979,-0.152,-0.854,-1.495,0.732,73.333,683415.000,1.000
3.149,2.963,-0.825,-3.293,-4.454,-5.118,-7.329,-3.029,-0.042,0.977,-0.154,-0.946,-1.556,0.854,73.333,683416.000,1.000
3.705,4.907,-0.243,-4.114,-3.384,-1.194,-4.703,-3.222,-0.044,0.975,-0.153,-0.885,-1.282,0.885,73.333,683417.000,1.000
4.035,6.773,0.119,-4.940,-2.350,2.773,-1.813,-3.809,-0.046,0.973,-0.151,-0.916,-1.068,0.946,73.333,683418.000,1.000
4.400,8.528,0.654,-5.498,-1.616,5.509,0.253,-4.866,-0.048,0.972,-0.151,-0.824,-1.068,0.946,73.333,683419.000,1.000
4.884,10.012,1.540,-5.533,-1.208,6.451,0.957,-5.918,-0.048,0.974,-0.154,-0.793,-1.160,0.854,73.333,683420.000,1.000
5.433,11.086,2.682,-4.874,-0.910,5.976,0.415,-6.243,-0.048,0.975,-0.157,-0.671,-1.129,0.916,73.333,683421.000,1.000
5.894,11.584,3.859,-3.551,-0.566,4.788,-1.000,-5.473,-0.048,0.979,-0.156,-0.610,-1.068,0.854,73.333,683422.000,1.000
6.040,11.195,4.714,-1.846,-0.339,3.136,-3.124,-3.910,-0.048,0.981,-0.158,-0.580,-1.068,0.885,73.333,683423.000,1.000
5.785,9.806,5.075,-0.012,-0.319,1.236,-5.267,-2.042,-0.046,0.984,-0.155,-0.671,-1.129,0.854,73.333,683424.000,1.000
5.349,7.856,5.308,1.975,-0.098,0.039,-5.690,-0.011,-0.046,0.983,-0.154,-0.732,-1.160,0.763,73.333,683425.000,1.000
5.136,6.069,5.852,4.219,0.874,0.730,-2.985,2.268,-0.045,0.983,-0.153,-0.732,-1.251,0.763,73.333,683426.000,1.000
5.500,4.941,6.740,6.654,2.662,3.492,2.378,4.871,-0.044,0.981,-0.153,-0.854,-1.129,0.732,73.333,683427.000,1.000
6.609,4.550,7.546,8.973,4.746,7.186,8.207,7.721,-0.045,0.979,-0.154,-0.916,-1.099,0.732,73.333,683428.000,1.000
8.334,4.651,7.698,10.613,6.316,10.187,12.038,10.232,-0.046,0.978,-0.153,-0.854,-1.068,0.702,73.333,683429.000,1.000
10.083,4.733,6.772,10.801,6.569,11.363,12.563,11.222,-0.047,0.979,-0.154,-0.763,-0.977,0.732,73.333,683430.000,1.000
10.873,4.160,4.533,8.900,5.056,10.546,10.147,9.695,-0.047,0.982,-0.152,-0.763,-1.038,0.610,73.333,683431.000,1.000
9.908,2.503,1.190,4.976,1.890,8.141,5.857,5.673,-0.047,0.985,-0.151,-0.824,-0.885,0.580,73.333,683432.000,1.000
7.155,-0.194,-2.645,-0.045,-2.374,4.259,-0.033,0.239,-0.049,0.985,-0.151,-0.977,-0.946,0.519,73.333,683433.000,1.000
3.425,-3.275,-6.147,-4.695,-6.746,-0.995,-7.365,-4.794,-0.047,0.988,-0.153,-1.068,-0.885,0.397,73.333,683434.000,1.000
-0.055,-5.672,-8.468,-7.602,-9.880,-6.586,-14.458,-7.567,-0.045,0.989,-0.146,-1.251,-0.916,0.397,73.333,683435.000,1.000
-2.256,-6.546,-9.164,-8.181,-10.722,-10.838,-18.735,-7.211,-0.045,0.989,-0.149,-1.343,-0.946,0.458,73.333,683436.000,1.000
-2.757,-5.709,-8.243,-6.785,-9.042,-12.234,-18.303,-4.169,-0.045,0.988,-0.147,-1.587,-0.946,0.366,73.333,683437.000,1.000
-1.816,-3.561,-6.117,-4.364,-5.431,-9.995,-12.933,0.199,-0.045,0.988,-0.146,-1.678,-0.916,0.427,73.333,683438.000,1.000
-0.236,-0.950,-3.568,-2.039,-1.179,-4.929,-4.694,4.138,-0.044,0.989,-0.149,-1.831,-0.854,0.366,73.333,683439.000,1.000
0.987,1.099,-1.435,-0.636,2.165,0.519,2.728,6.240,-0.044,0.985,-0.148,-2.014,-0.854,0.458,73.333,683440.000,1.000
1.175,1.968,-0.197,-0.285,3.730,3.938,6.499,6.349,-0.046,0.983,-0.151,-2.136,-0.885,0.458,73.333,683441.000,1.000
0.301,1.847,0.328,-0.455,3.863,4.696,6.674,5.764,-0.047,0.979,-0.148,-2.106,-0.824,0.397,73.333,683442.000,1.000
-1.181,1.408,0.566,-0.566,3.501,3.841,5.394,6.100,-0.048,0.977,-0.148,-2.045,-0.916,0.427,73.333,683443.000,1.000
-2.808,1.096,0.634,-0.566,3.083,2.638,4.462,7.690,-0.047,0.977,-0.147,-2.014,-0.916,0.519,73.333,683444.000,1.000
-4.360,0.795,0.338,-0.820,2.265,1.522,4.080,9.204,-0.048,0.973,-0.146,-2.014,-0.946,0.610,73.333,683445.000,1.000
-5.796,0.103,-0.571,-1.604,0.517,0.280,3.333,8.745,-0.049,0.976,-0.147,-1.923,-1.038,0.671,73.333,683446.000,1.000
-7.125,-1.214,-2.058,-2.837,-2.283,-1.274,1.289,5.224,-0.049,0.976,-0.149,-1.740,-1.007,0.702,73.333,683447.000,1.000
-8.267,-3.020,-3.801,-4.188,-5.681,-3.037,-2.203,-0.991,-0.051,0.975,-0.146,-1.740,-0.977,0.580,73.333,683448.000,1.000
-8.875,-4.778,-5.224,-5.123,-8.632,-4.618,-6.118,-8.003,-0.049,0.974,-0.146,-1.587,-1.099,0.519,73.333,683449.000,1.000
-8.346,-5.667,-5.564,-4.955,-9.805,-5.420,-8.794,-12.921,-0.051,0.974,-0.146,-1.526,-1.068,0.610,73.333,683450.000,1.000
-6.279,-5.065,-4.381,-3.267,-8.428,-5.082,-9.187,-13.371,-0.051,0.974,-0.146,-1.404,-1.129,0.549,73.333,683451.000,1.000
-2.993,-3.096,-1.907,-0.377,-4.990,-3.863,-7.489,-9.220,-0.051,0.973,-0.143,-1.343,-1.282,0.519,73.333,683452.000,1.000
0.366,-0.819,0.838,2.559,-1.322,-2.818,-5.462,-3.220,-0.051,0.970,-0.142,-1.221,-1.373,0.458,73.333,683453.000,1.000
2.357,0.230,2.437,4.081,0.211,-3.573,-5.944,0.562,-0.050,0.969,-0.143,-1.160,-1.495,0.427,73.333,683454.000,1.000
2.164,-0.846,2.038,3.440,-1.571,-6.929,-10.182,-0.150,-0.050,0.969,-0.144,-1.038,-1.526,0.519,73.333,683455.000,1.000
0.151,-3.479,-0.036,1.168,-5.574,-11.557,-15.997,-4.261,-0.050,0.971,-0.146,-0.824,-1.556,0.549,73.333,683456.000,1.000
-2.535,-6.135,-2.506,-1.414,-9.376,-14.903,-19.660,-8.703,-0.048,0.973,-0.143,-0.763,-1.495,0.519,73.333,683457.000,1.000
-4.813,-7.495,-4.096,-3.156,-11.009,-15.124,-18.837,-10.843,-0.050,0.972,-0.144,-0.580,-1.465,0.610,73.333,683458.000,1.000
-6.078,-7.043,-4.157,-3.553,-9.839,-11.878,-13.524,-9.736,-0.049,0.974,-0.147,-0.458,-1.465,0.549,73.333,683459.000,1.000
-6.154,-5.025,-2.682,-2.740,-6.525,-6.246,-5.722,-6.153,-0.048,0.973,-0.146,-0.427,-1.434,0.458,73.333,683460.000,1.000
-5.193,-2.264,-0.221,-1.288,-2.554,-0.378,1.368,-1.947,-0.048,0.973,-0.146,-0.336,-1.404,0.549,73.333,683461.000,1.000
-3.605,0.288,2.548,0.198,0.654,3.636,5.239,1.164,-0.049,0.975,-0.145,-0.214,-1.434,0.458,73.333,683462.000,1.000
-1.921,2.185,5.186,1.467,2.670,5.319,5.958,2.832,-0.049,0.976,-0.144,-0.275,-1.434,0.610,73.333,683463.000,1.000
-0.614,3.638,7.541,2.613,4.078,5.903,5.845,4.152,-0.046,0.978,-0.147,-0.427,-1.404,0.580,73.333,683464.000,1.000
-0.082,4.842,9.429,3.597,5.342,6.286,6.623,6.190,-0.045,0.978,-0.146,-0.336,-1.373,0.641,73.333,683465.000,1.000
-0.670,5.385,10.238,3.859,5.869,5.583,7.294,8.377,-0.048,0.978,-0.148,-0.366,-1.343,0.671,73.333,683466.000,1.000
-2.448,4.685,9.363,2.730,4.680,2.667,5.779,8.845,-0.046,0.981,-0.147,-0.366,-1.221,0.763,73.333,683467.000,1.000
-4.927,2.785,6.864,0.231,1.804,-1.634,1.934,6.484,-0.045,0.981,-0.148,-0.458,-1.190,0.824,73.333,683468.000,1.000
-7.238,0.319,3.510,-2.765,-1.567,-5.183,-2.087,2.216,-0.047,0.980,-0.148,-0.458,-1.221,0.763,73.333,683469.000,1.000
-8.644,-2.171,0.250,-5.180,-4.179,-6.888,-4.116,-1.819,-0.046,0.982,-0.150,-0.519,-1.160,0.854,73.333,683470.000,1.000
-8.839,-4.535,-2.373,-6.399,-5.546,-7.355,-3.875,-3.851,-0.046,0.981,-0.149,-0.519,-1.068,0.916,73.333,683471.000,1.000
-7.977,-6.843,-4.279,-6.482,-5.980,-7.901,-2.882,-3.342,-0.046,0.979,-0.149,-0.580,-1.007,0.916,73.333,683472.000,1.000
-6.589,-9.207,-5.819,-6.078,-6.286,-9.723,-3.006,-1.029,-0.046,0.980,-0.147,-0.610,-0.977,1.007,73.333,683473.000,1.000
-5.355,-11.615,-7.594,-6.106,-7.287,-13.142,-4.908,1.420,-0.044,0.983,-0.147,-0.702,-0.977,1.038,73.333,683474.000,1.000
-4.771,-13.818,-9.951,-7.288,-9.382,-17.027,-7.924,1.928,-0.044,0.982,-0.149,-0.641,-1.007,0.977,73.333,683475.000,1.000
-4.919,-15.461,-12.713,-9.742,-12.405,-19.582,-11.347,-0.974,-0.047,0.982,-0.149,-0.641,-0.977,1.007,73.333,683476.000,1.000
-5.478,-16.295,-15.114,-12.782,-15.695,-19.976,-15.001,-6.886,-0.048,0.982,-0.150,-0.610,-0.854,1.129,73.333,683477.000,1.000
-5.883,-16.189,-16.197,-15.198,-18.232,-18.717,-18.514,-13.402,-0.047,0.981,-0.152,-0.732,-0.702,1.038,73.333,683478.000,1.000
-5.583,-15.014,-15.294,-15.890,-18.876,-16.410,-20.478,-17.455,-0.046,0.981,-0.150,-0.732,-0.763,1.038,73.333,683479.000,1.000
-4.354,-12.729,-12.331,-14.445,-16.902,-13.019,-18.871,-17.142,-0.046,0.983,-0.147,-0.793,-0.854,1.007,73.333,683480.000,1.000
-2.507,-9.660,-8.067,-11.373,-12.614,-8.596,-12.844,-12.789,-0.047,0.985,-0.150,-0.763,-0.793,0.977,73.333,683481.000,1.000
-0.708,-6.568,-3.761,-7.868,-7.502,-4.095,-4.292,-6.787,-0.048,0.984,-0.151,-0.854,-0.977,0.946,73.333,683482.000,1.000
0.475,-4.330,-0.588,-5.236,-3.616,-1.001,2.546,-2.400,-0.048,0.984,-0.149,-0.885,-0.824,0.885,73.333,683483.000,1.000
0.918,-3.375,0.984,-4.198,-2.356,-0.181,3.964,-1.881,-0.048,0.986,-0.150,-0.977,-0.854,0.854,73.333,683484.000,1.000
0.909,-3.344,1.452,-4.563,-3.560,-1.172,-0.234,-4.995,-0.046,0.982,-0.147,-0.854,-0.824,0.793,73.333,683485.000,1.000
0.917,-3.320,1.753,-5.506,-5.696,-2.568,-6.658,-9.320,-0.046,0.979,-0.147,-0.916,-0.824,0.824,73.333,683486.000,1.000
1.327,-2.538,2.564,-6.181,-7.086,-3.145,-11.122,-12.156,-0.046,0.976,-0.146,-0.977,-0.824,0.732,73.333,683487.000,1.000
2.208,-0.966,3.812,-6.282,-7.047,-2.595,-11.700,-12.416,-0.046,0.974,-0.146,-0.946,-0.916,0.610,73.333,683488.000,1.000
3.305,0.831,4.939,-6.018,-5.884,-1.088,-9.090,-10.802,-0.046,0.974,-0.149,-0.946,-0.793,0.732,73.333,683489.000,1.000
4.276,2.243,5.615,-5.618,-4.109,1.337,-4.734,-8.515,-0.047,0.975,-0.149,-0.763,-0.763,0.763,73.333,683490.000,1.000
4.847,2.866,5.809,-5.101,-2.118,4.287,0.270,-6.267,-0.048,0.976,-0.152,-0.458,-0.763,0.732,73.333,683491.000,1.000
4.808,2.445,5.538,-4.452,-0.416,6.325,4.619,-4.305,-0.047,0.978,-0.149,-0.336,-0.793,0.671,73.333,683492.000,1.000
4.057,0.965,4.748,-3.729,0.446,5.699,6.593,-2.677,-0.049,0.979,-0.148,-0.366,-0.732,0.610,73.333,683493.000,1.000
2.709,-1.129,3.573,-2.904,0.406,2.158,5.541,-1.169,-0.047,0.978,-0.149,-0.549,-0.824,0.671,73.333,683494.000,1.000
1.028,-3.139,2.408,-1.898,-0.086,-2.582,2.710,0.434,-0.046,0.974,-0.147,-0.610,-0.824,0.671,73.333,683495.000,1.000
-0.744,-4.719,1.418,-0.881,-0.781,-6.708,-0.506,1.739,-0.048,0.970,-0.147,-0.610,-0.854,0.763,73.333,683496.000,1.000
-2.422,-6.071,0.464,-0.220,-1.875,-9.996,-4.020,2.082,-0.049,0.968,-0.149,-0.427,-0.854,0.732,73.333,683497.000,1.000
-3.813,-7.460,-0.593,-0.097,-3.407,-13.142,-8.024,1.517,-0.050,0.968,-0.150,-0.305,-0.916,0.610,73.333,683498.000,1.000
-4.741,-8.761,-1.648,-0.394,-4.911,-16.159,-11.724,0.749,-0.055,0.969,-0.151,0.000,-0.946,0.427,73.333,683499.000,1.000
-5.123,-9.470,-2.415,-0.910,-5.811,-17.929,-13.758,0.080,-0.054,0.973,-0.148,0.122,-1.038,0.336,73.333,683500.000,1.000
-4.946,-8.959,-2.650,-1.438,-5.680,-16.842,-12.890,-0.718,-0.057,0.977,-0.144,0.305,-1.190,0.153,73.333,683501.000,1.000
-4.185,-6.801,-2.079,-1.641,-4.180,-11.912,-8.237,-1.493,-0.053,0.979,-0.145,0.244,-1.404,0.153,73.333,683502.000,1.000
-2.959,-3.273,-0.672,-1.305,-1.408,-4.057,-0.378,-1.647,-0.052,0.982,-0.146,0.122,-1.434,0.031,73.333,683503.000,1.000
-1.665,0.503,1.050,-0.687,1.741,3.715,7.781,-0.955,-0.051,0.981,-0.148,0.031,-1.587,0.031,73.333,683504.000,1.000
-0.707,3.234,2.395,-0.281,4.058,8.075,12.359,0.207,-0.051,0.982,-0.153,-0.092,-1.587,-0.092,73.333,683505.000,1.000
-0.151,4.349,3.051,-0.318,4.998,7.939,11.452,1.379,-0.049,0.981,-0.147,-0.183,-1.648,-0.092,73.333,683506.000,1.000
0.309,4.385,3.449,-0.505,5.245,5.658,7.341,2.627,-0.048,0.979,-0.147,-0.244,-1.648,-0.092,73.333,683507.000,1.000
1.136,4.550,4.439,-0.204,6.235,5.256,5.043,4.486,-0.048,0.979,-0.151,-0.214,-1.617,-0.122,73.333,683508.000,1.000
2.566,5.658,6.480,1.007,8.713,8.583,7.549,7.087,-0.050,0.979,-0.151,-0.244,-1.740,0.031,73.333,683509.000,1.000
4.261,7.314,9.079,2.797,11.691,13.266,12.703,9.421,-0.048,0.980,-0.154,-0.244,-1.801,0.031,73.333,683510.000,1.000
5.417,8.289,10.975,4.218,13.200,15.063,15.393,9.948,-0.048,0.979,-0.153,-0.061,-1.801,0.153,73.333,683511.000,1.000
5.377,7.761,11.272,4.531,12.205,12.130,12.782,8.116,-0.046,0.981,-0.153,-0.122,-1.770,0.214,73.333,683512.000,1.000
4.132,6.006,10.115,3.740,9.438,6.454,6.652,4.800,-0.046,0.983,-0.154,-0.122,-1.740,0.244,73.333,683513.000,1.000
2.230,3.881,8.334,2.399,6.471,1.489,0.878,1.410,-0.048,0.985,-0.151,-0.244,-1.770,0.458,73.333,683514.000,1.000
0.366,2.012,6.751,1.202,4.482,-0.746,-2.049,-0.909,-0.049,0.986,-0.150,-0.305,-1.678,0.549,73.333,683515.000,1.000
-0.913,0.612,5.743,0.711,3.886,-0.356,-1.904,-1.545,-0.049,0.985,-0.151,-0.427,-1.678,0.519,73.333,683516.000,1.000
-1.298,-0.218,5.420,1.217,4.597,1.559,0.550,-0.453,-0.049,0.984,-0.152,-0.427,-1.648,0.671,73.333,683517.000,1.000
-0.759,-0.386,5.749,2.659,6.206,3.856,4.331,1.865,-0.049,0.982,-0.147,-0.488,-1.495,0.671,73.333,683518.000,1.000
0.418,0.017,6.485,4.632,8.013,5.499,7.985,4.564,-0.047,0.983,-0.150,-0.763,-1.556,0.702,73.333,683519.000,1.000
1.686,0.663,7.188,6.486,9.245,5.762,9.772,6.811,-0.048,0.982,-0.150,-0.793,-1.556,0.610,73.333,683520.000,1.000
2.423,1.195,7.322,7.507,9.428,4.773,8.769,8.038,-0.047,0.980,-0.149,-0.793,-1.465,0.610,73.333,683521.000,1.000
2.292,1.494,6.648,7.304,8.648,3.608,5.867,8.116,-0.048,0.977,-0.148,-0.763,-1.556,0.610,73.333,683522.000,1.000
1.491,1.628,5.342,6.053,7.372,3.208,2.903,7.395,-0.050,0.977,-0.152,-0.702,-1.556,0.580,73.333,683523.000,1.000
0.558,1.544,3.718,4.290,5.923,3.207,0.772,6.389,-0.050,0.976,-0.153,-0.702,-1.404,0.641,73.333,683524.000,1.000
-0.050,1.058,2.003,2.483,4.234,2.332,-1.072,5.210,-0.050,0.975,-0.152,-0.763,-1.373,0.610,73.333,683525.000,1.000
-0.150,0.192,0.337,0.863,2.169,-0.119,-3.510,3.405,-0.048,0.975,-0.149,-0.763,-1.465,0.488,73.333,683526.000,1.000
0.283,-0.570,-0.922,-0.380,0.040,-3.383,-6.378,0.684,-0.048,0.974,-0.150,-0.671,-1.465,0.458,73.333,683527.000,1.000
1.136,-0.601,-1.437,-1.116,-1.456,-5.760,-8.317,-2.526,-0.048,0.974,-0.151,-0.732,-1.465,0.397,73.333,683528.000,1.000
2.107,0.272,-1.284,-1.472,-1.850,-5.953,-7.915,-5.449,-0.049,0.975,-0.149,-0.519,-1.526,0.366,73.333,683529.000,1.000
2.956,1.766,-0.636,-1.593,-1.075,-3.722,-4.640,-7.283,-0.052,0.974,-0.149,-0.336,-1.404,0.458,73.333,683530.000,1.000
3.788,3.625,0.608,-1.284,0.797,0.307,0.785,-7.291,-0.052,0.974,-0.152,-0.214,-1.373,0.305,73.333,683531.000,1.000
4.783,5.660,2.546,-0.332,3.355,4.732,6.309,-5.480,-0.050,0.973,-0.150,-0.214,-1.434,0.275,73.333,683532.000,1.000
5.714,7.443,4.632,0.951,5.625,7.666,9.347,-3.103,-0.050,0.973,-0.146,-0.244,-1.465,0.275,73.333,683533.000,1.000
6.097,8.524,5.935,1.976,6.720,7.924,8.597,-1.645,-0.051,0.976,-0.149,-0.153,-1.465,0.183,73.333,683534.000,1.000
5.809,8.950,6.094,2.568,6.689,6.130,5.200,-1.363,-0.052,0.976,-0.148,-0.153,-1.495,0.092,73.333,683535.000,1.000
5.316,9.183,5.567,3.104,6.413,4.250,1.790,-1.252,-0.052,0.976,-0.151,-0.031,-1.587,0.061,73.333,683536.000,1.000
5.250,9.507,5.204,4.085,6.711,3.904,0.441,-0.272,-0.052,0.976,-0.151,-0.031,-1.678,0.122,73.333,683537.000,1.000
5.905,9.757,5.602,5.697,7.738,5.336,1.594,1.723,-0.052,0.977,-0.151,-0.153,-1.709,0.122,73.333,683538.000,1.000
7.147,9.739,6.871,7.773,9.218,7.932,4.715,4.177,-0.051,0.977,-0.150,-0.122,-1.770,0.153,73.333,683539.000,1.000
8.572,9.543,8.664,9.927,10.782,10.888,9.057,6.443,-0.051,0.979,-0.150,-0.153,-1.740,0.092,73.333,683540.000,1.000
9.563,9.121,10.012,11.512,11.785,12.868,13.196,7.915,-0.052,0.979,-0.149,-0.183,-1.770,0.214,73.333,683541.000,1.000
9.442,7.871,9.644,11.714,11.190,11.926,14.836,7.982,-0.055,0.979,-0.148,-0.122,-1.862,0.092,73.333,683542.000,1.000
7.923,5.159,6.866,10.136,8.358,7.076,12.391,6.432,-0.053,0.979,-0.148,-0.153,-1.831,0.183,73.333,683543.000,1.000
5.442,1.223,2.328,7.368,3.996,-0.132,6.860,4.002,-0.053,0.979,-0.148,-0.214,-1.892,0.214,73.333,683544.000,1.000
2.835,-2.820,-2.230,4.704,-0.128,-6.476,1.289,2.100,-0.054,0.982,-0.150,-0.183,-1.953,0.275,73.333,683545.000,1.000
0.696,-5.828,-5.237,3.163,-2.554,-9.580,-1.774,1.737,-0.053,0.982,-0.149,-0.336,-1.953,0.336,73.333,683546.000,1.000
-0.800,-7.263,-6.088,2.920,-3.032,-9.289,-1.886,2.838,-0.054,0.982,-0.152,-0.366,-2.106,0.427,73.333,683547.000,1.000
-1.613,-7.170,-5.157,3.512,-2.180,-6.908,-0.182,4.518,-0.051,0.983,-0.149,-0.519,-2.167,0.488,73.333,683548.000,1.000
-1.698,-5.946,-3.330,4.346,-0.654,-3.759,2.189,5.937,-0.051,0.983,-0.149,-0.519,-2.258,0.549,73.333,683549.000,1.000
-1.130,-4.187,-1.411,4.983,1.237,-0.551,4.878,6.893,-0.053,0.982,-0.148,-0.610,-2.197,0.519,73.333,683550.000,1.000
-0.147,-2.511,0.165,5.150,3.252,2.335,7.533,7.512,-0.052,0.982,-0.149,-0.641,-2.228,0.580,73.333,683551.000,1.000
0.925,-1.435,1.346,4.667,4.758,4.083,8.594,7.466,-0.050,0.983,-0.149,-0.793,-2.228,0.610,73.333,683552.000,1.000
1.762,-1.272,2.161,3.423,4.856,3.379,5.775,5.919,-0.051,0.982,-0.151,-0.854,-2.228,0.610,73.333,683553.000,1.000
2.259,-1.826,2.634,1.587,3.277,-0.188,-1.397,2.525,-0.051,0.980,-0.154,-0.854,-2.258,0.641,73.333,683554.000,1.000
2.667,-2.277,2.944,-0.292,0.929,-4.852,-9.891,-1.903,-0.051,0.980,-0.153,-0.977,-2.411,0.702,73.333,683555.000,1.000
3.347,-1.647,3.319,-1.513,-0.620,-7.432,-14.858,-5.799,-0.051,0.980,-0.152,-1.007,-2.289,0.732,73.333,683556.000,1.000
4.364,0.479,3.913,-1.553,-0.211,-5.759,-13.296,-7.591,-0.049,0.979,-0.150,-1.038,-2.380,0.671,73.333,683557.000,1.000
5.338,3.629,4.616,-0.291,2.164,-0.468,-6.222,-6.382,-0.048,0.980,-0.152,-1.038,-2.289,0.671,73.333,683558.000,1.000
