EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
272786.365,631980.745,399627.633,410845.997,41542.274,359476.762,32255.152,136304.811,0.008,0.980,-0.189,0.366,3.265,-0.458,73.333,18.000,1.000
199853.493,583093.999,394690.594,413236.387,47658.136,277659.894,29770.496,89490.613,0.008,0.983,-0.188,0.458,3.052,-0.458,73.333,19.000,1.000
147646.597,529048.679,395610.692,419283.576,56371.932,210580.063,29784.022,60175.465,0.006,0.984,-0.186,0.580,2.960,-0.458,73.333,20.000,1.000
128021.634,481007.566,399086.935,425874.754,59805.768,169426.472,25563.938,46761.403,0.009,0.982,-0.189,0.519,2.869,-0.427,73.333,21.000,1.000
139541.328,438098.693,401136.041,429631.059,56209.759,152104.431,17254.234,43973.727,0.009,0.984,-0.190,0.732,2.777,-0.549,73.333,22.000,1.000
155796.815,398461.937,399468.240,427453.041,51103.450,145964.962,10736.941,44272.718,0.008,0.986,-0.189,0.702,2.625,-0.519,73.333,23.000,1.000
150850.480,366635.060,394859.760,419820.911,49913.975,140073.122,10092.880,42353.140,0.008,0.987,-0.188,0.793,2.563,-0.549,73.333,24.000,1.000
126772.379,347609.240,389861.679,411325.061,51947.323,132381.008,13043.292,37700.731,0.010,0.986,-0.190,0.763,2.472,-0.549,73.333,25.000,1.000
106576.749,337766.116,386181.447,406462.885,52783.192,125559.066,14491.084,32570.296,0.010,0.982,-0.190,0.824,2.411,-0.519,73.333,26.000,1.000
103643.935,326766.390,383551.162,405427.828,50724.583,119655.919,12765.619,28334.317,0.009,0.981,-0.189,0.885,2.258,-0.671,73.333,27.000,1.000
107863.143,308510.332,380912.089,404879.079,48523.041,111520.195,10585.842,24417.527,0.007,0.982,-0.191,1.007,2.167,-0.702,73.333,28.000,1.000
102991.692,286873.186,378004.262,402347.948,48981.169,100029.907,10518.957,20066.770,0.008,0.981,-0.196,1.099,2.136,-0.580,73.333,29.000,1.000
88551.704,269381.038,375404.410,398674.669,51106.954,88575.751,11604.214,15808.201,0.008,0.980,-0.196,1.221,2.075,-0.732,73.333,30.000,1.000
77842.834,257786.738,373377.212,395986.201,51776.198,81167.224,11204.609,12686.243,0.008,0.980,-0.195,1.343,1.953,-0.671,73.333,31.000,1.000
78366.138,247319.031,371338.104,394534.871,49991.967,77656.945,8806.299,10736.758,0.008,0.979,-0.195,1.556,1.892,-0.641,73.333,32.000,1.000
82536.252,234023.843,368609.318,392586.551,47880.554,74341.111,6519.896,8908.886,0.010,0.979,-0.196,1.678,1.740,-0.763,73.333,33.000,1.000
79205.132,219679.481,365317.085,389024.318,47609.209,68671.600,6111.136,6370.501,0.009,0.978,-0.195,1.770,1.678,-0.763,73.333,34.000,1.000
68238.212,208500.873,362209.052,384882.540,48737.262,61817.032,6869.009,3357.978,0.008,0.979,-0.197,2.045,1.495,-0.854,73.333,35.000,1.000
59112.442,201149.468,359713.187,381901.490,49239.665,56377.097,6871.004,641.022,0.009,0.979,-0.198,2.167,1.465,-0.916,73.333,36.000,1.000
57732.977,194140.267,357498.369,380283.292,48276.778,52910.541,5501.955,-1449.693,0.008,0.979,-0.197,2.289,1.343,-0.977,73.333,37.000,1.000
59857.529,184646.001,355006.129,378606.031,46961.608,49688.773,3907.347,-3214.990,0.008,0.980,-0.197,2.319,1.312,-1.160,73.333,38.000,1.000
58126.074,173852.491,352153.008,375755.874,46592.092,45295.320,3249.752,-5042.898,0.010,0.980,-0.200,2.441,1.129,-1.282,73.333,39.000,1.000
51527.930,164881.018,349326.130,372217.849,47051.049,40312.074,3342.548,-6990.670,0.009,0.981,-0.200,2.594,1.160,-1.251,73.333,40.000,1.000
45272.630,158690.713,346813.094,369227.943,47273.520,36234.102,3197.611,-8880.578,0.008,0.981,-0.197,2.594,1.190,-1.343,73.333,41.000,1.000
43232.588,153293.624,344468.025,367149.476,46720.947,33502.898,2363.117,-10563.317,0.008,0.981,-0.202,2.808,1.068,-1.495,73.333,42.000,1.000
43675.369,146627.968,341970.505,365177.426,45857.435,31179.721,1288.697,-12014.325,0.008,0.983,-0.204,2.899,1.099,-1.587,73.333,43.000,1.000
42575.618,138958.063,339244.773,362511.007,45355.308,28265.766,586.049,-13318.266,0.005,0.982,-0.202,2.991,1.129,-1.648,73.333,44.000,1.000
38732.700,132063.884,336505.194,359326.256,45320.734,24782.826,348.157,-14638.530,0.007,0.981,-0.204,3.021,1.038,-1.740,73.333,45.000,1.000
34343.937,126849.375,333953.788,356409.975,45377.338,21498.800,221.174,-16093.579,0.007,0.981,-0.205,3.113,1.129,-1.740,73.333,46.000,1.000
31725.550,122473.643,331555.952,354124.799,45184.988,18962.369,-137.465,-17579.664,0.005,0.977,-0.200,3.174,1.007,-1.831,73.333,47.000,1.000
30933.470,117633.444,329128.371,352049.634,44703.787,17008.274,-784.875,-18819.358,0.008,0.976,-0.199,3.448,0.793,-1.862,73.333,48.000,1.000
30380.752,112062.079,326565.975,349595.527,44126.601,15053.396,-1507.889,-19703.729,0.009,0.978,-0.200,3.510,0.702,-1.740,73.333,49.000,1.000
28703.392,106582.724,323933.045,346707.730,43719.063,12704.336,-2001.297,-20504.956,0.008,0.980,-0.202,3.601,0.732,-1.923,73.333,50.000,1.000
25823.914,102025.764,321363.138,343839.874,43621.624,10111.596,-2139.524,-21579.407,0.010,0.981,-0.210,3.815,0.763,-1.831,73.333,51.000,1.000
22843.496,98369.651,318914.595,341365.017,43663.215,7806.196,-2161.147,-22877.520,0.011,0.982,-0.210,3.815,1.099,-1.862,73.333,52.000,1.000
21097.112,94871.316,316524.014,339175.166,43457.315,6141.192,-2473.696,-23955.270,0.008,0.981,-0.208,3.937,1.312,-1.953,73.333,53.000,1.000
20829.202,90876.168,314079.905,336868.601,42847.658,4856.530,-3159.468,-24557.442,0.006,0.976,-0.203,4.089,1.312,-2.075,73.333,54.000,1.000
20660.569,86480.938,311539.310,334227.273,42191.899,3308.000,-3788.556,-25002.263,0.004,0.974,-0.202,4.395,1.038,-2.014,73.333,55.000,1.000
18926.658,82422.258,308977.175,331437.227,41981.668,1224.969,-3913.049,-25787.414,0.008,0.969,-0.208,4.791,0.885,-2.014,73.333,56.000,1.000
15803.841,79264.528,306509.190,328850.243,42173.064,-891.098,-3689.800,-26905.765,0.008,0.967,-0.209,5.219,0.854,-1.984,73.333,57.000,1.000
13437.964,76709.380,304156.225,326579.754,42157.830,-2339.345,-3750.720,-27824.979,0.008,0.969,-0.209,5.554,0.793,-2.014,73.333,58.000,1.000
13339.614,73870.483,301807.282,324377.584,41543.289,-3142.822,-4379.947,-28206.634,0.004,0.970,-0.207,5.859,0.763,-2.289,73.333,59.000,1.000
14193.404,70324.580,299347.026,321925.721,40732.525,-4096.497,-5081.976,-28390.668,0.001,0.971,-0.207,5.981,0.793,-2.533,73.333,60.000,1.000
13309.696,66693.302,296806.363,319215.116,40438.302,-5762.291,-5204.276,-28952.174,0.001,0.971,-0.203,6.256,0.702,-2.655,73.333,61.000,1.000
10202.887,63914.789,294336.113,316565.085,40709.926,-7692.108,-4834.645,-29915.541,0.003,0.971,-0.208,6.531,0.671,-2.716,73.333,62.000,1.000
7471.419,62016.148,292006.652,314229.549,40807.359,-8977.879,-4726.879,-30712.492,0.001,0.969,-0.209,6.714,0.702,-2.930,73.333,63.000,1.000
7438.964,59998.044,289655.446,312023.796,40134.387,-9468.852,-5290.788,-30957.783,0.001,0.968,-0.211,6.927,0.671,-3.021,73.333,64.000,1.000
8914.102,57101.090,286968.802,309423.594,38950.702,-10015.026,-6009.432,-30979.719,0.003,0.969,-0.215,7.202,0.854,-3.143,73.333,65.000,1.000
8634.852,53840.188,283725.538,306063.774,37867.670,-11347.862,-6119.808,-31371.355,0.000,0.970,-0.210,7.416,1.129,-3.265,73.333,66.000,1.000
5672.748,51371.530,279928.875,302058.295,36833.729,-13080.943,-5657.718,-32178.328,-0.001,0.970,-0.204,7.874,0.732,-2.960,73.333,67.000,1.000
2800.679,49951.832,275694.524,297758.719,35068.538,-14212.066,-5426.373,-32842.243,0.002,0.971,-0.209,8.270,0.519,-2.991,73.333,68.000,1.000
2789.340,48551.768,271103.637,293304.071,32131.906,-14480.318,-5906.890,-32972.252,-0.002,0.972,-0.214,8.392,0.336,-3.082,73.333,69.000,1.000
4599.637,46205.737,266252.597,288584.440,28697.913,-14733.695,-6597.929,-32877.737,-0.002,0.974,-0.215,8.545,0.244,-2.869,73.333,70.000,1.000
4739.402,43314.523,261385.276,283634.538,25904.916,-15787.934,-6698.773,-33137.035,0.000,0.974,-0.216,8.698,0.244,-2.869,73.333,71.000,1.000
2012.456,41118.612,256826.742,278845.983,24063.471,-17322.998,-6203.087,-33808.556,-0.003,0.973,-0.216,8.820,0.061,-2.869,73.333,72.000,1.000
-837.578,40021.165,252721.021,274626.146,22413.980,-18324.220,-5903.096,-34367.189,-0.003,0.975,-0.217,8.881,0.061,-2.899,73.333,73.000,1.000
-870.490,39031.216,248898.199,270919.170,20234.086,-18464.758,-6304.226,-34433.170,-0.005,0.977,-0.220,8.911,-0.061,-2.869,73.333,74.000,1.000
1043.863,37097.422,245075.007,267250.860,17791.193,-18542.078,-6943.973,-34280.822,-0.002,0.980,-0.222,8.881,-0.092,-2.716,73.333,75.000,1.000
1440.806,34526.106,241166.307,263291.134,15889.780,-19384.474,-7037.927,-34445.320,-0.003,0.979,-0.219,8.759,-0.122,-2.625,73.333,76.000,1.000
-1001.415,32556.616,237331.646,259228.555,14701.823,-20732.834,-6548.779,-34991.602,-0.005,0.979,-0.217,8.698,-0.153,-2.533,73.333,77.000,1.000
-3706.202,31677.955,233720.966,255478.937,13513.296,-21614.591,-6216.470,-35447.241,-0.005,0.976,-0.220,8.698,-0.305,-2.441,73.333,78.000,1.000
-3768.920,30978.729,230267.646,252121.933,11709.881,-21672.695,-6535.620,-35462.389,-0.004,0.973,-0.220,8.789,-0.458,-2.289,73.333,79.000,1.000
-1894.359,29396.692,226794.054,248810.295,9615.545,-21629.861,-7096.809,-35274.920,-0.006,0.973,-0.221,8.698,-0.610,-2.258,73.333,80.000,1.000
-1348.224,27146.584,223266.244,245253.993,8036.754,-22285.495,-7171.448,-35363.803,-0.005,0.973,-0.223,8.728,-0.641,-2.136,73.333,81.000,1.000
-3476.767,25394.815,219842.518,241613.278,7164.750,-23443.193,-6706.039,-35796.606,-0.008,0.975,-0.227,8.606,-0.916,-2.075,73.333,82.000,1.000
-5961.367,24661.620,216653.875,238273.197,6341.364,-24215.290,-6368.446,-36163.656,-0.011,0.978,-0.224,8.575,-0.977,-1.984,73.333,83.000,1.000
-6074.130,24139.714,213621.701,235316.579,4972.210,-24242.122,-6621.269,-36153.880,-0.012,0.976,-0.229,8.606,-1.068,-1.862,73.333,84.000,1.000
-4358.788,22819.616,210560.135,232411.929,3311.100,-24150.693,-7111.136,-35963.732,-0.012,0.979,-0.230,8.453,-1.282,-1.709,73.333,85.000,1.000
-3761.364,20847.217,207419.202,229258.606,2069.285,-24671.031,-7180.747,-36003.241,-0.012,0.981,-0.231,8.209,-1.556,-1.556,73.333,86.000,1.000
-5572.619,19281.900,204339.960,225980.050,1433.962,-25656.313,-6761.990,-36335.790,-0.014,0.983,-0.233,7.935,-1.801,-1.434,73.333,87.000,1.000
-7779.328,18641.952,201455.646,222941.658,843.789,-26323.516,-6434.108,-36616.945,-0.015,0.983,-0.231,7.690,-1.953,-1.282,73.333,88.000,1.000
-7923.349,18236.065,198713.855,220254.845,-220.051,-26331.257,-6614.617,-36580.610,-0.016,0.985,-0.235,7.416,-2.075,-1.251,73.333,89.000,1.000
-6410.063,17139.552,195953.853,217638.147,-1545.725,-26211.400,-7014.044,-36387.769,-0.014,0.986,-0.233,7.141,-2.258,-1.068,73.333,90.000,1.000
-5812.167,15433.224,193122.557,214804.949,-2520.728,-26614.296,-7066.401,-36383.742,-0.011,0.983,-0.230,6.866,-2.319,-0.916,73.333,91.000,1.000
-7318.374,14040.363,190335.404,211840.037,-2976.166,-27439.934,-6699.653,-36628.161,-0.011,0.982,-0.234,6.561,-2.563,-0.916,73.333,92.000,1.000
-9234.686,13453.098,187710.587,209065.921,-3385.300,-28017.323,-6397.972,-36838.341,-0.009,0.982,-0.234,6.195,-2.594,-0.732,73.333,93.000,1.000
-9415.304,13104.433,185209.888,206601.276,-4194.029,-28028.840,-6520.604,-36789.147,-0.008,0.982,-0.234,6.042,-2.563,-0.549,73.333,94.000,1.000
-8139.933,12183.451,182696.480,204212.560,-5233.914,-27905.396,-6834.456,-36604.301,-0.006,0.982,-0.234,5.737,-2.686,-0.366,73.333,95.000,1.000
-7580.707,10723.158,180119.383,201639.600,-5992.535,-28205.494,-6866.610,-36564.725,-0.004,0.984,-0.235,5.341,-2.716,-0.275,73.333,96.000,1.000
-8796.194,9499.761,177572.371,198937.810,-6319.783,-28871.552,-6549.219,-36727.987,-0.002,0.984,-0.235,5.035,-2.716,0.031,73.333,97.000,1.000
-10414.264,8953.869,175157.869,196383.465,-6600.709,-29355.152,-6279.823,-36875.983,0.000,0.984,-0.234,4.761,-2.686,0.031,73.333,98.000,1.000
-10626.879,8629.390,172849.163,194093.653,-7207.130,-29379.014,-6361.163,-36827.789,-0.002,0.984,-0.235,4.456,-2.563,0.122,73.333,99.000,1.000
-9608.324,7838.064,170532.983,191880.520,-8010.734,-29280.208,-6609.231,-36671.488,-0.001,0.988,-0.238,4.089,-2.533,0.183,73.333,100.000,1.000
-9127.330,6583.377,168162.955,189516.724,-8595.981,-29516.718,-6633.963,-36620.197,-0.001,0.984,-0.237,3.845,-2.502,0.122,73.333,101.000,1.000
-10088.777,5503.887,165813.529,187034.933,-8832.806,-30056.733,-6367.968,-36720.178,0.000,0.982,-0.236,3.540,-2.380,0.214,73.333,102.000,1.000
-11417.593,4983.618,163571.229,184664.966,-9023.320,-30463.656,-6127.128,-36809.180,-0.001,0.983,-0.234,3.204,-2.380,0.305,73.333,103.000,1.000
-11641.297,4666.696,161419.080,182517.010,-9467.588,-30503.669,-6163.875,-36751.623,-0.001,0.981,-0.237,2.991,-2.228,0.244,73.333,104.000,1.000
-10855.564,3983.204,159266.145,180445.143,-10072.586,-30432.405,-6344.401,-36612.759,0.000,0.982,-0.237,2.808,-2.167,0.153,73.333,105.000,1.000
-10457.520,2911.775,157071.019,178256.288,-10513.415,-30615.837,-6360.710,-36552.338,0.003,0.981,-0.235,2.563,-1.984,0.061,73.333,106.000,1.000
-11199.406,1959.325,154889.996,175964.540,-10681.484,-31043.186,-6147.847,-36607.161,0.001,0.981,-0.237,2.380,-1.862,0.092,73.333,107.000,1.000
-12269.355,1452.277,152793.730,173754.633,-10804.875,-31377.877,-5941.592,-36657.588,-0.002,0.982,-0.236,2.258,-1.801,0.153,73.333,108.000,1.000
-12503.168,1126.510,150772.559,171725.600,-11118.025,-31427.739,-5939.987,-36599.879,-0.001,0.982,-0.237,2.319,-1.923,0.153,73.333,109.000,1.000
-11933.641,524.529,148754.807,169767.485,-11558.922,-31380.037,-6051.397,-36476.520,0.001,0.981,-0.239,2.228,-1.801,0.061,73.333,110.000,1.000
-11623.878,-393.812,146703.678,167720.440,-11884.457,-31520.637,-6046.574,-36402.884,0.002,0.979,-0.236,2.106,-1.709,-0.061,73.333,111.000,1.000
-12181.026,-1241.991,144659.613,165584.642,-12006.885,-31856.126,-5871.723,-36411.341,0.005,0.974,-0.236,2.075,-1.587,-0.153,73.333,112.000,1.000
-13021.872,-1749.429,142679.466,163504.531,-12089.203,-32136.566,-5697.687,-36422.423,0.003,0.972,-0.234,2.075,-1.465,-0.122,73.333,113.000,1.000
-13258.661,-2096.282,140761.635,161568.663,-12304.996,-32204.093,-5673.040,-36361.267,0.004,0.969,-0.237,2.014,-1.282,-0.183,73.333,114.000,1.000
-12876.419,-2632.112,138854.072,159700.630,-12614.889,-32183.197,-5736.857,-36251.369,0.004,0.969,-0.235,2.136,-1.068,-0.244,73.333,115.000,1.000
-12648.402,-3409.471,136925.470,157772.726,-12845.522,-32288.252,-5724.003,-36170.655,0.003,0.967,-0.239,2.167,-0.916,-0.275,73.333,116.000,1.000
-13049.364,-4151.901,135001.771,155774.027,-12929.507,-32540.653,-5588.827,-36145.828,0.003,0.967,-0.240,2.289,-0.732,-0.305,73.333,117.000,1.000
-13687.523,-4646.916,133125.440,153811.209,-12977.267,-32767.377,-5445.756,-36127.987,0.004,0.968,-0.237,2.289,-0.671,-0.366,73.333,118.000,1.000
-13916.263,-5009.608,131298.691,151958.714,-13112.632,-32845.173,-5400.900,-36065.452,0.002,0.971,-0.238,2.350,-0.549,-0.366,73.333,119.000,1.000
-13688.078,-5495.473,129484.765,150166.431,-13315.687,-32847.889,-5419.454,-35966.348,0.001,0.973,-0.238,2.350,-0.336,-0.549,73.333,120.000,1.000
-13531.460,-6158.305,127658.171,148336.314,-13471.083,-32925.892,-5391.879,-35877.571,0.003,0.974,-0.238,2.258,-0.153,-0.732,73.333,121.000,1.000
-13803.353,-6807.175,125834.497,146451.512,-13528.155,-33107.315,-5283.085,-35821.619,0.001,0.977,-0.240,2.106,0.092,-0.763,73.333,122.000,1.000
-14268.003,-7277.702,124045.117,144587.880,-13553.250,-33281.244,-5163.768,-35775.832,0.002,0.979,-0.239,1.984,0.214,-0.885,73.333,123.000,1.000
-14483.174,-7633.899,122295.544,142806.807,-13627.759,-33356.487,-5105.900,-35709.530,0.002,0.980,-0.242,1.770,0.275,-0.885,73.333,124.000,1.000
-14381.226,-8056.063,120561.782,141079.359,-13746.105,-33370.155,-5094.854,-35620.308,0.000,0.979,-0.240,1.709,0.427,-1.038,73.333,125.000,1.000
-14288.670,-8600.483,118823.836,139333.490,-13839.486,-33420.429,-5062.294,-35527.918,-0.002,0.978,-0.239,1.465,0.488,-1.190,73.333,126.000,1.000
-14458.338,-9150.994,117088.919,137548.762,-13871.937,-33538.413,-4978.154,-35447.049,-0.003,0.980,-0.240,1.312,0.671,-1.312,73.333,127.000,1.000
-14777.942,-9591.795,115377.465,135773.925,-13877.020,-33665.390,-4879.227,-35375.776,-0.003,0.981,-0.239,1.190,0.763,-1.343,73.333,128.000,1.000
-14975.317,-9950.136,113695.566,134056.547,-13903.690,-33740.031,-4812.236,-35303.484,-0.004,0.981,-0.240,1.038,0.854,-1.434,73.333,129.000,1.000
-14973.080,-10339.339,112029.355,132384.003,-13957.007,-33769.862,-4777.607,-35222.295,-0.002,0.982,-0.241,0.946,0.824,-1.556,73.333,130.000,1.000
-14938.273,-10807.197,110364.229,130706.754,-14004.167,-33807.956,-4739.306,-35132.439,-0.004,0.984,-0.245,0.732,0.977,-1.709,73.333,131.000,1.000
-15036.068,-11289.060,108702.030,129003.735,-14020.620,-33882.816,-4672.689,-35041.080,-0.006,0.981,-0.244,0.549,0.885,-1.831,73.333,132.000,1.000
-15243.324,-11702.348,107056.347,127303.929,-14013.144,-33971.264,-4587.429,-34956.150,-0.005,0.979,-0.246,0.488,0.977,-1.953,73.333,133.000,1.000
-15418.944,-12044.918,105434.984,125644.318,-14003.435,-34034.020,-4508.977,-34877.324,-0.007,0.978,-0.246,0.397,1.038,-2.045,73.333,134.000,1.000
-15484.502,-12383.198,103831.695,124024.215,-14003.690,-34060.963,-4450.500,-34793.805,-0.008,0.976,-0.247,0.397,1.038,-2.197,73.333,135.000,1.000
-15489.933,-12765.981,102234.910,122411.061,-14009.522,-34076.556,-4403.660,-34695.798,-0.008,0.976,-0.248,0.305,1.099,-2.228,73.333,136.000,1.000
-15531.904,-13175.313,100640.879,120782.837,-14007.537,-34109.555,-4349.618,-34588.447,-0.008,0.975,-0.247,0.275,1.038,-2.258,73.333,137.000,1.000
-15651.531,-13560.255,99056.101,119151.586,-13987.113,-34164.365,-4277.481,-34489.009,-0.009,0.972,-0.244,0.275,1.007,-2.106,73.333,138.000,1.000
-15807.913,-13898.516,97488.211,117543.876,-13950.726,-34219.615,-4195.565,-34406.107,-0.010,0.969,-0.247,0.427,1.007,-2.197,73.333,139.000,1.000
-15926.153,-14215.760,95936.742,115967.453,-13914.808,-34252.078,-4125.094,-34327.350,-0.011,0.968,-0.248,0.458,0.946,-2.045,73.333,140.000,1.000
-15969.604,-14551.203,94394.093,114404.586,-13893.876,-34261.656,-4077.270,-34234.046,-0.012,0.967,-0.247,0.488,0.824,-2.136,73.333,141.000,1.000
-15978.947,-14913.150,92854.744,112835.696,-13881.147,-34271.931,-4036.919,-34125.607,-0.013,0.968,-0.246,0.610,0.702,-2.167,73.333,142.000,1.000
-16036.323,-15271.627,91321.411,111261.855,-13852.853,-34304.202,-3977.821,-34021.629,-0.014,0.964,-0.246,0.793,0.641,-2.075,73.333,143.000,1.000
-16172.535,-15591.523,89801.785,109701.563,-13797.250,-34350.323,-3895.295,-33935.138,-0.018,0.964,-0.245,0.824,0.580,-1.984,73.333,144.000,1.000
-16319.136,-15871.667,88299.650,108168.312,-13732.659,-34379.190,-3815.140,-33853.128,-0.020,0.963,-0.244,0.977,0.427,-1.923,73.333,145.000,1.000
-16383.821,-16149.939,86809.849,106654.992,-13686.869,-34376.456,-3764.072,-33754.789,-0.019,0.962,-0.242,1.038,0.305,-1.740,73.333,146.000,1.000
-16371.521,-16462.915,85323.702,105142.553,-13660.323,-34367.062,-3735.162,-33641.983,-0.018,0.959,-0.241,1.282,0.122,-1.648,73.333,147.000,1.000
-16390.601,-16801.915,83839.282,103622.441,-13623.049,-34385.801,-3694.016,-33537.991,-0.020,0.958,-0.239,1.373,-0.122,-1.648,73.333,148.000,1.000
-16516.725,-17120.942,82363.684,102106.216,-13554.030,-34430.683,-3621.998,-33455.060,-0.021,0.955,-0.237,1.434,-0.275,-1.495,73.333,149.000,1.000
-16684.931,-17392.214,80903.823,100610.959,-13471.542,-34461.818,-3540.889,-33375.724,-0.020,0.955,-0.237,1.495,-0.519,-1.373,73.333,150.000,1.000
-16764.621,-17641.064,79457.384,99138.232,-13410.435,-34451.138,-3483.902,-33274.956,-0.020,0.956,-0.235,1.556,-0.519,-1.312,73.333,151.000,1.000
-16732.347,-17912.629,78015.876,97672.359,-13374.420,-34419.219,-3450.553,-33153.763,-0.022,0.958,-0.236,1.801,-0.671,-1.312,73.333,152.000,1.000
-16712.167,-18211.935,76575.631,96199.895,-13329.517,-34410.070,-3408.217,-33039.636,-0.023,0.961,-0.238,1.862,-0.885,-1.282,73.333,153.000,1.000
-16815.918,-18495.572,75142.408,94726.303,-13249.952,-34434.101,-3338.129,-32951.170,-0.021,0.965,-0.240,1.831,-1.221,-1.221,73.333,154.000,1.000
-16989.668,-18727.232,73723.898,93269.177,-13154.006,-34453.151,-3260.872,-32872.223,-0.020,0.970,-0.242,1.923,-1.404,-1.007,73.333,155.000,1.000
-17080.666,-18926.702,72319.539,91835.787,-13079.854,-34430.506,-3207.071,-32772.277,-0.020,0.972,-0.246,1.801,-1.526,-0.824,73.333,156.000,1.000
-17042.627,-19145.949,70920.856,90413.241,-13033.718,-34380.524,-3174.648,-32646.564,-0.019,0.972,-0.244,1.740,-1.648,-0.793,73.333,157.000,1.000
-16999.710,-19399.630,69522.693,88985.080,-12980.912,-34348.515,-3130.286,-32520.571,-0.016,0.971,-0.244,1.617,-1.740,-0.519,73.333,158.000,1.000
-17077.861,-19643.079,68130.582,87553.315,-12892.530,-34347.618,-3053.590,-32413.796,-0.015,0.969,-0.241,1.617,-1.892,-0.336,73.333,159.000,1.000
-17234.036,-19832.568,66753.232,86135.804,-12785.011,-34341.733,-2966.260,-32315.701,-0.012,0.962,-0.243,1.831,-1.862,-0.092,73.333,160.000,1.000
-17317.146,-19987.677,65390.034,84741.933,-12698.386,-34297.612,-2905.390,-32205.360,-0.010,0.960,-0.245,1.923,-1.892,0.000,73.333,161.000,1.000
-17275.339,-20167.543,64031.262,83359.523,-12642.317,-34231.763,-2874.205,-32082.767,-0.009,0.958,-0.245,2.197,-1.709,0.000,73.333,162.000,1.000
-17227.133,-20392.967,62670.586,81970.366,-12584.001,-34188.906,-2838.173,-31969.118,-0.006,0.957,-0.243,2.625,-1.770,0.092,73.333,163.000,1.000
-17300.069,-20620.418,61312.988,80573.852,-12493.893,-34182.511,-2772.489,-31877.363,-0.005,0.958,-0.242,3.052,-1.678,0.122,73.333,164.000,1.000
-17456.914,-20801.385,59968.045,79187.788,-12385.482,-34176.983,-2694.645,-31793.084,-0.004,0.958,-0.242,3.418,-1.770,0.122,73.333,165.000,1.000
-17546.743,-20946.948,58637.575,77825.136,-12295.412,-34135.252,-2638.197,-31692.208,-0.002,0.959,-0.246,3.815,-1.587,0.244,73.333,166.000,1.000
