EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
236763.863,440539.850,57534.307,261252.691,44928.125,-4472.545,-42698.256,-5004.020,-0.138,0.945,-0.346,-15.045,-5.341,0.000,80.000,52.000,1.000
229858.263,437591.280,57340.285,259542.498,44761.445,-5274.768,-40790.580,-4222.273,-0.140,0.946,-0.341,-15.656,-5.493,0.122,80.000,53.000,1.000
223223.370,434073.191,56776.251,257821.291,44201.327,-5712.956,-38644.967,-3259.335,-0.141,0.948,-0.330,-16.479,-5.615,0.244,80.000,54.000,1.000
217311.901,430222.009,56102.436,255936.618,43529.652,-6050.771,-36308.433,-2557.950,-0.140,0.950,-0.324,-17.303,-5.768,0.305,80.000,55.000,1.000
212215.090,426810.543,55745.770,253952.801,43208.010,-6695.815,-34293.594,-2290.231,-0.135,0.946,-0.318,-18.188,-5.920,0.336,80.000,56.000,1.000
207267.878,424068.561,55623.655,251899.976,43182.025,-7612.083,-32970.714,-2065.403,-0.130,0.939,-0.315,-19.043,-5.951,0.458,80.000,57.000,1.000
201678.228,421029.676,55012.204,249556.295,42683.819,-8312.948,-31879.260,-1408.464,-0.126,0.930,-0.305,-19.623,-5.951,0.549,80.000,58.000,1.000
195657.467,416469.791,53261.870,246576.729,40968.594,-8525.872,-30174.431,-425.988,-0.123,0.920,-0.298,-19.928,-5.737,0.610,80.000,59.000,1.000
190370.529,410404.150,50488.301,242768.488,38137.112,-8613.525,-27829.871,285.442,-0.123,0.907,-0.292,-19.897,-5.585,0.458,80.000,60.000,1.000
186417.012,404090.845,47338.545,238196.200,34956.739,-9105.640,-25844.871,439.165,-0.120,0.893,-0.286,-19.440,-5.249,0.183,80.000,61.000,1.000
182839.160,398429.421,44191.852,233129.577,31916.396,-9951.505,-24919.999,487.565,-0.121,0.880,-0.277,-18.555,-4.944,-0.153,80.000,62.000,1.000
178261.798,392918.140,40895.291,227967.295,28794.429,-10558.128,-24371.564,1039.645,-0.121,0.873,-0.272,-17.426,-4.669,-0.519,80.000,63.000,1.000
172806.741,386628.994,37325.859,223107.107,25290.102,-10606.306,-22958.897,2023.229,-0.122,0.868,-0.265,-16.174,-4.486,-0.793,80.000,64.000,1.000
168064.557,379824.923,33887.776,218736.455,21765.367,-10515.897,-20623.311,2757.304,-0.121,0.862,-0.257,-14.496,-4.150,-1.007,80.000,65.000,1.000
164950.958,373859.569,31158.788,214729.292,18969.309,-10883.415,-18673.254,2873.458,-0.122,0.858,-0.250,-12.512,-3.754,-1.312,80.000,66.000,1.000
162349.835,369382.736,29139.739,210827.090,17062.357,-11653.974,-18013.201,2830.295,-0.125,0.860,-0.244,-10.376,-3.265,-1.678,80.000,67.000,1.000
158547.604,365347.094,27183.328,206939.162,15314.850,-12186.941,-17832.313,3296.248,-0.129,0.866,-0.245,-8.331,-2.930,-1.892,80.000,68.000,1.000
153596.955,360311.733,24776.612,203197.242,12988.842,-12138.046,-16658.811,4236.382,-0.132,0.872,-0.242,-6.134,-2.594,-2.197,80.000,69.000,1.000
149309.271,354345.592,22161.341,199702.117,10268.534,-11936.165,-14395.086,4961.064,-0.135,0.878,-0.239,-4.120,-2.289,-2.472,80.000,70.000,1.000
146784.112,348916.472,19964.371,196328.346,7980.446,-12190.454,-12492.833,5073.016,-0.136,0.882,-0.240,-2.258,-2.075,-2.747,80.000,71.000,1.000
144859.434,344882.344,18342.400,192880.566,6468.514,-12851.893,-11966.499,5008.255,-0.139,0.885,-0.236,-0.244,-1.953,-2.869,80.000,72.000,1.000
141671.322,341328.625,16793.927,189387.147,5143.848,-13290.942,-11981.402,5430.037,-0.142,0.890,-0.232,1.770,-1.892,-2.960,80.000,73.000,1.000
137212.163,336842.546,14867.956,186095.285,3308.414,-13172.482,-10995.019,6319.082,-0.140,0.895,-0.229,3.815,-2.045,-3.113,80.000,74.000,1.000
133346.092,331456.515,12780.064,183141.727,1111.380,-12911.101,-8884.251,7010.153,-0.139,0.904,-0.230,5.676,-1.984,-3.296,80.000,75.000,1.000
131242.579,326583.802,11099.578,180349.896,-669.684,-13089.118,-7109.641,7108.968,-0.137,0.914,-0.231,7.324,-1.923,-3.387,80.000,76.000,1.000
129770.557,323059.222,9958.911,177452.931,-1705.542,-13658.275,-6693.441,7021.100,-0.141,0.929,-0.230,8.911,-1.801,-3.357,80.000,77.000,1.000
127061.351,319999.794,8874.929,174449.688,-2565.116,-14023.745,-6818.444,7382.078,-0.144,0.948,-0.230,10.162,-1.648,-3.326,80.000,78.000,1.000
123067.525,316031.486,7409.402,171600.669,-3935.823,-13870.315,-5972.188,8192.593,-0.146,0.969,-0.235,10.986,-1.740,-3.235,80.000,79.000,1.000
119592.827,311158.692,5749.558,169062.839,-5699.726,-13581.602,-4026.415,8839.978,-0.149,0.981,-0.239,11.505,-1.709,-3.235,80.000,80.000,1.000
117793.222,306714.341,4427.954,166667.296,-7121.193,-13695.884,-2381.570,8946.566,-0.148,0.988,-0.241,11.566,-1.923,-3.052,80.000,81.000,1.000
116616.442,303512.203,3591.578,164149.332,-7859.984,-14173.585,-2020.973,8867.911,-0.148,0.989,-0.240,11.566,-2.014,-3.021,80.000,82.000,1.000
114285.107,300764.417,2820.736,161511.551,-8415.712,-14477.406,-2186.165,9182.941,-0.145,0.986,-0.241,11.719,-2.075,-2.991,80.000,83.000,1.000
110722.961,297202.661,1714.955,159015.831,-9426.368,-14320.170,-1461.066,9906.860,-0.143,0.987,-0.242,11.841,-1.984,-2.960,80.000,84.000,1.000
107596.585,292802.032,422.972,156817.140,-10811.045,-14038.870,288.456,10498.712,-0.141,0.989,-0.244,11.963,-2.045,-2.991,80.000,85.000,1.000
105996.901,288755.034,-589.721,154748.130,-11915.660,-14108.691,1784.851,10614.802,-0.140,0.990,-0.249,11.932,-1.984,-2.960,80.000,86.000,1.000
104989.443,285808.289,-1183.449,152549.264,-12419.890,-14496.874,2124.821,10558.221,-0.139,0.990,-0.254,11.902,-1.831,-3.082,80.000,87.000,1.000
102957.605,283279.049,-1715.122,150220.992,-12752.034,-14735.703,1982.302,10837.929,-0.138,0.986,-0.251,11.810,-1.770,-3.174,80.000,88.000,1.000
99806.619,280041.081,-2536.570,148013.191,-13480.767,-14575.007,2627.137,11478.210,-0.136,0.983,-0.252,11.841,-1.617,-3.143,80.000,89.000,1.000
97014.577,276053.162,-3530.251,146075.338,-14552.108,-14304.166,4187.331,12016.321,-0.133,0.983,-0.253,11.871,-1.404,-3.143,80.000,90.000,1.000
95564.701,272349.658,-4298.529,144254.088,-15400.181,-14332.289,5536.453,12149.137,-0.130,0.985,-0.258,11.871,-1.190,-3.235,80.000,91.000,1.000
94649.934,269593.128,-4712.238,142309.041,-15733.393,-14635.766,5873.552,12125.227,-0.131,0.989,-0.260,11.719,-0.977,-3.235,80.000,92.000,1.000
92849.321,267211.218,-5065.552,140238.641,-15907.175,-14820.706,5778.208,12377.202,-0.130,0.992,-0.256,11.597,-0.702,-3.143,80.000,93.000,1.000
90062.237,264235.536,-5659.079,138269.858,-16412.763,-14673.460,6353.686,12935.821,-0.129,0.989,-0.253,11.322,-0.549,-3.204,80.000,94.000,1.000
87562.448,260613.622,-6404.894,136539.474,-17219.412,-14430.611,7721.373,13419.441,-0.128,0.982,-0.255,11.047,-0.397,-3.387,80.000,95.000,1.000
86212.254,257213.218,-6974.664,134911.631,-17853.799,-14430.294,8923.247,13569.977,-0.131,0.973,-0.255,10.925,-0.214,-3.510,80.000,96.000,1.000
85340.084,254603.090,-7253.351,133171.736,-18059.933,-14656.384,9271.774,13583.397,-0.130,0.965,-0.252,10.773,0.031,-3.723,80.000,97.000,1.000
83734.746,252318.927,-7475.399,131316.522,-18123.329,-14790.324,9246.159,13813.393,-0.131,0.961,-0.254,10.559,0.214,-4.059,80.000,98.000,1.000
81289.250,249553.896,-7889.717,129544.583,-18455.303,-14659.642,9770.156,14291.101,-0.133,0.965,-0.260,10.376,0.488,-4.425,80.000,99.000,1.000
79059.676,246249.777,-8434.008,127976.597,-19043.429,-14454.536,10951.136,14711.118,-0.138,0.970,-0.260,10.315,0.519,-4.639,80.000,100.000,1.000
77776.049,243111.646,-8845.772,126496.568,-19504.127,-14445.062,11999.977,14862.714,-0.140,0.972,-0.262,10.101,0.488,-4.730,80.000,101.000,1.000
76899.990,240613.360,-9025.527,124919.812,-19619.135,-14617.657,12347.745,14898.530,-0.143,0.969,-0.263,9.735,0.610,-4.791,80.000,102.000,1.000
75435.782,238391.896,-9153.013,123242.345,-19609.095,-14719.324,12381.562,15101.591,-0.145,0.960,-0.267,9.521,0.549,-4.852,80.000,103.000,1.000
73282.410,235796.717,-9427.431,121632.706,-19807.202,-14612.366,12854.564,15503.499,-0.146,0.950,-0.267,9.277,0.610,-4.730,80.000,104.000,1.000
71291.570,232768.377,-9807.604,120194.228,-20214.655,-14443.046,13861.776,15868.324,-0.146,0.948,-0.267,9.216,0.519,-4.761,80.000,105.000,1.000
70063.319,229860.186,-10091.095,118830.956,-20531.402,-14421.073,14773.768,16027.051,-0.149,0.943,-0.271,9.125,0.275,-4.883,80.000,106.000,1.000
69179.234,227454.279,-10194.624,117388.648,-20577.332,-14538.828,15131.271,16090.327,-0.154,0.941,-0.277,8.911,0.153,-4.822,80.000,107.000,1.000
67843.223,225277.886,-10250.223,115862.634,-20515.975,-14605.293,15232.832,16274.719,-0.156,0.935,-0.281,8.911,0.000,-4.852,80.000,108.000,1.000
65958.567,222823.948,-10412.385,114390.813,-20608.609,-14516.007,15669.734,16610.153,-0.154,0.929,-0.281,8.881,-0.244,-5.005,80.000,109.000,1.000
64183.767,220034.209,-10658.079,113057.982,-20866.882,-14380.056,16522.017,16922.082,-0.162,0.925,-0.279,8.850,-0.427,-5.035,80.000,110.000,1.000
62993.949,217325.432,-10838.640,111786.607,-21065.986,-14354.199,17306.085,17080.542,-0.161,0.916,-0.277,9.033,-0.702,-5.066,80.000,111.000,1.000
62079.013,214995.189,-10886.697,110451.831,-21062.179,-14434.152,17666.073,17162.446,-0.162,0.914,-0.280,9.094,-0.885,-4.944,80.000,112.000,1.000
60830.412,212849.187,-10893.027,109049.388,-20969.601,-14479.729,17825.179,17327.882,-0.162,0.914,-0.283,9.369,-1.038,-4.730,80.000,113.000,1.000
59166.467,210509.108,-10971.070,107689.781,-20983.970,-14411.705,18232.121,17605.271,-0.162,0.921,-0.288,9.491,-1.282,-4.486,80.000,114.000,1.000
57580.462,207921.872,-11110.262,106441.790,-21122.376,-14304.515,18953.012,17872.628,-0.162,0.930,-0.294,9.369,-1.465,-4.181,80.000,115.000,1.000
56434.594,205386.765,-11207.119,105245.306,-21224.387,-14269.660,19630.309,18032.659,-0.163,0.941,-0.302,9.186,-1.709,-3.784,80.000,116.000,1.000
55505.231,203125.347,-11210.045,104001.590,-21180.428,-14308.866,19995.791,18131.577,-0.164,0.946,-0.308,8.636,-1.892,-3.357,80.000,117.000,1.000
54338.882,201006.920,-11177.960,102705.010,-21065.721,-14330.056,20204.599,18278.693,-0.164,0.947,-0.311,8.026,-2.106,-2.930,80.000,118.000,1.000
52861.970,198761.956,-11191.130,101439.463,-21021.120,-14279.874,20580.624,18499.070,-0.167,0.941,-0.309,7.355,-2.350,-2.563,80.000,119.000,1.000
51425.236,196343.406,-11248.723,100258.510,-21066.953,-14205.097,21178.603,18716.031,-0.167,0.936,-0.310,6.805,-2.502,-2.319,80.000,120.000,1.000
50298.775,193953.327,-11283.433,99118.475,-21095.385,-14176.677,21751.656,18864.147,-0.165,0.933,-0.314,6.378,-2.655,-1.953,80.000,121.000,1.000
49340.851,191750.059,-11255.679,97945.946,-21024.781,-14195.826,22110.133,18969.139,-0.167,0.933,-0.317,5.798,-2.838,-1.709,80.000,122.000,1.000
48238.456,189656.082,-11197.249,96736.235,-20897.438,-14204.560,22355.133,19100.697,-0.167,0.935,-0.320,5.402,-2.960,-1.495,80.000,123.000,1.000
46929.898,187493.066,-11160.185,95550.754,-20807.647,-14168.295,22705.919,19279.407,-0.168,0.940,-0.322,4.883,-3.174,-1.221,80.000,124.000,1.000
45642.948,185219.901,-11151.209,94428.815,-20777.714,-14113.269,23204.511,19461.191,-0.168,0.939,-0.323,4.333,-3.326,-1.068,80.000,125.000,1.000
44560.435,182958.057,-11133.557,93338.972,-20744.082,-14081.500,23693.041,19602.982,-0.167,0.942,-0.324,3.723,-3.387,-0.793,80.000,126.000,1.000
43597.591,180811.430,-11079.807,92227.869,-20650.703,-14077.293,24046.310,19712.869,-0.170,0.947,-0.322,2.930,-3.601,-0.519,80.000,127.000,1.000
42551.567,178742.807,-11002.116,91090.733,-20515.590,-14072.979,24321.274,19828.606,-0.171,0.951,-0.322,2.228,-3.784,-0.305,80.000,128.000,1.000
41371.990,176647.337,-10930.009,89970.002,-20395.351,-14050.778,24651.161,19967.522,-0.173,0.955,-0.325,1.312,-4.028,-0.092,80.000,129.000,1.000
40192.616,174491.530,-10874.081,88893.993,-20311.349,-14020.523,25066.078,20112.766,-0.171,0.958,-0.327,0.519,-4.333,0.122,80.000,130.000,1.000
39131.819,172335.553,-10819.484,87842.929,-20232.938,-13999.524,25478.384,20240.880,-0.173,0.962,-0.323,-0.397,-4.700,0.214,80.000,131.000,1.000
38155.797,170240.829,-10747.608,86781.511,-20123.802,-13990.564,25815.735,20348.437,-0.171,0.968,-0.316,-1.343,-4.944,0.366,80.000,132.000,1.000
37154.740,168200.932,-10655.521,85705.813,-19983.336,-13984.442,26104.665,20450.483,-0.174,0.963,-0.314,-2.319,-5.249,0.488,80.000,133.000,1.000
36090.042,166167.786,-10555.517,84642.483,-19838.909,-13973.283,26414.996,20562.047,-0.175,0.959,-0.304,-3.418,-5.493,0.549,80.000,134.000,1.000
35018.725,164113.826,-10461.423,83609.448,-19711.211,-13955.264,26768.333,20684.818,-0.174,0.944,-0.289,-4.120,-5.920,0.397,80.000,135.000,1.000
34001.565,162051.562,-10375.958,82594.760,-19595.739,-13932.727,27128.307,20807.219,-0.172,0.930,-0.283,-4.791,-6.104,0.061,80.000,136.000,1.000
33037.339,160008.513,-10288.493,81576.922,-19472.782,-13912.140,27457.017,20914.514,-0.175,0.915,-0.273,-4.791,-6.378,-0.397,80.000,137.000,1.000
32084.729,158000.253,-10185.582,80552.949,-19328.635,-13902.745,27750.704,21001.641,-0.174,0.907,-0.267,-4.639,-6.714,-1.038,80.000,138.000,1.000
31114.323,156021.730,-10066.227,79537.544,-19168.129,-13907.469,28026.412,21078.643,-0.176,0.899,-0.260,-4.059,-7.050,-1.617,80.000,139.000,1.000
30126.678,154051.801,-9945.157,78540.972,-19009.700,-13916.258,28300.535,21160.884,-0.169,0.894,-0.255,-3.357,-7.355,-2.014,80.000,140.000,1.000
29141.383,152069.432,-9836.833,77557.827,-18866.903,-13915.777,28584.457,21250.846,-0.163,0.894,-0.250,-2.380,-7.324,-2.411,80.000,141.000,1.000
28182.859,150076.553,-9737.088,76577.183,-18732.984,-13907.181,28880.213,21333.156,-0.155,0.889,-0.244,-1.129,-7.172,-2.716,80.000,142.000,1.000
27261.074,148102.124,-9626.944,75595.853,-18586.928,-13906.863,29171.973,21393.621,-0.149,0.890,-0.242,0.122,-6.866,-3.082,80.000,143.000,1.000
26355.206,146170.648,-9497.006,74618.596,-18418.409,-13923.991,29438.323,21440.731,-0.146,0.886,-0.241,1.678,-6.653,-3.296,80.000,144.000,1.000
25427.684,144267.070,-9361.460,73650.175,-18242.915,-13944.808,29683.268,21498.882,-0.144,0.886,-0.242,3.357,-6.317,-3.510,80.000,145.000,1.000
24470.104,142349.446,-9240.773,72691.492,-18084.500,-13948.520,29940.128,21578.022,-0.141,0.885,-0.242,5.371,-5.859,-3.571,80.000,146.000,1.000
23525.282,140403.299,-9133.816,71741.275,-17944.161,-13935.348,30229.203,21659.338,-0.139,0.888,-0.243,7.538,-5.493,-3.662,80.000,147.000,1.000
22639.256,138466.431,-9017.590,70797.386,-17795.735,-13927.647,30522.731,21718.853,-0.133,0.890,-0.248,9.491,-4.913,-3.723,80.000,148.000,1.000
21796.529,136582.389,-8877.587,69856.905,-17619.093,-13940.234,30774.111,21759.227,-0.131,0.887,-0.250,11.505,-4.364,-3.632,80.000,149.000,1.000
20930.438,134739.350,-8728.742,68918.497,-17428.730,-13960.797,30980.455,21806.101,-0.128,0.888,-0.250,13.550,-3.632,-3.510,80.000,150.000,1.000
20008.451,132880.783,-8596.918,67985.236,-17257.084,-13968.067,31191.039,21872.744,-0.125,0.888,-0.248,14.557,-3.174,-3.448,80.000,151.000,1.000
19081.385,130980.376,-8484.364,67061.706,-17111.758,-13962.628,31442.031,21941.015,-0.125,0.889,-0.245,16.693,-2.319,-3.143,80.000,152.000,1.000
18219.940,129080.575,-8366.102,66147.191,-16963.983,-13966.711,31705.034,21985.956,-0.124,0.897,-0.250,18.707,-1.343,-2.930,80.000,153.000,1.000
17419.309,127237.770,-8223.108,65235.284,-16786.062,-13991.385,31925.778,22011.616,-0.126,0.902,-0.255,20.752,-0.458,-2.686,80.000,154.000,1.000
16602.404,125445.074,-8068.033,64322.378,-16588.894,-14018.301,32103.031,22047.664,-0.128,0.907,-0.261,22.461,0.519,-2.350,80.000,155.000,1.000
15722.560,123639.228,-7928.515,63413.454,-16408.349,-14023.951,32295.121,22109.235,-0.132,0.912,-0.263,24.231,1.404,-2.136,80.000,156.000,1.000
14828.032,121785.562,-7810.256,62515.714,-16257.476,-14013.181,32539.928,22174.943,-0.136,0.913,-0.266,25.787,2.228,-1.831,80.000,157.000,1.000
13995.423,119925.702,-7689.879,61627.817,-16108.996,-14014.638,32798.528,22214.390,-0.137,0.921,-0.269,27.100,2.899,-1.709,80.000,158.000,1.000
13222.909,118121.174,-7547.121,60740.310,-15932.419,-14042.451,33004.478,22228.434,-0.144,0.927,-0.276,28.534,3.448,-1.678,80.000,159.000,1.000
12431.315,116369.285,-7392.173,59848.289,-15735.417,-14076.511,33154.233,22247.532,-0.146,0.923,-0.278,29.602,3.906,-1.495,80.000,160.000,1.000
11573.729,114607.060,-7250.973,58959.232,-15552.889,-14088.744,33313.504,22290.442,-0.148,0.921,-0.281,30.701,4.456,-1.434,80.000,161.000,1.000
10703.161,112797.969,-7129.261,58083.942,-15398.879,-14079.718,33528.647,22339.443,-0.151,0.917,-0.284,32.043,4.944,-1.495,80.000,162.000,1.000
9901.856,110981.887,-7004.961,57221.886,-15247.449,-14076.405,33764.184,22365.239,-0.153,0.915,-0.290,32.928,5.188,-1.648,80.000,163.000,1.000
9169.901,109219.816,-6858.824,56361.252,-15068.478,-14094.647,33952.334,22366.746,-0.154,0.922,-0.296,33.905,5.341,-2.014,80.000,164.000,1.000
8424.991,107510.044,-6700.850,55494.450,-14868.995,-14118.581,34086.043,22371.396,-0.159,0.931,-0.303,34.912,5.463,-2.319,80.000,165.000,1.000
7613.037,105790.842,-6556.653,54628.049,-14683.641,-14124.472,34227.495,22396.787,-0.162,0.933,-0.307,35.461,5.524,-2.533,80.000,166.000,1.000
