EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-5.933,-2.359,-9.436,-0.197,6.867,23.887,21.360,5.453,0.033,0.952,-0.211,49.103,-0.183,-3.204,80.000,184028.000,1.000
-10.652,-8.748,-14.312,-4.935,-0.515,9.927,8.084,-4.141,0.032,0.949,-0.217,49.316,-0.122,-3.357,80.000,184029.000,1.000
-15.320,-14.238,-18.586,-8.846,-6.822,-5.471,-4.668,-10.433,0.033,0.947,-0.223,49.652,-0.122,-3.693,80.000,184030.000,1.000
-18.411,-16.339,-20.598,-10.289,-9.114,-15.566,-11.060,-10.796,0.033,0.945,-0.224,50.018,-0.183,-3.876,80.000,184031.000,1.000
-18.942,-14.220,-19.677,-8.773,-6.411,-16.301,-8.545,-5.723,0.036,0.941,-0.229,50.262,-0.305,-3.967,80.000,184032.000,1.000
-16.878,-8.965,-16.165,-5.003,0.125,-7.777,1.746,1.913,0.033,0.937,-0.229,50.720,-0.275,-3.998,80.000,184033.000,1.000
-13.277,-3.240,-11.696,-0.704,7.372,4.780,14.091,8.217,0.036,0.936,-0.237,51.056,-0.275,-4.120,80.000,184034.000,1.000
-9.763,-0.079,-8.205,2.265,11.596,12.932,20.238,10.476,0.036,0.937,-0.238,51.361,-0.122,-4.181,80.000,184035.000,1.000
-7.599,-1.113,-6.965,2.843,10.657,10.756,14.991,8.183,0.039,0.938,-0.240,51.575,-0.092,-4.181,80.000,184036.000,1.000
-6.977,-5.481,-7.883,1.257,5.472,-0.365,0.585,2.645,0.040,0.941,-0.244,51.819,-0.092,-4.089,80.000,184037.000,1.000
-6.917,-10.325,-9.295,-0.854,-0.155,-12.626,-13.996,-2.890,0.040,0.943,-0.245,51.758,0.061,-3.967,80.000,184038.000,1.000
-6.045,-12.699,-9.300,-1.323,-1.818,-17.597,-19.187,-4.293,0.040,0.945,-0.257,51.697,0.122,-3.723,80.000,184039.000,1.000
-3.705,-11.585,-7.024,0.849,2.029,-12.299,-12.267,-0.158,0.041,0.946,-0.259,51.544,0.183,-3.571,80.000,184040.000,1.000
-0.413,-8.434,-3.427,4.547,8.660,-1.056,0.241,6.051,0.040,0.944,-0.265,51.392,0.183,-3.326,80.000,184041.000,1.000
2.536,-5.846,-0.482,7.433,13.396,8.341,8.291,8.738,0.038,0.943,-0.267,51.270,0.275,-3.082,80.000,184042.000,1.000
4.016,-5.444,0.588,7.874,13.656,11.195,7.328,5.358,0.037,0.944,-0.273,51.086,0.305,-2.991,80.000,184043.000,1.000
4.027,-6.713,-0.039,6.251,10.940,9.165,1.571,-1.068,0.037,0.942,-0.277,51.117,0.397,-2.930,80.000,184044.000,1.000
3.501,-8.147,-1.238,4.202,8.498,6.709,-1.955,-5.194,0.039,0.939,-0.284,51.056,0.366,-2.838,80.000,184045.000,1.000
3.046,-9.349,-2.662,2.558,7.477,5.441,-1.656,-5.033,0.036,0.939,-0.291,50.842,0.305,-2.747,80.000,184046.000,1.000
2.541,-11.217,-4.919,0.854,6.359,3.584,-1.691,-3.289,0.032,0.931,-0.297,50.842,0.153,-2.563,80.000,184047.000,1.000
1.881,-14.343,-8.074,-1.409,3.508,-0.271,-5.919,-3.867,0.027,0.924,-0.302,50.751,0.153,-2.716,80.000,184048.000,1.000
1.481,-17.942,-11.245,-3.867,-0.834,-4.971,-13.949,-8.202,0.025,0.918,-0.298,50.751,0.244,-2.869,80.000,184049.000,1.000
2.116,-20.227,-12.831,-5.322,-4.607,-8.099,-21.571,-13.919,0.025,0.910,-0.303,51.056,0.275,-3.052,80.000,184050.000,1.000
4.468,-19.522,-11.636,-4.420,-5.298,-7.963,-23.848,-16.386,0.026,0.904,-0.310,51.300,0.122,-3.326,80.000,184051.000,1.000
8.665,-15.275,-7.613,-0.633,-1.742,-4.244,-18.576,-12.489,0.023,0.903,-0.317,51.727,-0.031,-3.662,80.000,184052.000,1.000
13.889,-8.683,-1.930,4.896,4.562,1.761,-8.336,-3.911,0.022,0.905,-0.321,52.155,-0.183,-3.967,80.000,184053.000,1.000
18.549,-2.345,3.195,9.611,10.058,7.069,0.696,3.733,0.023,0.906,-0.325,52.490,-0.336,-4.181,80.000,184054.000,1.000
21.373,1.463,6.182,11.446,11.844,8.646,3.488,5.839,0.023,0.912,-0.329,52.643,-0.580,-4.486,80.000,184055.000,1.000
22.371,2.507,7.080,10.510,10.043,6.212,0.071,2.730,0.022,0.918,-0.332,52.734,-0.702,-4.669,80.000,184056.000,1.000
22.576,2.456,7.197,8.837,7.409,2.654,-5.108,-1.047,0.022,0.924,-0.337,52.765,-0.793,-4.883,80.000,184057.000,1.000
22.946,3.123,7.907,8.602,6.661,1.081,-7.626,-0.884,0.026,0.926,-0.340,52.368,-0.916,-5.157,80.000,184058.000,1.000
23.637,5.094,9.387,10.511,8.431,2.331,-6.425,4.199,0.026,0.930,-0.341,52.185,-1.007,-5.341,80.000,184059.000,1.000
24.247,7.870,11.148,13.764,11.567,5.605,-2.739,11.605,0.025,0.934,-0.346,51.758,-1.068,-5.463,80.000,184060.000,1.000
24.402,10.658,12.531,16.965,14.584,9.908,1.948,17.908,0.024,0.939,-0.349,51.392,-1.190,-5.737,80.000,184061.000,1.000
24.000,12.751,12.971,18.932,16.397,13.906,6.156,21.028,0.022,0.942,-0.354,50.842,-1.312,-5.920,80.000,184062.000,1.000
23.019,13.492,12.095,18.897,16.162,15.578,7.841,20.140,0.018,0.944,-0.357,50.140,-1.373,-5.981,80.000,184063.000,1.000
21.339,12.432,9.431,16.511,13.324,13.378,4.900,14.911,0.016,0.946,-0.358,49.347,-1.587,-6.073,80.000,184064.000,1.000
19.125,9.952,5.454,12.460,8.528,8.047,-2.422,6.439,0.016,0.945,-0.359,48.981,-1.648,-6.195,80.000,184065.000,1.000
17.263,7.590,1.962,8.664,4.063,2.690,-10.577,-1.889,0.012,0.942,-0.365,48.126,-1.953,-6.348,80.000,184066.000,1.000
16.869,7.129,0.954,7.168,2.462,0.395,-15.215,-6.060,0.012,0.943,-0.372,47.638,-2.106,-6.470,80.000,184067.000,1.000
18.100,9.046,2.962,8.531,4.414,1.789,-14.612,-4.235,0.010,0.947,-0.375,46.875,-2.472,-6.744,80.000,184068.000,1.000
19.746,12.084,6.271,11.384,8.343,5.065,-10.543,2.196,0.007,0.951,-0.378,46.143,-2.563,-6.866,80.000,184069.000,1.000
20.227,14.516,8.667,13.678,11.931,8.050,-5.890,9.927,0.007,0.952,-0.381,45.288,-2.808,-6.989,80.000,184070.000,1.000
18.801,15.503,8.828,14.126,13.795,9.993,-2.356,15.716,0.002,0.955,-0.379,44.312,-3.082,-7.050,80.000,184071.000,1.000
15.942,15.269,6.780,12.791,13.952,11.444,-0.089,17.972,0.001,0.951,-0.380,43.274,-3.479,-6.989,80.000,184072.000,1.000
12.822,14.341,3.739,10.628,13.003,12.500,0.963,16.906,-0.001,0.945,-0.379,42.084,-3.937,-7.050,80.000,184073.000,1.000
10.427,12.904,0.988,8.506,11.157,11.902,-0.131,13.315,-0.005,0.938,-0.380,41.107,-4.333,-7.202,80.000,184074.000,1.000
8.994,10.914,-0.623,6.760,8.340,8.604,-4.008,8.035,-0.004,0.928,-0.387,40.161,-4.761,-7.019,80.000,184075.000,1.000
8.001,8.484,-1.276,5.213,4.804,3.256,-9.811,2.118,-0.007,0.920,-0.391,39.398,-5.127,-6.958,80.000,184076.000,1.000
6.726,6.083,-1.733,3.576,1.313,-2.361,-15.734,-3.162,-0.009,0.914,-0.394,38.910,-5.585,-6.805,80.000,184077.000,1.000
4.965,4.559,-2.044,2.010,-1.007,-6.303,-19.804,-6.411,-0.012,0.916,-0.398,38.513,-5.920,-6.897,80.000,184078.000,1.000
3.153,4.799,-1.598,1.086,-1.067,-6.844,-20.429,-6.466,-0.014,0.918,-0.402,38.269,-6.500,-6.927,80.000,184079.000,1.000
1.816,7.081,0.200,1.172,1.455,-3.211,-17.016,-3.197,-0.016,0.921,-0.402,37.720,-7.141,-6.897,80.000,184080.000,1.000
0.853,10.546,2.538,1.728,5.480,3.456,-11.097,1.647,-0.013,0.919,-0.404,36.957,-7.843,-6.683,80.000,184081.000,1.000
-0.605,13.380,3.292,1.415,8.748,10.292,-6.039,4.839,-0.011,0.911,-0.402,36.072,-8.453,-6.622,80.000,184082.000,1.000
-3.461,13.874,1.003,-0.812,9.145,14.427,-4.718,3.701,-0.012,0.905,-0.403,35.431,-8.942,-6.439,80.000,184083.000,1.000
-7.738,11.636,-3.862,-4.690,6.210,14.769,-7.492,-1.831,-0.013,0.898,-0.407,34.912,-9.277,-6.317,80.000,184084.000,1.000
-12.513,7.683,-9.119,-8.787,1.278,12.094,-12.295,-9.143,-0.014,0.892,-0.411,34.332,-9.735,-6.073,80.000,184085.000,1.000
-16.874,3.313,-13.106,-11.873,-3.839,7.794,-16.773,-15.118,-0.011,0.885,-0.411,33.905,-10.101,-5.829,80.000,184086.000,1.000
-20.525,-0.695,-15.701,-13.690,-7.859,3.158,-19.451,-17.831,-0.011,0.880,-0.420,33.478,-10.498,-5.402,80.000,184087.000,1.000
-23.473,-4.015,-17.231,-14.555,-10.187,-0.860,-19.565,-16.798,-0.012,0.875,-0.425,33.173,-10.956,-5.127,80.000,184088.000,1.000
-25.819,-6.767,-18.166,-15.085,-11.163,-4.216,-17.676,-13.277,-0.010,0.875,-0.430,32.898,-11.292,-4.883,80.000,184089.000,1.000
-27.964,-9.530,-19.195,-16.115,-12.050,-7.606,-15.749,-9.989,-0.006,0.873,-0.435,32.623,-11.627,-4.456,80.000,184090.000,1.000
-30.574,-12.844,-21.469,-18.306,-14.098,-11.393,-15.873,-9.477,-0.004,0.870,-0.438,32.623,-11.841,-4.211,80.000,184091.000,1.000
-34.019,-16.659,-25.733,-21.563,-17.610,-15.284,-18.745,-12.442,-0.003,0.870,-0.441,32.349,-12.115,-3.815,80.000,184092.000,1.000
-37.915,-20.302,-31.152,-24.931,-21.853,-18.734,-23.187,-17.495,-0.003,0.866,-0.443,32.104,-12.299,-3.387,80.000,184093.000,1.000
-41.376,-22.930,-35.912,-27.319,-25.682,-21.208,-27.107,-22.448,-0.002,0.864,-0.446,31.891,-12.421,-3.204,80.000,184094.000,1.000
-43.628,-24.103,-38.326,-28.242,-28.285,-22.479,-28.821,-25.700,0.001,0.862,-0.450,31.555,-12.634,-2.869,80.000,184095.000,1.000
-44.211,-23.880,-37.968,-27.808,-29.241,-22.587,-27.759,-26.442,0.002,0.859,-0.453,31.342,-12.726,-2.502,80.000,184096.000,1.000
-42.882,-22.520,-35.460,-26.207,-28.298,-21.432,-24.127,-24.353,0.000,0.858,-0.460,31.189,-12.756,-1.984,80.000,184097.000,1.000
-39.885,-20.485,-31.683,-23.804,-25.799,-19.127,-18.847,-20.220,-0.003,0.860,-0.462,31.036,-12.787,-1.648,80.000,184098.000,1.000
-36.141,-18.499,-27.830,-21.512,-22.996,-16.607,-13.790,-16.229,-0.003,0.860,-0.463,30.884,-12.878,-1.312,80.000,184099.000,1.000
-32.763,-17.212,-24.808,-20.308,-21.318,-15.199,-10.671,-14.487,-0.005,0.862,-0.466,30.518,-13.000,-1.129,80.000,184100.000,1.000
-30.436,-16.897,-23.176,-20.556,-21.419,-15.617,-10.072,-15.644,-0.004,0.866,-0.468,30.273,-13.184,-0.916,80.000,184101.000,1.000
-29.115,-17.279,-22.932,-21.758,-22.844,-17.285,-11.170,-18.857,-0.004,0.870,-0.466,29.877,-13.184,-0.671,80.000,184102.000,1.000
-28.090,-17.543,-23.042,-22.730,-24.228,-18.479,-11.956,-22.191,-0.003,0.878,-0.470,29.358,-13.214,-0.519,80.000,184103.000,1.000
-26.425,-16.788,-22.212,-22.155,-23.965,-17.559,-10.420,-23.257,-0.004,0.882,-0.474,28.870,-13.214,-0.397,80.000,184104.000,1.000
-23.657,-14.828,-19.765,-19.424,-21.371,-14.459,-5.983,-20.645,-0.002,0.886,-0.474,28.290,-13.245,-0.214,80.000,184105.000,1.000
-20.365,-12.746,-16.753,-15.502,-17.694,-11.273,-0.769,-15.756,-0.003,0.890,-0.476,27.557,-13.214,0.000,80.000,184106.000,1.000
-17.765,-12.294,-15.253,-12.461,-15.475,-11.015,1.322,-12.209,-0.002,0.892,-0.475,26.733,-13.275,0.183,80.000,184107.000,1.000
-16.673,-14.419,-16.247,-11.701,-16.347,-14.856,-1.827,-12.516,-0.004,0.892,-0.474,25.818,-13.123,0.275,80.000,184108.000,1.000
-17.044,-18.515,-19.174,-12.972,-19.718,-20.842,-8.512,-16.017,-0.004,0.892,-0.475,24.719,-12.939,0.519,80.000,184109.000,1.000
-18.203,-23.022,-22.451,-14.871,-23.533,-25.785,-14.760,-19.831,-0.007,0.888,-0.477,23.834,-12.970,0.702,80.000,184110.000,1.000
-19.254,-26.421,-24.724,-16.028,-25.800,-27.689,-17.437,-21.083,-0.007,0.881,-0.477,22.797,-12.909,0.732,80.000,184111.000,1.000
-19.461,-27.747,-25.409,-15.869,-25.590,-26.297,-15.735,-18.644,-0.007,0.875,-0.479,21.942,-12.756,0.702,80.000,184112.000,1.000
-18.549,-26.585,-24.404,-14.598,-23.113,-22.061,-10.587,-13.488,-0.008,0.869,-0.481,21.210,-12.817,0.641,80.000,184113.000,1.000
-16.811,-23.004,-22.220,-12.773,-19.212,-15.436,-3.756,-7.662,-0.007,0.863,-0.483,20.630,-12.787,0.702,80.000,184114.000,1.000
-14.884,-17.768,-19.576,-10.874,-15.024,-7.742,2.628,-2.912,-0.009,0.860,-0.485,20.050,-12.665,0.641,80.000,184115.000,1.000
-13.299,-12.190,-17.260,-9.039,-11.511,-1.376,6.778,0.382,-0.010,0.856,-0.485,19.653,-12.543,0.580,80.000,184116.000,1.000
-12.077,-7.255,-15.504,-6.820,-8.627,2.343,8.973,3.666,-0.009,0.854,-0.488,19.318,-12.451,0.519,80.000,184117.000,1.000
-11.005,-3.259,-13.879,-3.811,-5.758,4.211,11.085,8.282,-0.006,0.854,-0.490,18.890,-12.390,0.549,80.000,184118.000,1.000
-10.234,-0.359,-12.513,-0.684,-3.140,5.346,13.518,12.878,-0.006,0.854,-0.493,18.707,-12.238,0.549,80.000,184119.000,1.000
-10.116,1.304,-11.817,1.291,-1.750,6.005,14.861,14.562,-0.006,0.851,-0.487,18.311,-12.024,0.488,80.000,184120.000,1.000
-10.586,2.010,-11.886,1.497,-1.966,6.241,14.067,12.074,-0.005,0.848,-0.490,17.944,-11.719,0.458,80.000,184121.000,1.000
-10.908,2.520,-12.140,0.467,-3.041,6.357,11.860,7.002,-0.006,0.842,-0.492,17.731,-11.536,0.580,80.000,184122.000,1.000
-10.007,3.748,-11.354,-0.499,-3.554,6.785,10.320,2.738,-0.007,0.836,-0.489,17.517,-11.414,0.488,80.000,184123.000,1.000
-7.213,6.275,-8.757,-0.167,-2.225,8.056,11.309,2.384,-0.006,0.832,-0.488,17.273,-11.139,0.488,80.000,184124.000,1.000
-2.790,9.848,-4.463,1.915,1.134,10.354,15.031,6.689,-0.008,0.828,-0.490,17.181,-10.864,0.458,80.000,184125.000,1.000
2.125,13.319,0.263,5.077,5.268,12.916,19.537,13.447,-0.007,0.826,-0.493,17.029,-10.590,0.336,80.000,184126.000,1.000
6.155,15.385,3.813,8.056,8.400,14.518,22.398,19.411,-0.010,0.822,-0.492,16.876,-10.376,0.122,80.000,184127.000,1.000
8.440,15.527,5.550,9.861,9.493,14.565,22.795,22.654,-0.011,0.817,-0.494,16.815,-10.071,-0.061,80.000,184128.000,1.000
9.097,14.436,5.750,10.262,8.834,13.624,21.682,23.270,-0.010,0.814,-0.494,16.907,-9.827,-0.275,80.000,184129.000,1.000
9.041,13.624,5.386,9.821,7.670,13.070,20.862,22.590,-0.011,0.813,-0.493,17.059,-9.460,-0.549,80.000,184130.000,1.000
8.980,14.206,4.935,9.032,6.925,13.808,21.217,21.313,-0.012,0.811,-0.495,17.029,-9.247,-0.702,80.000,184131.000,1.000
8.647,15.913,3.832,7.652,6.315,15.195,21.920,18.830,-0.010,0.810,-0.496,17.181,-9.094,-1.038,80.000,184132.000,1.000
7.277,17.406,1.482,5.269,4.979,15.498,21.607,14.734,-0.010,0.811,-0.501,17.365,-8.759,-1.221,80.000,184133.000,1.000
4.759,17.569,-1.939,2.188,2.614,13.436,19.549,9.895,-0.010,0.815,-0.502,17.548,-8.484,-1.465,80.000,184134.000,1.000
2.139,16.596,-4.943,-0.382,-0.015,9.494,16.334,6.025,-0.008,0.821,-0.506,17.822,-8.301,-1.648,80.000,184135.000,1.000
0.898,15.867,-5.827,-1.105,-1.425,5.977,13.755,4.729,-0.005,0.826,-0.504,17.975,-7.996,-1.892,80.000,184136.000,1.000
1.909,16.918,-3.783,0.682,-0.274,5.593,14.020,6.919,0.000,0.832,-0.502,17.944,-7.690,-1.923,80.000,184137.000,1.000
4.951,20.225,0.836,4.562,3.554,9.155,18.088,12.200,-0.001,0.837,-0.500,17.761,-7.294,-1.984,80.000,184138.000,1.000
8.682,24.488,6.148,8.816,8.270,14.189,23.878,18.129,-0.001,0.839,-0.495,17.487,-7.019,-2.075,80.000,184139.000,1.000
11.346,27.443,10.004,11.260,11.200,16.727,27.584,21.335,-0.002,0.835,-0.495,17.120,-6.561,-2.258,80.000,184140.000,1.000
12.041,27.856,11.367,10.910,11.159,15.119,27.272,20.516,-0.003,0.831,-0.494,16.754,-6.073,-2.350,80.000,184141.000,1.000
11.366,26.522,10.828,8.728,9.326,11.242,24.388,17.497,-0.002,0.829,-0.498,16.479,-5.646,-2.411,80.000,184142.000,1.000
10.649,25.122,9.792,6.355,7.431,7.854,21.245,14.432,-0.005,0.825,-0.501,16.357,-5.371,-2.533,80.000,184143.000,1.000
10.817,24.720,9.015,4.655,6.174,6.374,18.659,11.662,-0.004,0.823,-0.500,16.296,-4.913,-2.594,80.000,184144.000,1.000
12.229,25.622,9.040,3.966,5.782,7.254,17.040,9.252,-0.006,0.820,-0.503,16.144,-4.578,-2.686,80.000,184145.000,1.000
14.907,27.721,10.264,4.550,6.560,10.291,16.950,7.996,-0.008,0.820,-0.504,16.174,-4.272,-2.930,80.000,184146.000,1.000
18.575,30.555,12.663,6.401,8.432,14.199,18.169,8.403,-0.007,0.821,-0.510,16.235,-4.089,-3.021,80.000,184147.000,1.000
22.770,33.526,16.014,9.198,10.868,17.252,19.773,10.245,-0.006,0.825,-0.513,16.327,-3.754,-3.265,80.000,184148.000,1.000
26.935,36.162,19.548,12.338,13.192,18.468,20.791,12.773,-0.008,0.827,-0.514,16.357,-3.418,-3.418,80.000,184149.000,1.000
30.539,38.230,22.379,15.066,14.802,18.016,20.874,15.003,-0.009,0.830,-0.512,16.449,-3.265,-3.479,80.000,184150.000,1.000
33.280,39.849,23.932,16.839,15.573,16.983,20.475,16.245,-0.010,0.833,-0.514,16.388,-2.899,-3.571,80.000,184151.000,1.000
35.209,41.456,24.429,17.755,16.154,16.848,20.662,16.676,-0.009,0.838,-0.509,16.327,-2.563,-3.601,80.000,184152.000,1.000
36.595,43.396,24.868,18.475,17.462,18.570,22.428,17.206,-0.009,0.838,-0.506,16.083,-2.319,-3.571,80.000,184153.000,1.000
37.776,45.534,25.964,19.685,19.849,21.774,25.749,18.765,-0.010,0.839,-0.508,15.839,-2.167,-3.510,80.000,184154.000,1.000
39.079,47.314,27.992,21.680,22.749,24.758,29.508,21.516,-0.011,0.839,-0.510,15.320,-2.014,-3.540,80.000,184155.000,1.000
40.583,47.993,30.440,24.003,24.905,25.544,31.813,24.243,-0.012,0.838,-0.511,15.015,-1.740,-3.479,80.000,184156.000,1.000
42.118,47.159,32.369,25.789,25.346,23.601,31.449,25.282,-0.014,0.836,-0.514,14.801,-1.495,-3.387,80.000,184157.000,1.000
43.573,45.200,33.501,26.702,24.398,20.479,29.349,24.516,-0.016,0.834,-0.514,14.618,-1.312,-3.326,80.000,184158.000,1.000
44.931,42.892,34.093,27.120,23.244,17.924,27.453,23.540,-0.014,0.830,-0.515,14.404,-1.068,-3.143,80.000,184159.000,1.000
45.979,40.579,34.649,27.448,22.478,15.840,26.566,23.622,-0.016,0.828,-0.513,14.252,-1.068,-2.960,80.000,184160.000,1.000
46.237,38.058,35.147,27.401,21.436,12.860,25.459,23.807,-0.017,0.826,-0.515,14.160,-0.885,-2.808,80.000,184161.000,1.000
45.340,35.142,35.057,26.229,18.946,8.231,22.161,21.697,-0.020,0.826,-0.520,14.130,-0.824,-2.563,80.000,184162.000,1.000
43.506,32.154,34.194,23.625,14.670,2.784,16.092,16.113,-0.022,0.826,-0.521,14.130,-0.793,-2.380,80.000,184163.000,1.000
41.581,29.974,32.784,20.287,9.846,-1.318,8.960,8.629,-0.022,0.824,-0.519,14.038,-0.793,-2.380,80.000,184164.000,1.000
40.535,29.546,31.654,17.668,6.750,-1.772,4.065,2.695,-0.023,0.822,-0.518,13.977,-0.854,-2.258,80.000,184165.000,1.000
40.793,31.112,31.559,16.986,7.209,2.291,4.090,1.319,-0.022,0.822,-0.520,14.099,-0.854,-2.106,80.000,184166.000,1.000
42.112,33.857,32.739,18.565,11.447,9.487,9.330,5.368,-0.024,0.823,-0.521,14.069,-0.824,-1.892,80.000,184167.000,1.000
43.755,36.096,34.879,21.639,17.779,16.686,17.327,12.874,-0.025,0.823,-0.517,13.947,-0.946,-1.801,80.000,184168.000,1.000
44.671,36.047,36.738,24.505,23.294,20.701,23.868,19.626,-0.023,0.821,-0.520,13.916,-0.824,-1.740,80.000,184169.000,1.000
44.207,33.154,37.418,25.725,25.673,20.310,25.913,22.025,-0.022,0.824,-0.519,13.824,-0.854,-1.556,80.000,184170.000,1.000
42.618,28.524,36.971,25.113,24.492,16.539,23.334,19.472,-0.023,0.826,-0.523,13.855,-0.824,-1.373,80.000,184171.000,1.000
40.640,23.838,35.935,23.448,20.805,11.041,17.959,13.855,-0.023,0.827,-0.520,13.794,-0.732,-1.282,80.000,184172.000,1.000
38.829,20.224,34.947,21.702,16.246,5.182,12.171,7.818,-0.024,0.829,-0.517,13.824,-0.793,-1.129,80.000,184173.000,1.000
37.309,18.040,34.222,20.560,12.496,0.364,8.034,3.552,-0.022,0.831,-0.516,13.672,-0.854,-1.038,80.000,184174.000,1.000
36.000,17.100,33.935,20.350,10.740,-2.002,6.778,2.172,-0.021,0.830,-0.516,13.580,-0.885,-0.977,80.000,184175.000,1.000
34.907,16.933,34.059,20.967,11.138,-1.260,8.070,3.327,-0.020,0.829,-0.516,13.458,-0.916,-1.007,80.000,184176.000,1.000
34.279,17.175,34.477,22.058,12.980,2.037,10.418,5.713,-0.021,0.828,-0.516,13.245,-0.763,-0.854,80.000,184177.000,1.000
34.484,17.873,35.524,23.414,15.433,6.593,12.624,8.301,-0.022,0.826,-0.517,13.092,-0.610,-0.702,80.000,184178.000,1.000
35.514,19.107,37.342,24.812,17.742,10.895,13.957,10.520,-0.021,0.825,-0.515,12.756,-0.580,-0.702,80.000,184179.000,1.000
36.564,20.359,39.482,25.562,18.797,13.265,13.559,11.428,-0.019,0.822,-0.517,12.512,-0.610,-0.671,80.000,184180.000,1.000
36.264,20.605,40.613,24.588,17.378,12.427,10.572,9.761,-0.020,0.819,-0.518,12.390,-0.458,-0.610,80.000,184181.000,1.000
33.648,19.211,39.440,21.397,13.312,8.690,5.425,5.461,-0.019,0.819,-0.520,12.299,-0.397,-0.641,80.000,184182.000,1.000
28.991,16.625,36.097,16.853,8.114,4.241,0.455,0.521,-0.019,0.818,-0.519,12.329,-0.397,-0.610,80.000,184183.000,1.000
23.689,14.087,31.885,12.755,4.194,1.758,-1.506,-2.224,-0.020,0.819,-0.517,12.146,-0.397,-0.702,80.000,184184.000,1.000
19.328,12.551,28.554,10.675,3.099,2.320,0.767,-1.201,-0.021,0.820,-0.518,12.054,-0.427,-0.702,80.000,184185.000,1.000
16.553,11.662,26.752,10.712,4.146,4.278,5.257,2.295,-0.023,0.821,-0.520,11.963,-0.458,-0.732,80.000,184186.000,1.000
14.742,9.979,25.557,11.410,4.870,4.506,7.833,4.758,-0.021,0.821,-0.518,11.871,-0.397,-0.793,80.000,184187.000,1.000
12.806,6.427,23.789,11.139,3.189,1.110,5.773,3.363,-0.020,0.820,-0.516,11.749,-0.488,-0.732,80.000,184188.000,1.000
10.246,1.450,20.967,9.426,-0.884,-5.122,-0.148,-1.657,-0.018,0.820,-0.518,11.597,-0.366,-0.702,80.000,184189.000,1.000
7.461,-3.284,17.911,7.080,-5.580,-11.661,-6.531,-7.400,-0.017,0.820,-0.519,11.475,-0.366,-0.793,80.000,184190.000,1.000
5.149,-6.187,15.718,5.139,-9.038,-16.024,-10.123,-10.903,-0.017,0.818,-0.518,11.292,-0.336,-0.824,80.000,184191.000,1.000
3.654,-6.790,14.766,3.997,-10.531,-17.087,-9.765,-11.187,-0.018,0.819,-0.521,11.108,-0.336,-0.702,80.000,184192.000,1.000
2.748,-5.935,14.652,3.255,-10.784,-15.887,-6.978,-9.618,-0.017,0.815,-0.520,11.047,-0.275,-0.763,80.000,184193.000,1.000
1.743,-5.226,14.076,1.928,-11.464,-15.040,-5.388,-9.074,-0.018,0.813,-0.522,10.956,-0.244,-0.793,80.000,184194.000,1.000
-0.094,-5.988,12.023,-0.784,-13.855,-16.482,-7.908,-11.821,-0.017,0.814,-0.520,10.925,-0.305,-0.793,80.000,184195.000,1.000
-3.095,-8.541,8.502,-4.755,-17.777,-19.922,-14.286,-17.587,-0.018,0.812,-0.524,10.834,-0.244,-0.885,80.000,184196.000,1.000
-7.053,-12.307,4.470,-8.984,-21.857,-23.552,-21.474,-23.841,-0.016,0.810,-0.524,11.169,-0.183,-0.977,80.000,184197.000,1.000
-11.422,-16.326,1.170,-12.315,-24.556,-25.429,-25.818,-27.725,-0.019,0.811,-0.526,11.108,-0.275,-0.977,80.000,184198.000,1.000
-15.518,-19.631,-0.998,-13.988,-24.768,-24.182,-24.979,-27.402,-0.018,0.812,-0.528,11.078,-0.336,-0.946,80.000,184199.000,1.000
-18.713,-21.669,-2.035,-13.703,-22.182,-19.619,-18.759,-22.627,-0.020,0.814,-0.524,11.169,-0.366,-1.068,80.000,184200.000,1.000
-20.925,-22.857,-2.196,-11.971,-17.836,-13.426,-9.766,-15.440,-0.019,0.817,-0.527,11.292,-0.397,-1.007,80.000,184201.000,1.000
-22.829,-24.501,-2.079,-10.107,-13.874,-8.722,-2.317,-9.404,-0.021,0.819,-0.526,11.200,-0.427,-1.129,80.000,184202.000,1.000
-25.355,-27.840,-2.463,-9.401,-12.118,-8.082,0.537,-7.096,-0.023,0.820,-0.524,11.108,-0.427,-1.129,80.000,184203.000,1.000
-28.959,-33.093,-4.335,-10.342,-12.766,-11.487,-1.062,-8.319,-0.023,0.822,-0.521,10.956,-0.458,-1.068,80.000,184204.000,1.000
-33.276,-39.351,-7.739,-12.426,-14.484,-16.278,-4.242,-10.674,-0.022,0.820,-0.525,10.834,-0.549,-1.007,80.000,184205.000,1.000
-37.453,-45.396,-11.617,-14.740,-15.757,-19.463,-6.080,-11.858,-0.023,0.817,-0.522,10.620,-0.732,-0.977,80.000,184206.000,1.000
-40.605,-50.396,-14.437,-16.425,-15.860,-19.841,-5.506,-11.010,-0.023,0.815,-0.521,10.437,-0.732,-1.007,80.000,184207.000,1.000
-42.222,-54.111,-15.116,-16.992,-15.002,-18.228,-3.392,-8.838,-0.023,0.813,-0.521,10.315,-0.824,-0.977,80.000,184208.000,1.000
-42.603,-57.036,-14.278,-16.856,-14.264,-16.646,-2.178,-7.633,-0.025,0.812,-0.524,10.162,-0.824,-0.885,80.000,184209.000,1.000
