EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
42338.095,105474.651,144123.839,175825.922,847651.375,-33682.098,-11795.376,26928.369,-0.130,0.948,-0.257,-1.312,-14.374,4.517,73.333,73.000,1.000
41438.728,101702.860,141303.567,172817.180,839128.705,-33187.304,-10907.900,27200.750,-0.126,0.948,-0.255,-1.038,-14.099,4.547,73.333,74.000,1.000
39747.406,97031.287,138371.686,170083.075,830849.637,-32438.205,-9283.733,26970.316,-0.123,0.949,-0.256,-0.916,-13.763,4.700,73.333,75.000,1.000
38631.458,92914.765,135612.094,167481.758,822106.229,-31997.249,-7703.766,27435.178,-0.122,0.954,-0.255,-0.824,-13.458,4.669,73.333,76.000,1.000
38691.060,90167.749,133184.521,164801.266,812988.518,-31994.743,-6917.771,28803.154,-0.121,0.955,-0.255,-0.732,-13.153,4.822,73.333,77.000,1.000
38941.016,87860.761,130904.045,162045.965,804226.141,-31966.278,-6611.109,30037.665,-0.119,0.955,-0.253,-0.793,-12.817,5.066,73.333,78.000,1.000
38180.663,84616.259,128499.221,159433.401,796175.464,-31497.727,-5852.107,30294.602,-0.121,0.956,-0.250,-0.702,-12.451,5.432,73.333,79.000,1.000
36639.598,80483.691,125978.922,157093.044,788352.130,-30779.629,-4378.685,30056.139,-0.123,0.957,-0.248,-0.763,-12.146,6.104,73.333,80.000,1.000
35633.844,76826.145,123605.591,154881.195,780116.502,-30327.469,-2938.494,30436.332,-0.117,0.957,-0.242,-0.732,-11.871,6.927,73.333,81.000,1.000
35745.335,74431.438,121527.547,152573.704,771536.922,-30277.201,-2239.109,31659.151,-0.113,0.952,-0.244,-0.671,-11.444,7.629,73.333,82.000,1.000
36048.659,72466.458,119581.725,150172.278,763259.690,-30221.546,-1984.381,32793.190,-0.109,0.943,-0.242,-0.732,-11.139,7.965,73.333,83.000,1.000
35412.786,69660.893,117524.125,147898.411,755609.019,-29781.554,-1311.064,33050.849,-0.106,0.942,-0.243,-0.580,-10.742,8.057,73.333,84.000,1.000
34041.153,66033.696,115356.336,145882.677,748165.817,-29110.653,18.555,32837.583,-0.104,0.946,-0.243,-0.275,-10.315,7.996,73.333,85.000,1.000
33145.995,62807.532,113305.032,143981.065,740365.238,-28659.804,1320.975,33152.895,-0.105,0.950,-0.244,-0.427,-9.918,8.179,73.333,86.000,1.000
33268.763,60707.280,111502.120,141971.859,732255.533,-28558.342,1958.258,34225.840,-0.103,0.952,-0.244,-0.427,-9.491,8.240,73.333,87.000,1.000
33576.048,59008.595,109811.525,139857.400,724393.091,-28461.331,2199.119,35251.091,-0.102,0.952,-0.245,-0.458,-9.186,8.392,73.333,88.000,1.000
33043.262,56578.988,108024.832,137853.690,717066.293,-28039.630,2811.258,35519.710,-0.102,0.948,-0.249,-0.519,-8.820,8.484,73.333,89.000,1.000
31841.426,53410.093,106140.429,136087.634,709926.516,-27418.647,3999.196,35355.879,-0.099,0.956,-0.247,-0.610,-8.575,8.667,73.333,90.000,1.000
31044.674,50558.853,104348.103,134423.139,702491.392,-26983.992,5158.114,35621.206,-0.101,0.965,-0.240,-0.793,-8.087,8.728,73.333,91.000,1.000
31138.968,48668.459,102760.255,132650.717,694791.008,-26853.368,5732.482,36535.213,-0.098,0.968,-0.241,-1.099,-7.843,8.667,73.333,92.000,1.000
31402.072,47132.190,101265.875,130771.533,687287.884,-26739.328,5960.037,37426.214,-0.097,0.973,-0.242,-1.404,-7.416,8.698,73.333,93.000,1.000
30940.273,44978.049,99692.306,128985.952,680229.979,-26357.962,6506.388,37683.286,-0.095,0.975,-0.240,-1.617,-7.080,8.545,73.333,94.000,1.000
29893.869,42183.058,98036.335,127412.453,673337.410,-25802.988,7548.337,37562.592,-0.094,0.972,-0.242,-2.014,-6.805,8.484,73.333,95.000,1.000
29184.166,39636.687,96452.836,125928.997,666212.145,-25392.511,8571.416,37788.135,-0.092,0.971,-0.242,-2.380,-6.622,8.453,73.333,96.000,1.000
29234.151,37896.655,95035.736,124346.851,658870.846,-25231.092,9106.129,38563.266,-0.089,0.972,-0.241,-2.502,-6.226,8.453,73.333,97.000,1.000
29439.200,36476.067,93697.846,122666.422,651686.122,-25089.081,9352.265,39344.098,-0.086,0.971,-0.243,-2.747,-5.829,8.362,73.333,98.000,1.000
29044.042,34568.274,92299.525,121065.227,644863.620,-24732.177,9864.210,39615.286,-0.082,0.973,-0.245,-3.082,-5.493,8.453,73.333,99.000,1.000
28157.342,32137.408,90834.549,119647.608,638184.667,-24229.116,10786.236,39564.456,-0.080,0.979,-0.247,-3.174,-5.157,8.484,73.333,100.000,1.000
27540.925,29900.084,89423.467,118306.246,631329.623,-23835.172,11692.144,39775.013,-0.078,0.981,-0.245,-3.510,-4.761,8.453,73.333,101.000,1.000
27548.204,28314.418,88141.668,116876.219,624303.827,-23641.344,12196.679,40425.887,-0.075,0.980,-0.247,-3.967,-4.486,8.453,73.333,102.000,1.000
27687.806,26995.030,86923.883,115357.825,617397.461,-23471.129,12462.547,41092.705,-0.073,0.977,-0.241,-4.242,-3.998,8.331,73.333,103.000,1.000
27341.767,25289.604,85662.393,113904.610,610777.111,-23137.190,12936.994,41357.122,-0.071,0.974,-0.241,-4.486,-3.510,8.209,73.333,104.000,1.000
26591.719,23156.006,84350.426,112606.984,604280.120,-22687.301,13733.916,41351.713,-0.064,0.973,-0.242,-4.608,-3.082,8.026,73.333,105.000,1.000
26049.263,21158.748,83078.570,111374.275,597659.317,-22319.530,14512.834,41533.680,-0.061,0.971,-0.242,-4.486,-2.472,7.874,73.333,106.000,1.000
26002.548,19672.129,81904.858,110066.494,590911.332,-22110.519,14970.527,42058.046,-0.059,0.969,-0.241,-4.517,-2.045,7.874,73.333,107.000,1.000
26066.505,18410.557,80781.958,108682.755,584252.200,-21929.832,15238.674,42608.286,-0.059,0.969,-0.243,-4.517,-1.617,7.782,73.333,108.000,1.000
25753.136,16869.072,79629.797,107351.169,577811.880,-21630.347,15671.242,42858.708,-0.060,0.966,-0.240,-4.395,-1.129,7.538,73.333,109.000,1.000
25123.841,15004.977,78442.147,106148.247,571476.191,-21237.525,16360.192,42899.687,-0.058,0.965,-0.239,-4.211,-0.702,7.172,73.333,110.000,1.000
24655.367,13243.642,77284.700,105000.811,565062.788,-20894.564,17043.345,43076.132,-0.057,0.963,-0.240,-4.059,-0.305,6.836,73.333,111.000,1.000
24574.407,11874.197,76200.592,103794.137,558562.772,-20663.430,17485.399,43513.811,-0.055,0.962,-0.243,-3.876,0.244,6.592,73.333,112.000,1.000
24586.880,10688.369,75157.100,102526.005,552128.377,-20456.009,17781.871,43982.114,-0.057,0.962,-0.242,-3.784,0.702,6.256,73.333,113.000,1.000
24315.272,9304.035,74096.508,101298.573,545855.804,-20167.374,18195.743,44230.981,-0.058,0.962,-0.241,-3.387,1.160,5.829,73.333,114.000,1.000
23796.499,7674.880,73011.649,100172.929,539669.269,-19813.722,18793.686,44311.258,-0.057,0.966,-0.240,-3.052,1.587,5.493,73.333,115.000,1.000
23384.320,6105.618,71946.407,99091.198,533440.561,-19497.021,19382.189,44470.779,-0.059,0.967,-0.240,-2.838,1.892,4.974,73.333,116.000,1.000
23254.019,4816.394,70931.858,97963.087,527157.859,-19264.077,19791.763,44814.680,-0.060,0.967,-0.240,-2.594,2.197,4.639,73.333,117.000,1.000
23198.730,3673.384,69948.781,96787.073,520921.977,-19054.910,20094.778,45193.271,-0.063,0.968,-0.240,-2.319,2.472,4.211,73.333,118.000,1.000
22945.761,2408.669,68959.587,95643.165,514801.699,-18792.674,20481.257,45427.957,-0.063,0.967,-0.236,-2.014,2.655,3.754,73.333,119.000,1.000
22517.290,980.159,67957.707,94579.333,508753.088,-18480.597,20998.450,45540.376,-0.062,0.969,-0.237,-1.831,2.869,3.387,73.333,120.000,1.000
22161.812,-409.189,66969.346,93551.401,502692.733,-18184.648,21510.014,45694.795,-0.064,0.969,-0.239,-1.556,3.021,2.960,73.333,121.000,1.000
22004.114,-1605.974,66014.324,92489.766,496606.417,-17942.275,21897.207,45970.849,-0.065,0.969,-0.241,-1.373,3.113,2.563,73.333,122.000,1.000
21902.586,-2693.397,65082.496,91392.008,490552.245,-17723.168,22207.370,46277.901,-0.068,0.969,-0.238,-1.129,3.235,2.075,73.333,123.000,1.000
21667.661,-3851.164,64151.552,90317.534,484575.242,-17480.044,22566.610,46494.127,-0.070,0.970,-0.237,-0.946,3.296,1.770,73.333,124.000,1.000
21308.664,-5117.827,63215.617,89302.552,478655.923,-17209.221,23006.370,46619.770,-0.071,0.968,-0.238,-0.641,3.448,1.465,73.333,125.000,1.000
20988.943,-6370.054,62287.767,88315.569,472747.314,-16945.834,23440.601,46754.323,-0.072,0.969,-0.239,-0.458,3.510,1.068,73.333,126.000,1.000
20794.954,-7504.072,61379.994,87306.334,466835.434,-16713.320,23796.865,46959.394,-0.073,0.967,-0.239,-0.122,3.510,0.702,73.333,127.000,1.000
20641.995,-8557.404,60489.925,86272.775,460946.290,-16498.172,24105.964,47194.784,-0.074,0.967,-0.237,0.153,3.571,0.366,73.333,128.000,1.000
20411.312,-9634.298,59607.302,85256.793,455106.022,-16273.428,24443.504,47387.971,-0.074,0.966,-0.236,0.336,3.632,0.153,73.333,129.000,1.000
20103.961,-10767.236,58726.616,84283.905,449312.861,-16031.361,24826.779,47525.454,-0.075,0.966,-0.238,0.610,3.632,-0.092,73.333,130.000,1.000
19815.150,-11895.734,57850.326,83332.398,443547.150,-15786.882,25206.438,47655.042,-0.074,0.965,-0.237,0.763,3.601,-0.153,73.333,131.000,1.000
19599.527,-12957.708,56983.617,82367.597,437795.163,-15556.285,25542.366,47819.024,-0.072,0.966,-0.239,1.068,3.571,-0.488,73.333,132.000,1.000
19416.574,-13957.995,56129.501,81387.721,432058.830,-15340.712,25849.184,48010.270,-0.073,0.961,-0.240,1.282,3.632,-0.824,73.333,133.000,1.000
19203.731,-14943.233,55287.179,80420.732,426350.019,-15128.192,26162.811,48191.400,-0.073,0.963,-0.240,1.617,3.662,-1.038,73.333,134.000,1.000
18955.880,-15940.781,54452.143,79483.767,420679.818,-14906.674,26491.242,48338.353,-0.074,0.961,-0.240,1.892,3.723,-1.312,73.333,135.000,1.000
18714.031,-16938.538,53619.129,78562.977,415048.632,-14674.934,26815.522,48460.082,-0.075,0.961,-0.240,2.197,3.754,-1.404,73.333,136.000,1.000
18506.719,-17907.081,52787.871,77636.041,409443.331,-14442.789,27123.186,48585.524,-0.078,0.963,-0.244,2.380,3.754,-1.648,73.333,137.000,1.000
18326.464,-18827.155,51964.798,76701.194,403848.696,-14221.341,27419.603,48735.300,-0.080,0.961,-0.243,2.625,3.693,-1.770,73.333,138.000,1.000
18153.050,-19701.947,51155.898,75775.131,398266.040,-14010.250,27711.699,48901.816,-0.083,0.960,-0.244,3.082,3.632,-2.106,73.333,139.000,1.000
17977.507,-20553.217,50358.219,74868.743,392715.507,-13795.158,27999.422,49056.157,-0.085,0.960,-0.246,3.235,3.571,-2.167,73.333,140.000,1.000
17802.212,-21402.332,49562.283,73975.352,387212.574,-13562.424,28284.646,49179.463,-0.086,0.961,-0.246,3.540,3.479,-2.289,73.333,141.000,1.000
17636.612,-22244.330,48764.419,73082.984,381745.755,-13315.951,28573.044,49287.735,-0.089,0.959,-0.247,3.723,3.448,-2.380,73.333,142.000,1.000
17494.828,-23046.302,47972.665,72189.692,376288.184,-13074.398,28861.002,49416.218,-0.091,0.957,-0.248,3.937,3.387,-2.441,73.333,143.000,1.000
17382.631,-23784.996,47196.484,71302.558,370832.597,-12849.025,29133.127,49574.799,-0.092,0.952,-0.250,4.028,3.296,-2.625,73.333,144.000,1.000
17280.971,-24483.823,46432.962,70426.307,365402.989,-12629.894,29382.669,49729.404,-0.093,0.952,-0.250,4.303,3.143,-2.747,73.333,145.000,1.000
17155.604,-25195.024,45669.006,69558.373,360023.306,-12400.817,29625.531,49840.159,-0.093,0.951,-0.252,4.578,3.021,-2.655,73.333,146.000,1.000
16996.382,-25937.216,44898.193,68693.978,354683.312,-12163.865,29881.060,49913.152,-0.094,0.949,-0.258,4.761,3.082,-2.686,73.333,147.000,1.000
16834.105,-26669.817,44129.584,67831.359,349349.818,-11939.573,30142.966,49995.694,-0.094,0.951,-0.257,4.944,2.869,-2.777,73.333,148.000,1.000
16701.966,-27346.503,43375.467,66971.282,344010.889,-11740.274,30385.037,50115.266,-0.095,0.950,-0.260,5.188,2.869,-2.686,73.333,149.000,1.000
16587.690,-27981.183,42634.236,66115.034,338693.157,-11551.727,30599.158,50241.944,-0.093,0.952,-0.255,5.188,2.838,-2.502,73.333,150.000,1.000
16444.924,-28635.135,41892.260,65264.496,333426.653,-11349.919,30811.768,50328.052,-0.094,0.953,-0.260,5.341,2.838,-2.380,73.333,151.000,1.000
16256.260,-29336.516,41142.583,64421.430,328203.669,-11132.636,31049.634,50373.916,-0.095,0.955,-0.259,5.402,2.899,-2.319,73.333,152.000,1.000
16059.915,-30041.980,40394.526,63584.444,322988.258,-10924.075,31299.801,50428.954,-0.096,0.956,-0.257,5.463,2.777,-2.106,73.333,153.000,1.000
15898.339,-30696.144,39660.711,62748.825,317764.627,-10744.323,31523.328,50524.411,-0.096,0.954,-0.260,5.493,2.777,-1.862,73.333,154.000,1.000
15756.947,-31309.601,38939.354,61912.052,312558.511,-10583.782,31707.417,50628.595,-0.097,0.954,-0.260,5.615,2.533,-1.678,73.333,155.000,1.000
15579.401,-31947.643,38216.342,61078.024,307401.814,-10417.638,31883.400,50687.191,-0.096,0.954,-0.259,5.737,2.319,-1.373,73.333,156.000,1.000
15344.566,-32641.195,37484.355,60252.548,302288.805,-10240.120,32084.183,50696.335,-0.095,0.959,-0.267,5.707,2.411,-1.190,73.333,157.000,1.000
15097.955,-33342.932,36752.696,59434.883,297183.952,-10072.038,32299.369,50708.859,-0.094,0.964,-0.275,5.371,2.716,-1.007,73.333,158.000,1.000
14890.885,-33991.352,36034.368,58617.634,292070.448,-9931.361,32490.814,50764.012,-0.097,0.966,-0.272,5.096,3.021,-0.732,73.333,159.000,1.000
14709.454,-34596.291,35328.249,57796.545,286972.648,-9807.383,32647.438,50835.808,-0.095,0.967,-0.274,4.822,3.052,-0.488,73.333,160.000,1.000
14491.512,-35228.706,34620.796,56976.994,281922.154,-9674.300,32802.382,50869.984,-0.094,0.968,-0.279,4.486,3.174,-0.366,73.333,161.000,1.000
14211.737,-35926.520,33904.781,56167.344,276914.874,-9524.880,32987.701,50858.698,-0.094,0.970,-0.279,4.242,3.296,-0.153,73.333,162.000,1.000
13916.585,-36645.635,33189.129,55367.467,271917.607,-9378.980,33189.235,50850.470,-0.097,0.972,-0.282,3.937,3.296,-0.031,73.333,163.000,1.000
13660.692,-37321.980,32486.563,54568.494,266913.861,-9256.280,33364.840,50882.921,-0.094,0.973,-0.284,3.510,3.448,0.214,73.333,164.000,1.000
13433.079,-37957.875,31796.333,53764.869,261925.576,-9150.704,33501.524,50931.564,-0.093,0.974,-0.285,3.235,3.601,0.458,73.333,165.000,1.000
13173.558,-38615.910,31105.491,52962.119,256981.959,-9040.779,33632.798,50944.063,-0.091,0.975,-0.277,2.930,3.662,0.702,73.333,166.000,1.000
12857.110,-39330.508,30406.394,52169.130,252079.423,-8919.887,33792.397,50911.743,-0.090,0.977,-0.283,2.563,3.784,0.977,73.333,167.000,1.000
