EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-19.962,-31.030,-16.463,-21.784,-15.951,-29.657,-33.452,-26.704,0.010,0.974,-0.133,-1.984,-0.824,1.465,73.333,39243.000,1.000
-19.346,-29.573,-15.114,-19.959,-13.872,-26.737,-30.928,-25.290,0.012,0.973,-0.140,-2.014,-0.946,1.434,73.333,39244.000,1.000
-19.032,-28.344,-13.863,-17.796,-11.134,-23.521,-26.888,-22.250,0.010,0.971,-0.136,-1.648,-1.068,1.434,73.333,39245.000,1.000
-20.259,-28.928,-14.178,-16.774,-9.484,-21.868,-23.117,-19.543,0.012,0.968,-0.142,-1.709,-1.129,1.373,73.333,39246.000,1.000
-23.058,-31.332,-16.292,-17.416,-9.509,-21.932,-21.075,-18.574,0.013,0.970,-0.139,-1.373,-1.282,1.495,73.333,39247.000,1.000
-25.814,-33.755,-18.805,-18.666,-10.119,-21.939,-20.640,-18.978,0.015,0.966,-0.141,-1.526,-1.404,1.434,73.333,39248.000,1.000
-26.799,-34.315,-20.058,-19.061,-9.882,-20.063,-20.550,-19.379,0.017,0.967,-0.144,-1.099,-1.434,1.434,73.333,39249.000,1.000
-25.686,-32.661,-19.582,-18.196,-8.587,-16.229,-20.069,-19.122,0.016,0.965,-0.141,-0.854,-1.526,1.465,73.333,39250.000,1.000
-23.339,-30.067,-18.114,-16.826,-7.307,-12.712,-20.334,-18.922,0.019,0.968,-0.143,-0.671,-1.465,1.373,73.333,39251.000,1.000
-20.727,-28.080,-16.628,-15.858,-7.135,-12.476,-22.798,-19.607,0.019,0.970,-0.136,-0.092,-1.495,1.343,73.333,39252.000,1.000
-18.206,-27.157,-15.434,-15.402,-7.862,-16.047,-26.814,-20.709,0.021,0.969,-0.144,-0.183,-1.556,1.526,73.333,39253.000,1.000
-15.738,-26.500,-14.193,-14.931,-8.217,-20.832,-29.938,-20.934,0.024,0.975,-0.133,0.092,-1.526,1.495,73.333,39254.000,1.000
-13.639,-25.191,-12.753,-14.269,-7.370,-23.723,-30.294,-19.769,0.025,0.978,-0.141,-0.122,-1.526,1.617,73.333,39255.000,1.000
-12.499,-23.187,-11.457,-13.819,-5.570,-23.417,-27.923,-17.960,0.027,0.984,-0.139,0.000,-1.373,1.770,73.333,39256.000,1.000
-12.453,-20.932,-10.607,-13.895,-3.556,-20.455,-24.008,-16.537,0.028,0.986,-0.133,-0.031,-1.251,1.740,73.333,39257.000,1.000
-12.979,-18.824,-10.094,-14.277,-1.872,-16.319,-20.240,-15.981,0.029,0.991,-0.139,-0.214,-1.129,1.831,73.333,39258.000,1.000
-13.458,-17.258,-9.679,-14.549,-0.825,-12.807,-18.420,-16.316,0.026,0.993,-0.136,-0.275,-1.068,1.923,73.333,39259.000,1.000
-13.537,-16.543,-9.223,-14.408,-0.479,-11.139,-19.201,-17.191,0.028,0.992,-0.139,-0.702,-1.129,1.923,73.333,39260.000,1.000
-12.875,-16.443,-8.361,-13.461,-0.209,-10.831,-21.267,-17.614,0.024,0.991,-0.134,-0.732,-0.977,1.984,73.333,39261.000,1.000
-11.220,-16.147,-6.596,-11.447,0.972,-10.118,-22.115,-16.550,0.024,0.989,-0.137,-1.251,-0.885,2.014,73.333,39262.000,1.000
-8.813,-15.192,-3.921,-8.748,3.377,-8.046,-20.289,-14.105,0.021,0.988,-0.134,-1.221,-0.793,1.923,73.333,39263.000,1.000
-6.357,-14.005,-1.016,-6.285,6.225,-5.612,-16.657,-11.513,0.017,0.983,-0.133,-1.373,-0.916,1.617,73.333,39264.000,1.000
-4.585,-13.363,1.233,-4.869,8.248,-4.636,-13.569,-10.112,0.016,0.987,-0.133,-1.434,-0.854,1.465,73.333,39265.000,1.000
-3.857,-13.709,2.293,-4.688,8.615,-5.982,-13.074,-10.514,0.011,0.989,-0.128,-1.373,-1.129,1.373,73.333,39266.000,1.000
-4.141,-14.857,2.157,-5.372,7.310,-8.977,-15.278,-12.290,0.014,0.991,-0.131,-1.617,-1.221,1.160,73.333,39267.000,1.000
-5.144,-16.294,1.214,-6.337,5.027,-12.259,-18.430,-14.172,0.011,0.989,-0.131,-1.465,-1.373,0.946,73.333,39268.000,1.000
-6.595,-17.655,-0.105,-7.214,2.646,-14.820,-20.531,-14.921,0.016,0.984,-0.134,-1.831,-1.495,0.763,73.333,39269.000,1.000
-8.251,-18.788,-1.495,-7.894,0.777,-16.251,-20.741,-14.192,0.014,0.982,-0.134,-1.617,-1.495,0.702,73.333,39270.000,1.000
-9.444,-19.424,-2.475,-8.108,-0.107,-16.421,-19.565,-12.395,0.017,0.981,-0.133,-1.801,-1.678,0.580,73.333,39271.000,1.000
-9.549,-19.308,-2.655,-7.659,0.129,-15.568,-17.969,-10.234,0.019,0.978,-0.134,-1.617,-1.648,0.610,73.333,39272.000,1.000
-8.878,-18.819,-2.322,-6.966,0.988,-14.403,-16.792,-8.493,0.020,0.981,-0.132,-1.373,-1.709,0.549,73.333,39273.000,1.000
-8.433,-18.711,-2.193,-6.810,1.732,-13.574,-16.420,-7.565,0.023,0.982,-0.134,-1.373,-1.678,0.641,73.333,39274.000,1.000
-9.069,-19.510,-2.894,-7.807,1.737,-13.595,-17.008,-7.335,0.020,0.983,-0.130,-1.160,-1.801,0.854,73.333,39275.000,1.000
-10.953,-21.292,-4.588,-10.009,0.762,-14.910,-18.775,-7.351,0.021,0.978,-0.133,-1.373,-1.892,0.977,73.333,39276.000,1.000
-13.342,-23.286,-6.636,-12.554,-0.656,-17.075,-20.995,-6.681,0.018,0.978,-0.129,-1.068,-1.770,1.099,73.333,39277.000,1.000
-14.801,-24.105,-7.724,-13.883,-1.266,-18.537,-22.063,-4.378,0.018,0.975,-0.131,-1.160,-1.801,1.160,73.333,39278.000,1.000
-14.224,-22.811,-6.835,-12.890,-0.140,-17.896,-21.187,-0.668,0.017,0.973,-0.129,-0.916,-1.831,1.251,73.333,39279.000,1.000
-11.938,-19.724,-4.254,-9.965,2.396,-15.066,-18.898,3.022,0.017,0.971,-0.126,-0.732,-1.984,1.221,73.333,39280.000,1.000
-9.500,-16.210,-1.414,-6.676,5.155,-11.000,-16.017,5.428,0.018,0.973,-0.127,-0.580,-1.831,1.221,73.333,39281.000,1.000
-8.478,-13.691,0.108,-4.656,6.958,-6.814,-12.890,6.125,0.018,0.975,-0.126,-0.336,-1.953,1.251,73.333,39282.000,1.000
-9.282,-12.884,-0.387,-4.627,7.242,-3.578,-10.056,5.203,0.021,0.979,-0.127,-0.305,-1.923,1.404,73.333,39283.000,1.000
-10.994,-13.480,-2.306,-6.072,6.287,-2.130,-8.463,3.324,0.017,0.982,-0.124,-0.031,-2.014,1.404,73.333,39284.000,1.000
-12.343,-14.492,-4.395,-7.857,4.864,-2.522,-8.599,1.648,0.018,0.982,-0.127,-0.183,-2.075,1.434,73.333,39285.000,1.000
-12.728,-15.210,-5.747,-9.119,3.684,-3.933,-10.032,1.160,0.019,0.986,-0.121,0.000,-2.167,1.526,73.333,39286.000,1.000
-12.298,-15.411,-6.078,-9.510,3.204,-5.100,-11.581,2.342,0.020,0.983,-0.125,-0.275,-2.258,1.495,73.333,39287.000,1.000
-11.311,-14.993,-5.336,-8.874,3.733,-5.073,-12.322,5.172,0.019,0.982,-0.123,-0.214,-2.197,1.495,73.333,39288.000,1.000
-10.019,-14.142,-3.822,-7.404,5.051,-4.167,-12.374,8.749,0.020,0.978,-0.124,-0.305,-2.319,1.587,73.333,39289.000,1.000
-9.030,-13.730,-2.579,-6.005,6.058,-3.985,-12.507,11.298,0.021,0.975,-0.126,-0.275,-2.136,1.556,73.333,39290.000,1.000
-8.863,-14.686,-2.641,-5.586,5.781,-5.739,-13.195,11.537,0.020,0.973,-0.124,0.000,-2.228,1.465,73.333,39291.000,1.000
-9.240,-16.797,-3.913,-6.077,4.497,-8.810,-13.956,9.972,0.021,0.971,-0.129,0.092,-2.197,1.404,73.333,39292.000,1.000
-9.220,-18.846,-5.292,-6.580,3.432,-11.474,-14.292,8.258,0.020,0.971,-0.123,0.488,-2.350,1.343,73.333,39293.000,1.000
-8.130,-19.740,-5.812,-6.344,3.521,-12.486,-14.580,7.443,0.022,0.969,-0.131,0.488,-2.319,1.434,73.333,39294.000,1.000
-6.182,-19.153,-5.360,-5.331,4.791,-11.554,-15.088,7.456,0.021,0.971,-0.128,0.946,-2.289,1.282,73.333,39295.000,1.000
-4.117,-17.473,-4.407,-3.982,6.688,-9.072,-15.248,7.983,0.022,0.971,-0.131,0.946,-2.258,1.312,73.333,39296.000,1.000
-2.788,-15.598,-3.741,-3.054,8.154,-6.269,-14.572,8.709,0.021,0.973,-0.131,1.312,-2.197,1.190,73.333,39297.000,1.000
-2.825,-14.673,-4.145,-3.337,8.036,-4.902,-13.450,9.133,0.022,0.974,-0.132,1.312,-2.258,1.190,73.333,39298.000,1.000
-4.083,-15.212,-5.677,-4.946,6.136,-5.709,-12.270,9.066,0.021,0.977,-0.131,1.526,-2.167,1.129,73.333,39299.000,1.000
-5.687,-16.674,-7.529,-7.203,3.371,-7.681,-11.095,8.491,0.021,0.978,-0.127,1.526,-2.167,1.038,73.333,39300.000,1.000
-6.878,-18.270,-8.769,-9.278,0.920,-9.238,-10.463,7.019,0.022,0.976,-0.131,1.465,-2.075,1.129,73.333,39301.000,1.000
-7.731,-19.701,-9.101,-10.769,-0.569,-9.821,-10.927,4.442,0.020,0.977,-0.129,1.648,-2.167,1.038,73.333,39302.000,1.000
-8.743,-21.101,-8.838,-11.581,-1.048,-10.212,-12.275,1.565,0.021,0.977,-0.133,1.495,-2.136,0.916,73.333,39303.000,1.000
-9.836,-22.384,-8.259,-11.537,-0.670,-11.151,-13.459,0.032,0.019,0.979,-0.132,1.678,-2.228,1.007,73.333,39304.000,1.000
-10.344,-23.183,-7.415,-10.545,0.261,-12.408,-13.464,1.068,0.021,0.980,-0.135,1.587,-2.197,1.007,73.333,39305.000,1.000
-9.688,-23.320,-6.269,-8.853,1.279,-13.438,-12.517,4.403,0.021,0.984,-0.136,1.648,-2.075,0.854,73.333,39306.000,1.000
-7.619,-22.550,-4.557,-6.643,2.268,-13.600,-11.332,8.825,0.019,0.986,-0.132,1.556,-2.136,0.763,73.333,39307.000,1.000
-4.434,-20.760,-2.116,-4.007,3.449,-12.291,-10.245,12.998,0.018,0.990,-0.135,1.404,-1.953,0.732,73.333,39308.000,1.000
-1.560,-18.879,0.165,-1.822,4.374,-10.057,-9.835,15.414,0.018,0.991,-0.132,1.251,-2.075,0.549,73.333,39309.000,1.000
-0.839,-18.360,0.822,-1.495,4.073,-8.564,-10.689,15.158,0.017,0.991,-0.134,0.946,-1.923,0.488,73.333,39310.000,1.000
-2.501,-19.349,-0.260,-3.188,2.713,-8.687,-12.186,13.344,0.016,0.987,-0.130,0.732,-2.045,0.275,73.333,39311.000,1.000
-4.891,-20.356,-1.597,-5.503,1.655,-9.578,-12.825,12.312,0.018,0.984,-0.134,0.397,-1.984,0.244,73.333,39312.000,1.000
-6.365,-20.210,-1.973,-7.113,1.699,-10.081,-12.295,13.148,0.020,0.985,-0.131,0.305,-2.136,0.244,73.333,39313.000,1.000
-6.512,-19.238,-1.462,-7.691,2.420,-10.092,-11.577,15.262,0.021,0.986,-0.139,0.061,-2.045,0.305,73.333,39314.000,1.000
-5.612,-18.342,-0.676,-7.369,3.099,-10.215,-11.251,17.788,0.022,0.991,-0.138,0.092,-1.892,0.214,73.333,39315.000,1.000
-4.062,-18.118,-0.126,-6.486,3.309,-10.918,-11.557,19.726,0.022,0.994,-0.137,-0.153,-1.740,0.305,73.333,39316.000,1.000
-2.737,-18.997,-0.554,-6.106,2.508,-12.129,-12.847,19.505,0.022,0.995,-0.140,-0.275,-1.709,0.366,73.333,39317.000,1.000
-2.694,-21.228,-2.587,-7.446,0.427,-13.107,-14.594,16.497,0.023,0.997,-0.133,-0.336,-1.617,0.519,73.333,39318.000,1.000
-3.800,-23.969,-5.489,-10.219,-1.895,-12.678,-14.833,12.793,0.026,0.991,-0.137,-0.854,-1.556,0.641,73.333,39319.000,1.000
-4.398,-25.183,-7.107,-12.361,-2.440,-10.022,-12.000,11.874,0.025,0.990,-0.130,-1.068,-1.373,0.763,73.333,39320.000,1.000
-2.762,-23.144,-5.564,-11.761,0.219,-5.269,-6.876,15.621,0.024,0.983,-0.134,-1.282,-1.251,0.916,73.333,39321.000,1.000
1.166,-17.917,-0.986,-8.135,5.628,0.330,-1.773,23.035,0.022,0.980,-0.136,-1.312,-1.068,1.007,73.333,39322.000,1.000
5.642,-11.531,4.501,-3.259,11.705,4.773,1.168,31.191,0.020,0.975,-0.136,-1.160,-1.099,1.038,73.333,39323.000,1.000
8.555,-6.499,8.450,0.500,16.289,6.781,1.336,37.370,0.016,0.970,-0.138,-1.068,-1.038,1.007,73.333,39324.000,1.000
8.943,-4.113,9.777,1.888,18.462,6.815,0.043,40.636,0.014,0.968,-0.135,-0.702,-1.038,1.007,73.333,39325.000,1.000
7.442,-4.134,9.097,1.314,18.648,6.173,-0.996,41.524,0.016,0.965,-0.137,-0.641,-0.977,0.854,73.333,39326.000,1.000
5.507,-5.450,7.793,0.048,17.810,5.741,-0.976,40.949,0.015,0.961,-0.134,-0.031,-1.221,0.885,73.333,39327.000,1.000
4.402,-6.895,7.050,-0.723,16.884,5.841,0.044,39.780,0.014,0.963,-0.138,0.244,-1.221,0.946,73.333,39328.000,1.000
4.522,-7.790,7.319,-0.494,16.381,6.553,1.610,38.469,0.013,0.966,-0.136,0.824,-1.404,1.007,73.333,39329.000,1.000
5.150,-8.193,8.108,0.235,16.038,7.679,3.013,36.716,0.013,0.968,-0.139,0.885,-1.465,1.068,73.333,39330.000,1.000
5.123,-8.680,8.494,0.468,15.288,8.584,3.439,34.297,0.014,0.970,-0.136,1.160,-1.648,1.068,73.333,39331.000,1.000
3.912,-9.529,8.009,-0.336,13.980,8.525,2.585,31.815,0.014,0.972,-0.139,1.282,-1.648,1.007,73.333,39332.000,1.000
2.084,-10.302,7.061,-1.807,12.680,7.491,0.906,30.242,0.012,0.978,-0.137,1.587,-1.740,1.038,73.333,39333.000,1.000
0.757,-10.097,6.627,-2.923,12.504,6.823,-0.075,30.564,0.013,0.981,-0.136,1.556,-1.892,1.007,73.333,39334.000,1.000
0.612,-8.360,7.389,-2.785,14.297,8.122,1.624,33.470,0.013,0.984,-0.134,1.526,-1.984,1.099,73.333,39335.000,1.000
1.485,-5.674,9.098,-1.315,17.665,11.246,6.115,38.386,0.013,0.985,-0.134,1.556,-2.106,1.038,73.333,39336.000,1.000
2.614,-3.404,10.784,0.654,20.936,14.282,10.965,43.277,0.016,0.985,-0.135,1.434,-2.075,1.068,73.333,39337.000,1.000
3.259,-2.593,11.627,2.103,22.474,15.508,13.214,46.006,0.014,0.985,-0.131,1.495,-2.228,0.977,73.333,39338.000,1.000
3.222,-3.184,11.596,2.614,21.958,14.828,11.830,45.847,0.017,0.986,-0.134,1.312,-2.167,0.977,73.333,39339.000,1.000
2.794,-4.320,11.210,2.401,20.336,13.430,8.474,43.767,0.016,0.986,-0.134,1.404,-2.106,0.946,73.333,39340.000,1.000
2.420,-5.267,10.987,1.921,18.934,12.504,6.001,41.579,0.020,0.986,-0.136,1.221,-2.075,0.946,73.333,39341.000,1.000
2.401,-5.744,11.153,1.565,18.513,12.467,6.254,40.716,0.023,0.984,-0.132,1.282,-1.953,1.068,73.333,39342.000,1.000
2.869,-5.794,11.704,1.586,19.020,13.093,8.733,41.365,0.024,0.983,-0.132,0.977,-1.923,1.068,73.333,39343.000,1.000
3.787,-5.551,12.490,2.043,19.879,14.014,11.504,42.612,0.024,0.985,-0.135,0.977,-1.831,1.129,73.333,39344.000,1.000
4.789,-5.238,13.127,2.655,20.281,14.911,13.046,43.256,0.023,0.983,-0.138,1.007,-1.678,1.251,73.333,39345.000,1.000
5.446,-5.204,13.221,3.042,19.677,15.516,13.047,42.730,0.022,0.981,-0.136,0.946,-1.556,1.434,73.333,39346.000,1.000
5.855,-5.494,12.886,3.244,18.287,15.807,12.621,41.760,0.022,0.979,-0.136,1.099,-1.495,1.373,73.333,39347.000,1.000
6.788,-5.686,12.862,3.845,17.023,15.955,13.225,41.925,0.020,0.980,-0.138,0.977,-1.373,1.343,73.333,39348.000,1.000
8.920,-5.400,13.766,5.228,16.535,15.963,14.808,43.822,0.020,0.979,-0.135,1.190,-1.251,1.312,73.333,39349.000,1.000
11.976,-4.837,15.310,6.840,16.406,15.521,15.583,45.907,0.022,0.976,-0.138,1.129,-1.129,1.312,73.333,39350.000,1.000
14.946,-4.576,16.647,7.716,15.777,14.447,13.938,46.185,0.021,0.973,-0.136,1.343,-1.007,1.221,73.333,39351.000,1.000
16.855,-4.950,17.106,7.357,14.207,12.969,10.148,44.346,0.020,0.973,-0.134,1.495,-0.946,1.160,73.333,39352.000,1.000
17.286,-6.057,16.423,5.894,11.736,11.197,5.457,41.302,0.020,0.971,-0.139,1.617,-0.763,1.129,73.333,39353.000,1.000
16.620,-7.705,14.854,4.025,8.919,9.157,1.120,38.241,0.021,0.971,-0.142,1.923,-0.732,1.038,73.333,39354.000,1.000
15.849,-9.165,13.218,2.839,6.857,7.435,-1.331,36.632,0.021,0.971,-0.139,2.228,-0.488,1.007,73.333,39355.000,1.000
15.894,-9.706,12.360,3.133,6.508,6.854,-0.830,37.444,0.022,0.972,-0.136,2.563,-0.366,1.007,73.333,39356.000,1.000
16.897,-9.212,12.423,4.743,7.794,7.613,2.263,40.025,0.024,0.974,-0.136,2.747,-0.336,0.946,73.333,39357.000,1.000
18.261,-8.242,12.836,6.739,9.705,9.107,6.208,42.485,0.022,0.975,-0.136,2.808,-0.275,0.977,73.333,39358.000,1.000
19.160,-7.544,12.799,8.028,11.045,10.363,8.883,43.080,0.021,0.976,-0.137,2.960,-0.153,0.977,73.333,39359.000,1.000
19.018,-7.449,11.815,7.897,11.207,10.744,9.235,41.359,0.021,0.974,-0.137,3.174,-0.031,1.038,73.333,39360.000,1.000
18.004,-7.599,10.117,6.512,10.704,10.541,8.019,38.497,0.020,0.973,-0.136,3.296,0.031,1.007,73.333,39361.000,1.000
16.859,-7.283,8.417,4.676,10.594,10.747,7.134,36.266,0.021,0.970,-0.140,3.387,0.031,0.885,73.333,39362.000,1.000
16.179,-6.270,7.252,3.066,11.395,12.047,7.767,35.561,0.021,0.972,-0.138,3.571,0.122,0.946,73.333,39363.000,1.000
15.860,-5.082,6.650,1.749,12.694,14.183,9.561,36.053,0.019,0.973,-0.139,3.723,0.122,0.916,73.333,39364.000,1.000
15.229,-4.443,6.297,0.421,13.753,16.289,11.533,36.979,0.019,0.973,-0.136,3.876,0.122,0.885,73.333,39365.000,1.000
13.961,-4.566,6.141,-0.868,14.579,17.674,12.861,37.978,0.019,0.974,-0.141,3.967,0.153,0.854,73.333,39366.000,1.000
12.414,-5.024,6.449,-1.739,15.846,18.062,13.114,39.007,0.019,0.976,-0.141,4.120,0.183,0.793,73.333,39367.000,1.000
11.065,-5.431,7.244,-2.114,17.853,17.385,12.170,39.846,0.017,0.976,-0.137,4.211,0.214,0.671,73.333,39368.000,1.000
10.113,-5.728,8.203,-2.268,20.155,15.965,10.468,40.268,0.017,0.977,-0.138,4.272,0.153,0.610,73.333,39369.000,1.000
9.586,-5.874,9.062,-2.355,22.102,14.647,9.122,40.488,0.014,0.978,-0.137,4.364,0.122,0.488,73.333,39370.000,1.000
9.480,-5.804,9.833,-2.233,23.364,14.173,9.064,41.046,0.016,0.979,-0.141,4.272,0.122,0.488,73.333,39371.000,1.000
9.608,-5.533,10.625,-1.782,23.903,14.634,10.437,42.204,0.017,0.978,-0.141,4.272,0.000,0.488,73.333,39372.000,1.000
9.691,-5.164,11.579,-1.021,23.985,15.646,12.674,43.657,0.017,0.978,-0.140,4.150,0.031,0.397,73.333,39373.000,1.000
9.592,-4.801,12.835,-0.050,24.071,16.802,15.176,44.823,0.016,0.979,-0.138,4.059,0.122,0.397,73.333,39374.000,1.000
9.289,-4.570,14.282,0.885,24.399,17.898,17.824,45.284,0.016,0.979,-0.141,3.967,0.031,0.244,73.333,39375.000,1.000
8.856,-4.621,15.597,1.555,24.873,18.908,20.507,45.020,0.015,0.978,-0.141,3.937,0.000,0.214,73.333,39376.000,1.000
8.219,-5.087,16.331,1.732,25.042,19.654,22.644,44.052,0.018,0.982,-0.142,3.906,0.000,0.183,73.333,39377.000,1.000
6.942,-6.258,15.946,1.015,24.232,19.533,23.107,42.044,0.016,0.985,-0.140,3.632,0.031,0.153,73.333,39378.000,1.000
4.736,-8.279,14.298,-0.745,22.235,18.110,21.029,39.020,0.016,0.986,-0.141,3.448,0.031,0.122,73.333,39379.000,1.000
2.049,-10.601,12.083,-2.905,19.820,15.920,16.859,36.110,0.016,0.986,-0.141,3.235,-0.031,0.031,73.333,39380.000,1.000
-0.243,-12.322,10.330,-4.484,18.105,14.079,11.865,34.430,0.016,0.985,-0.142,3.113,0.031,0.122,73.333,39381.000,1.000
-1.739,-12.960,9.421,-5.196,17.311,13.120,7.222,33.546,0.015,0.985,-0.143,2.899,-0.031,0.244,73.333,39382.000,1.000
-2.596,-12.726,9.034,-5.426,16.798,12.631,3.883,32.291,0.013,0.981,-0.142,2.655,-0.031,0.183,73.333,39383.000,1.000
-3.001,-12.026,8.820,-5.439,16.044,11.979,2.585,30.517,0.014,0.979,-0.143,2.472,-0.031,0.214,73.333,39384.000,1.000
-3.105,-11.174,8.560,-5.306,14.858,10.851,3.147,28.870,0.012,0.976,-0.145,2.502,0.061,0.214,73.333,39385.000,1.000
-3.141,-10.569,8.028,-5.248,13.141,9.311,4.184,27.729,0.013,0.977,-0.142,2.441,-0.031,0.275,73.333,39386.000,1.000
-3.381,-10.565,7.038,-5.630,10.933,7.701,4.351,27.231,0.013,0.974,-0.143,2.350,-0.061,0.397,73.333,39387.000,1.000
-4.019,-11.264,5.569,-6.644,8.616,6.330,3.192,27.526,0.012,0.973,-0.146,2.411,-0.214,0.458,73.333,39388.000,1.000
-5.162,-12.446,3.761,-8.153,6.785,5.364,1.228,28.558,0.012,0.974,-0.147,2.380,-0.336,0.427,73.333,39389.000,1.000
-6.800,-13.710,1.827,-9.832,5.851,4.918,-0.346,29.906,0.012,0.975,-0.148,2.472,-0.366,0.519,73.333,39390.000,1.000
-8.647,-14.723,0.096,-11.269,5.906,5.128,-0.614,31.033,0.011,0.977,-0.148,2.319,-0.397,0.519,73.333,39391.000,1.000
-10.356,-15.252,-1.121,-12.191,6.681,6.258,0.597,31.540,0.012,0.975,-0.147,2.289,-0.427,0.580,73.333,39392.000,1.000
-11.872,-15.343,-1.814,-12.667,7.584,8.319,2.674,31.177,0.011,0.976,-0.146,2.289,-0.488,0.610,73.333,39393.000,1.000
-13.304,-15.313,-2.245,-12.967,7.941,10.475,4.468,29.847,0.010,0.976,-0.146,2.197,-0.671,0.671,73.333,39394.000,1.000
-14.417,-15.377,-2.509,-13.122,7.453,11.310,5.058,27.801,0.011,0.975,-0.148,2.106,-0.671,0.702,73.333,39395.000,1.000
-14.430,-15.427,-2.245,-12.695,6.550,10.120,4.532,25.889,0.012,0.975,-0.148,2.167,-0.824,0.885,73.333,39396.000,1.000
-12.828,-15.306,-1.244,-11.461,5.848,7.647,4.086,25.042,0.012,0.975,-0.150,2.075,-0.977,0.885,73.333,39397.000,1.000
-10.152,-15.338,-0.143,-10.034,5.449,5.245,4.873,25.462,0.015,0.975,-0.149,2.228,-1.007,0.977,73.333,39398.000,1.000
-7.599,-16.087,0.043,-9.308,5.212,3.813,7.364,26.941,0.016,0.976,-0.146,2.075,-0.916,0.946,73.333,39399.000,1.000
-6.156,-17.738,-1.176,-9.580,5.224,3.549,11.330,29.325,0.015,0.980,-0.151,2.014,-0.977,0.977,73.333,39400.000,1.000
-6.343,-20.184,-3.593,-10.555,5.567,3.978,15.165,31.844,0.015,0.983,-0.150,1.801,-0.885,1.129,73.333,39401.000,1.000
-8.428,-23.277,-6.737,-11.929,5.857,4.187,16.385,32.919,0.013,0.984,-0.145,1.587,-0.916,1.099,73.333,39402.000,1.000
-12.077,-26.597,-9.856,-13.338,5.760,3.751,13.667,31.587,0.013,0.985,-0.146,1.343,-0.854,1.129,73.333,39403.000,1.000
-16.011,-29.181,-11.875,-14.175,5.518,3.454,8.143,28.360,0.016,0.986,-0.147,1.099,-0.885,0.977,73.333,39404.000,1.000
-18.868,-30.275,-12.258,-14.236,5.303,4.230,2.267,24.230,0.017,0.985,-0.149,0.946,-0.916,1.129,73.333,39405.000,1.000
-20.220,-30.212,-11.610,-14.099,4.705,5.556,-2.226,19.948,0.017,0.986,-0.148,0.763,-0.885,1.068,73.333,39406.000,1.000
-20.425,-29.762,-11.019,-14.445,3.309,5.988,-4.553,16.493,0.016,0.985,-0.148,0.519,-0.885,1.068,73.333,39407.000,1.000
-19.774,-29.085,-10.972,-15.187,1.526,5.114,-4.329,15.193,0.016,0.986,-0.151,0.336,-0.824,1.038,73.333,39408.000,1.000
-18.321,-27.820,-11.235,-15.630,0.241,3.825,-1.820,16.766,0.017,0.985,-0.151,0.061,-0.793,1.099,73.333,39409.000,1.000
-16.541,-26.076,-11.713,-15.531,-0.464,2.632,1.401,20.151,0.018,0.983,-0.153,-0.092,-0.824,1.038,73.333,39410.000,1.000
-15.411,-24.760,-12.746,-15.443,-1.448,1.190,3.247,23.111,0.019,0.982,-0.153,-0.275,-0.793,0.885,73.333,39411.000,1.000
-15.608,-24.550,-14.398,-15.891,-3.328,-0.496,3.300,24.408,0.021,0.980,-0.151,-0.488,-0.702,0.793,73.333,39412.000,1.000
-16.664,-25.128,-15.855,-16.556,-5.707,-1.932,2.580,24.609,0.017,0.977,-0.151,-0.580,-0.641,0.793,73.333,39413.000,1.000
-17.225,-25.482,-15.864,-16.527,-7.609,-2.913,1.558,24.786,0.016,0.977,-0.152,-0.763,-0.671,0.824,73.333,39414.000,1.000
-16.373,-24.771,-13.803,-15.233,-8.317,-3.620,-0.151,25.356,0.017,0.981,-0.152,-0.793,-0.580,0.763,73.333,39415.000,1.000
-14.335,-22.875,-10.127,-12.824,-7.654,-4.208,-2.915,26.023,0.016,0.982,-0.149,-0.824,-0.488,0.702,73.333,39416.000,1.000
-12.001,-20.089,-5.873,-9.877,-5.878,-4.341,-6.174,26.191,0.016,0.983,-0.149,-0.977,-0.610,0.671,73.333,39417.000,1.000
-10.148,-16.816,-1.949,-6.975,-3.361,-3.168,-8.232,25.635,0.015,0.982,-0.151,-1.190,-0.458,0.580,73.333,39418.000,1.000
-9.242,-13.735,0.975,-4.678,-0.678,-0.554,-7.593,24.581,0.014,0.982,-0.152,-1.312,-0.397,0.549,73.333,39419.000,1.000
-9.459,-11.796,2.338,-3.598,1.167,2.130,-5.032,23.026,0.017,0.979,-0.153,-1.465,-0.580,0.488,73.333,39420.000,1.000
-10.171,-11.334,2.302,-3.681,1.738,3.768,-2.816,21.272,0.016,0.978,-0.153,-1.526,-0.549,0.610,73.333,39421.000,1.000
-10.098,-11.438,1.959,-3.780,1.979,5.097,-1.344,20.896,0.016,0.977,-0.150,-1.495,-0.458,0.641,73.333,39422.000,1.000
-8.565,-11.171,2.168,-2.734,3.063,7.119,0.716,23.486,0.015,0.977,-0.150,-1.465,-0.458,0.641,73.333,39423.000,1.000
-6.333,-10.891,2.482,-0.827,4.634,8.964,3.255,28.315,0.014,0.976,-0.152,-1.556,-0.427,0.641,73.333,39424.000,1.000
-4.912,-11.793,1.648,0.294,4.924,8.556,4.184,32.248,0.015,0.975,-0.150,-1.526,-0.427,0.763,73.333,39425.000,1.000
