EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
2.503,-1.986,-0.226,6.527,4.263,3.786,3.296,8.428,-0.136,0.957,-0.208,-1.617,-1.831,0.916,73.333,567313.000,1.000
2.372,-3.630,-0.413,7.181,2.227,-1.854,-0.966,7.362,-0.135,0.956,-0.210,-1.556,-1.709,0.946,73.333,567314.000,1.000
3.322,-3.734,0.141,7.287,0.995,-4.728,-4.417,5.482,-0.132,0.954,-0.209,-1.587,-1.648,0.977,73.333,567315.000,1.000
5.013,-2.436,1.189,7.010,0.859,-4.180,-6.856,3.567,-0.132,0.953,-0.212,-1.617,-1.617,1.007,73.333,567316.000,1.000
6.803,-0.543,2.086,6.592,1.498,-1.304,-8.119,2.247,-0.131,0.953,-0.211,-1.648,-1.465,1.129,73.333,567317.000,1.000
7.933,0.743,1.956,6.053,2.187,1.759,-8.187,1.777,-0.130,0.951,-0.209,-1.465,-1.312,1.190,73.333,567318.000,1.000
7.811,0.436,0.187,5.036,2.064,3.113,-7.678,1.708,-0.132,0.949,-0.210,-1.373,-1.160,1.221,73.333,567319.000,1.000
6.395,-1.572,-3.225,3.087,0.565,2.266,-7.730,0.987,-0.133,0.949,-0.210,-1.343,-1.068,1.129,73.333,567320.000,1.000
4.348,-4.341,-7.421,0.211,-2.085,0.339,-9.054,-1.203,-0.132,0.951,-0.211,-1.251,-1.007,1.129,73.333,567321.000,1.000
2.586,-6.664,-11.245,-3.019,-5.003,-1.103,-11.357,-4.680,-0.133,0.951,-0.211,-1.160,-1.038,1.129,73.333,567322.000,1.000
1.576,-8.210,-14.110,-5.953,-7.465,-1.840,-13.895,-8.396,-0.133,0.954,-0.212,-1.068,-0.946,1.068,73.333,567323.000,1.000
1.138,-9.644,-16.093,-8.248,-9.381,-3.321,-16.230,-11.143,-0.134,0.956,-0.214,-0.946,-0.793,1.160,73.333,567324.000,1.000
0.898,-11.430,-17.423,-9.762,-10.747,-6.462,-17.825,-12.046,-0.131,0.958,-0.213,-0.885,-0.702,1.251,73.333,567325.000,1.000
0.783,-12.721,-17.794,-10.242,-10.825,-9.208,-16.655,-10.571,-0.130,0.957,-0.214,-1.038,-0.641,1.282,73.333,567326.000,1.000
0.994,-11.953,-16.725,-9.452,-8.606,-7.847,-10.379,-6.832,-0.129,0.956,-0.211,-1.129,-0.610,1.221,73.333,567327.000,1.000
1.572,-8.637,-14.488,-7.676,-4.517,-1.620,-0.521,-2.366,-0.131,0.955,-0.212,-1.129,-0.427,1.251,73.333,567328.000,1.000
2.176,-4.205,-12.177,-5.770,-0.965,5.306,6.559,0.018,-0.133,0.955,-0.211,-1.251,-0.275,1.251,73.333,567329.000,1.000
2.293,-0.906,-10.977,-4.532,-0.481,7.415,4.788,-1.880,-0.134,0.955,-0.212,-1.221,-0.244,1.312,73.333,567330.000,1.000
1.659,0.035,-11.088,-3.971,-3.388,2.895,-5.799,-7.619,-0.136,0.953,-0.216,-1.221,-0.122,1.221,73.333,567331.000,1.000
0.539,-0.700,-11.504,-3.208,-7.323,-4.635,-18.465,-14.053,-0.138,0.953,-0.213,-1.160,-0.214,1.160,73.333,567332.000,1.000
-0.355,-1.174,-10.695,-1.063,-8.853,-8.814,-24.423,-17.216,-0.140,0.954,-0.211,-1.099,-0.214,1.007,73.333,567333.000,1.000
-0.324,0.210,-7.643,3.041,-5.941,-5.573,-19.100,-14.705,-0.142,0.958,-0.209,-1.068,-0.397,0.763,73.333,567334.000,1.000
0.813,3.416,-2.797,8.425,0.542,3.635,-5.486,-7.214,-0.141,0.956,-0.208,-1.038,-0.336,0.580,73.333,567335.000,1.000
2.555,6.869,2.208,13.343,7.399,13.115,8.283,1.751,-0.142,0.959,-0.208,-1.068,-0.427,0.458,73.333,567336.000,1.000
3.934,8.673,5.508,15.871,11.236,17.251,14.628,7.912,-0.142,0.960,-0.212,-1.160,-0.641,0.336,73.333,567337.000,1.000
4.038,7.923,6.009,14.999,10.570,14.136,11.010,8.829,-0.144,0.962,-0.210,-1.190,-0.763,0.214,73.333,567338.000,1.000
2.618,5.134,4.046,11.251,6.449,6.140,0.753,5.136,-0.141,0.961,-0.214,-1.343,-0.732,0.183,73.333,567339.000,1.000
0.290,1.619,0.999,6.315,1.329,-2.340,-9.875,-0.488,-0.139,0.962,-0.213,-1.404,-0.916,0.183,73.333,567340.000,1.000
-1.850,-1.411,-1.488,2.010,-2.649,-7.812,-15.908,-5.375,-0.140,0.961,-0.209,-1.465,-0.946,0.244,73.333,567341.000,1.000
-2.886,-3.280,-2.415,-0.638,-4.603,-9.150,-16.198,-8.218,-0.138,0.960,-0.209,-1.556,-1.129,0.092,73.333,567342.000,1.000
-2.571,-3.786,-1.752,-1.576,-4.667,-6.978,-12.515,-8.920,-0.137,0.959,-0.205,-1.617,-1.038,0.061,73.333,567343.000,1.000
-1.390,-3.169,-0.092,-1.373,-3.423,-2.607,-7.094,-7.867,-0.135,0.960,-0.208,-1.587,-1.068,0.092,73.333,567344.000,1.000
-0.275,-2.238,1.530,-0.911,-1.769,2.006,-1.647,-5.826,-0.135,0.956,-0.209,-1.495,-1.099,0.122,73.333,567345.000,1.000
-0.077,-2.027,2.177,-1.035,-0.751,4.523,2.564,-3.886,-0.135,0.955,-0.208,-1.373,-1.038,0.183,73.333,567346.000,1.000
-1.033,-2.963,1.551,-2.062,-0.905,3.941,4.878,-2.824,-0.134,0.954,-0.208,-1.373,-1.068,0.336,73.333,567347.000,1.000
-2.647,-4.451,0.150,-3.572,-1.820,1.599,5.421,-2.441,-0.137,0.952,-0.208,-1.373,-1.129,0.458,73.333,567348.000,1.000
-4.175,-5.434,-1.127,-4.853,-2.601,-0.237,4.906,-1.823,-0.139,0.952,-0.205,-1.404,-1.038,0.549,73.333,567349.000,1.000
-5.282,-5.366,-1.840,-5.635,-2.815,-0.506,3.784,-0.538,-0.141,0.951,-0.203,-1.404,-1.068,0.580,73.333,567350.000,1.000
-6.163,-4.650,-2.161,-6.225,-3.008,-0.181,1.382,0.507,-0.142,0.951,-0.206,-1.434,-1.038,0.458,73.333,567351.000,1.000
-7.184,-4.213,-2.534,-7.002,-4.158,-1.139,-3.310,-0.282,-0.144,0.951,-0.209,-1.221,-1.312,0.549,73.333,567352.000,1.000
-8.506,-4.590,-3.133,-7.808,-6.371,-3.783,-9.290,-3.433,-0.146,0.949,-0.208,-1.038,-1.434,0.519,73.333,567353.000,1.000
-9.951,-5.402,-3.491,-7.901,-8.388,-6.057,-13.179,-7.592,-0.146,0.948,-0.204,-1.007,-1.556,0.580,73.333,567354.000,1.000
-11.194,-5.843,-3.046,-6.606,-8.701,-5.569,-12.424,-10.637,-0.145,0.946,-0.204,-0.885,-1.770,0.641,73.333,567355.000,1.000
-12.106,-5.622,-1.717,-3.990,-6.988,-2.370,-7.904,-11.207,-0.143,0.948,-0.206,-0.885,-1.831,0.549,73.333,567356.000,1.000
-12.844,-5.220,-0.075,-0.876,-4.276,1.138,-2.835,-9.269,-0.142,0.946,-0.204,-0.885,-2.045,0.549,73.333,567357.000,1.000
-13.520,-5.231,1.136,1.737,-1.914,2.693,0.295,-5.800,-0.142,0.948,-0.202,-0.763,-2.136,0.580,73.333,567358.000,1.000
-13.928,-5.744,1.642,3.236,-0.665,1.787,1.184,-2.165,-0.142,0.948,-0.205,-0.732,-2.228,0.610,73.333,567359.000,1.000
-13.724,-6.464,1.533,3.512,-0.622,-0.834,0.546,0.461,-0.140,0.949,-0.203,-0.580,-2.380,0.549,73.333,567360.000,1.000
-12.789,-7.098,1.086,2.819,-1.473,-4.141,-1.125,1.621,-0.140,0.949,-0.205,-0.549,-2.350,0.549,73.333,567361.000,1.000
-11.286,-7.373,0.690,1.611,-2.615,-6.949,-3.260,1.707,-0.138,0.950,-0.204,-0.580,-2.319,0.641,73.333,567362.000,1.000
-9.304,-6.861,0.892,0.461,-3.281,-7.781,-4.520,1.488,-0.138,0.950,-0.202,-0.458,-2.472,0.671,73.333,567363.000,1.000
-6.706,-5.156,2.268,-0.151,-2.916,-5.493,-3.124,1.490,-0.138,0.951,-0.206,-0.427,-2.380,0.702,73.333,567364.000,1.000
-3.496,-2.331,4.781,-0.131,-1.496,-0.202,1.869,1.822,-0.138,0.954,-0.208,-0.549,-2.441,0.763,73.333,567365.000,1.000
-0.133,0.819,7.648,0.165,0.338,6.048,9.014,2.276,-0.138,0.954,-0.206,-0.610,-2.411,0.793,73.333,567366.000,1.000
2.571,2.967,9.598,0.103,1.308,9.563,13.943,2.188,-0.137,0.954,-0.208,-0.610,-2.502,0.854,73.333,567367.000,1.000
3.817,3.065,9.518,-0.857,0.302,7.384,12.322,0.772,-0.138,0.955,-0.208,-0.702,-2.472,0.946,73.333,567368.000,1.000
3.217,1.195,7.258,-2.755,-2.519,0.089,4.092,-1.957,-0.137,0.955,-0.208,-0.732,-2.289,1.007,73.333,567369.000,1.000
0.996,-1.544,3.577,-5.169,-5.787,-8.572,-6.285,-4.941,-0.136,0.958,-0.209,-0.885,-2.258,1.038,73.333,567370.000,1.000
-2.084,-3.941,-0.275,-7.564,-8.085,-14.603,-13.401,-6.838,-0.135,0.960,-0.209,-0.824,-2.289,1.099,73.333,567371.000,1.000
-5.005,-5.322,-3.149,-9.601,-8.797,-15.940,-14.427,-6.976,-0.135,0.958,-0.209,-0.763,-2.350,1.221,73.333,567372.000,1.000
-6.870,-5.548,-4.424,-11.143,-8.060,-12.779,-9.933,-5.550,-0.135,0.958,-0.209,-0.916,-2.289,1.282,73.333,567373.000,1.000
-7.291,-4.829,-4.032,-12.072,-6.320,-6.857,-2.474,-3.139,-0.135,0.957,-0.207,-0.946,-2.289,1.404,73.333,567374.000,1.000
-6.563,-3.594,-2.425,-12.157,-4.045,-0.274,5.043,-0.317,-0.135,0.958,-0.210,-0.946,-2.289,1.465,73.333,567375.000,1.000
-5.428,-2.337,-0.204,-11.154,-1.719,5.330,10.442,2.311,-0.136,0.957,-0.208,-1.099,-2.136,1.465,73.333,567376.000,1.000
-4.659,-1.582,1.969,-9.177,-0.047,8.564,12.446,3.814,-0.135,0.957,-0.208,-1.038,-2.167,1.587,73.333,567377.000,1.000
-4.749,-1.854,3.357,-6.851,0.100,7.994,10.418,3.169,-0.137,0.957,-0.209,-1.129,-2.136,1.648,73.333,567378.000,1.000
-5.792,-3.488,3.464,-5.015,-1.846,2.705,4.393,-0.074,-0.135,0.956,-0.212,-1.038,-2.167,1.678,73.333,567379.000,1.000
-7.482,-6.285,2.229,-4.256,-5.600,-6.554,-4.495,-5.322,-0.135,0.957,-0.210,-1.160,-2.197,1.709,73.333,567380.000,1.000
-9.185,-9.252,0.325,-4.448,-9.674,-16.570,-13.292,-10.629,-0.135,0.957,-0.210,-1.221,-2.106,1.770,73.333,567381.000,1.000
-10.233,-11.033,-1.158,-4.835,-12.025,-22.848,-18.065,-13.496,-0.136,0.958,-0.208,-1.282,-2.106,1.862,73.333,567382.000,1.000
-10.310,-10.905,-1.555,-4.770,-11.639,-22.670,-16.806,-12.846,-0.139,0.960,-0.212,-1.190,-2.106,1.740,73.333,567383.000,1.000
-9.599,-9.334,-1.007,-4.302,-9.411,-17.281,-11.491,-9.974,-0.138,0.957,-0.212,-1.160,-2.167,1.709,73.333,567384.000,1.000
-8.573,-7.535,-0.274,-4.000,-7.290,-10.881,-6.630,-7.188,-0.140,0.957,-0.211,-1.251,-2.228,1.648,73.333,567385.000,1.000
-7.571,-6.422,0.144,-4.236,-6.512,-7.131,-5.239,-5.681,-0.140,0.958,-0.213,-1.129,-2.197,1.526,73.333,567386.000,1.000
-6.547,-5.964,0.411,-4.755,-6.708,-6.497,-6.469,-4.941,-0.140,0.959,-0.211,-1.282,-2.258,1.556,73.333,567387.000,1.000
-5.187,-5.388,1.057,-4.871,-6.484,-6.588,-7.097,-3.691,-0.140,0.956,-0.209,-1.251,-2.319,1.526,73.333,567388.000,1.000
-3.139,-3.781,2.622,-3.918,-4.577,-4.534,-4.612,-0.977,-0.138,0.956,-0.209,-1.160,-2.411,1.495,73.333,567389.000,1.000
-0.184,-0.716,5.162,-1.706,-0.746,0.544,0.910,3.149,-0.136,0.958,-0.209,-1.221,-2.441,1.556,73.333,567390.000,1.000
3.541,3.283,8.091,1.213,3.963,6.528,7.094,7.495,-0.136,0.960,-0.207,-1.160,-2.380,1.587,73.333,567391.000,1.000
7.341,6.764,10.300,3.685,7.688,9.757,10.739,10.293,-0.136,0.957,-0.213,-1.038,-2.472,1.648,73.333,567392.000,1.000
10.225,8.212,10.839,4.672,8.925,8.017,9.853,10.380,-0.135,0.956,-0.212,-1.038,-2.563,1.678,73.333,567393.000,1.000
11.602,7.276,9.844,4.038,7.646,2.499,5.391,8.114,-0.135,0.957,-0.212,-1.068,-2.502,1.678,73.333,567394.000,1.000
11.706,5.151,8.415,2.547,5.309,-2.936,0.688,5.047,-0.135,0.958,-0.213,-1.129,-2.533,1.740,73.333,567395.000,1.000
11.268,3.669,7.803,1.179,3.669,-4.571,-1.257,2.787,-0.131,0.959,-0.211,-1.221,-2.472,1.740,73.333,567396.000,1.000
10.772,3.864,8.418,0.474,3.501,-1.581,-0.062,2.131,-0.130,0.958,-0.211,-1.190,-2.472,1.801,73.333,567397.000,1.000
10.089,5.276,9.580,0.402,4.285,3.392,2.220,2.962,-0.129,0.955,-0.211,-1.251,-2.350,1.923,73.333,567398.000,1.000
8.799,6.523,10.316,0.657,4.892,6.416,3.106,4.579,-0.129,0.953,-0.211,-1.129,-2.350,2.045,73.333,567399.000,1.000
6.836,6.619,10.178,1.116,4.687,5.585,1.826,6.221,-0.132,0.950,-0.211,-1.160,-2.228,2.228,73.333,567400.000,1.000
4.827,5.832,9.726,2.149,4.225,2.521,0.339,7.690,-0.135,0.948,-0.214,-1.160,-2.106,2.167,73.333,567401.000,1.000
3.713,5.275,10.008,4.302,4.773,0.702,2.009,9.354,-0.140,0.951,-0.207,-0.977,-2.045,2.075,73.333,567402.000,1.000
4.088,5.852,11.623,7.657,7.119,2.594,8.650,11.545,-0.143,0.954,-0.209,-0.824,-2.258,2.045,73.333,567403.000,1.000
5.799,7.552,14.322,11.552,10.790,7.889,18.431,14.070,-0.145,0.957,-0.208,-0.854,-2.411,1.984,73.333,567404.000,1.000
7.918,9.385,16.950,14.739,14.125,13.623,26.521,16.005,-0.145,0.957,-0.207,-1.068,-2.502,1.953,73.333,567405.000,1.000
9.204,10.000,18.136,15.917,15.126,16.051,28.173,15.893,-0.142,0.954,-0.206,-1.068,-2.625,1.831,73.333,567406.000,1.000
8.836,8.588,17.091,14.400,12.683,13.170,21.716,12.684,-0.141,0.955,-0.206,-1.190,-2.716,1.953,73.333,567407.000,1.000
6.878,5.433,14.084,10.625,7.469,6.093,9.922,6.903,-0.138,0.956,-0.208,-1.282,-2.869,1.862,73.333,567408.000,1.000
4.172,1.720,10.371,6.050,1.672,-1.743,-1.312,0.630,-0.137,0.955,-0.209,-1.221,-2.899,1.831,73.333,567409.000,1.000
1.774,-1.196,7.280,2.323,-2.387,-6.779,-6.873,-3.928,-0.136,0.952,-0.211,-1.343,-3.021,1.770,73.333,567410.000,1.000
0.413,-2.427,5.640,0.467,-3.487,-7.086,-5.488,-5.609,-0.133,0.952,-0.211,-1.434,-2.960,1.709,73.333,567411.000,1.000
0.239,-1.844,5.562,0.520,-1.871,-3.095,0.353,-4.488,-0.134,0.952,-0.211,-1.099,-2.991,1.678,73.333,567412.000,1.000
0.862,-0.058,6.412,1.613,1.052,2.696,6.569,-1.609,-0.133,0.954,-0.208,-1.038,-3.021,1.678,73.333,567413.000,1.000
1.632,1.908,7.168,2.395,3.378,7.049,9.833,1.371,-0.133,0.956,-0.206,-1.160,-3.052,1.648,73.333,567414.000,1.000
1.973,3.133,6.869,1.723,3.671,7.732,8.924,2.854,-0.132,0.955,-0.204,-1.251,-3.021,1.709,73.333,567415.000,1.000
1.650,3.307,5.290,-0.543,1.842,4.869,4.957,2.351,-0.130,0.953,-0.207,-1.221,-2.899,1.770,73.333,567416.000,1.000
0.821,2.807,2.978,-3.422,-0.884,0.641,0.221,0.778,-0.129,0.956,-0.211,-1.129,-2.838,1.709,73.333,567417.000,1.000
-0.169,2.185,0.657,-5.585,-3.045,-2.722,-3.402,-0.468,-0.130,0.956,-0.209,-1.099,-2.747,1.801,73.333,567418.000,1.000
-1.056,1.691,-1.157,-6.233,-3.834,-4.258,-4.791,-0.437,-0.131,0.957,-0.211,-1.129,-2.686,1.892,73.333,567419.000,1.000
-1.743,1.328,-2.275,-5.371,-3.170,-3.923,-3.315,1.097,-0.131,0.956,-0.211,-1.068,-2.625,1.862,73.333,567420.000,1.000
-2.188,1.100,-2.569,-3.582,-1.531,-2.275,0.798,3.632,-0.132,0.954,-0.208,-1.038,-2.594,1.953,73.333,567421.000,1.000
-2.286,1.104,-1.941,-1.667,0.303,-0.345,6.055,6.100,-0.133,0.954,-0.208,-1.038,-2.563,1.923,73.333,567422.000,1.000
-1.885,1.524,-0.470,-0.231,1.719,1.123,10.296,7.525,-0.132,0.957,-0.205,-0.946,-2.625,1.953,73.333,567423.000,1.000
-1.000,2.341,1.510,0.534,2.386,1.792,11.546,7.527,-0.130,0.958,-0.202,-1.068,-2.533,1.923,73.333,567424.000,1.000
0.033,3.057,3.266,0.713,2.057,1.283,8.856,6.198,-0.132,0.958,-0.204,-1.068,-2.502,1.923,73.333,567425.000,1.000
0.790,3.072,4.215,0.631,0.867,-0.230,3.660,4.162,-0.131,0.957,-0.207,-1.190,-2.502,1.923,73.333,567426.000,1.000
1.134,2.291,4.423,0.822,-0.374,-1.608,-0.493,2.642,-0.133,0.958,-0.209,-1.221,-2.625,1.923,73.333,567427.000,1.000
1.259,1.197,4.445,1.743,-0.748,-1.873,-0.825,2.705,-0.135,0.959,-0.208,-1.373,-2.533,1.892,73.333,567428.000,1.000
1.446,0.485,4.849,3.390,0.039,-0.933,2.605,4.265,-0.135,0.958,-0.208,-1.312,-2.655,1.953,73.333,567429.000,1.000
1.883,0.679,5.700,5.256,1.651,1.102,7.725,6.155,-0.135,0.958,-0.205,-1.434,-2.777,1.923,73.333,567430.000,1.000
2.589,1.678,6.565,6.604,3.300,3.741,11.727,7.080,-0.136,0.956,-0.205,-1.556,-2.716,1.862,73.333,567431.000,1.000
3.305,2.515,6.633,6.643,3.734,5.135,11.572,6.065,-0.136,0.958,-0.204,-1.678,-2.686,1.770,73.333,567432.000,1.000
3.617,2.065,5.260,4.892,1.921,3.165,5.789,2.715,-0.135,0.958,-0.203,-1.587,-2.930,1.709,73.333,567433.000,1.000
3.456,0.240,2.837,1.787,-1.780,-2.249,-3.642,-2.124,-0.137,0.956,-0.205,-1.617,-2.960,1.740,73.333,567434.000,1.000
3.372,-1.608,0.728,-1.177,-5.282,-8.222,-11.709,-6.175,-0.138,0.954,-0.205,-1.678,-3.174,1.801,73.333,567435.000,1.000
4.116,-1.552,0.504,-2.239,-5.801,-9.907,-12.473,-6.784,-0.139,0.954,-0.205,-1.526,-3.204,1.678,73.333,567436.000,1.000
5.738,1.156,2.622,-0.852,-2.135,-4.027,-3.334,-3.049,-0.138,0.954,-0.204,-1.556,-3.387,1.678,73.333,567437.000,1.000
7.160,4.884,5.664,1.509,3.493,6.738,10.672,2.736,-0.136,0.953,-0.203,-1.617,-3.510,1.587,73.333,567438.000,1.000
6.915,6.578,7.259,2.419,6.650,14.342,19.194,6.558,-0.135,0.952,-0.204,-1.587,-3.571,1.587,73.333,567439.000,1.000
4.439,4.328,5.779,0.553,4.441,12.277,15.318,5.982,-0.134,0.952,-0.202,-1.495,-3.662,1.526,73.333,567440.000,1.000
0.610,-1.066,1.580,-3.280,-2.207,1.205,1.211,1.740,-0.136,0.954,-0.205,-1.404,-3.632,1.556,73.333,567441.000,1.000
-2.961,-6.957,-3.429,-6.929,-9.767,-12.613,-14.895,-3.529,-0.138,0.955,-0.203,-1.373,-3.754,1.495,73.333,567442.000,1.000
-5.028,-10.846,-7.175,-8.414,-14.715,-22.417,-25.052,-7.150,-0.139,0.957,-0.205,-1.251,-3.998,1.556,73.333,567443.000,1.000
-5.353,-11.786,-8.488,-7.009,-15.313,-24.549,-25.493,-7.501,-0.138,0.955,-0.206,-1.312,-4.120,1.648,73.333,567444.000,1.000
-4.738,-10.720,-7.738,-3.601,-12.338,-19.984,-17.940,-4.812,-0.139,0.955,-0.201,-1.160,-4.303,1.648,73.333,567445.000,1.000
-4.389,-9.568,-6.364,-0.072,-8.439,-13.419,-8.127,-1.145,-0.139,0.953,-0.199,-1.038,-4.395,1.678,73.333,567446.000,1.000
-4.949,-9.613,-5.664,1.986,-6.109,-9.623,-1.567,1.059,-0.137,0.956,-0.202,-1.099,-4.639,1.617,73.333,567447.000,1.000
-6.085,-10.625,-5.950,2.158,-5.978,-9.918,0.034,0.667,-0.139,0.958,-0.200,-1.099,-4.730,1.587,73.333,567448.000,1.000
-6.985,-11.480,-6.645,1.051,-6.957,-12.093,-1.474,-1.744,-0.141,0.956,-0.200,-1.221,-4.913,1.526,73.333,567449.000,1.000
-7.099,-11.288,-7.133,-0.384,-7.565,-13.107,-3.511,-4.570,-0.143,0.956,-0.201,-1.160,-5.035,1.678,73.333,567450.000,1.000
-6.396,-9.875,-7.038,-1.318,-6.896,-11.436,-4.480,-6.022,-0.141,0.957,-0.204,-1.190,-5.066,1.617,73.333,567451.000,1.000
-5.172,-7.561,-6.215,-1.307,-4.845,-7.407,-3.759,-5.013,-0.143,0.958,-0.202,-1.129,-5.188,1.495,73.333,567452.000,1.000
-3.714,-4.759,-4.706,-0.398,-1.895,-2.178,-1.350,-1.823,-0.145,0.957,-0.200,-1.099,-5.463,1.526,73.333,567453.000,1.000
-2.114,-1.727,-2.605,1.019,1.250,3.217,2.335,2.096,-0.143,0.958,-0.200,-1.007,-5.768,1.587,73.333,567454.000,1.000
-0.424,1.324,-0.258,2.414,3.957,7.950,6.395,5.038,-0.145,0.958,-0.205,-1.007,-5.920,1.556,73.333,567455.000,1.000
1.125,3.964,1.746,3.259,5.740,10.951,9.539,5.990,-0.144,0.958,-0.204,-1.038,-6.042,1.495,73.333,567456.000,1.000
2.189,5.576,2.795,3.210,6.322,11.128,10.752,5.082,-0.145,0.957,-0.201,-1.068,-6.256,1.434,73.333,567457.000,1.000
2.686,5.912,2.767,2.435,5.962,8.631,10.295,3.523,-0.145,0.958,-0.199,-1.068,-6.470,1.495,73.333,567458.000,1.000
3.035,5.509,2.365,1.699,5.577,5.585,9.883,2.963,-0.143,0.959,-0.201,-1.038,-6.500,1.434,73.333,567459.000,1.000
3.802,5.234,2.395,1.727,5.961,4.466,11.014,4.256,-0.142,0.958,-0.205,-1.129,-6.805,1.495,73.333,567460.000,1.000
5.039,5.337,2.955,2.414,6.715,5.304,12.828,6.497,-0.140,0.958,-0.206,-1.038,-6.866,1.556,73.333,567461.000,1.000
6.088,5.206,3.317,2.834,6.388,5.457,12.169,7.465,-0.140,0.957,-0.202,-1.129,-7.050,1.678,73.333,567462.000,1.000
6.298,4.388,2.850,2.311,4.221,3.102,7.092,5.712,-0.143,0.957,-0.203,-1.099,-7.111,1.770,73.333,567463.000,1.000
5.844,3.579,2.080,1.391,1.509,0.160,0.257,2.253,-0.141,0.960,-0.203,-1.129,-7.263,1.862,73.333,567464.000,1.000
5.534,3.929,2.130,1.301,0.428,0.078,-3.417,-0.452,-0.143,0.961,-0.206,-1.068,-7.446,1.831,73.333,567465.000,1.000
5.937,5.563,3.479,2.618,1.671,3.250,-2.378,-0.899,-0.143,0.959,-0.206,-1.221,-7.446,2.014,73.333,567466.000,1.000
6.853,7.345,5.403,4.774,3.912,6.465,0.327,0.545,-0.141,0.957,-0.204,-1.251,-7.629,2.197,73.333,567467.000,1.000
7.547,7.960,6.559,6.666,5.319,6.567,0.958,2.489,-0.138,0.957,-0.204,-1.221,-7.751,2.258,73.333,567468.000,1.000
7.413,6.971,6.130,7.540,5.050,3.451,-1.453,3.625,-0.139,0.958,-0.203,-1.221,-7.904,2.411,73.333,567469.000,1.000
6.475,5.015,4.333,7.356,3.481,-0.359,-5.255,3.300,-0.140,0.958,-0.205,-1.282,-7.965,2.472,73.333,567470.000,1.000
5.342,3.245,2.262,6.646,1.614,-2.278,-8.188,1.752,-0.142,0.958,-0.202,-1.099,-8.148,2.655,73.333,567471.000,1.000
4.809,2.684,1.132,6.151,0.496,-1.245,-8.843,-0.023,-0.140,0.959,-0.202,-1.129,-8.209,2.777,73.333,567472.000,1.000
5.396,3.808,1.562,6.426,0.847,2.494,-6.896,-0.907,-0.138,0.958,-0.200,-1.251,-8.240,2.899,73.333,567473.000,1.000
6.907,6.107,3.280,7.396,2.456,7.384,-3.286,-0.568,-0.140,0.958,-0.199,-1.221,-8.362,3.143,73.333,567474.000,1.000
8.378,8.071,5.056,8.201,3.952,10.507,-0.426,0.166,-0.139,0.958,-0.203,-1.221,-8.423,3.265,73.333,567475.000,1.000
8.813,8.355,5.688,7.930,3.988,9.720,-0.281,0.334,-0.139,0.959,-0.201,-1.221,-8.484,3.418,73.333,567476.000,1.000
8.045,7.101,5.077,6.574,2.726,6.127,-1.927,0.050,-0.138,0.961,-0.199,-1.221,-8.484,3.448,73.333,567477.000,1.000
6.723,5.723,4.096,4.951,1.551,3.087,-2.581,0.183,-0.137,0.962,-0.198,-1.373,-8.545,3.510,73.333,567478.000,1.000
5.546,5.448,3.621,3.782,1.492,2.919,-0.887,1.081,-0.136,0.961,-0.200,-1.343,-8.606,3.784,73.333,567479.000,1.000
4.749,6.390,3.776,3.162,2.520,5.504,2.119,2.196,-0.134,0.961,-0.201,-1.312,-8.606,3.937,73.333,567480.000,1.000
4.284,7.903,4.286,2.929,4.212,9.566,5.056,2.978,-0.136,0.959,-0.199,-1.282,-8.514,3.937,73.333,567481.000,1.000
4.070,9.222,4.781,2.952,6.164,13.674,7.199,3.416,-0.136,0.958,-0.198,-1.312,-8.575,3.967,73.333,567482.000,1.000
3.872,9.553,4.646,2.905,7.588,15.781,7.537,3.524,-0.136,0.960,-0.200,-1.404,-8.606,4.089,73.333,567483.000,1.000
3.231,8.150,3.227,2.229,7.330,13.650,4.891,2.888,-0.138,0.959,-0.200,-1.373,-8.667,4.181,73.333,567484.000,1.000
1.775,4.927,0.301,0.616,4.824,7.043,-0.882,0.986,-0.135,0.958,-0.204,-1.465,-8.667,4.242,73.333,567485.000,1.000
-0.412,0.863,-3.486,-1.577,0.779,-1.293,-8.424,-2.208,-0.133,0.958,-0.199,-1.434,-8.759,4.364,73.333,567486.000,1.000
-2.816,-2.570,-6.977,-3.535,-3.191,-7.607,-15.361,-5.967,-0.129,0.955,-0.198,-1.526,-8.728,4.364,73.333,567487.000,1.000
-4.746,-4.368,-9.227,-4.448,-5.416,-9.692,-19.053,-8.875,-0.125,0.955,-0.200,-1.556,-8.667,4.547,73.333,567488.000,1.000
-5.566,-4.310,-9.714,-3.828,-4.807,-7.474,-17.527,-9.276,-0.119,0.955,-0.200,-1.434,-8.545,4.700,73.333,567489.000,1.000
-4.966,-2.785,-8.494,-1.780,-1.381,-2.487,-11.009,-6.362,-0.121,0.956,-0.201,-1.343,-8.240,4.944,73.333,567490.000,1.000
-3.225,-0.636,-6.174,0.902,3.453,2.638,-2.623,-1.166,-0.128,0.957,-0.204,-1.129,-8.026,5.188,73.333,567491.000,1.000
-1.123,1.253,-3.652,3.173,7.669,5.676,3.678,3.897,-0.134,0.961,-0.202,-1.129,-7.965,5.219,73.333,567492.000,1.000
