EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-6952.855,11.096,52.658,57.232,10.187,3.450,4.179,12.980,-0.047,0.936,-0.312,-1.709,0.244,1.740,80.000,10190.000,1.000
-6841.025,7.596,46.506,51.221,7.931,-0.041,1.378,10.881,-0.046,0.932,-0.314,-1.862,0.275,1.740,80.000,10191.000,1.000
-6706.011,4.227,38.629,43.920,5.720,-2.512,-0.075,8.164,-0.043,0.930,-0.313,-1.862,0.305,1.617,80.000,10192.000,1.000
-6557.832,1.580,32.651,37.211,4.084,-3.349,0.085,4.875,-0.043,0.928,-0.315,-1.831,0.305,1.343,80.000,10193.000,1.000
-6394.149,-0.091,29.890,31.979,3.271,-2.875,1.277,1.403,-0.041,0.929,-0.316,-1.740,0.336,1.312,80.000,10194.000,1.000
-6198.052,-1.021,28.095,27.227,3.077,-2.002,2.283,-1.631,-0.039,0.928,-0.309,-1.770,0.366,1.282,80.000,10195.000,1.000
-5957.692,-1.634,24.069,21.504,2.945,-1.571,1.869,-3.946,-0.039,0.930,-0.306,-1.740,0.519,1.221,80.000,10196.000,1.000
-5685.858,-2.093,17.204,14.731,2.385,-1.791,-0.327,-5.789,-0.039,0.930,-0.303,-1.648,0.549,1.099,80.000,10197.000,1.000
-5414.197,-2.182,9.649,8.080,1.365,-2.366,-3.507,-7.502,-0.040,0.931,-0.300,-1.648,0.610,0.946,80.000,10198.000,1.000
-5167.184,-1.535,2.658,2.143,0.299,-2.995,-6.782,-9.311,-0.040,0.933,-0.305,-1.587,0.671,0.916,80.000,10199.000,1.000
-4946.142,0.210,-4.337,-3.605,-0.169,-3.410,-9.755,-11.107,-0.038,0.931,-0.306,-1.587,0.824,0.854,80.000,10200.000,1.000
-4748.306,3.248,-11.999,-9.523,0.621,-3.067,-12.190,-12.108,-0.035,0.931,-0.304,-1.373,0.885,0.824,80.000,10201.000,1.000
-4587.476,7.295,-19.188,-14.714,2.990,-1.374,-13.402,-11.035,-0.036,0.930,-0.300,-1.129,0.916,0.824,80.000,10202.000,1.000
-4478.691,11.343,-23.910,-18.068,6.395,1.361,-12.855,-7.374,-0.038,0.930,-0.300,-0.916,1.099,0.885,80.000,10203.000,1.000
-4407.395,14.049,-26.504,-20.188,9.466,3.817,-11.333,-2.512,-0.039,0.933,-0.302,-0.702,1.160,0.793,80.000,10204.000,1.000
-4326.510,14.690,-29.173,-23.077,11.008,4.998,-9.938,1.153,-0.043,0.938,-0.299,-0.549,1.190,0.763,80.000,10205.000,1.000
-4192.908,13.635,-33.539,-28.058,10.901,5.259,-8.619,2.198,-0.042,0.938,-0.298,-0.488,1.221,0.763,80.000,10206.000,1.000
-3998.860,12.019,-38.706,-34.301,10.108,6.077,-6.133,1.370,-0.042,0.941,-0.294,-0.336,1.160,0.824,80.000,10207.000,1.000
-3763.779,10.959,-42.112,-39.698,9.852,8.713,-1.604,0.744,-0.042,0.943,-0.295,-0.427,1.068,0.763,80.000,10208.000,1.000
-3501.367,10.610,-43.136,-43.348,10.349,12.437,3.362,1.314,-0.042,0.942,-0.294,-0.549,1.129,0.885,80.000,10209.000,1.000
-3201.599,10.048,-43.681,-46.415,10.405,14.556,5.364,1.930,-0.041,0.942,-0.293,-0.671,1.160,0.824,80.000,10210.000,1.000
-2854.809,8.315,-46.105,-50.572,8.661,13.126,2.393,0.891,-0.041,0.937,-0.292,-0.702,1.129,0.916,80.000,10211.000,1.000
-2483.545,5.383,-50.583,-56.068,4.940,8.758,-4.139,-2.060,-0.045,0.933,-0.295,-0.702,1.129,1.007,80.000,10212.000,1.000
-2135.390,1.862,-55.125,-61.843,0.036,3.333,-11.099,-6.071,-0.047,0.930,-0.297,-0.610,1.251,1.129,80.000,10213.000,1.000
-1843.571,-1.646,-58.649,-67.109,-5.125,-1.657,-16.596,-10.546,-0.048,0.927,-0.293,-0.549,1.099,1.068,80.000,10214.000,1.000
-1601.009,-4.554,-61.464,-71.716,-9.627,-5.172,-20.131,-14.995,-0.050,0.926,-0.295,-0.275,0.854,0.946,80.000,10215.000,1.000
-1380.277,-6.319,-64.269,-75.641,-12.674,-6.506,-21.773,-18.755,-0.049,0.924,-0.295,-0.183,0.671,0.824,80.000,10216.000,1.000
-1166.636,-6.913,-67.060,-78.745,-14.101,-5.939,-21.921,-21.523,-0.046,0.924,-0.298,0.122,0.519,0.824,80.000,10217.000,1.000
-959.419,-6.944,-69.043,-80.984,-14.408,-4.767,-21.097,-23.419,-0.045,0.926,-0.297,0.336,0.305,0.824,80.000,10218.000,1.000
-745.951,-7.080,-70.243,-82.765,-14.159,-4.098,-19.903,-24.633,-0.044,0.926,-0.296,0.305,0.244,0.916,80.000,10219.000,1.000
-487.590,-7.541,-71.442,-84.764,-13.706,-4.177,-18.981,-25.549,-0.042,0.927,-0.296,0.519,0.153,1.038,80.000,10220.000,1.000
-149.351,-8.220,-73.656,-87.499,-13.338,-4.890,-19.149,-26.902,-0.042,0.929,-0.298,0.610,0.122,1.038,80.000,10221.000,1.000
260.665,-8.930,-77.110,-90.795,-13.131,-6.020,-20.544,-28.880,-0.042,0.929,-0.297,0.702,0.061,1.038,80.000,10222.000,1.000
694.312,-9.538,-80.993,-93.892,-12.836,-7.033,-22.014,-30.605,-0.044,0.928,-0.297,0.732,-0.092,1.068,80.000,10223.000,1.000
1105.462,-10.080,-85.157,-96.364,-12.268,-7.365,-22.559,-31.227,-0.044,0.929,-0.298,0.793,-0.427,1.068,80.000,10224.000,1.000
1480.532,-10.656,-89.971,-98.349,-11.564,-6.994,-22.401,-30.775,-0.042,0.930,-0.302,0.793,-0.549,1.129,80.000,10225.000,1.000
1819.350,-11.197,-95.727,-100.108,-10.843,-6.303,-22.388,-29.702,-0.041,0.930,-0.302,0.824,-0.732,1.160,80.000,10226.000,1.000
2104.402,-11.268,-101.828,-101.458,-9.767,-5.357,-22.372,-27.893,-0.041,0.927,-0.299,0.946,-0.916,1.099,80.000,10227.000,1.000
2313.453,-10.316,-106.709,-101.897,-7.867,-3.946,-21.235,-24.896,-0.040,0.928,-0.300,1.099,-1.068,1.038,80.000,10228.000,1.000
2461.622,-8.384,-109.599,-101.496,-5.448,-2.427,-19.028,-21.267,-0.036,0.926,-0.301,1.221,-1.129,0.946,80.000,10229.000,1.000
2614.348,-6.392,-110.736,-101.004,-3.655,-1.780,-17.231,-18.559,-0.032,0.926,-0.301,1.404,-1.221,1.160,80.000,10230.000,1.000
2843.004,-5.541,-111.208,-101.207,-3.394,-2.571,-17.049,-17.821,-0.033,0.929,-0.306,1.587,-1.312,1.221,80.000,10231.000,1.000
3172.280,-6.375,-112.076,-102.208,-4.426,-4.265,-18.230,-18.584,-0.034,0.931,-0.308,1.587,-1.282,1.221,80.000,10232.000,1.000
3586.241,-8.544,-113.499,-103.502,-5.865,-5.946,-19.959,-19.736,-0.030,0.930,-0.306,1.709,-1.404,1.282,80.000,10233.000,1.000
4091.417,-11.374,-115.271,-104.700,-7.262,-7.498,-22.406,-20.950,-0.030,0.928,-0.308,1.862,-1.373,1.251,80.000,10234.000,1.000
4755.293,-14.187,-116.318,-105.504,-8.611,-9.284,-25.770,-22.334,-0.029,0.927,-0.308,1.984,-1.312,1.373,80.000,10235.000,1.000
5645.748,-16.417,-115.545,-105.687,-9.825,-11.182,-29.224,-23.707,-0.032,0.929,-0.308,2.258,-1.373,1.343,80.000,10236.000,1.000
6728.070,-17.889,-113.001,-105.358,-10.846,-12.920,-31.716,-24.876,-0.034,0.932,-0.309,2.319,-1.495,1.221,80.000,10237.000,1.000
7859.381,-18.787,-109.441,-104.806,-11.750,-14.553,-32.700,-25.734,-0.031,0.938,-0.313,2.350,-1.495,1.160,80.000,10238.000,1.000
8899.863,-19.169,-105.560,-104.096,-12.357,-15.661,-31.831,-25.908,-0.031,0.940,-0.313,2.380,-1.526,1.221,80.000,10239.000,1.000
9786.245,-18.820,-100.887,-102.881,-12.312,-15.255,-28.854,-25.064,-0.029,0.938,-0.312,2.167,-1.617,1.160,80.000,10240.000,1.000
10475.534,-17.822,-95.082,-101.008,-11.757,-13.367,-24.891,-23.688,-0.029,0.937,-0.310,2.075,-1.587,1.221,80.000,10241.000,1.000
10881.097,-16.729,-88.959,-98.748,-11.267,-11.516,-22.128,-22.522,-0.034,0.939,-0.311,2.014,-1.556,1.129,80.000,10242.000,1.000
10918.284,-15.990,-83.539,-96.381,-11.069,-10.881,-21.555,-21.637,-0.031,0.941,-0.318,1.984,-1.526,0.885,80.000,10243.000,1.000
10605.014,-15.573,-79.419,-94.039,-10.815,-10.980,-22.272,-20.759,-0.020,0.939,-0.316,1.617,-1.312,0.763,80.000,10244.000,1.000
10102.069,-15.211,-75.983,-91.638,-10.142,-10.736,-22.692,-19.768,-0.019,0.924,-0.310,1.404,-1.251,1.160,80.000,10245.000,1.000
9624.446,-14.834,-72.592,-89.155,-9.229,-10.134,-22.423,-18.863,-0.023,0.909,-0.309,1.556,-1.007,1.556,80.000,10246.000,1.000
9276.780,-14.453,-69.488,-86.724,-8.595,-9.990,-22.289,-18.347,-0.027,0.907,-0.312,2.136,-0.549,1.251,80.000,10247.000,1.000
8979.965,-13.767,-66.908,-84.293,-8.420,-10.510,-22.664,-18.111,-0.025,0.917,-0.320,2.655,-0.336,1.099,80.000,10248.000,1.000
8549.333,-12.210,-64.603,-81.478,-8.200,-10.859,-22.861,-17.393,-0.023,0.927,-0.320,2.899,-0.305,1.068,80.000,10249.000,1.000
7808.698,-9.347,-61.343,-77.695,-7.026,-9.949,-21.645,-15.032,-0.026,0.932,-0.318,2.747,-0.183,1.373,80.000,10250.000,1.000
6677.699,-5.259,-56.726,-72.917,-4.338,-7.269,-18.529,-10.519,-0.033,0.934,-0.315,2.838,-0.061,1.373,80.000,10251.000,1.000
5251.461,-0.647,-52.587,-68.140,-0.553,-3.187,-14.438,-4.915,-0.037,0.936,-0.312,2.960,0.153,1.190,80.000,10252.000,1.000
3806.076,3.381,-51.755,-64.902,2.985,1.211,-11.350,-0.649,-0.037,0.936,-0.311,2.594,0.244,1.068,80.000,10253.000,1.000
2666.239,5.761,-56.019,-64.365,4.808,4.643,-11.478,-0.053,-0.035,0.928,-0.313,2.350,0.183,1.099,80.000,10254.000,1.000
2026.005,6.050,-63.630,-66.319,4.311,6.208,-15.477,-3.413,-0.037,0.922,-0.316,2.380,0.305,1.129,80.000,10255.000,1.000
1866.971,4.516,-70.278,-69.353,1.971,5.531,-21.840,-8.772,-0.034,0.920,-0.317,2.533,0.458,0.885,80.000,10256.000,1.000
2006.023,1.864,-71.950,-71.799,-1.189,2.723,-27.930,-13.422,-0.035,0.924,-0.318,2.747,0.519,0.763,80.000,10257.000,1.000
2197.350,-0.968,-66.403,-72.376,-4.056,-1.289,-31.029,-15.275,-0.037,0.929,-0.317,2.716,0.519,0.702,80.000,10258.000,1.000
2233.699,-2.984,-53.777,-70.458,-5.592,-4.704,-29.282,-13.444,-0.038,0.924,-0.317,2.594,0.397,0.732,80.000,10259.000,1.000
2032.348,-3.538,-35.965,-66.108,-5.209,-6.002,-22.619,-8.418,-0.039,0.922,-0.312,2.563,0.397,0.702,80.000,10260.000,1.000
1672.147,-2.785,-16.953,-60.456,-3.359,-5.249,-13.604,-2.400,-0.042,0.921,-0.310,2.563,0.519,0.488,80.000,10261.000,1.000
1345.272,-1.571,-1.846,-55.428,-1.417,-3.981,-6.258,1.505,-0.042,0.926,-0.313,2.716,0.488,0.244,80.000,10262.000,1.000
1227.338,-0.801,6.022,-52.465,-0.665,-3.867,-3.363,1.529,-0.042,0.933,-0.320,2.655,0.427,-0.061,80.000,10263.000,1.000
1355.861,-0.784,6.634,-51.633,-1.342,-5.251,-4.831,-1.535,-0.040,0.935,-0.319,2.472,0.244,-0.031,80.000,10264.000,1.000
1630.568,-1.035,3.397,-51.726,-2.692,-6.794,-7.783,-5.304,-0.040,0.931,-0.315,2.319,0.000,0.000,80.000,10265.000,1.000
1924.709,-0.837,0.221,-51.471,-3.894,-6.907,-9.151,-7.911,-0.040,0.928,-0.316,2.319,0.000,0.031,80.000,10266.000,1.000
2187.576,0.021,-0.978,-50.405,-4.831,-5.646,-8.485,-9.118,-0.039,0.928,-0.313,2.197,0.061,-0.153,80.000,10267.000,1.000
2437.078,1.044,-0.215,-48.759,-6.031,-4.978,-8.066,-9.785,-0.036,0.928,-0.313,2.197,-0.031,-0.244,80.000,10268.000,1.000
2668.039,1.509,1.206,-47.018,-7.902,-6.829,-10.369,-10.571,-0.037,0.932,-0.316,2.106,-0.031,-0.153,80.000,10269.000,1.000
2806.021,1.213,2.456,-45.339,-9.981,-10.895,-14.978,-10.919,-0.035,0.930,-0.316,2.045,-0.092,0.061,80.000,10270.000,1.000
2769.860,0.619,3.257,-43.590,-11.172,-14.717,-18.937,-9.766,-0.036,0.927,-0.313,1.801,0.000,0.305,80.000,10271.000,1.000
2567.967,0.459,3.526,-41.563,-10.716,-15.598,-19.351,-7.110,-0.036,0.923,-0.312,1.801,-0.122,0.427,80.000,10272.000,1.000
2316.017,1.298,3.673,-39.042,-8.754,-12.283,-15.145,-4.325,-0.036,0.921,-0.312,1.801,0.031,0.519,80.000,10273.000,1.000
2160.725,3.192,4.039,-36.020,-6.188,-5.800,-7.865,-3.031,-0.035,0.920,-0.313,1.984,0.153,0.641,80.000,10274.000,1.000
2195.585,5.556,5.144,-32.636,-4.250,0.543,-1.073,-3.817,-0.036,0.921,-0.317,2.167,0.244,0.824,80.000,10275.000,1.000
2432.392,7.363,6.953,-29.215,-3.973,2.792,1.418,-6.132,-0.041,0.923,-0.317,2.472,0.275,1.038,80.000,10276.000,1.000
2818.806,7.814,8.745,-26.120,-5.458,-0.744,-1.673,-8.703,-0.046,0.928,-0.318,2.441,0.244,1.068,80.000,10277.000,1.000
3259.882,6.955,10.092,-23.480,-7.630,-7.990,-7.747,-10.068,-0.046,0.933,-0.319,2.472,0.183,1.251,80.000,10278.000,1.000
3630.050,5.532,10.752,-21.349,-9.023,-14.795,-12.577,-9.457,-0.049,0.938,-0.313,2.411,0.122,1.251,80.000,10279.000,1.000
3797.691,4.441,11.177,-19.612,-8.737,-17.892,-13.194,-7.093,-0.050,0.938,-0.312,2.106,-0.092,1.190,80.000,10280.000,1.000
3666.122,4.249,12.013,-18.023,-6.807,-16.484,-9.372,-3.874,-0.049,0.935,-0.310,1.892,-0.336,1.251,80.000,10281.000,1.000
3212.109,4.871,13.518,-16.437,-4.160,-12.146,-3.245,-0.933,-0.046,0.931,-0.308,1.740,-0.488,1.343,80.000,10282.000,1.000
2500.448,5.568,15.531,-15.007,-2.236,-7.662,2.292,0.742,-0.046,0.927,-0.311,1.740,-0.519,1.282,80.000,10283.000,1.000
1663.698,5.438,17.110,-14.227,-2.202,-5.317,5.122,0.551,-0.045,0.928,-0.314,1.892,-0.549,1.099,80.000,10284.000,1.000
856.698,4.040,17.655,-14.480,-4.317,-5.731,5.047,-1.568,-0.052,0.929,-0.314,2.075,-0.763,0.977,80.000,10285.000,1.000
207.125,1.534,17.000,-15.813,-7.937,-8.016,3.225,-5.179,-0.055,0.932,-0.316,1.923,-1.038,0.793,80.000,10286.000,1.000
-216.834,-1.410,15.380,-17.706,-11.796,-10.621,1.074,-9.153,-0.052,0.938,-0.316,1.801,-1.282,0.549,80.000,10287.000,1.000
-421.690,-3.863,13.776,-19.134,-14.541,-12.303,-0.403,-12.014,-0.043,0.936,-0.315,1.587,-1.678,0.397,80.000,10288.000,1.000
-484.953,-5.235,12.935,-19.449,-15.535,-12.950,-1.262,-13.183,-0.031,0.931,-0.313,1.434,-1.831,0.336,80.000,10289.000,1.000
-517.372,-5.582,13.475,-18.726,-15.108,-13.389,-2.047,-13.222,-0.029,0.926,-0.311,1.373,-1.801,0.397,80.000,10290.000,1.000
-606.879,-5.351,15.435,-17.564,-14.061,-14.109,-3.003,-13.125,-0.028,0.923,-0.311,1.434,-1.587,0.519,80.000,10291.000,1.000
-781.602,-4.989,18.093,-16.676,-13.143,-14.648,-3.833,-13.609,-0.029,0.925,-0.313,1.465,-1.282,0.427,80.000,10292.000,1.000
-1016.485,-4.809,20.503,-16.558,-12.848,-14.497,-4.071,-14.688,-0.032,0.927,-0.318,1.587,-1.282,0.427,80.000,10293.000,1.000
-1270.618,-4.899,21.330,-17.480,-13.305,-13.895,-3.761,-15.787,-0.033,0.929,-0.316,1.709,-1.129,0.458,80.000,10294.000,1.000
-1516.330,-4.938,20.032,-19.262,-14.205,-13.290,-3.063,-16.163,-0.033,0.931,-0.318,1.617,-1.221,0.458,80.000,10295.000,1.000
-1741.729,-4.310,17.212,-21.374,-14.973,-12.544,-1.942,-15.473,-0.034,0.932,-0.317,1.495,-1.282,0.519,80.000,10296.000,1.000
-1932.882,-2.504,14.526,-23.061,-15.009,-11.049,-0.058,-13.725,-0.034,0.927,-0.316,1.434,-1.282,0.610,80.000,10297.000,1.000
-2064.350,0.522,14.042,-23.460,-13.865,-8.395,3.147,-10.909,-0.033,0.927,-0.316,1.373,-1.282,0.549,80.000,10298.000,1.000
-2114.834,4.138,16.088,-22.144,-11.479,-4.759,7.645,-7.261,-0.034,0.925,-0.318,1.343,-1.221,0.549,80.000,10299.000,1.000
-2084.073,7.187,19.329,-19.347,-8.367,-0.857,12.600,-3.540,-0.035,0.926,-0.319,1.434,-1.129,0.549,80.000,10300.000,1.000
-1991.669,8.423,21.800,-15.848,-5.529,2.202,16.509,-0.843,-0.037,0.927,-0.321,1.343,-1.038,0.610,80.000,10301.000,1.000
-1862.816,7.264,22.411,-12.399,-3.857,3.378,17.995,0.117,-0.040,0.927,-0.325,1.434,-1.129,0.610,80.000,10302.000,1.000
-1721.274,4.261,21.758,-9.206,-3.553,2.349,16.783,-0.463,-0.042,0.929,-0.324,1.373,-1.251,0.488,80.000,10303.000,1.000
-1593.652,0.659,20.652,-6.241,-4.212,-0.277,13.644,-1.780,-0.042,0.931,-0.323,1.404,-1.465,0.366,80.000,10304.000,1.000
-1503.961,-2.316,19.762,-3.509,-5.140,-3.212,10.254,-2.815,-0.041,0.932,-0.324,1.373,-1.587,0.244,80.000,10305.000,1.000
-1457.022,-3.964,19.318,-1.299,-5.699,-5.195,8.163,-3.002,-0.038,0.934,-0.324,1.221,-1.648,0.275,80.000,10306.000,1.000
-1429.197,-4.321,19.283,-0.151,-5.735,-6.026,7.474,-2.747,-0.038,0.934,-0.322,0.977,-1.770,0.244,80.000,10307.000,1.000
-1386.518,-4.080,19.771,-0.410,-5.656,-6.860,6.973,-2.892,-0.036,0.932,-0.325,0.854,-1.862,0.214,80.000,10308.000,1.000
-1320.833,-4.153,20.339,-1.931,-5.929,-9.034,5.364,-3.764,-0.034,0.928,-0.323,0.610,-1.923,0.275,80.000,10309.000,1.000
-1261.215,-5.066,20.673,-3.943,-6.604,-12.697,2.609,-4.845,-0.033,0.923,-0.322,0.427,-1.953,0.397,80.000,10310.000,1.000
-1245.407,-6.642,20.868,-5.504,-7.241,-16.492,-0.081,-5.309,-0.032,0.919,-0.327,0.336,-1.892,0.488,80.000,10311.000,1.000
-1281.048,-8.112,21.657,-5.876,-6.991,-18.130,-0.671,-4.372,-0.029,0.919,-0.326,0.458,-1.892,0.366,80.000,10312.000,1.000
-1340.996,-8.667,24.262,-4.724,-5.133,-15.921,2.486,-1.694,-0.026,0.920,-0.327,0.519,-1.770,0.397,80.000,10313.000,1.000
-1393.360,-8.203,28.640,-2.498,-1.991,-10.597,8.474,1.816,-0.025,0.923,-0.329,0.519,-1.648,0.488,80.000,10314.000,1.000
-1423.909,-7.425,33.609,-0.097,0.971,-5.260,14.102,4.322,-0.023,0.922,-0.327,0.610,-1.556,0.641,80.000,10315.000,1.000
-1432.279,-7.298,37.599,1.654,2.216,-3.009,16.449,4.472,-0.025,0.921,-0.325,0.580,-1.465,0.793,80.000,10316.000,1.000
-1412.822,-8.348,39.857,2.314,1.228,-4.595,15.003,2.388,-0.026,0.919,-0.319,0.580,-1.312,1.038,80.000,10317.000,1.000
-1350.772,-10.356,41.059,1.933,-1.327,-8.319,11.541,-0.697,-0.029,0.920,-0.320,0.732,-1.160,1.038,80.000,10318.000,1.000
-1242.826,-12.559,41.700,0.933,-4.111,-11.607,8.329,-3.356,-0.031,0.923,-0.325,0.763,-0.916,1.129,80.000,10319.000,1.000
-1108.933,-14.047,41.745,0.045,-5.840,-12.675,6.943,-4.564,-0.031,0.926,-0.324,0.885,-0.824,1.373,80.000,10320.000,1.000
-979.726,-14.256,40.698,-0.260,-6.029,-11.408,7.422,-4.301,-0.032,0.929,-0.323,0.793,-0.763,1.465,80.000,10321.000,1.000
-872.434,-13.113,38.391,-0.052,-5.011,-8.829,8.776,-3.305,-0.031,0.929,-0.324,0.763,-0.763,1.648,80.000,10322.000,1.000
-783.197,-10.903,35.564,0.450,-3.316,-5.792,10.488,-2.145,-0.031,0.927,-0.323,0.702,-0.549,1.801,80.000,10323.000,1.000
-703.590,-8.194,32.500,1.087,-1.354,-2.407,12.637,-1.103,-0.032,0.926,-0.327,0.610,-0.275,1.862,80.000,10324.000,1.000
-632.600,-5.600,29.139,2.042,0.611,1.583,15.476,-0.201,-0.033,0.925,-0.326,0.641,-0.153,1.892,80.000,10325.000,1.000
-571.916,-3.519,25.443,3.717,2.464,6.004,18.720,0.850,-0.038,0.926,-0.325,0.641,-0.031,1.892,80.000,10326.000,1.000
-514.340,-2.139,21.815,6.319,4.000,9.551,21.065,2.152,-0.037,0.925,-0.324,0.580,0.092,1.831,80.000,10327.000,1.000
-442.200,-1.613,19.055,9.577,4.701,10.183,20.710,3.008,-0.039,0.928,-0.325,0.641,0.031,1.801,80.000,10328.000,1.000
-337.275,-1.992,16.983,12.792,4.147,6.931,16.721,2.435,-0.036,0.927,-0.324,0.580,0.122,1.831,80.000,10329.000,1.000
-189.315,-2.957,15.025,15.505,2.662,1.203,10.408,0.531,-0.030,0.921,-0.323,0.641,0.183,1.678,80.000,10330.000,1.000
-9.463,-3.952,12.867,17.690,1.266,-4.059,4.568,-1.221,-0.026,0.921,-0.327,0.641,0.275,1.740,80.000,10331.000,1.000
162.137,-4.479,11.016,19.653,1.207,-6.093,2.049,-0.665,-0.029,0.920,-0.328,0.763,0.458,1.770,80.000,10332.000,1.000
274.152,-4.386,10.643,21.799,3.250,-3.752,4.532,3.593,-0.036,0.923,-0.326,0.824,0.641,1.740,80.000,10333.000,1.000
293.708,-4.211,11.484,23.926,6.661,1.420,10.691,10.309,-0.041,0.928,-0.324,0.854,0.671,1.465,80.000,10334.000,1.000
222.676,-4.973,11.879,25.213,9.230,5.809,16.560,15.814,-0.041,0.933,-0.327,0.763,0.580,1.312,80.000,10335.000,1.000
94.324,-7.360,10.013,24.858,8.886,6.332,18.395,16.780,-0.038,0.932,-0.330,0.519,0.305,1.221,80.000,10336.000,1.000
-32.671,-11.049,5.671,22.861,5.354,2.665,15.439,12.788,-0.036,0.930,-0.323,0.458,0.275,1.038,80.000,10337.000,1.000
-90.440,-14.763,0.873,20.247,0.340,-2.664,10.215,6.366,-0.033,0.927,-0.326,0.244,0.458,0.916,80.000,10338.000,1.000
-40.909,-17.016,-2.297,18.440,-3.596,-6.027,6.349,1.094,-0.031,0.926,-0.326,0.092,0.549,0.793,80.000,10339.000,1.000
96.827,-16.938,-2.815,18.571,-4.565,-5.162,6.278,-0.425,-0.030,0.926,-0.325,0.153,0.610,0.793,80.000,10340.000,1.000
264.372,-14.875,-1.301,20.619,-2.518,-0.781,9.627,1.991,-0.031,0.927,-0.331,0.122,0.671,0.793,80.000,10341.000,1.000
416.255,-12.183,0.788,23.249,0.869,4.240,13.923,6.333,-0.032,0.927,-0.330,-0.061,0.549,0.702,80.000,10342.000,1.000
552.172,-10.229,2.689,24.841,3.596,7.483,17.169,10.130,-0.035,0.928,-0.327,-0.275,0.488,0.519,80.000,10343.000,1.000
699.457,-9.457,4.048,24.632,4.738,8.724,19.131,12.007,-0.037,0.928,-0.331,-0.336,0.336,0.458,80.000,10344.000,1.000
879.688,-9.231,5.180,23.259,4.761,9.366,20.870,12.252,-0.035,0.930,-0.327,-0.397,0.214,0.366,80.000,10345.000,1.000
1092.193,-8.621,6.500,21.816,4.668,10.696,22.865,11.827,-0.035,0.931,-0.329,-0.549,0.061,0.336,80.000,10346.000,1.000
1321.829,-7.144,8.222,20.823,5.114,13.048,24.442,11.286,-0.032,0.927,-0.328,-0.671,0.031,0.275,80.000,10347.000,1.000
1553.663,-4.789,10.620,20.298,6.385,16.281,25.366,10.995,-0.032,0.924,-0.324,-0.916,-0.031,0.305,80.000,10348.000,1.000
1777.254,-1.792,13.164,20.173,8.550,20.118,26.292,11.461,-0.030,0.925,-0.325,-0.946,-0.153,0.336,80.000,10349.000,1.000
1984.309,1.512,15.051,20.558,11.219,23.688,27.438,12.782,-0.029,0.924,-0.324,-1.038,-0.214,0.305,80.000,10350.000,1.000
2161.642,4.706,15.553,21.396,13.452,25.523,27.615,14.053,-0.030,0.926,-0.325,-1.038,-0.153,0.366,80.000,10351.000,1.000
2292.741,7.446,14.626,22.328,14.464,24.809,25.708,14.235,-0.033,0.927,-0.324,-1.038,-0.214,0.458,80.000,10352.000,1.000
2369.031,9.597,13.347,23.044,14.248,22.264,22.205,13.237,-0.042,0.926,-0.324,-1.129,-0.305,0.427,80.000,10353.000,1.000
2393.318,10.977,12.367,23.293,13.113,19.197,18.088,11.325,-0.044,0.922,-0.324,-1.312,-0.610,0.427,80.000,10354.000,1.000
2376.316,11.161,11.616,22.925,11.033,16.140,13.706,8.356,-0.046,0.921,-0.321,-1.343,-0.916,0.336,80.000,10355.000,1.000
2333.576,9.763,10.465,21.904,7.880,12.894,8.945,4.182,-0.049,0.925,-0.324,-1.282,-1.190,0.214,80.000,10356.000,1.000
2289.036,6.961,8.733,20.440,4.010,9.419,4.072,-0.560,-0.051,0.928,-0.322,-1.221,-1.587,0.031,80.000,10357.000,1.000
2273.490,3.537,7.374,18.972,0.199,6.027,-0.225,-4.629,-0.050,0.931,-0.320,-1.190,-2.045,-0.275,80.000,10358.000,1.000
2309.313,0.481,7.041,17.959,-2.757,3.195,-3.425,-6.754,-0.041,0.930,-0.321,-1.434,-2.625,-0.458,80.000,10359.000,1.000
2395.697,-1.292,8.083,18.078,-4.107,1.830,-4.526,-5.716,-0.030,0.926,-0.323,-1.770,-2.991,-0.397,80.000,10360.000,1.000
2500.266,-1.335,10.518,19.790,-3.437,2.998,-2.339,-1.172,-0.028,0.921,-0.323,-1.770,-2.991,-0.305,80.000,10361.000,1.000
2571.704,0.009,13.961,22.583,-1.248,6.695,2.892,5.289,-0.030,0.923,-0.324,-1.617,-2.960,-0.397,80.000,10362.000,1.000
2572.180,1.817,17.781,25.184,1.068,11.282,8.896,10.729,-0.031,0.926,-0.323,-1.617,-3.082,-0.397,80.000,10363.000,1.000
2499.480,3.321,20.605,26.671,2.320,14.842,12.862,13.099,-0.030,0.928,-0.326,-1.923,-3.296,-0.183,80.000,10364.000,1.000
2385.331,4.529,21.687,27.587,2.698,16.967,14.176,13.103,-0.027,0.923,-0.326,-2.045,-3.326,-0.092,80.000,10365.000,1.000
2272.026,5.908,21.447,29.214,3.390,18.593,14.495,13.107,-0.024,0.921,-0.325,-1.984,-3.387,-0.061,80.000,10366.000,1.000
2188.167,7.657,21.147,32.030,5.171,20.552,15.503,14.573,-0.023,0.922,-0.324,-1.831,-3.418,0.031,80.000,10367.000,1.000
2139.696,9.510,22.235,35.319,7.785,22.913,17.435,17.116,-0.025,0.924,-0.322,-1.617,-3.357,0.122,80.000,10368.000,1.000
