EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
0.454,-1.584,-3.216,-1.750,-1.472,-2.035,-3.140,-1.308,-0.006,0.986,-0.119,-0.061,-0.763,1.556,66.667,792500.000,1.000
2.337,1.244,-0.400,-0.219,-0.430,2.257,2.221,2.091,-0.006,0.984,-0.120,-0.092,-0.732,1.587,66.667,792501.000,1.000
2.897,3.049,1.575,0.483,-0.356,5.003,5.205,3.826,-0.009,0.983,-0.117,-0.214,-0.702,1.648,66.667,792502.000,1.000
2.346,3.358,2.447,0.426,-1.275,5.365,5.137,3.657,-0.009,0.977,-0.116,-0.183,-0.885,1.648,66.667,792503.000,1.000
1.565,2.864,2.814,0.306,-2.256,4.338,3.677,2.774,-0.008,0.977,-0.118,-0.092,-0.763,1.648,66.667,792504.000,1.000
1.675,2.957,3.679,0.978,-2.073,3.792,3.290,2.871,-0.009,0.975,-0.118,-0.092,-0.824,1.617,66.667,792505.000,1.000
3.081,4.403,5.429,2.635,-0.240,4.802,5.356,4.952,-0.007,0.975,-0.116,-0.031,-0.824,1.709,66.667,792506.000,1.000
5.022,6.630,7.387,4.512,2.615,7.053,9.602,8.765,-0.007,0.975,-0.115,0.031,-0.732,1.617,66.667,792507.000,1.000
6.125,8.172,8.304,5.390,5.098,9.196,14.374,12.800,-0.005,0.975,-0.115,0.092,-0.732,1.617,66.667,792508.000,1.000
5.296,7.635,7.121,4.309,5.664,9.516,17.313,14.894,-0.006,0.972,-0.115,0.244,-0.671,1.648,66.667,792509.000,1.000
2.523,4.818,3.772,1.275,3.652,7.356,16.906,13.722,-0.006,0.973,-0.116,0.153,-0.671,1.617,66.667,792510.000,1.000
-0.795,1.100,-0.412,-2.399,0.049,3.978,13.509,9.912,-0.007,0.971,-0.116,0.305,-0.580,1.648,66.667,792511.000,1.000
-2.674,-1.671,-3.515,-4.802,-3.233,1.212,8.401,5.425,-0.005,0.970,-0.116,0.427,-0.549,1.678,66.667,792512.000,1.000
-1.942,-2.584,-4.332,-4.683,-4.708,-0.188,2.749,2.281,-0.006,0.970,-0.118,0.488,-0.519,1.526,66.667,792513.000,1.000
1.159,-1.811,-2.845,-2.057,-3.825,-0.272,-1.991,1.860,-0.006,0.969,-0.117,0.580,-0.488,1.404,66.667,792514.000,1.000
5.263,-0.114,-0.009,1.925,-1.034,0.753,-4.154,4.252,-0.007,0.969,-0.117,0.763,-0.549,1.434,66.667,792515.000,1.000
8.465,1.327,2.594,5.455,2.165,2.047,-3.308,7.759,-0.008,0.967,-0.116,0.763,-0.488,1.312,66.667,792516.000,1.000
9.265,1.432,3.584,6.984,4.006,2.189,-0.775,9.918,-0.009,0.970,-0.119,0.885,-0.397,1.282,66.667,792517.000,1.000
7.611,0.198,2.833,6.300,3.895,0.685,1.655,9.562,-0.007,0.969,-0.118,0.977,-0.305,1.312,66.667,792518.000,1.000
4.845,-1.317,1.421,4.559,2.660,-1.543,2.825,7.475,-0.009,0.969,-0.121,1.099,-0.305,1.282,66.667,792519.000,1.000
2.501,-2.220,0.436,3.103,1.294,-3.597,2.087,4.995,-0.008,0.971,-0.122,1.190,-0.275,1.282,66.667,792520.000,1.000
1.350,-2.520,0.168,2.501,0.062,-5.456,-0.707,2.719,-0.005,0.973,-0.121,1.282,-0.244,1.251,66.667,792521.000,1.000
1.482,-2.584,0.452,2.706,-1.073,-7.191,-4.605,0.813,-0.007,0.973,-0.120,1.373,-0.244,1.312,66.667,792522.000,1.000
2.820,-2.351,1.351,3.681,-1.658,-8.285,-7.672,-0.172,-0.009,0.974,-0.124,1.465,-0.153,1.465,66.667,792523.000,1.000
5.189,-1.413,3.152,5.462,-0.938,-8.129,-8.254,0.396,-0.007,0.977,-0.125,1.526,-0.061,1.465,66.667,792524.000,1.000
7.924,0.197,5.660,7.668,1.156,-7.014,-6.274,2.261,-0.008,0.979,-0.126,1.556,-0.153,1.434,66.667,792525.000,1.000
9.871,1.701,7.915,9.370,3.643,-6.202,-3.077,4.285,-0.007,0.980,-0.122,1.556,-0.092,1.495,66.667,792526.000,1.000
10.145,2.308,8.909,9.722,5.323,-6.566,0.074,5.483,-0.006,0.983,-0.121,1.434,-0.061,1.526,66.667,792527.000,1.000
8.849,2.030,8.483,8.675,5.737,-7.571,2.858,5.618,-0.006,0.984,-0.123,1.282,-0.092,1.648,66.667,792528.000,1.000
6.908,1.538,7.324,6.935,5.181,-8.049,5.243,5.029,-0.007,0.985,-0.121,1.160,-0.031,1.801,66.667,792529.000,1.000
5.292,1.467,6.306,5.374,4.175,-7.492,6.589,4.270,-0.008,0.986,-0.121,1.129,-0.061,1.862,66.667,792530.000,1.000
4.508,2.077,6.008,4.556,3.204,-6.115,6.016,3.674,-0.010,0.988,-0.121,0.824,-0.153,1.984,66.667,792531.000,1.000
4.517,3.313,6.576,4.589,2.700,-4.105,3.615,2.992,-0.010,0.990,-0.122,0.702,-0.214,2.075,66.667,792532.000,1.000
4.931,4.883,7.730,5.183,2.949,-1.429,0.591,1.651,-0.012,0.990,-0.121,0.549,-0.214,2.014,66.667,792533.000,1.000
5.256,6.281,8.902,5.869,3.926,1.687,-1.709,-0.461,-0.013,0.990,-0.118,0.427,-0.305,1.984,66.667,792534.000,1.000
5.072,6.975,9.519,6.295,5.274,4.556,-2.478,-2.563,-0.012,0.987,-0.117,0.183,-0.336,2.106,66.667,792535.000,1.000
4.194,6.771,9.347,6.417,6.547,6.594,-1.419,-3.347,-0.011,0.984,-0.118,0.031,-0.366,2.075,66.667,792536.000,1.000
2.808,6.019,8.576,6.398,7.399,7.787,1.235,-1.943,-0.008,0.982,-0.119,-0.092,-0.427,2.014,66.667,792537.000,1.000
1.503,5.363,7.605,6.389,7.555,8.300,4.307,1.230,-0.005,0.982,-0.122,-0.214,-0.519,2.045,66.667,792538.000,1.000
1.087,5.334,6.882,6.524,6.916,8.138,6.214,4.754,-0.005,0.984,-0.120,-0.183,-0.549,2.106,66.667,792539.000,1.000
2.182,6.143,6.843,7.050,5.853,7.454,6.422,7.416,-0.004,0.985,-0.124,-0.305,-0.580,2.167,66.667,792540.000,1.000
4.786,7.593,7.693,8.172,5.081,6.612,5.637,8.881,-0.004,0.984,-0.123,-0.427,-0.427,2.136,66.667,792541.000,1.000
8.093,9.075,9.135,9.732,5.043,5.796,4.645,9.424,0.000,0.983,-0.125,-0.549,-0.244,2.136,66.667,792542.000,1.000
10.914,9.897,10.492,11.182,5.573,4.957,3.706,9.443,0.002,0.983,-0.125,-0.580,-0.244,2.258,66.667,792543.000,1.000
12.371,9.739,11.158,11.865,6.140,4.079,2.929,9.131,0.004,0.982,-0.124,-0.641,-0.183,2.350,66.667,792544.000,1.000
12.346,8.868,10.981,11.417,6.341,3.291,2.560,8.454,0.005,0.981,-0.124,-0.610,0.092,2.411,66.667,792545.000,1.000
11.548,8.125,10.454,10.156,6.351,2.883,2.914,7.573,0.002,0.983,-0.123,-0.610,0.122,2.380,66.667,792546.000,1.000
11.195,8.641,10.567,9.095,6.928,3.355,4.392,7.203,0.000,0.984,-0.122,-0.641,0.275,2.319,66.667,792547.000,1.000
12.213,11.081,12.090,9.249,8.773,5.145,7.249,8.178,-0.004,0.985,-0.120,-0.763,0.244,2.106,66.667,792548.000,1.000
14.339,14.814,14.686,10.640,11.656,8.036,10.971,10.338,-0.007,0.986,-0.121,-0.885,0.214,1.984,66.667,792549.000,1.000
16.318,18.186,17.029,12.188,14.478,11.105,14.310,12.343,-0.007,0.983,-0.119,-1.007,0.183,1.892,66.667,792550.000,1.000
17.206,19.879,18.029,12.790,16.321,13.461,16.235,12.912,-0.005,0.980,-0.119,-1.038,0.214,1.678,66.667,792551.000,1.000
17.074,19.823,17.651,12.206,17.034,14.725,16.200,11.735,-0.005,0.977,-0.121,-1.068,0.214,1.495,66.667,792552.000,1.000
16.442,18.804,16.529,10.884,16.867,14.805,13.779,9.290,-0.006,0.975,-0.121,-1.068,0.153,1.312,66.667,792553.000,1.000
15.517,17.568,15.199,9.343,16.036,13.757,9.137,6.508,-0.005,0.974,-0.121,-0.916,0.244,1.190,66.667,792554.000,1.000
14.282,16.499,13.880,7.927,14.767,12.060,3.692,4.501,-0.003,0.976,-0.120,-0.885,0.153,1.007,66.667,792555.000,1.000
12.979,15.873,12.731,6.953,13.490,10.765,-0.407,4.137,-0.001,0.978,-0.118,-0.824,0.244,0.916,66.667,792556.000,1.000
11.975,15.880,11.851,6.649,12.628,10.883,-1.528,5.588,-0.002,0.978,-0.115,-0.763,0.275,0.946,66.667,792557.000,1.000
11.250,16.323,11.032,6.845,12.182,12.472,0.439,8.146,-0.003,0.978,-0.112,-0.793,0.275,0.977,66.667,792558.000,1.000
10.462,16.710,9.914,7.029,11.820,14.606,4.140,10.656,-0.002,0.978,-0.118,-0.824,0.244,0.977,66.667,792559.000,1.000
9.470,16.801,8.522,6.875,11.490,16.334,7.769,12.355,-0.004,0.977,-0.118,-0.885,0.275,0.946,66.667,792560.000,1.000
8.538,16.822,7.442,6.564,11.590,17.284,10.030,13.209,-0.004,0.977,-0.122,-0.824,0.336,1.068,66.667,792561.000,1.000
8.168,17.186,7.432,6.604,12.537,17.462,10.575,13.627,-0.003,0.979,-0.119,-0.702,0.214,0.946,66.667,792562.000,1.000
8.797,18.124,8.930,7.486,14.428,17.069,9.995,14.208,-0.004,0.980,-0.118,-0.702,0.122,0.977,66.667,792563.000,1.000
10.427,19.497,11.739,9.333,16.983,16.511,9.293,15.367,-0.004,0.981,-0.120,-0.732,0.122,1.099,66.667,792564.000,1.000
12.592,20.874,15.120,11.761,19.624,16.160,9.103,16.797,-0.005,0.979,-0.119,-0.732,0.031,1.221,66.667,792565.000,1.000
14.752,21.822,18.235,14.105,21.701,16.079,9.436,17.610,-0.005,0.979,-0.117,-0.732,0.061,1.282,66.667,792566.000,1.000
16.523,22.056,20.431,15.741,22.706,15.991,9.856,17.035,-0.006,0.981,-0.119,-0.702,0.061,1.312,66.667,792567.000,1.000
17.748,21.620,21.474,16.450,22.593,15.642,9.869,15.115,-0.008,0.981,-0.119,-0.763,-0.031,1.312,66.667,792568.000,1.000
18.602,21.047,21.763,16.678,22.062,15.319,9.788,13.083,-0.010,0.981,-0.118,-0.702,-0.122,1.373,66.667,792569.000,1.000
19.382,20.976,21.986,17.152,22.033,15.678,10.546,12.574,-0.007,0.981,-0.117,-0.671,-0.214,1.404,66.667,792570.000,1.000
20.098,21.416,22.422,18.070,22.614,16.848,12.002,13.895,-0.006,0.980,-0.116,-0.732,-0.275,1.434,66.667,792571.000,1.000
20.384,21.586,22.744,18.873,22.947,17.993,12.607,15.503,-0.006,0.980,-0.118,-0.732,-0.305,1.434,66.667,792572.000,1.000
19.871,20.573,22.475,18.840,22.130,17.954,11.082,15.419,-0.006,0.980,-0.117,-0.732,-0.397,1.404,66.667,792573.000,1.000
18.593,18.183,21.495,17.768,20.001,16.287,7.593,12.829,-0.006,0.980,-0.117,-0.702,-0.549,1.526,66.667,792574.000,1.000
17.114,15.259,20.234,16.175,17.271,13.734,3.484,8.646,-0.006,0.979,-0.119,-0.671,-0.580,1.678,66.667,792575.000,1.000
16.199,13.158,19.386,14.891,15.096,11.656,0.481,4.977,-0.005,0.978,-0.116,-0.702,-0.641,1.740,66.667,792576.000,1.000
16.129,12.738,19.251,14.308,14.315,10.935,-0.190,3.712,-0.003,0.979,-0.119,-0.580,-0.763,1.770,66.667,792577.000,1.000
16.407,13.743,19.442,14.086,14.908,11.363,1.458,5.120,-0.002,0.977,-0.117,-0.549,-0.702,1.770,66.667,792578.000,1.000
16.259,15.169,19.329,13.628,16.160,12.077,4.197,7.728,-0.002,0.977,-0.122,-0.488,-0.610,1.709,66.667,792579.000,1.000
15.408,16.188,18.724,12.769,17.300,12.531,6.519,9.723,0.000,0.978,-0.121,-0.427,-0.610,1.740,66.667,792580.000,1.000
14.200,16.568,17.947,11.836,17.902,12.805,7.611,10.339,0.000,0.979,-0.117,-0.336,-0.549,1.678,66.667,792581.000,1.000
12.990,16.236,17.155,11.011,17.667,13.040,7.519,9.834,0.000,0.979,-0.119,-0.244,-0.671,1.617,66.667,792582.000,1.000
11.733,15.001,15.982,9.956,16.248,13.014,6.639,8.652,0.000,0.980,-0.119,-0.275,-0.641,1.709,66.667,792583.000,1.000
10.243,12.826,14.001,8.210,13.504,12.258,5.295,6.991,0.001,0.980,-0.118,-0.214,-0.671,1.617,66.667,792584.000,1.000
8.508,10.045,11.281,5.749,9.812,10.420,3.752,5.012,0.000,0.979,-0.116,-0.275,-0.580,1.587,66.667,792585.000,1.000
6.746,7.281,8.466,3.143,6.122,7.807,2.488,3.277,-0.001,0.980,-0.118,-0.275,-0.610,1.495,66.667,792586.000,1.000
5.304,5.221,6.382,1.258,3.562,5.494,2.266,2.644,0.000,0.979,-0.117,-0.153,-0.641,1.526,66.667,792587.000,1.000
4.447,4.233,5.454,0.632,2.691,4.412,3.376,3.558,-0.001,0.979,-0.115,-0.214,-0.488,1.465,66.667,792588.000,1.000
4.064,4.000,5.338,1.025,3.023,4.321,4.823,5.594,-0.001,0.979,-0.116,-0.153,-0.549,1.312,66.667,792589.000,1.000
3.661,3.762,5.197,1.653,3.510,4.206,5.064,7.829,-0.001,0.980,-0.116,-0.244,-0.549,1.251,66.667,792590.000,1.000
2.728,3.019,4.360,1.814,3.419,3.469,3.512,9.449,0.000,0.979,-0.116,-0.183,-0.610,1.251,66.667,792591.000,1.000
0.967,1.770,2.586,1.120,2.480,2.133,0.730,9.796,0.000,0.979,-0.117,-0.153,-0.702,1.221,66.667,792592.000,1.000
-1.588,0.287,0.006,-0.520,0.637,0.397,-2.413,8.350,-0.002,0.981,-0.114,-0.214,-0.702,1.221,66.667,792593.000,1.000
-4.383,-0.974,-2.826,-2.764,-1.826,-1.241,-5.057,5.166,-0.001,0.981,-0.119,-0.214,-0.763,1.129,66.667,792594.000,1.000
-6.395,-1.427,-5.017,-4.836,-4.104,-1.821,-6.282,1.184,-0.003,0.979,-0.119,-0.244,-0.702,1.007,66.667,792595.000,1.000
-6.743,-0.738,-5.859,-5.976,-5.233,-0.607,-5.504,-2.133,-0.003,0.977,-0.118,-0.305,-0.732,0.854,66.667,792596.000,1.000
-5.397,0.773,-5.387,-5.972,-4.764,2.087,-2.828,-3.518,-0.004,0.977,-0.116,-0.183,-0.824,0.946,66.667,792597.000,1.000
-3.173,2.312,-4.289,-5.222,-2.996,5.100,1.018,-2.509,-0.007,0.978,-0.116,-0.275,-0.824,0.916,66.667,792598.000,1.000
-1.031,3.194,-3.321,-4.382,-0.790,7.092,4.712,0.020,-0.008,0.977,-0.115,-0.214,-0.946,0.824,66.667,792599.000,1.000
0.518,3.197,-2.885,-3.945,0.862,7.076,6.737,2.075,-0.007,0.978,-0.113,-0.336,-1.038,0.854,66.667,792600.000,1.000
1.544,2.592,-2.904,-3.925,1.416,4.992,6.538,2.073,-0.006,0.976,-0.115,-0.244,-1.160,0.732,66.667,792601.000,1.000
2.452,1.880,-3.007,-3.952,0.913,1.635,4.782,-0.121,-0.006,0.976,-0.116,-0.244,-1.251,0.641,66.667,792602.000,1.000
3.600,1.444,-2.846,-3.720,-0.371,-2.024,2.187,-3.641,-0.007,0.977,-0.116,-0.183,-1.312,0.641,66.667,792603.000,1.000
5.016,1.409,-2.315,-3.243,-2.060,-5.047,-0.792,-7.275,-0.006,0.976,-0.116,-0.183,-1.465,0.732,66.667,792604.000,1.000
6.250,1.621,-1.659,-2.856,-3.717,-6.562,-3.357,-9.900,-0.005,0.978,-0.116,-0.092,-1.373,0.702,66.667,792605.000,1.000
6.550,1.697,-1.388,-3.068,-5.107,-6.310,-4.736,-11.087,-0.005,0.978,-0.117,-0.061,-1.648,0.702,66.667,792606.000,1.000
5.428,1.323,-1.884,-4.197,-6.290,-5.010,-5.052,-11.269,-0.004,0.978,-0.115,-0.031,-1.617,0.763,66.667,792607.000,1.000
3.119,0.533,-3.042,-6.000,-7.263,-3.771,-4.899,-11.023,-0.003,0.979,-0.115,-0.061,-1.587,0.793,66.667,792608.000,1.000
0.296,-0.401,-4.434,-7.794,-7.737,-3.165,-4.174,-10.332,-0.002,0.979,-0.116,-0.031,-1.526,0.854,66.667,792609.000,1.000
-2.527,-1.258,-5.729,-8.958,-7.473,-3.134,-2.506,-8.854,-0.002,0.979,-0.115,-0.092,-1.556,0.885,66.667,792610.000,1.000
-5.151,-1.989,-6.852,-9.269,-6.703,-3.537,-0.757,-6.817,-0.004,0.978,-0.110,0.031,-1.617,0.885,66.667,792611.000,1.000
-7.556,-2.668,-7.880,-8.940,-6.053,-4.226,-0.552,-5.165,-0.004,0.980,-0.112,-0.031,-1.587,1.007,66.667,792612.000,1.000
-9.708,-3.343,-8.803,-8.411,-5.956,-4.637,-2.191,-4.684,-0.001,0.980,-0.114,0.061,-1.556,1.129,66.667,792613.000,1.000
-11.400,-3.920,-9.416,-8.084,-6.342,-4.039,-4.174,-5.315,-0.002,0.979,-0.112,0.061,-1.556,1.221,66.667,792614.000,1.000
-12.391,-4.337,-9.548,-8.227,-6.905,-2.445,-4.865,-6.377,-0.001,0.980,-0.112,0.031,-1.556,1.282,66.667,792615.000,1.000
-12.708,-4.743,-9.324,-8.929,-7.416,-0.814,-3.790,-7.091,-0.002,0.981,-0.114,-0.031,-1.556,1.343,66.667,792616.000,1.000
-12.787,-5.466,-9.172,-10.050,-7.814,-0.249,-1.482,-6.982,0.000,0.983,-0.116,0.031,-1.495,1.404,66.667,792617.000,1.000
-13.302,-6.898,-9.636,-11.310,-8.273,-1.351,1.008,-6.175,0.000,0.981,-0.115,-0.031,-1.434,1.495,66.667,792618.000,1.000
-14.803,-9.358,-11.125,-12.523,-9.201,-4.193,2.366,-5.461,-0.001,0.981,-0.116,0.031,-1.373,1.526,66.667,792619.000,1.000
-17.375,-12.867,-13.666,-13.672,-10.937,-8.423,1.687,-5.691,-0.001,0.980,-0.114,0.031,-1.251,1.495,66.667,792620.000,1.000
-20.465,-16.865,-16.723,-14.714,-13.318,-13.118,-0.588,-6.937,0.000,0.979,-0.117,-0.092,-1.221,1.343,66.667,792621.000,1.000
-22.925,-20.173,-19.289,-15.428,-15.616,-16.765,-3.046,-8.611,-0.001,0.979,-0.116,-0.122,-1.221,1.251,66.667,792622.000,1.000
-23.389,-21.406,-20.243,-15.421,-16.834,-17.766,-4.749,-10.070,-0.001,0.980,-0.116,-0.122,-1.129,1.312,66.667,792623.000,1.000
-21.067,-19.719,-18.883,-14.289,-16.119,-15.256,-5.525,-10.679,-0.001,0.982,-0.115,-0.092,-1.099,1.343,66.667,792624.000,1.000
-16.455,-15.464,-15.438,-11.980,-13.315,-9.826,-5.311,-9.955,-0.001,0.981,-0.115,-0.092,-0.946,1.251,66.667,792625.000,1.000
-11.177,-10.157,-11.052,-9.025,-9.286,-3.544,-4.173,-8.073,-0.001,0.981,-0.117,0.000,-0.916,1.312,66.667,792626.000,1.000
-6.976,-5.568,-7.068,-6.252,-5.418,1.158,-2.615,-5.864,0.000,0.982,-0.115,-0.061,-0.885,1.312,66.667,792627.000,1.000
-4.661,-2.588,-4.151,-4.171,-2.597,3.185,-1.178,-3.993,-0.001,0.984,-0.115,-0.244,-0.824,1.312,66.667,792628.000,1.000
-3.862,-0.881,-2.056,-2.653,-0.676,3.439,0.318,-2.279,-0.001,0.983,-0.115,-0.244,-0.732,1.099,66.667,792629.000,1.000
-3.688,0.338,-0.237,-1.262,0.953,3.491,2.366,-0.161,-0.001,0.980,-0.113,-0.214,-0.610,1.068,66.667,792630.000,1.000
-3.586,1.285,1.374,0.047,2.357,3.809,4.308,2.088,0.001,0.981,-0.118,-0.275,-0.427,1.099,66.667,792631.000,1.000
-3.594,1.510,2.274,0.761,2.926,3.770,4.416,3.204,0.001,0.982,-0.118,-0.336,-0.427,1.038,66.667,792632.000,1.000
-3.985,0.537,1.967,0.367,2.161,2.788,1.801,2.273,0.000,0.982,-0.117,-0.305,-0.366,1.099,66.667,792633.000,1.000
-4.871,-1.657,0.437,-1.105,0.210,0.792,-2.587,-0.277,0.000,0.981,-0.117,-0.275,-0.244,1.038,66.667,792634.000,1.000
-5.947,-4.502,-1.738,-2.998,-2.194,-1.713,-6.779,-2.980,0.000,0.981,-0.117,-0.305,-0.153,1.099,66.667,792635.000,1.000
-6.541,-6.959,-3.558,-4.353,-4.016,-3.582,-8.964,-4.296,-0.002,0.981,-0.118,-0.275,-0.214,1.099,66.667,792636.000,1.000
-6.145,-8.137,-4.252,-4.566,-4.513,-3.728,-8.293,-3.614,-0.002,0.981,-0.116,-0.214,-0.122,1.038,66.667,792637.000,1.000
-4.869,-7.938,-3.868,-3.836,-3.861,-2.247,-5.337,-1.675,-0.001,0.978,-0.117,-0.122,-0.092,1.068,66.667,792638.000,1.000
-3.228,-7.074,-3.170,-2.966,-3.112,-0.479,-1.865,-0.061,-0.003,0.977,-0.115,-0.183,-0.092,1.007,66.667,792639.000,1.000
-1.714,-6.556,-3.032,-2.845,-3.505,0.051,-0.122,-0.293,-0.002,0.977,-0.117,-0.061,-0.061,1.038,66.667,792640.000,1.000
-0.661,-7.126,-3.926,-3.990,-5.724,-1.344,-1.787,-3.057,-0.003,0.979,-0.117,0.031,-0.214,1.190,66.667,792641.000,1.000
-0.230,-8.863,-5.710,-6.228,-9.476,-4.230,-6.729,-7.720,-0.005,0.979,-0.117,0.061,-0.122,1.099,66.667,792642.000,1.000
-0.378,-11.184,-7.773,-8.723,-13.628,-7.606,-12.926,-12.552,-0.006,0.977,-0.119,0.000,-0.153,1.129,66.667,792643.000,1.000
-0.983,-13.349,-9.552,-10.605,-16.948,-10.811,-18.072,-15.969,-0.004,0.978,-0.119,0.031,-0.214,1.068,66.667,792644.000,1.000
-1.986,-14.859,-10.896,-11.632,-18.789,-13.582,-21.043,-17.723,-0.004,0.979,-0.118,0.183,-0.183,1.068,66.667,792645.000,1.000
-3.321,-15.434,-11.900,-12.126,-19.050,-15.384,-21.672,-18.457,-0.005,0.978,-0.117,0.153,-0.366,1.068,66.667,792646.000,1.000
-4.877,-14.993,-12.654,-12.482,-17.934,-15.511,-20.019,-18.442,-0.005,0.978,-0.116,0.183,-0.366,1.007,66.667,792647.000,1.000
-6.524,-13.760,-13.181,-12.868,-15.919,-14.008,-16.641,-17.468,-0.004,0.977,-0.116,0.244,-0.519,1.068,66.667,792648.000,1.000
-8.175,-12.264,-13.514,-13.318,-13.783,-11.898,-12.918,-15.662,-0.007,0.978,-0.118,0.183,-0.427,1.007,66.667,792649.000,1.000
-9.884,-11.212,-13.888,-13.984,-12.522,-10.486,-10.562,-13.809,-0.005,0.978,-0.116,0.275,-0.488,0.946,66.667,792650.000,1.000
-11.727,-11.109,-14.657,-15.014,-12.868,-10.478,-10.735,-12.763,-0.004,0.976,-0.115,0.214,-0.519,1.068,66.667,792651.000,1.000
-13.517,-11.850,-15.890,-16.177,-14.634,-11.445,-13.096,-12.681,-0.006,0.978,-0.121,0.244,-0.610,1.099,66.667,792652.000,1.000
-14.910,-12.921,-17.322,-16.983,-16.822,-12.271,-15.954,-13.148,-0.006,0.981,-0.118,0.244,-0.641,1.160,66.667,792653.000,1.000
-15.818,-13.986,-18.739,-17.229,-18.537,-12.427,-17.848,-13.876,-0.005,0.979,-0.116,0.305,-0.671,1.160,66.667,792654.000,1.000
-16.429,-14.957,-20.065,-17.090,-19.481,-12.455,-18.422,-14.715,-0.005,0.979,-0.116,0.336,-0.732,1.038,66.667,792655.000,1.000
-16.776,-15.670,-21.088,-16.713,-19.666,-13.054,-17.797,-15.283,-0.004,0.980,-0.115,0.336,-0.763,1.007,66.667,792656.000,1.000
-16.627,-15.890,-21.490,-16.050,-19.197,-14.234,-16.050,-15.083,-0.004,0.981,-0.117,0.275,-0.763,0.916,66.667,792657.000,1.000
-15.834,-15.620,-21.168,-15.040,-18.335,-15.508,-13.637,-13.885,-0.004,0.981,-0.115,0.183,-0.916,1.068,66.667,792658.000,1.000
-14.648,-15.158,-20.347,-13.759,-17.448,-16.441,-11.634,-11.921,-0.006,0.982,-0.113,0.244,-0.824,1.007,66.667,792659.000,1.000
-13.548,-14.781,-19.350,-12.354,-16.713,-16.695,-10.928,-9.711,-0.005,0.982,-0.116,0.183,-0.824,0.916,66.667,792660.000,1.000
-12.739,-14.413,-18.343,-10.898,-15.941,-15.895,-11.328,-7.622,-0.004,0.980,-0.117,0.214,-0.885,1.007,66.667,792661.000,1.000
-11.996,-13.703,-17.309,-9.384,-14.793,-13.852,-11.692,-5.684,-0.004,0.980,-0.117,0.214,-0.946,0.824,66.667,792662.000,1.000
-10.985,-12.335,-16.111,-7.794,-13.054,-10.782,-10.833,-3.772,-0.004,0.979,-0.115,0.214,-0.946,0.946,66.667,792663.000,1.000
-9.625,-10.232,-14.614,-6.199,-10.727,-7.177,-8.246,-1.917,-0.003,0.980,-0.114,0.122,-0.977,0.854,66.667,792664.000,1.000
-8.106,-7.618,-12.830,-4.767,-8.053,-3.643,-4.333,-0.406,-0.004,0.980,-0.115,0.122,-1.007,0.824,66.667,792665.000,1.000
-6.679,-4.943,-10.944,-3.668,-5.503,-0.845,-0.359,0.405,-0.004,0.980,-0.117,0.122,-1.007,0.824,66.667,792666.000,1.000
-5.536,-2.675,-9.200,-2.985,-3.635,0.687,2.201,0.330,-0.003,0.980,-0.119,0.092,-0.946,0.793,66.667,792667.000,1.000
-4.740,-0.998,-7.723,-2.627,-2.715,1.070,2.943,-0.319,-0.004,0.981,-0.120,-0.092,-0.946,0.793,66.667,792668.000,1.000
