EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-1.454,-9.816,-9.910,-6.916,-10.633,-12.623,-6.650,-15.763,-0.059,0.892,-0.411,-4.395,-0.793,0.580,80.000,133440.000,1.000
-1.678,-10.249,-9.121,-6.651,-10.325,-10.350,-6.554,-15.792,-0.058,0.880,-0.411,-4.669,-0.885,0.671,80.000,133441.000,1.000
-0.084,-8.124,-6.501,-4.613,-8.186,-6.686,-5.098,-13.690,-0.061,0.868,-0.417,-4.639,-1.038,0.671,80.000,133442.000,1.000
2.270,-3.889,-3.030,-1.308,-4.909,-3.261,-3.337,-10.198,-0.061,0.857,-0.422,-4.333,-1.129,0.580,80.000,133443.000,1.000
4.242,1.243,0.477,2.646,-1.234,-0.862,-1.462,-6.002,-0.058,0.853,-0.424,-3.662,-1.343,0.610,80.000,133444.000,1.000
5.362,6.090,3.795,6.783,2.555,1.439,1.437,-1.389,-0.059,0.850,-0.421,-3.082,-1.495,0.549,80.000,133445.000,1.000
5.802,9.648,6.945,10.583,6.166,4.569,5.771,3.400,-0.060,0.854,-0.417,-2.380,-1.648,0.580,80.000,133446.000,1.000
5.791,10.972,9.224,13.057,8.585,7.482,9.731,7.147,-0.059,0.857,-0.418,-1.953,-1.862,0.549,80.000,133447.000,1.000
5.275,9.428,9.612,12.918,8.232,7.715,10.227,7.517,-0.056,0.862,-0.417,-1.648,-1.984,0.732,80.000,133448.000,1.000
4.261,5.363,7.610,9.554,4.305,3.947,5.698,2.897,-0.056,0.865,-0.415,-1.312,-2.075,0.732,80.000,133449.000,1.000
3.349,0.427,3.979,4.108,-1.894,-2.156,-1.782,-5.164,-0.056,0.866,-0.417,-1.099,-2.106,0.916,80.000,133450.000,1.000
3.449,-3.304,0.395,-0.893,-7.522,-6.988,-7.708,-12.377,-0.057,0.870,-0.417,-0.946,-2.075,0.977,80.000,133451.000,1.000
5.046,-4.648,-1.917,-3.253,-10.276,-8.097,-8.875,-14.972,-0.057,0.871,-0.419,-0.854,-2.167,1.038,80.000,133452.000,1.000
7.876,-3.847,-2.441,-2.403,-9.857,-6.199,-5.538,-12.137,-0.058,0.868,-0.418,-0.671,-2.258,1.068,80.000,133453.000,1.000
11.145,-2.071,-1.448,0.587,-7.621,-4.035,-0.482,-5.806,-0.057,0.862,-0.422,-0.458,-2.319,1.129,80.000,133454.000,1.000
14.122,-0.331,0.474,4.147,-5.008,-3.246,3.982,1.367,-0.058,0.863,-0.421,-0.092,-2.441,1.099,80.000,133455.000,1.000
16.416,0.941,2.749,6.974,-2.923,-3.353,7.036,6.968,-0.058,0.862,-0.418,0.366,-2.411,0.946,80.000,133456.000,1.000
17.575,1.239,4.226,7.855,-2.429,-3.864,7.493,8.443,-0.055,0.865,-0.421,0.732,-2.441,1.007,80.000,133457.000,1.000
16.977,-0.085,3.811,6.077,-4.346,-5.238,4.300,4.616,-0.055,0.871,-0.420,1.251,-2.563,0.977,80.000,133458.000,1.000
14.474,-2.838,1.398,2.294,-7.822,-7.283,-1.075,-2.225,-0.051,0.872,-0.419,1.282,-2.625,0.946,80.000,133459.000,1.000
10.880,-5.697,-1.750,-1.605,-10.525,-8.480,-4.963,-7.581,-0.054,0.877,-0.418,1.373,-2.563,1.007,80.000,133460.000,1.000
7.517,-7.267,-3.715,-3.797,-10.560,-7.529,-4.609,-8.380,-0.055,0.874,-0.413,1.434,-2.502,1.007,80.000,133461.000,1.000
5.299,-7.159,-3.520,-3.717,-7.886,-4.716,-0.436,-5.016,-0.053,0.873,-0.419,1.312,-2.563,1.099,80.000,133462.000,1.000
4.246,-6.040,-1.467,-2.067,-3.994,-1.455,4.965,-0.190,-0.055,0.879,-0.411,1.678,-2.502,1.007,80.000,133463.000,1.000
3.696,-4.950,1.105,-0.128,-0.701,0.935,8.946,3.395,-0.054,0.882,-0.417,1.801,-2.533,0.854,80.000,133464.000,1.000
2.996,-4.497,2.824,1.109,0.846,1.789,10.110,4.438,-0.057,0.895,-0.410,2.258,-2.594,0.732,80.000,133465.000,1.000
2.036,-4.398,3.401,1.530,0.699,1.352,8.857,3.444,-0.055,0.899,-0.409,1.892,-2.808,0.732,80.000,133466.000,1.000
1.303,-3.535,3.579,1.917,0.278,1.324,7.573,2.673,-0.057,0.905,-0.410,1.312,-2.869,0.885,80.000,133467.000,1.000
1.554,-0.639,4.816,3.461,1.564,4.156,9.559,4.832,-0.055,0.901,-0.406,0.824,-2.808,0.885,80.000,133468.000,1.000
3.097,4.355,7.731,6.471,5.004,10.062,15.428,10.001,-0.052,0.887,-0.415,0.153,-2.747,0.916,80.000,133469.000,1.000
5.193,9.568,11.148,9.613,8.477,15.538,21.450,14.693,-0.055,0.881,-0.409,0.244,-2.655,0.916,80.000,133470.000,1.000
6.479,12.370,13.126,10.867,9.106,16.370,22.956,15.135,-0.049,0.871,-0.416,0.061,-2.625,0.885,80.000,133471.000,1.000
6.091,11.396,12.379,9.200,5.887,11.637,18.605,10.757,-0.054,0.870,-0.420,0.305,-2.625,0.793,80.000,133472.000,1.000
4.367,7.375,9.317,5.329,0.312,4.241,11.116,4.221,-0.051,0.867,-0.415,0.702,-2.563,0.763,80.000,133473.000,1.000
2.442,2.224,5.270,0.926,-5.239,-2.091,4.022,-1.421,-0.053,0.866,-0.424,0.793,-2.594,0.793,80.000,133474.000,1.000
1.353,-2.230,1.564,-2.466,-9.123,-5.632,-1.054,-4.808,-0.056,0.869,-0.417,1.160,-2.502,0.763,80.000,133475.000,1.000
1.468,-4.864,-0.715,-3.950,-10.752,-6.702,-4.107,-6.084,-0.054,0.867,-0.419,1.312,-2.625,0.702,80.000,133476.000,1.000
2.411,-5.369,-1.194,-3.462,-10.154,-6.005,-5.234,-5.741,-0.056,0.874,-0.413,1.678,-2.380,0.580,80.000,133477.000,1.000
3.489,-4.077,0.003,-1.489,-7.486,-3.560,-3.580,-3.560,-0.055,0.877,-0.410,1.953,-2.441,0.427,80.000,133478.000,1.000
4.207,-1.728,2.151,1.211,-3.095,0.778,1.586,0.947,-0.052,0.885,-0.414,1.801,-2.502,0.427,80.000,133479.000,1.000
4.508,0.718,4.122,3.595,1.951,6.110,8.974,6.826,-0.052,0.888,-0.409,1.923,-2.441,0.366,80.000,133480.000,1.000
4.620,2.373,5.078,4.519,5.879,10.289,15.164,11.156,-0.051,0.888,-0.411,1.617,-2.441,0.519,80.000,133481.000,1.000
4.775,2.841,4.764,3.402,7.304,11.312,16.821,11.139,-0.055,0.892,-0.408,1.343,-2.441,0.458,80.000,133482.000,1.000
5.155,2.474,3.901,0.869,6.447,9.324,13.740,6.934,-0.053,0.890,-0.411,1.099,-2.441,0.427,80.000,133483.000,1.000
6.015,2.229,3.585,-1.471,5.161,7.097,9.298,1.984,-0.054,0.889,-0.410,0.854,-2.502,0.427,80.000,133484.000,1.000
7.820,3.160,4.739,-1.876,5.591,7.756,7.649,0.423,-0.054,0.891,-0.407,0.732,-2.563,0.397,80.000,133485.000,1.000
10.924,5.675,7.722,0.429,8.330,11.545,9.997,3.600,-0.052,0.889,-0.412,0.397,-2.594,0.427,80.000,133486.000,1.000
14.920,9.062,11.558,4.523,11.692,15.204,13.290,8.673,-0.053,0.895,-0.409,0.275,-2.472,0.397,80.000,133487.000,1.000
18.540,11.945,14.590,8.336,13.001,14.770,13.059,10.926,-0.050,0.894,-0.410,-0.031,-2.411,0.397,80.000,133488.000,1.000
20.379,13.399,15.423,10.078,10.819,9.097,7.315,7.678,-0.053,0.891,-0.410,-0.397,-2.197,0.488,80.000,133489.000,1.000
19.893,13.691,13.930,9.488,6.112,0.888,-1.871,0.345,-0.053,0.888,-0.407,-0.671,-2.228,0.458,80.000,133490.000,1.000
17.802,13.918,11.523,7.868,1.453,-5.658,-10.118,-6.868,-0.053,0.886,-0.410,-1.129,-2.197,0.336,80.000,133491.000,1.000
15.598,15.114,9.956,7.000,-0.682,-7.734,-13.721,-9.922,-0.056,0.888,-0.408,-1.129,-2.106,0.336,80.000,133492.000,1.000
14.662,17.660,10.527,8.057,0.890,-4.744,-11.053,-7.003,-0.052,0.882,-0.416,-1.526,-2.106,0.336,80.000,133493.000,1.000
15.441,21.017,13.188,10.847,5.523,2.052,-3.225,0.583,-0.054,0.883,-0.412,-1.495,-2.136,0.336,80.000,133494.000,1.000
17.184,23.799,16.474,13.811,10.955,9.920,6.150,8.912,-0.052,0.886,-0.406,-1.648,-2.136,0.183,80.000,133495.000,1.000
18.580,24.586,18.631,15.103,14.722,15.799,13.101,13.978,-0.051,0.885,-0.413,-1.953,-2.014,0.366,80.000,133496.000,1.000
18.755,22.966,18.651,13.966,15.879,18.044,15.798,14.470,-0.052,0.887,-0.409,-1.892,-2.014,0.366,80.000,133497.000,1.000
17.748,19.813,17.096,11.189,15.352,17.141,15.229,12.104,-0.052,0.886,-0.412,-2.319,-2.045,0.366,80.000,133498.000,1.000
16.226,16.624,15.334,8.342,14.857,14.897,13.472,9.550,-0.056,0.888,-0.407,-2.411,-1.984,0.458,80.000,133499.000,1.000
14.968,14.612,14.487,6.807,15.640,12.929,11.863,8.543,-0.053,0.886,-0.407,-2.686,-1.984,0.427,80.000,133500.000,1.000
14.400,14.071,14.932,7.185,17.893,11.733,10.657,9.410,-0.052,0.883,-0.413,-2.808,-1.801,0.488,80.000,133501.000,1.000
14.398,14.438,16.057,9.161,20.975,11.037,9.688,11.513,-0.053,0.882,-0.410,-2.838,-1.770,0.458,80.000,133502.000,1.000
14.601,14.969,17.201,11.965,24.085,10.702,9.205,14.100,-0.051,0.877,-0.416,-3.143,-1.740,0.580,80.000,133503.000,1.000
14.746,15.295,17.968,14.821,26.727,11.015,9.820,16.893,-0.055,0.877,-0.413,-2.960,-1.587,0.549,80.000,133504.000,1.000
14.615,15.320,18.121,16.943,28.481,12.136,11.833,19.693,-0.053,0.875,-0.416,-3.052,-1.678,0.580,80.000,133505.000,1.000
13.853,14.763,17.454,17.422,28.574,13.401,14.511,21.533,-0.052,0.875,-0.418,-3.021,-1.465,0.549,80.000,133506.000,1.000
12.114,13.116,15.521,15.554,26.115,13.482,16.067,20.965,-0.054,0.878,-0.407,-2.686,-1.404,0.671,80.000,133507.000,1.000
9.550,10.290,12.487,11.629,20.955,11.484,15.117,17.476,-0.052,0.877,-0.413,-2.869,-1.495,0.549,80.000,133508.000,1.000
7.007,7.191,9.271,7.114,14.269,8.002,12.028,12.251,-0.056,0.880,-0.409,-2.655,-1.343,0.610,80.000,133509.000,1.000
5.564,5.419,7.072,3.906,8.144,4.980,8.906,7.580,-0.053,0.881,-0.407,-2.869,-1.282,0.549,80.000,133510.000,1.000
5.796,6.251,6.771,3.244,4.379,4.392,7.944,5.387,-0.056,0.881,-0.410,-2.869,-1.221,0.702,80.000,133511.000,1.000
7.395,9.794,8.124,5.018,3.436,6.845,9.348,5.822,-0.054,0.885,-0.408,-2.869,-1.160,0.702,80.000,133512.000,1.000
9.387,14.884,10.165,8.032,4.354,11.125,11.337,7.250,-0.054,0.882,-0.412,-3.082,-1.129,0.702,80.000,133513.000,1.000
10.649,19.653,11.668,10.808,5.601,14.976,11.788,7.712,-0.054,0.885,-0.405,-2.930,-1.007,0.702,80.000,133514.000,1.000
10.504,22.469,11.819,12.451,6.158,16.610,9.996,6.629,-0.054,0.880,-0.412,-3.265,-1.007,0.702,80.000,133515.000,1.000
9.140,22.779,10.752,13.025,6.053,15.835,7.176,5.121,-0.057,0.881,-0.409,-3.143,-0.946,0.854,80.000,133516.000,1.000
7.552,21.348,9.146,13.203,6.068,13.933,5.304,4.774,-0.056,0.880,-0.407,-3.265,-0.854,0.732,80.000,133517.000,1.000
6.943,19.644,8.039,13.684,6.939,12.468,5.737,6.318,-0.057,0.878,-0.411,-3.326,-0.916,0.763,80.000,133518.000,1.000
7.937,18.791,8.107,14.672,8.756,12.189,8.243,9.179,-0.057,0.880,-0.406,-3.143,-0.916,0.702,80.000,133519.000,1.000
10.309,18.995,9.462,15.857,10.985,12.780,11.298,12.057,-0.056,0.875,-0.410,-3.235,-0.793,0.641,80.000,133520.000,1.000
13.272,19.692,11.965,16.767,12.849,13.322,13.286,13.880,-0.058,0.878,-0.406,-3.021,-0.916,0.702,80.000,133521.000,1.000
15.876,20.069,14.976,17.003,13.752,12.955,13.337,14.326,-0.055,0.877,-0.412,-3.021,-0.916,0.610,80.000,133522.000,1.000
17.412,19.568,17.796,16.458,13.516,11.208,11.595,13.701,-0.057,0.878,-0.409,-2.777,-0.946,0.671,80.000,133523.000,1.000
17.591,18.032,19.714,15.236,12.256,8.129,8.672,12.277,-0.054,0.878,-0.414,-2.777,-0.885,0.610,80.000,133524.000,1.000
16.541,15.631,20.194,13.541,10.262,4.470,5.360,10.101,-0.055,0.878,-0.414,-2.777,-0.854,0.702,80.000,133525.000,1.000
14.741,12.791,19.306,11.781,8.064,1.492,2.651,7.484,-0.053,0.879,-0.411,-2.594,-0.732,0.610,80.000,133526.000,1.000
12.739,10.005,17.376,10.408,6.284,0.206,1.214,5.092,-0.054,0.879,-0.413,-2.594,-0.763,0.671,80.000,133527.000,1.000
10.830,7.532,15.013,9.562,5.214,0.676,1.060,3.479,-0.053,0.882,-0.411,-2.411,-0.854,0.641,80.000,133528.000,1.000
9.027,5.265,12.644,8.885,4.619,1.802,1.347,2.662,-0.052,0.882,-0.413,-2.411,-0.641,0.671,80.000,133529.000,1.000
7.322,3.029,10.427,7.902,4.082,2.064,0.975,2.282,-0.052,0.883,-0.411,-2.228,-0.610,0.763,80.000,133530.000,1.000
5.931,1.126,8.710,6.635,3.610,1.003,-0.120,2.247,-0.050,0.883,-0.413,-2.319,-0.549,0.824,80.000,133531.000,1.000
5.221,0.413,7.811,5.715,3.804,-0.192,-0.745,3.039,-0.053,0.885,-0.408,-2.136,-0.366,0.916,80.000,133532.000,1.000
5.380,1.719,8.051,5.926,5.229,0.082,0.310,4.972,-0.050,0.885,-0.408,-2.106,-0.244,1.038,80.000,133533.000,1.000
6.171,5.128,9.338,7.477,7.684,2.208,2.670,7.224,-0.049,0.887,-0.408,-2.106,-0.183,1.129,80.000,133534.000,1.000
7.145,9.937,11.290,10.002,10.467,5.294,4.936,8.671,-0.048,0.885,-0.406,-2.045,-0.153,1.160,80.000,133535.000,1.000
7.884,15.023,13.555,12.970,13.038,8.223,6.303,9.286,-0.049,0.884,-0.407,-2.167,-0.031,1.221,80.000,133536.000,1.000
7.975,19.113,15.373,15.718,15.007,10.117,6.524,9.700,-0.053,0.882,-0.406,-2.045,0.061,1.190,80.000,133537.000,1.000
7.172,21.169,16.087,17.645,16.015,10.437,5.648,10.248,-0.053,0.880,-0.412,-2.014,0.092,1.251,80.000,133538.000,1.000
5.653,20.894,15.489,18.561,16.027,9.369,4.179,10.877,-0.052,0.879,-0.413,-1.831,0.122,1.373,80.000,133539.000,1.000
4.024,18.901,13.950,18.793,15.547,8.001,3.143,11.568,-0.053,0.875,-0.409,-1.678,0.183,1.312,80.000,133540.000,1.000
3.054,16.343,12.372,18.907,15.362,7.788,3.679,12.534,-0.054,0.875,-0.409,-1.648,0.214,1.282,80.000,133541.000,1.000
3.254,14.164,11.405,19.165,15.864,9.349,5.929,13.747,-0.054,0.877,-0.408,-1.373,0.305,1.343,80.000,133542.000,1.000
4.508,12.530,11.296,19.286,16.535,11.651,8.575,14.479,-0.052,0.877,-0.412,-1.221,0.305,1.312,80.000,133543.000,1.000
6.118,11.058,11.709,18.797,16.507,12.925,9.924,14.085,-0.052,0.878,-0.409,-1.129,0.305,1.312,80.000,133544.000,1.000
7.331,9.520,12.118,17.694,15.642,12.371,9.793,13.275,-0.052,0.878,-0.407,-1.129,0.244,1.251,80.000,133545.000,1.000
7.675,7.928,12.148,16.237,14.300,10.306,9.173,13.057,-0.053,0.878,-0.410,-0.977,0.305,1.221,80.000,133546.000,1.000
6.961,6.189,11.183,14.253,12.355,7.246,8.150,12.676,-0.053,0.877,-0.408,-0.854,0.244,1.221,80.000,133547.000,1.000
5.468,4.262,9.141,11.553,9.532,3.866,6.188,10.597,-0.054,0.875,-0.411,-0.885,0.183,1.190,80.000,133548.000,1.000
3.818,2.334,6.548,8.511,6.202,1.071,3.413,6.669,-0.055,0.873,-0.413,-0.793,0.305,1.160,80.000,133549.000,1.000
2.387,0.496,3.957,5.677,3.001,-0.756,0.475,1.968,-0.052,0.873,-0.413,-0.610,0.214,1.129,80.000,133550.000,1.000
1.205,-1.312,1.852,3.328,0.324,-1.906,-1.971,-2.370,-0.052,0.873,-0.409,-0.458,0.214,1.038,80.000,133551.000,1.000
0.497,-2.806,0.582,1.623,-1.383,-2.501,-3.259,-5.324,-0.052,0.875,-0.407,-0.336,0.122,1.007,80.000,133552.000,1.000
0.896,-3.192,0.712,0.870,-1.486,-2.191,-2.671,-5.981,-0.052,0.878,-0.408,-0.336,0.214,0.977,80.000,133553.000,1.000
2.859,-1.775,2.471,1.236,0.240,-0.728,-0.259,-4.299,-0.052,0.877,-0.405,-0.366,0.122,1.007,80.000,133554.000,1.000
5.994,1.366,5.442,2.550,3.271,1.672,3.003,-1.205,-0.052,0.879,-0.406,-0.336,0.061,0.885,80.000,133555.000,1.000
9.095,5.340,8.921,4.527,6.739,4.497,6.179,2.398,-0.053,0.880,-0.408,-0.366,0.000,0.885,80.000,133556.000,1.000
10.799,8.923,11.872,6.841,9.867,7.148,8.782,6.035,-0.053,0.879,-0.408,-0.366,-0.031,0.854,80.000,133557.000,1.000
10.302,11.087,13.408,8.970,11.912,8.887,10.422,9.009,-0.056,0.877,-0.407,-0.366,-0.092,0.763,80.000,133558.000,1.000
7.643,11.302,12.803,10.115,12.121,8.891,10.234,10.015,-0.055,0.878,-0.410,-0.397,-0.214,0.732,80.000,133559.000,1.000
3.604,9.804,9.853,9.711,10.318,7.001,7.729,8.278,-0.052,0.880,-0.409,-0.458,-0.275,0.732,80.000,133560.000,1.000
-0.586,7.638,5.479,8.015,7.387,4.370,4.011,4.612,-0.054,0.881,-0.408,-0.458,-0.275,0.702,80.000,133561.000,1.000
-3.718,5.996,1.123,5.840,4.631,2.455,0.817,0.630,-0.055,0.882,-0.409,-0.519,-0.366,0.641,80.000,133562.000,1.000
-5.072,5.299,-1.845,3.924,2.651,1.302,-1.256,-2.625,-0.053,0.882,-0.405,-0.488,-0.458,0.610,80.000,133563.000,1.000
-4.664,5.039,-2.946,2.559,1.124,-0.261,-3.110,-5.061,-0.054,0.883,-0.409,-0.519,-0.458,0.671,80.000,133564.000,1.000
-3.065,4.511,-2.509,1.799,-0.424,-2.848,-5.600,-6.874,-0.053,0.883,-0.409,-0.549,-0.427,0.641,80.000,133565.000,1.000
-1.100,3.345,-1.109,1.561,-2.115,-5.884,-8.470,-8.163,-0.054,0.882,-0.410,-0.610,-0.488,0.580,80.000,133566.000,1.000
0.352,1.487,0.258,1.418,-3.836,-8.376,-10.936,-9.091,-0.053,0.882,-0.409,-0.641,-0.549,0.610,80.000,133567.000,1.000
0.665,-0.854,0.799,0.843,-5.338,-9.580,-12.124,-9.708,-0.053,0.882,-0.406,-0.763,-0.610,0.671,80.000,133568.000,1.000
-0.248,-3.297,0.206,-0.419,-6.348,-9.349,-11.515,-9.906,-0.052,0.882,-0.404,-0.793,-0.671,0.610,80.000,133569.000,1.000
-1.865,-5.410,-1.178,-2.207,-6.762,-8.184,-9.322,-9.672,-0.052,0.881,-0.408,-0.793,-0.641,0.610,80.000,133570.000,1.000
-3.353,-6.781,-2.427,-4.074,-6.617,-6.683,-6.293,-9.122,-0.053,0.883,-0.407,-0.854,-0.641,0.610,80.000,133571.000,1.000
-4.152,-7.180,-3.036,-5.610,-5.944,-4.989,-3.214,-8.344,-0.053,0.885,-0.407,-0.977,-0.702,0.610,80.000,133572.000,1.000
-4.246,-6.726,-2.989,-6.545,-4.795,-3.054,-0.421,-7.226,-0.054,0.886,-0.409,-1.038,-0.732,0.610,80.000,133573.000,1.000
-4.013,-5.840,-2.707,-6.821,-3.380,-1.227,1.827,-5.661,-0.052,0.889,-0.406,-1.190,-0.824,0.580,80.000,133574.000,1.000
-3.986,-5.092,-2.834,-6.726,-2.179,-0.375,2.891,-3.955,-0.051,0.890,-0.408,-1.373,-0.854,0.671,80.000,133575.000,1.000
-4.738,-5.151,-3.961,-6.910,-1.964,-1.461,1.948,-3.029,-0.050,0.888,-0.406,-1.556,-0.793,0.641,80.000,133576.000,1.000
-6.613,-6.455,-6.584,-7.944,-3.294,-4.587,-1.249,-3.709,-0.051,0.885,-0.406,-1.678,-0.916,0.610,80.000,133577.000,1.000
-9.364,-8.652,-10.208,-9.628,-5.792,-8.354,-5.499,-5.646,-0.051,0.887,-0.407,-1.801,-0.946,0.610,80.000,133578.000,1.000
-12.265,-10.746,-13.703,-11.187,-8.369,-10.814,-8.968,-7.649,-0.051,0.887,-0.407,-1.953,-0.946,0.671,80.000,133579.000,1.000
-14.518,-11.760,-16.077,-11.881,-9.981,-10.976,-10.432,-8.615,-0.051,0.888,-0.402,-2.045,-1.007,0.671,80.000,133580.000,1.000
-15.521,-11.175,-16.624,-11.239,-10.009,-9.125,-9.592,-7.851,-0.052,0.889,-0.407,-2.197,-1.038,0.580,80.000,133581.000,1.000
-15.120,-9.219,-15.455,-9.285,-8.530,-6.544,-7.388,-5.437,-0.053,0.889,-0.406,-2.258,-1.007,0.610,80.000,133582.000,1.000
-13.659,-6.889,-13.252,-6.660,-6.450,-5.065,-5.599,-2.386,-0.051,0.888,-0.405,-2.350,-0.946,0.519,80.000,133583.000,1.000
-11.755,-5.371,-11.088,-4.531,-5.071,-5.914,-5.738,-0.300,-0.050,0.887,-0.406,-2.380,-1.068,0.549,80.000,133584.000,1.000
-9.985,-5.324,-9.960,-4.095,-5.400,-8.957,-8.257,-0.654,-0.054,0.887,-0.405,-2.411,-1.068,0.610,80.000,133585.000,1.000
-8.715,-6.667,-10.175,-5.887,-7.699,-13.186,-12.723,-3.980,-0.053,0.889,-0.406,-2.472,-1.129,0.641,80.000,133586.000,1.000
-8.115,-8.788,-11.550,-9.491,-11.337,-17.305,-18.188,-9.414,-0.052,0.889,-0.404,-2.686,-1.160,0.641,80.000,133587.000,1.000
-8.194,-10.894,-13.265,-13.727,-14.995,-19.847,-22.873,-14.964,-0.053,0.889,-0.404,-2.655,-1.373,0.732,80.000,133588.000,1.000
-8.809,-12.359,-14.459,-17.223,-17.251,-19.635,-24.756,-18.511,-0.054,0.889,-0.406,-2.808,-1.404,0.702,80.000,133589.000,1.000
-9.617,-12.880,-14.623,-18.902,-17.183,-16.531,-22.769,-18.689,-0.054,0.889,-0.405,-2.869,-1.495,0.763,80.000,133590.000,1.000
-10.192,-12.500,-13.573,-18.411,-14.780,-11.693,-17.401,-15.399,-0.054,0.888,-0.404,-3.021,-1.495,0.763,80.000,133591.000,1.000
-10.323,-11.634,-11.840,-16.441,-11.094,-7.204,-10.849,-10.219,-0.054,0.887,-0.403,-3.021,-1.617,0.671,80.000,133592.000,1.000
-10.111,-10.974,-10.107,-14.313,-7.830,-5.206,-6.065,-5.805,-0.055,0.884,-0.405,-3.052,-1.709,0.702,80.000,133593.000,1.000
-9.830,-11.180,-8.936,-13.138,-6.383,-6.712,-5.154,-4.220,-0.054,0.885,-0.404,-3.082,-1.801,0.702,80.000,133594.000,1.000
-9.603,-12.430,-8.485,-13.168,-6.983,-10.802,-7.938,-5.542,-0.054,0.884,-0.405,-3.021,-1.862,0.763,80.000,133595.000,1.000
-9.244,-14.207,-8.298,-13.771,-8.738,-15.217,-12.123,-8.075,-0.054,0.882,-0.406,-2.899,-1.862,0.763,80.000,133596.000,1.000
-8.557,-15.733,-8.130,-14.130,-10.492,-18.035,-15.286,-9.795,-0.054,0.882,-0.408,-2.838,-1.984,0.793,80.000,133597.000,1.000
-7.707,-16.593,-8.061,-13.855,-11.574,-18.643,-16.155,-9.528,-0.052,0.882,-0.406,-2.747,-2.045,0.732,80.000,133598.000,1.000
-7.252,-16.967,-8.539,-13.211,-12.016,-17.509,-14.898,-7.544,-0.053,0.883,-0.406,-2.594,-2.045,0.732,80.000,133599.000,1.000
-7.742,-17.378,-9.995,-12.858,-12.388,-15.754,-12.889,-5.377,-0.053,0.884,-0.408,-2.625,-2.014,0.702,80.000,133600.000,1.000
-9.199,-18.212,-12.223,-13.294,-13.292,-14.785,-11.931,-4.737,-0.053,0.881,-0.408,-2.411,-2.045,0.732,80.000,133601.000,1.000
-10.971,-19.245,-14.595,-14.473,-14.744,-15.336,-13.091,-6.298,-0.054,0.879,-0.407,-2.258,-2.045,0.824,80.000,133602.000,1.000
-12.072,-19.552,-15.981,-15.662,-15.880,-16.439,-15.323,-8.994,-0.052,0.877,-0.408,-2.014,-2.045,0.793,80.000,133603.000,1.000
-11.802,-18.221,-15.487,-15.907,-15.557,-16.070,-16.110,-10.695,-0.051,0.876,-0.410,-2.014,-2.075,0.763,80.000,133604.000,1.000
-10.128,-15.256,-13.114,-14.708,-13.397,-13.176,-13.770,-9.841,-0.050,0.878,-0.408,-1.740,-2.045,0.732,80.000,133605.000,1.000
-7.632,-11.713,-9.626,-12.296,-10.176,-8.655,-8.829,-6.585,-0.050,0.880,-0.405,-1.678,-2.045,0.732,80.000,133606.000,1.000
-5.225,-9.041,-6.462,-9.519,-7.363,-4.564,-3.790,-2.777,-0.049,0.880,-0.404,-1.495,-2.075,0.732,80.000,133607.000,1.000
-3.730,-8.184,-4.669,-7.319,-6.234,-2.691,-1.452,-0.627,-0.049,0.877,-0.404,-1.373,-1.953,0.671,80.000,133608.000,1.000
-3.530,-9.070,-4.508,-6.233,-7.098,-3.481,-3.189,-1.121,-0.050,0.878,-0.404,-1.129,-1.923,0.641,80.000,133609.000,1.000
-4.495,-10.868,-5.576,-6.263,-9.352,-6.133,-8.304,-3.737,-0.050,0.879,-0.406,-0.946,-1.923,0.549,80.000,133610.000,1.000
-6.171,-12.748,-7.072,-7.128,-12.202,-9.511,-14.737,-7.267,-0.050,0.880,-0.408,-0.824,-1.953,0.610,80.000,133611.000,1.000
-7.924,-14.192,-8.374,-8.385,-14.878,-12.334,-20.021,-10.167,-0.050,0.881,-0.406,-0.641,-1.831,0.641,80.000,133612.000,1.000
-8.797,-14.599,-8.554,-9.143,-16.278,-12.861,-21.536,-10.494,-0.050,0.882,-0.405,-0.519,-1.831,0.549,80.000,133613.000,1.000
-7.761,-13.304,-6.886,-8.481,-15.494,-9.937,-18.065,-7.362,-0.050,0.882,-0.403,-0.427,-1.831,0.519,80.000,133614.000,1.000
-4.526,-10.338,-3.790,-6.474,-12.998,-4.659,-11.492,-2.664,-0.050,0.882,-0.400,-0.458,-1.862,0.549,80.000,133615.000,1.000
0.049,-6.703,-0.608,-4.248,-10.423,0.255,-5.482,0.175,-0.051,0.883,-0.401,-0.397,-1.770,0.427,80.000,133616.000,1.000
4.461,-3.692,1.173,-2.920,-8.946,2.952,-2.245,-0.467,-0.052,0.883,-0.403,-0.397,-1.709,0.397,80.000,133617.000,1.000
7.389,-2.184,1.125,-2.714,-8.431,3.600,-0.970,-3.000,-0.052,0.879,-0.404,-0.214,-1.770,0.397,80.000,133618.000,1.000
8.054,-2.577,-0.451,-3.285,-8.200,3.225,0.165,-4.738,-0.052,0.879,-0.404,-0.183,-1.770,0.336,80.000,133619.000,1.000
6.197,-4.962,-3.280,-4.451,-8.130,2.148,1.420,-4.660,-0.052,0.881,-0.404,-0.214,-1.678,0.305,80.000,133620.000,1.000
2.154,-8.989,-7.079,-6.281,-8.708,-0.092,1.465,-3.758,-0.052,0.881,-0.406,-0.122,-1.648,0.336,80.000,133621.000,1.000
